staytract_black_male_p25_se
0.017297585
""
0.11209651
0.058720175
0.048839167
0.087307036
0.039689396
0.027624227
0.026809392
0.0061841481
0.13772269
0.028315442
0.028738603
0.037271529
""
0.017801203
0.014147595
0.01010079
0.04430595
0.10603896
0.037381671
0.016076911
0.01537617
0.030324545
0.0038387908
0.039091479
0.036212631
0.017597754
0.052367516
0.0061465376
0.016648656
0.0061440961
0.022991886
0.0090033486
0.0094488719
0.02483307
0.026647178
0.012616578
0.027804099
0.019681828
0.011940585
0.042377938
0.044147752
0.046866149
0.062968202
0.012531165
0.051074628
0.062056866
0.058406901
0.047315106
0.079927906
0.071726717
0.092788488
0.021550082
0.13150053
0.037554361
0.030217763
0.035698183
0.055730663
0.01009477
0.060079098
""
0.032944176
0.039923187
0.024434377
0.026308134
0.037197985
0.089169234
0.027176129
0.056746259
0.022872942
0.065519087
0.062764443
0.0082508223
0.024520358
0.063837163
0.029004278
0.015486533
0.078034848
0.0058578309
0.065553747
0.0069458866
0.030939946
0.02772742
0.01978299
0.040427081
0.019148963
0.056898296
0.02711132
""
""
0.030074101
0.0038514801
0.042209025
0.042684183
0.010654368
0.014487148
0.040384103
""
0.039304227
0.034627941
0.034204099
0.049354441
""
0.020845205
0.024723627
0.060154784
0.079760835
0.004113582
""
""
0.018056635
0.059059925
0.037534315
0.035951585
0.007513742
0.11211066
0.022873299
0.03709846
0.069506399
0.040402893
0.043417227
0.074949168
0.011769036
0.013313654
0.051565737
0.048724014
0.054533854
0.061126608
0.033024732
0.055691622
0.058878925
0.033175088
0.043567915
0.065932676
0.020863639
0.040423732
0.01258943
0.057258118
0.060382389
0.014159435
0.1471945
0.031113373
0.05888835
0.037468288
0.058116354
0.064121403
0.033229314
0.072788469
0.025607932
0.034867715
0.082083307
0.045732018
""
0.0079131043
0.01712645
0.049688909
0.062186383
0.02507228
0.026167348
""
0.06756594
0.062320378
0.03794986
0.054319832
0.037959289
0.11717528
""
0.044521566
0.0074463403
0.016944561
0.12259125
0.035224523
0.055335663
0.019532343
0.04943179
0.063902624
0.02357802
0.0502057
0.083952419
0.04856579
0.061916519
0.047011033
0.038782012
0.023236617
0.025660388
0.032572296
""
0.067594916
0.019366566
0.046372261
0.04300084
""
0.03384313
0.054246768
0.030768253
0.026743831
0.048070394
0.028693171
0.036257837
0.070446894
0.089589849
""
0.044364866
0.072534882
0.039038144
0.05059116
0.030203002
0.060064644
0.0083496096
""
0.05518242
0.039899208
""
0.11479869
""
""
""
""
""
""
0.079827651
""
""
""
0.05303311
""
""
""
""
""
0.049846407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051473539
0.04095763
0.10093737
0.052101977
""
""
""
""
""
0.018479686
""
""
""
0.11840087
0.069978818
0.0023446388
""
""
0.043273907
""
""
0.011619018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090684272
""
0.030889777
""
0.052356031
""
""
""
0.013320937
0.019015484
0.054744456
0.050665844
0.010726343
0.064483762
""
0.10165762
0.062749058
0.092388757
0.089104369
0.037169829
0.021408116
0.019372132
0.091729157
0.018423041
0.064225189
""
""
0.089118212
""
""
""
""
0.06011587
""
0.17380132
0.01398027
0.11289413
""
""
""
0.05788637
""
0.076564111
""
0.022363294
0.0084610395
0.080079287
0.017099179
""
""
""
""
0.031880472
0.063242026
""
0.026492449
""
0.12294009
""
""
""
0.070750408
0.0092399213
0.060593877
0.013279639
""
""
0.010899103
0.056848094
""
""
""
""
""
0.095479585
0.02761358
""
""
""
""
0.12340021
""
""
0.029993135
""
0.023539336
0.12142974
0.038605928
""
""
""
0.10321925
0.034828059
""
0.031450097
0.067080043
""
0.062451825
0.11853369
0.034353204
""
""
""
""
""
""
0.086585231
0.11126771
0.12676398
""
0.006561982
0.023848314
""
0.023346795
0.0053100265
""
""
0.082170628
0.046653073
0.12725362
""
""
""
""
""
""
""
""
""
0.040026966
0.097490683
""
0.17044789
""
""
""
0.012815131
""
0.10612629
""
""
""
""
""
0.031748433
""
""
0.020284742
""
0.031275619
""
""
0.057160262
""
0.045056012
""
""
""
""
""
""
""
""
""
0.023415536
""
""
""
""
""
""
""
""
""
0.079630382
""
""
""
""
""
0.075269274
""
0.080928624
""
""
""
0.054223496
""
0.088406652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037393287
""
""
""
0.086217664
0.032720041
""
""
""
""
""
""
0.081797004
""
""
""
""
""
0.12352721
""
""
""
""
""
""
0.017462429
0.068431914
""
""
""
0.02138387
""
""
0.064527534
""
""
""
""
0.081882805
""
""
""
0.072874427
""
""
0.047775369
""
""
""
""
0.076312847
""
""
0.10497822
""
0.092810228
""
""
""
""
""
""
""
""
""
0.077330023
0.098723941
""
""
""
0.04214054
""
""
""
""
0.090490326
0.062022075
0.1176779
0.02321844
""
""
""
""
""
""
""
""
0.079809561
""
""
""
""
""
0.017601019
""
""
""
0.074777022
""
0.025256477
""
""
""
0.069504052
""
""
""
""
0.12007349
""
0.052822001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060661886
""
""
0.022899268
""
""
""
0.048639596
""
0.011099051
0.069019333
0.018865887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010161283
""
""
""
""
0.072913967
""
0.13089184
0.052270729
0.068704151
0.079778403
0.064570419
""
""
""
0.10041642
""
0.10256943
0.078276277
0.065969333
""
""
""
""
0.019838559
0.064731978
""
""
""
""
0.033349853
""
""
""
0.013788999
""
""
0.042317562
0.060475811
""
0.13244843
""
0.06687241
""
""
""
""
0.017784908
0.11340231
0.10787877
0.096510276
0.044081133
0.088544823
0.12633637
0.047239121
""
0.0071424935
0.044104964
""
0.030475035
""
""
0.11911358
0.07631702
""
""
""
""
""
0.081279844
""
0.061300419
""
0.029403321
""
""
0.048204381
""
0.079256251
""
""
0.071582183
0.031602651
""
0.090665065
""
""
0.10398022
""
0.08368665
0.056111954
""
""
0.068767622
""
""
""
0.13029492
""
""
0.1025783
""
""
""
""
0.047432575
0.052858721
0.063613273
""
0.078119852
0.092375524
0.079580165
""
0.085155256
0.028780742
0.10241836
""
0.099615008
""
""
0.066765748
0.029821003
0.052580927
0.019915966
0.03620914
0.030127227
0.036722969
0.037709951
0.01536252
0.007134031
0.011941122
0.087205246
""
0.051061869
0.035164967
0.032733347
0.027975753
0.0060425252
0.033439577
0.032413486
0.033423327
0.032839715
0.060306314
0.017752696
0.024739653
0.037426133
0.0068776649
0.036932062
0.012303806
0.023037653
0.10065865
0.025263162
0.043120559
0.030856663
0.022082454
0.023566259
0.0040857433
0.010751109
0.040293757
0.030522743
0.012033224
0.049901418
0.031985443
0.050016191
0.040124517
0.025323344
0.03780197
0.028677002
0.016519137
0.017483316
0.022283833
0.020161975
0.016845087
0.016799781
0.065207385
0.019447582
0.036756434
0.032276068
0.018387327
0.02338209
0.024308279
0.028580535
0.056898586
0.060906649
0.046312857
0.060014382
0.14273505
0.043156032
""
""
0.085366443
""
""
""
0.076023601
""
0.08625479
""
""
""
0.055548914
0.062691756
0.0087143686
0.0055540893
0.027055558
0.038178261
0.04070814
0.037186574
0.013431213
0.030233011
0.018940732
""
0.014762262
0.012499363
0.055683695
0.0057440861
0.0034761552
0.043511119
0.026566733
0.037469886
0.036951546
0.029663615
0.018896909
0.029792173
0.0041942028
0.039024301
0.057718296
0.019504771
""
0.020025384
0.102603
0.014123256
0.034650858
0.011303363
""
0.017516138
0.017366838
0.0073783351
0.015529607
""
""
0.053126987
""
""
""
""
""
0.06218978
""
0.015236959
""
0.02146844
0.04292867
""
""
""
""
0.064845756
""
""
""
0.02418801
""
0.0075577786
""
""
0.083395816
""
""
""
""
0.01213826
0.11489208
""
""
0.084196292
0.023550298
0.016845269
""
0.01057226
""
0.10925536
0.06214796
""
0.068297446
0.072659835
""
""
0.011630788
""
0.063881829
""
0.083183907
""
0.056886099
""
0.038858492
0.11389799
""
0.017857525
0.091601044
0.0071857665
""
""
""
""
""
""
0.033524968
""
""
0.012395617
0.039088827
0.051604677
""
""
""
0.071204454
0.03286691
0.012878167
0.0028875046
""
""
0.022839624
""
""
""
""
0.097608469
""
""
0.063298032
""
""
""
""
""
""
""
""
0.014241361
""
""
""
""
""
0.15322672
""
0.0062408871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11554638
""
""
""
""
""
""
""
0.083259434
""
0.11709496
0.089487717
""
0.042405393
""
""
""
""
""
""
0.0098799923
""
""
""
""
""
""
0.058121644
0.046369083
0.075248942
""
0.04832352
""
""
""
""
""
""
""
""
0.025346776
""
""
0.11828213
0.068813086
""
0.018334273
0.042563602
0.036961187
0.031080604
0.04987172
0.01711366
0.06483496
0.047138963
0.031333044
0.048689865
0.032173593
0.036102246
0.024563784
0.016533395
0.023405815
0.039965466
0.018687479
0.016591936
0.051551711
0.065589428
0.070598833
0.026727477
0.047943447
0.012415976
0.0065424819
0.025930459
0.028124671
0.18927638
0.078944653
0.014133706
0.032888394
0.035127353
0.033397373
0.019639393
0.041131333
0.028034171
0.031867787
0.016254613
0.042191267
0.032718688
0.02044712
0.016371589
0.025573136
0.016140299
0.015524674
0.027992867
0.021291114
0.025521655
0.036556542
0.036003526
0.035865717
0.030641079
0.023062009
0.024115857
0.035787161
0.065077923
0.019197259
0.043126408
0.050366975
0.036460064
0.018420624
0.028074862
0.038686834
0.03248141
0.049011372
0.051968578
0.017600939
0.033246513
0.030688372
0.04839205
0.099239558
0.038571015
0.042481836
0.031095363
0.016576298
0.012293136
0.031348702
0.054088399
0.046625827
0.029231733
0.042868022
0.021665785
""
""
""
0.06616465
""
""
""
""
""
0.02251851
0.039036505
0.060090706
""
0.055166554
""
0.035876252
""
""
0.035575483
""
""
0.095230587
""
0.0248117
""
0.033459023
0.086543925
""
""
""
""
""
""
""
0.046469711
0.079152979
""
""
0.0313044
""
""
""
""
""
0.10952847
""
""
0.0058674696
0.056785811
0.051477935
0.045179054
""
""
0.083903454
""
""
0.086781099
""
""
""
0.14199144
""
""
0.067315243
""
""
0.051959995
""
0.10656223
""
""
0.046834957
0.096559331
""
""
""
""
0.034790676
""
0.052755415
0.084454738
0.083921038
0.025318747
""
0.023801593
""
""
0.075688288
0.12726305
""
""
0.02238241
""
""
0.10961895
0.0051753293
0.071811244
""
""
0.03772939
""
""
""
""
""
""
""
""
0.11570624
""
""
""
""
""
0.0062362398
""
""
""
""
""
""
0.04409641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08342059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073378883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071795724
""
""
""
""
""
0.010971887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02701324
""
""
""
""
0.071846426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018784218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10216385
0.0068462929
""
""
""
""
""
""
""
""
""
""
""
""
0.019976772
""
0.099414267
0.10193478
""
""
""
0.094680376
0.02104752
0.049684871
0.033327587
0.080316216
""
0.013017986
0.012891494
0.0098858112
0.0081573343
0.034869738
0.01723074
0.0048384909
0.015746504
0.010413213
0.063705392
0.010018266
0.0098983683
0.010611785
0.021056915
0.017610259
0.01067416
0.026944043
0.017460953
0.07394293
0.007256282
0.046224575
0.018970342
""
0.045572355
""
""
0.035958946
""
0.039951082
0.066676706
""
""
""
""
0.045212131
""
""
""
0.087436326
""
0.028127752
""
""
""
0.034237072
0.092280142
""
0.097149879
""
""
""
""
""
0.08135087
0.016213255
""
0.0042870259
0.024030529
0.070847452
0.061691139
0.054134406
0.040383026
""
0.10548434
0.057912458
0.13115689
0.073392443
0.016319601
0.0091758519
""
""
0.10153793
0.077037372
0.098007746
""
0.06840191
0.021194588
0.0031848366
""
0.083745174
0.089933783
0.0079640104
0.097791329
0.0072875028
0.0065538511
0.02393328
0.02618628
0.012152909
0.051356975
0.015388072
0.061195932
0.081813268
0.10067311
0.078714922
0.0042433538
0.033069853
0.0126805
0.013958489
0.099842086
0.04453459
0.027259642
""
""
0.10011151
0.056484651
0.0077039637
0.040750608
0.076026931
0.04427442
0.028751612
0.094903119
""
0.041160811
0.0070914291
""
""
0.019279096
0.075468019
""
0.029902395
""
""
0.023360951
0.026529754
0.029544652
0.028084796
0.020107629
0.037071105
0.019662727
0.049942456
0.065580063
0.034828372
0.03692539
0.022810826
0.033370979
""
0.037607592
""
0.019482819
0.024431432
0.015840957
0.0065810443
0.084070861
0.12591377
0.022799488
0.052329097
0.028564127
0.0089916661
0.013751043
0.0095862206
0.023973722
0.016219012
0.045578975
""
0.022759154
0.033999085
0.0077541801
0.017804233
0.020416962
0.0872062
0.047601432
0.026329262
0.021896411
0.094490685
0.020206908
""
0.018925475
0.050803438
0.025992274
0.016463913
0.040959273
0.070746042
""
""
0.027515238
0.0057069855
""
0.050328281
0.029417839
0.01487889
0.015668303
0.029098967
0.01339266
0.022039665
0.060840979
0.021549925
0.031580776
0.042482518
0.031125765
0.013603618
0.08357808
0.030128464
0.024608698
0.018814862
0.021234458
0.018582294
0.034321405
0.022987299
0.023082046
0.0383895
0.060468402
0.047518566
""
0.099909678
0.078945175
0.01929765
0.021747652
0.0074614096
0.032922879
0.034076475
0.13502297
0.013050977
0.053382833
0.017146848
0.071442433
""
""
""
""
""
""
""
""
""
0.039901368
""
""
""
""
""
""
""
""
0.055995584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038473379
""
""
""
0.021371592
0.061333016
0.040471528
0.067183807
""
0.069891058
0.14153473
0.015359339
""
0.059735533
0.019123789
0.029577583
0.081436716
0.053052165
0.12529063
0.098323919
0.0043082219
""
0.042086035
0.04018962
0.029121824
0.029110674
0.10783386
0.0056129661
""
0.086209297
0.063592292
0.025597109
0.1264805
0.0055762264
0.074667841
""
0.12317005
0.06936124
0.090149239
""
""
0.082892172
""
0.039956555
0.12286618
0.030976851
0.064277895
0.033324439
0.089595944
0.015151516
0.0088921515
0.069669954
0.011861111
0.047550645
0.055482093
""
""
0.054625776
""
0.007075516
""
""
0.045574386
""
0.14206113
""
""
0.084815897
""
0.031743541
""
""
0.024607606
0.049667407
0.056794297
0.062860243
0.06203879
0.083265893
0.014972391
0.0088641327
0.01929453
0.08733511
""
""
""
0.041948821
0.11337745
0.04817795
""
0.037405204
""
""
""
""
""
0.11217406
""
0.12773414
0.10296018
0.040464915
0.040528204
""
0.035141043
""
0.017351314
""
0.01299212
""
""
0.067097314
0.10231487
""
""
""
0.044663105
0.096979529
0.055455234
""
0.13252318
""
""
""
""
0.037914388
""
""
0.068124816
""
0.098332405
""
0.077304415
0.076808855
0.045419309
""
0.1124251
0.050248608
0.084951028
""
""
""
""
0.025713861
""
""
0.060216103
0.0070639211
0.037011284
0.029462492
""
""
0.038479652
0.062112723
0.053732123
0.036656845
""
""
0.081113003
0.077938199
0.096471697
0.066793434
""
0.098415598
0.0098973811
0.048969217
0.073009551
""
""
""
""
0.085138962
0.046387244
""
""
""
""
""
0.10803574
0.067614712
""
""
""
""
0.051584404
""
""
0.07240431
""
0.038518537
""
""
""
0.039450932
""
0.011853375
0.062910333
""
""
""
""
""
""
0.027401
""
0.081230268
0.075466566
0.0072618471
0.084819891
0.027044745
""
0.022178702
0.060467418
""
0.015199125
0.055595573
0.046623085
""
""
0.053553186
0.01658334
""
""
""
0.071980216
0.084301516
0.035141289
0.01211486
0.0088136485
""
0.021989703
0.040557992
""
0.042841736
""
""
0.12846436
0.065264657
""
""
0.045409217
0.021785483
0.046249565
0.053235676
0.02115248
0.035990752
0.035461288
""
0.031340621
""
0.020714905
0.010450962
""
0.025735762
0.083129443
0.088931769
0.0037324664
0.058006015
""
0.077945516
""
""
""
""
""
0.12172209
""
""
0.034914102
""
0.026460405
""
0.0179822
""
0.045981072
0.042946476
0.013536693
0.076976508
0.032136623
0.013448195
0.034904517
0.015948061
0.031502847
0.02891098
0.018067604
0.011959516
0.032093186
0.0078804204
0.02640181
0.024132876
0.024115348
0.021434881
0.023143748
0.016084092
0.023714954
0.014280027
0.026703384
0.024531133
0.012177485
0.018145693
0.009579258
0.019185264
0.032400489
0.01580454
0.029869018
0.020215364
0.021816032
0.021739304
0.025570771
0.013101326
0.047982745
0.019595079
0.022840999
0.026646633
0.035211727
0.012166335
0.03294817
0.0066995537
0.035451561
0.012492289
0.011577534
0.028996823
0.017682388
0.014051032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074916005
""
""
0.037405159
""
""
0.039971322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048157837
0.043475159
""
""
0.042382613
0.040959682
""
""
0.052457273
0.10637837
0.076093137
0.066947408
""
""
0.10191599
0.055316951
0.054138452
""
0.0066226539
""
""
0.055287752
0.039440062
0.024899755
""
0.055631094
0.0283667
0.054792527
""
0.075414374
""
0.051697437
0.0099692484
""
0.028950308
0.067409806
0.069592007
0.025624294
0.05846826
0.047447037
0.099555105
""
""
""
0.088622041
""
0.014374607
0.084224328
0.029602269
0.072425626
""
0.060760658
0.10846626
0.057864495
0.057872668
""
0.014518437
0.083598576
0.054272719
0.025078997
""
0.089246914
0.01404012
""
""
0.040089957
""
""
""
""
0.065098882
0.11367578
0.062330399
0.037607044
0.018241515
""
""
0.1201776
0.0039666235
""
""
0.036512397
0.026379731
0.026324561
0.09798342
""
""
""
0.077245787
0.036683135
""
0.053186942
0.12620567
0.02628069
0.031699628
0.034066837
""
0.023162836
0.066362508
""
""
""
0.053947777
""
""
0.033933431
""
0.084536515
0.0098967971
0.0074731051
""
""
""
0.01737285
0.016144736
0.021940123
""
""
""
0.062328566
0.0640416
0.085433647
0.051451296
0.096898176
""
0.041578885
0.063812956
""
0.035207424
""
0.057033394
0.034091003
""
""
""
""
""
0.012330886
""
0.053666648
0.065226652
""
""
0.07557717
0.016256221
""
""
""
""
""
""
0.0035609552
0.097778074
0.22050937
""
0.01230383
0.060019571
""
""
""
""
""
0.031541083
""
0.024012648
0.013150551
""
0.04726338
0.07442183
0.072472781
""
""
""
0.0072436882
""
0.059642758
""
0.086873211
0.011623939
""
""
""
""
0.082418919
0.077176429
0.03056806
0.015894545
0.045612145
0.031925354
0.054044403
""
""
""
""
0.046735689
0.0031485897
0.020232555
""
""
0.044500824
""
0.04117078
0.053167086
0.058293987
0.080004498
""
0.049110916
0.041895017
0.077225395
""
0.028320793
0.092050955
""
""
0.089363851
0.034893721
""
0.008568407
""
""
0.032748412
0.10729383
""
0.029232621
""
""
""
0.077167131
""
""
""
0.078144163
""
0.029771127
0.087556049
0.05063834
""
0.082754686
0.066788279
0.086860046
0.031370826
0.047563802
""
""
""
""
0.017942961
""
""
0.013791247
""
0.063107751
0.053352755
""
""
0.03674458
""
""
""
0.025165351
0.058030568
""
""
""
0.020941855
""
0.054708146
""
0.028291484
0.030175133
0.051448226
0.085967563
0.019740453
""
""
0.029164549
0.077335186
0.044614218
0.061795793
""
""
0.047818113
0.024288965
""
""
0.05117723
""
""
0.061324041
""
0.096497238
""
0.046041429
0.044610675
""
0.030942362
0.096507587
0.056726106
0.057263598
0.058397699
""
""
0.093833476
""
0.040791336
""
0.013037981
""
""
""
""
""
""
0.11949107
0.0053551449
0.022597447
""
0.11971267
""
0.042341623
0.031229205
0.0088583669
0.055643931
0.061477561
0.041455254
""
""
0.049622562
0.057075873
0.03380977
0.031840678
0.042292114
0.11033282
0.040490966
0.092204772
0.036438633
""
0.019350654
0.081499338
""
0.016439138
0.099544704
""
0.093960211
0.055121988
""
0.23417227
""
""
""
""
""
""
""
0.041059155
""
""
""
""
""
""
""
""
""
""
""
0.020018006
""
""
""
""
0.11087738
""
0.052915581
""
""
""
0.037285898
""
""
""
0.038816631
""
""
""
""
""
""
""
""
0.1037342
""
0.037071709
0.027226996
0.081851177
0.048721954
0.037685953
0.055118829
0.018367896
0.069778048
""
0.038873851
""
0.07571812
0.031399779
""
0.048180632
0.03126622
0.032098189
""
0.042230625
0.053060882
0.0096100001
0.089152947
""
0.034829132
0.050405297
""
0.027328921
0.066409118
0.0071596163
0.037992649
""
0.047479495
0.042573478
0.052125189
""
0.050275631
0.04582091
""
0.079207182
0.036061008
0.024603054
0.028790517
0.0081800111
0.026070034
""
0.025736859
0.028413795
0.084470205
0.049246974
0.062968872
0.064780705
""
0.023286127
0.036760956
0.046566457
0.069640353
""
0.027811132
0.075185813
0.044000983
0.058246963
0.072673723
0.051943723
0.077440038
0.042433705
0.045414083
0.11761294
0.083239801
0.021048214
0.055425379
0.03482179
0.018927095
0.0089700324
0.075505093
""
0.069938831
0.039749913
0.11927319
0.090005323
""
""
0.084589168
0.10179763
0.032130931
0.020287981
0.019574741
0.046463538
0.03873552
0.11278819
0.069420047
0.099791266
0.041478172
0.12006672
0.097929791
0.020216897
0.011988553
0.086456701
""
0.028994104
0.0092959143
0.060954683
0.086516894
0.017959645
0.044310004
0.047683302
0.11472335
0.037888069
0.034221757
0.12126197
0.0093258265
0.060405314
0.027403748
0.10825429
0.019608559
0.029978693
0.068546094
0.033073865
0.0079999072
0.0075463913
""
0.014935151
""
0.010749499
0.087611631
0.0076174503
0.018617859
0.050075911
0.048638169
0.014195005
0.0072504245
0.057890009
0.052902289
0.041545779
""
""
0.056513719
""
0.13671237
0.017754806
""
0.059242439
""
""
0.04704849
""
0.0733459
""
0.039228812
""
0.0084465174
0.018244702
""
""
0.10526266
""
0.12461817
""
""
""
0.0077171642
""
0.1019123
""
0.020961253
0.029064693
""
0.027303677
""
0.073608749
0.04059349
""
0.045771789
""
0.036257558
""
""
""
0.040659644
""
""
""
0.060981799
""
""
0.088649578
""
0.10030686
""
0.096538603
""
0.049701076
0.023176601
""
""
""
0.073732816
0.060885862
""
""
0.044440795
0.10730324
""
0.043051243
""
""
""
0.058560003
""
""
""
""
0.10237526
0.0332608
""
""
""
""
""
""
""
""
""
""
""
""
0.051323153
""
""
""
""
""
0.036242276
""
""
""
""
""
""
""
0.017750314
""
""
""
""
0.064882331
""
0.11520946
""
""
""
""
""
""
""
0.1114235
""
0.024032844
""
0.076539792
""
""
""
0.11782771
0.077919029
""
""
""
0.0051241242
0.097110681
""
""
0.048274077
0.073667549
""
""
""
""
""
0.017781455
""
0.02384265
""
0.07864856
0.074628487
""
""
0.10297646
""
""
""
""
0.069178306
""
0.076793015
0.028777527
""
""
0.055693183
""
""
""
""
""
""
""
""
""
""
""
0.046560895
""
0.098541036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
