stayhome_white_female_mean_se
0.03624301
0.018059975
""
0.052839004
0.078417934
0.030271254
0.036716707
0.043075453
0.03117108
0.02027417
0.024006497
-0.0041112993
0.030059164
0.039914843
0.060632344
0.050775964
0.020471551
0.04598647
0.058054313
0.056564797
0.030209672
0.025740748
0.021505065
0.020962028
0.029135598
0.019581849
0.021332545
0.022052087
0.014388802
0.01874252
0.04274942
0.049307581
0.021299003
0.021216836
0.017346213
0.027049627
0.02029231
0.028369717
0.020466676
0.036201406
0.043142028
0.019015484
0.025814796
0.029938838
0.019236432
0.016547086
0.019152639
0.018014962
0.013112528
0.028219659
0.017156621
0.013099125
0.017897643
0.021592656
0.028906122
0.013972233
0.030592101
0.01728617
0.028181808
0.019847693
0.036255497
0.023189146
""
0.030166313
0.042450696
0.021334451
0.026306991
0.038652934
0.05816783
0.030673306
0.030264886
0.034747511
0.031399164
0.020883583
0.039071374
0.02578635
0.021973973
0.016889984
0.021885589
0.029319817
0.019518344
0.020464793
0.020481283
0.028153876
0.021233328
0.022168448
0.019677609
0.024401136
0.023611056
0.020337516
0.018218841
0.023279862
0.074288093
""
""
""
""
""
""
""
0.035303432
0.026461795
0.018332055
0.027741924
0.063810892
""
""
""
""
""
""
0.039700679
0.039814338
0.019413322
0.020935118
0.050620642
0.049008887
""
""
0.043151371
0.032750241
0.024450509
0.077050827
0.045039929
0.031450693
0.028760238
0.014044012
0.018546907
0.032972816
0.02006139
0.030981448
0.030678092
0.018447354
0.0083462335
0.041698527
0.027659751
0.018589407
0.03445987
0.018908029
0.023043212
0.018818617
0.03020025
0.031174041
""
0.028715484
0.026979957
0.024518352
0.024032094
0.018629797
0.014277902
0.02412267
0.022912148
0.016206071
0.016425693
0.021578997
0.025108535
""
""
""
""
""
""
0.03793871
0.035136241
0.039489172
0.043940045
0.02119587
0.029566683
0.017423443
0.019667111
0.041075293
0.033694755
0.031854648
0.033560619
0.029487835
0.025763262
0.018474607
0.027940094
0.018481605
0.023095142
0.026765775
0.035396047
0.016985448
0.016743988
0.0158417
0.024124183
0.024241451
0.021455197
0.029306613
0.02531863
0.031960368
0.014583902
0.030307537
0.018828318
0.027664447
0.022562461
0.02607948
0.041509736
0.025690913
0.035910182
0.043318063
0.032545328
0.038574442
""
""
""
""
0.068487942
""
0.02732254
0.036416709
0.025099166
0.068516083
""
""
0.041331965
0.027005335
0.031022439
""
""
0.025736129
0.039191555
""
""
0.036364157
0.028409174
0.020186005
0.024914647
0.01934389
0.0213692
0.02338122
0.018582193
0.021242877
""
""
""
""
0.046936005
0.015035748
0.01641603
0.021233181
0.031194136
0.063018285
0.030678958
0.035276681
0.015724771
0.013355289
0.03497294
0.049155381
0.044190321
0.029790042
0.018116971
0.028480673
0.014374127
0.03422755
0.015805267
0.030300155
0.016571175
""
""
0.045719672
""
0.033139445
0.035700511
0.020738345
0.021278761
0.01440484
0.041253813
0.031787656
0.00013434811
0.023808191
""
0.055676017
0.033361621
0.032730199
""
0.038282599
""
0.026971761
0.016780438
0.020666715
0.028501187
""
0.030130474
0.021560857
0.027574869
0.020722926
0.024724388
0.046813574
0.027655447
0.015202565
0.019048152
0.016804138
0.015361708
0.02194282
0.017774086
0.01781532
0.023390779
0.016647484
0.023782279
0.017917134
0.021960031
0.022333696
0.024061456
0.017040562
""
0.044151608
""
0.033257242
0.030772839
0.015624685
0.055288237
0.026450422
0.024890969
0.041262101
0.051644847
0.024163242
0.024852341
0.030051213
0.040434707
0.035971943
0.029987276
0.026279155
0.032154176
0.027397303
0.032619514
0.038723614
0.051177796
0.036321871
0.021057738
0.02187432
0.046778399
0.039279819
0.016914923
""
0.022843752
0.025095487
0.027474372
""
0.030021578
0.019979114
0.022337791
0.025870437
0.02032654
0.024258494
0.032266989
0.024736755
0.02132044
0.032111146
0.034960449
0.023471264
0.018284891
0.029025994
0.022815358
0.035658777
0.040953971
0.042799376
0.017613595
0.018675651
0.035174638
0.020429185
0.02318771
0.011647868
0.017875981
0.024016943
0.031720273
0.017915362
0.022880761
0.023208641
0.035239354
0.05065361
0.020428948
0.015553556
0.017309088
0.027597034
0.015669851
0.0313242
0.034453064
0.023370842
0.016323244
0.043026172
0.018495509
0.026462082
0.026650762
0.072128154
0.024258729
0.0890944
0.030039724
0.029146329
0.038182613
0.020665843
0.016388651
0.025971387
0.029005675
0.02330908
0.03256163
0.02855419
0.021799197
0.032393735
0.044628236
""
""
""
""
""
0.026981069
0.027023774
0.039300699
0.037786935
0.046955835
0.026726298
0.026293762
0.041189734
0.046483591
""
0.027718315
0.022020921
0.027595919
""
0.022214526
0.031796109
0.017309237
0.025960963
0.017297545
0.038031757
0.03206607
0.028148804
0.028562633
0.033215974
0.03329502
0.024605993
0.02313228
0.024541687
0.015973154
0.040442355
""
0.022589412
0.036003813
0.021545449
0.019753788
0.031163367
0.016726285
0.025983045
0.02040513
0.020146197
0.026492998
0.039921656
0.026499938
0.059425458
0.035814207
0.014788045
0.015549923
0.037850231
0.032346036
0.016736733
0.019097665
0.020474497
0.035789512
0.023287661
0.022143729
0.044835828
""
0.035191514
0.056689512
0.050764501
""
""
""
0.050234787
""
0.019011635
0.026818307
0.024113709
0.043515708
0.025944266
0.02914778
0.085560866
0.035783693
0.084542908
0.022783168
0.022833504
0.034406554
0.027655406
0.049532868
0.029766485
0.029865643
0.022808624
0.022439068
0.037040569
0.029898705
0.031471379
0.023071622
0.033122104
0.042352997
0.028719479
0.037174031
0.035622939
0.03665686
0.062280253
0.038932033
0.036486223
0.029060382
0.037981201
0.049144123
0.041768238
0.052462339
0.040650923
""
0.047938775
0.068694562
""
0.037623011
0.03695906
0.039016224
0.021897318
0.03101573
0.026160849
0.044791844
""
""
""
0.019591207
0.036553182
0.023223635
0.016287683
0.01299303
0.029699387
0.017966887
0.027906582
0.072191842
0.041924164
0.035365082
0.03073585
0.028276533
0.026365304
0.021928165
0.050674707
0.052564427
0.027405182
0.052931704
0.020869771
0.022328433
0.025989238
0.021882301
0.027794464
0.019303858
0.015649939
0.022172935
0.025195334
0.014623034
0.025324879
0.034290314
0.030281782
0.045513805
0.037748978
0.019502494
0.03643389
0.021557199
0.023786517
0.017397242
0.037793387
0.021794511
0.022982309
0.030119114
0.02390171
0.019187372
0.01392202
0.020108573
0.020914122
0.017357381
0.020231541
0.021875761
0.015990213
0.017683549
0.023763588
""
""
""
""
""
0.018220317
""
""
0.034156803
0.035368428
0.037463903
0.019811124
0.029147264
0.023254538
0.026204197
0.023719735
0.035464097
0.046697583
0.021409797
0.022649154
0.030271165
0.02543959
0.020325635
0.024501139
0.047544386
0.015013456
0.020991676
""
""
0.019698009
0.018950196
0.016840205
0.025237095
0.036288306
0.030331919
0.02242296
""
0.03058728
""
0.032759178
0.021071663
0.02082053
0.026535619
0.0763743
0.065329589
0.037773177
0.073900051
""
0.051764809
0.040299263
0.030375779
0.047486659
0.029038927
0.039251622
0.030159783
0.092849247
0.079942502
0.02750692
""
""
""
0.073805876
0.066725157
0.04599778
""
0.050662942
0.1244873
""
0.040384304
0.039850824
0.055835903
0.059870239
0.064691022
0.043737024
0.03643797
0.023057712
0.040133722
0.061245844
0.047484677
0.040916141
0.043401193
0.027441012
0.042931128
0.040258322
""
0.074425809
""
""
""
""
""
0.069879793
""
0.049352676
""
""
0.038978126
0.027077403
""
0.04521656
0.042599663
0.0004641253
""
0.063294888
-0.0075416067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031114165
""
0.037860245
0.077300407
0.025321435
0.030258851
0.029675538
-0.0013375665
0.026409948
0.024598237
0.036282163
""
0.029505391
""
0.076478593
-0.007190255
""
""
""
0.032014813
0.041291691
0.026214419
0.026531007
0.021306623
0.023082847
0.025819283
0.020519031
0.030720094
0.021262905
0.03071635
0.030832747
0.014608853
0.018394418
0.026165979
0.029244572
0.021747947
0.020546481
0.024075808
0.023685042
0.02178191
0.021344056
0.018591905
0.016825467
0.10293189
0.020349789
""
0.021037724
0.03045338
0.013715455
0.018538924
0.021535289
0.028791294
0.032506082
0.033127442
""
0.063311704
0.013617292
0.025532205
0.03375601
""
""
""
""
""
""
""
0.057860386
0.017329393
0.017238522
0.02585656
0.023705702
""
""
""
0.062663876
0.039533347
0.028945612
0.024402248
""
""
""
""
0.04980972
0.024284018
0.030465052
0.030156408
0.025543189
0.038401548
""
0.034893185
""
0.027237924
0.033754129
""
0.044746201
""
""
""
""
0.037416074
0.058453992
0.030728955
0.026659647
0.033417374
0.034766201
0.031073498
0.050178614
0.051404502
""
""
""
0.043741189
""
0.034665097
0.030498954
""
0.074265391
""
""
0.0032817794
""
0.042898271
0.00013614185
0.040890139
0.027621247
0.022138478
0.027827293
0.015493231
0.044151552
0.033651575
0.045899861
0.031077884
0.048313286
0.02776265
""
0.026995534
0.066048831
0.043890931
0.0376858
0.060997609
""
0.046902653
""
0.033341892
0.063732378
0.04263977
0.023402305
0.032633301
0.023420786
0.042905226
0.027429618
0.025844552
""
0.030439688
0.046969362
0.036919422
""
0.045732871
0.028629569
0.026044777
0.050786611
0.041743137
0.023993447
""
0.034052327
0.051681403
""
0.04379674
0.030197538
0.027830454
0.032200355
""
""
0.047872283
""
0.033368874
0.028353874
""
0.043823399
0.092933826
0.025630144
0.034857824
0.040088173
0.021588353
0.024640372
0.045710251
0.08160349
0.04862817
0.035994329
0.0033611387
0.044703577
0.036358219
0.021862211
0.015432117
0.030872427
0.014511704
0.034783278
0.020062091
0.023273116
0.057045829
0.024693334
0.040024251
""
0.027452067
0.048505839
0.02400795
0.015961852
0.02433168
0.032797772
0.015081152
0.032385092
0.024611559
0.030673265
0.024015628
0.022284815
0.017216735
0.029128741
0.035917833
0.028525876
0.019764733
0.041744579
0.037600581
""
0.038777005
0.023803987
0.02720454
0.047701787
0.056511402
0.042372461
0.045990966
0.061850693
0.042678189
""
0.024684489
""
-0.00020896803
0.050850518
""
0.048162505
0.075231299
""
0.042524751
0.065123722
0.071618117
0.019131241
0.016953934
0.019553754
0.01681382
0.017135739
0.026960731
0.0310365
0.028773647
0.028556451
0.035385385
0.027067758
0.053913914
0.058780722
0.024203254
0.019119622
0.033422619
0.028726188
0.02927427
0.033545185
0.030113949
0.024594292
0.035974592
0.030950865
0.018688919
""
0.023025451
0.030872598
0.031728037
0.034508564
0.084628083
0.020828838
0.024716988
0.030962666
0.051244941
0.027542379
0.023821566
0.027646316
0.029276988
0.018447304
0.02144552
0.021861698
0.015584181
0.017817467
0.015831882
0.013693896
0.01698406
0.016389849
0.015133549
0.014712549
0.019533791
0.01814246
0.018409157
0.025790887
0.029432967
0.032092765
0.036080375
0.020608546
0.022749547
0.015895322
0.023194067
0.012009457
0.023556432
0.014557889
0.023224143
0.020935193
0.017124306
0.014796015
0.02034647
0.031525705
0.016961658
0.024736958
0.018959016
0.020350739
0.025277153
0.026082359
0.016608439
0.026938263
0.021365425
0.029391374
0.018951692
0.015852034
0.027811168
0.018894451
0.017349919
0.018206775
0.015951462
0.021923946
0.0141338
0.014855596
0.019128963
0.01468417
0.019286791
0.026212944
0.03531586
0.025676619
0.021694709
0.023276523
0.073746905
0.044966884
0.029212577
0.021555832
0.037729006
0.028673351
0.018627843
0.016988948
0.02126376
0.019064719
0.016881268
0.015624046
0.01490452
0.020047335
0.031514574
0.022417542
0.025238017
0.015395494
0.039187215
0.043026987
0.026488001
0.022079499
0.022315232
0.024921224
0.023396978
0.017266361
0.023430286
0.030107619
0.047441538
0.030211566
0.019328913
0.018452523
0.022143992
0.036002163
0.031209195
0.027116828
0.017719334
0.035559114
-0.0021793698
0.021795062
0.03227479
0.019696759
0.022557756
0.019945968
0.028424378
0.028841684
0.05601079
0.030431127
0.019561818
0.024339687
0.025566133
0.035925496
0.032463267
0.026591992
0.029781897
0.019645527
0.01530525
0.025359627
0.029672291
0.022454411
0.028340964
0.024866451
0.03353063
0.026324542
0.028552322
0.04256352
0.03701067
0.035268489
0.030409073
0.045520317
0.030228697
0.030718926
0.046486076
0.047827318
0.050799817
0.030267991
0.031782098
0.024054088
0.022395451
0.033284839
0.025361814
0.029194003
0.025324965
0.02578409
0.042689957
0.049681082
0.027884677
0.032717399
0.042149588
0.02858139
0.037805188
0.028097613
0.046244502
0.029068822
0.032421775
0.037770845
0.024047762
0.065719791
0.044492055
0.041845772
0.052814029
0.033898342
0.028264578
0.026522586
0.021982372
0.030773398
0.076805346
""
0.047212586
0.025183747
0.034209538
0.040122826
0.061406691
0.035453495
0.064411573
0.053485367
0.036292434
0.028941792
0.027343975
0.067343913
0.082180336
0.048994716
0.024316147
0.036565449
0.027951567
0.035336878
0.037010696
0.021740159
0.042619929
0.028128544
0.07739526
0.049330633
0.036772478
0.069926374
0.047283974
0.074366979
0.056193989
""
0.068471231
0.047181159
0.080887705
-0.00070279703
0.045504339
0.040349286
""
""
0.067788437
0.089062169
0.004274332
""
0.10043957
0.034171939
0.037433252
0.055413198
""
""
0.069746107
""
""
""
""
""
""
0.053577032
""
""
""
""
0.005339995
""
""
0.071156248
""
0.056982517
""
""
""
""
""
0.059049536
0.013932812
0.041676272
0.035623506
0.058720801
0.10710973
0.068662941
0.048676636
0.043921702
""
""
0.0588868
""
""
0.065717772
""
0.067286916
0.070809595
0.055830956
0.061397359
0.070788182
0.032810822
0.021167004
0.022276198
0.048470765
0.014252068
0.038203932
0.021460224
0.01757363
0.017640145
0.027623026
0.029973917
0.026063491
0.02100081
0.018342683
0.016600985
0.018987795
0.024637422
0.01244818
0.017656634
""
0.024341991
0.044203576
""
0.053464476
0.062746003
0.032252043
0.028149467
""
""
0.023594202
0.015193738
0.016235709
0.045617487
0.015633008
0.014562248
0.01627982
0.01581879
0.022352558
0.0085751181
0.027508739
0.020828499
0.013929006
0.030503962
0.031416792
0.021832589
0.014616888
0.025589585
0.021854283
0.016251218
0.016752953
0.015640944
0.011040228
0.018611759
0.026425814
0.036137328
0.024684275
0.028100725
0.020306014
0.019088397
0.027468339
0.018639432
0.015869875
0.031723525
0.017536167
0.018856814
0.016395682
0.022748725
0.025588462
0.028677342
0.018235255
0.040150847
0.032380767
0.02080499
0.047613103
0.039794806
0.033959627
0.028689677
0.045129593
0.04134455
0.025855573
0.027423615
0.018893231
0.025586614
0.027491428
0.05348447
0.020838123
0.027716616
0.028191857
0.032740697
""
0.0357171
0.021487985
0.05232577
""
0.052362029
0.031791955
0.046020687
0.041982476
0.062566102
0.012503817
0.020198261
0.021179976
0.01928805
0.020766791
0.023460681
0.033552617
0.049876142
0.028043371
0.033355612
0.016198667
0.026609741
0.017071711
0.01608203
0.021855636
0.021604717
0.021996679
0.033167116
0.014090776
0.020752041
0.01490655
""
0.020440113
0.030034853
0.027572414
0.016131647
0.014116855
0.044172134
0.030044258
0.019762954
0.01751069
0.038605407
0.033565711
0.027907973
0.040952802
0.038965844
0.020389926
0.021947348
0.018424941
0.01600975
0.018241366
0.016484573
0.020205144
0.023940735
""
0.0326107
0.02726898
0.016263133
0.019324807
0.015782928
0.019668439
0.032302544
0.020437513
0.028239368
0.013702077
0.023444748
0.017675385
0.014794574
0.015622926
0.01388405
0.014532527
0.020805476
0.018960495
0.040889591
0.031167984
0.037053846
0.03499759
0.013672683
0.019918179
0.016090309
0.029026302
0.026959531
0.022491427
0.01740695
0.020130174
0.021431383
0.016132649
0.0230278
0.035462003
0.029164793
0.026854226
0.023277663
0.027605474
0.030001465
0.026930958
0.0424206
0.025511
0.020593558
0.027149895
0.031151481
0.023214644
0.036082704
0.027324246
0.035182536
0.020152779
0.027095867
0.026556548
0.030386692
0.026762748
0.023163639
0.024156936
0.018762937
0.015863091
0.025780154
0.015683241
0.025596334
0.024339706
0.01359521
0.019875502
0.02184099
0.021013319
0.033095028
0.014994519
0.01755368
0.02365825
0.011866307
0.027726943
0.016009519
0.019186344
0.016807161
0.028013842
0.040748354
0.013966474
0.018219851
0.018012758
0.012947124
0.013071598
0.014720886
0.015987359
0.016205823
0.016631465
0.016671916
0.015414362
0.019200297
0.033851895
0.019724077
0.01616296
0.017737998
0.01914506
0.019081598
0.018371988
0.045439642
0.029578183
0.031187242
0.015532847
""
0.020567212
0.030361122
0.017916782
0.038180888
0.076369338
0.031033903
0.079272911
0.029897258
0.023068871
0.030752361
0.026637172
0.033313502
0.027256101
0.024651302
0.033785023
""
0.030796412
0.021151753
0.037326369
0.037135862
0.026807755
0.027375992
0.016970228
0.026697516
0.025755027
0.045149192
0.031874511
0.023233851
0.038657144
0.025883107
0.030960331
0.024758801
0.018943535
0.018617865
0.039791763
0.021241631
0.028782403
0.04081459
""
0.014883804
0.025910886
0.048144236
0.028985297
0.037382565
0.026422823
""
0.02952854
0.072190598
0.070691787
0.019377524
""
0.02321884
""
0.019920161
0.017712988
0.017344823
0.039694469
0.032174349
""
0.03392693
0.03273635
0.029030418
0.025182554
0.030873057
0.029412918
0.033039432
0.018155938
0.037668396
0.027479637
0.021829678
0.029616414
0.044888653
0.030798832
0.026396165
0.023808548
0.024082104
0.018614689
0.020712137
0.013030543
0.016363367
0.023107247
0.029912222
0.019670743
0.030796273
0.021243427
0.023345871
0.034297273
0.02735696
0.018499402
0.066698581
""
0.033228409
0.036334146
0.021519406
0.01516567
0.024449529
0.048356794
0.023318039
0.021284116
0.042564847
0.019983474
0.02093723
0.016774712
0.019772278
0.016620493
0.025263553
0.028078033
0.031850278
0.043087468
0.031392101
0.032277543
0.047816157
0.019177971
0.021507032
0.03185907
0.026016671
0.020006323
0.011313725
0.019403031
0.022804676
0.031904958
0.035304911
0.016851561
0.024465907
0.025202753
0.019276755
0.027596153
0.024956752
0.021612445
0.028269254
0.03072444
0.021513714
0.029229645
0.023502782
0.025002198
0.017135847
""
0.035552956
""
""
0.022327732
0.018664425
0.01910127
0.010840769
0.022008989
0.016306287
0.016905306
0.016846763
0.014531713
0.015812168
0.024226295
0.01559067
0.018503476
0.023558939
0.0150611
0.029202484
0.021614909
0.019106466
0.024292676
0.019732246
0.032047603
0.023895696
0.054177687
0.034077402
0.024003951
0.027537376
0.024096062
0.075322323
0.020114871
0.024886958
0.031297456
0.034091637
0.026713349
0.069125786
0.035660431
0.051613156
0.053516414
0.044343293
0.018386006
""
0.057737656
0.03554295
0.04012775
0.022978473
0.026043903
0.020821987
0.0221572
0.026251163
0.028034816
0.035390187
0.046307683
0.02442451
0.019087093
0.022523008
0.046034992
0.025849979
0.036422245
0.045711264
0.053421039
0.030279264
""
0.05964708
0.026627831
0.030088747
0.062275447
0.033801749
0.079140924
0.050004661
""
0.05783619
0.026206059
0.052629527
0.02990645
0.028691905
0.023907902
0.030186631
0.055673916
0.053637013
0.024981715
""
""
""
""
0.064761773
""
""
""
0.044506244
0.022881256
""
0.044125952
""
0.017825071
0.036854632
0.02629468
0.03034931
0.019290598
0.025515329
0.030828176
0.029015142
0.027242437
0.025639286
0.030486563
0.027707648
0.033956926
0.026271643
0.025112877
0.025046075
0.033014301
0.018690787
0.049876474
0.025443846
0.027714813
0.02495754
0.018542498
0.019900423
0.023362799
0.03452044
0.031947721
0.019248346
0.027127458
0.023363153
0.011570127
0.026608819
0.013091592
0.017417667
0.016656088
0.023901371
0.033420421
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036683742
0.031608645
0.023325279
0.025460258
0.028692091
0.041661132
0.025845718
0.038052309
0.023024566
0.041280292
""
-0.00020801491
""
""
0.0168161
0.033120699
0.027268976
0.028128674
""
0.05939902
0.066352524
0.038712755
0.03329334
0.02833678
0.029540762
0.054722108
0.030008135
""
""
0.0025773742
0.090019219
0.03394004
0.028435662
0.036381789
0.040824328
0.027564952
0.031521089
0.027079564
0.04798751
0.03194819
0.037342954
0.065394774
0.062962167
""
""
""
""
0.038650896
0.038118925
0.039234608
0.026946221
0.021200489
0.042224772
0.041132797
0.033436794
0.034190621
0.023447638
0.036434155
0.024161948
0.040289655
0.025985759
0.026245173
0.031287264
0.027956938
0.022002101
0.028835585
0.021305298
0.023248486
0.021731457
0.02096842
0.022585532
0.028024511
0.032107331
0.017917801
0.021352224
0.024785921
0.024031505
0.036299121
0.023657437
0.048853204
0.063754305
0.087969035
0.048767854
0.077112608
""
0.044321973
""
""
""
0.025757324
0.031595208
0.016868241
0.017595408
0.016270163
0.021300985
0.018117711
0.031917907
0.019823985
0.022633858
0.025763627
0.026195448
0.024230018
0.028243305
0.019564766
0.020658046
0.043772802
0.017477611
0.022690078
0.018780351
0.019238768
0.023008095
0.016599946
0.030818496
0.014772068
0.013544201
0.035270579
0.02382517
0.015895793
0.022202699
0.034934092
