has_mom_black_pooled_p75_se
0.0088606849
0.014884759
0.23320663
0.0082375314
0.0060106842
0.014837273
0.0044317506
0.026639322
0.070823833
0.0077653895
0.0083851004
0.0033772171
0.10275227
0.023922535
0.010812225
0.089200221
0.25219733
0.012867732
0.12138281
0.028167574
0.0081429575
0.0043563899
0.008389038
0.0093218293
0.0030650855
0.026785418
0.0057483492
0.0055804388
0.0030120667
0.017473232
0.0092711765
0.0079961363
0.0022090315
0.0034487736
0.013205392
0.0070027281
0.024417197
0.019775463
0.039757092
0.025037998
0.0043819691
0.018386507
0.026399862
0.10441764
0.026921198
0.015923116
0.00597612
0.013553554
0.0046973214
0.014768534
0.0060967221
0.0086968085
0.014138498
0.12312558
0.046438701
0.0070986482
0.022988919
0.069997311
0.030123539
0.0085455477
0.025049472
0.0053872801
0.040161986
0.036831737
0.062124111
0.02789278
""
0.059094217
0.017522914
0.046333987
0.022594398
0.018918548
0.013322256
0.0092353234
0.030568071
0.042946208
0.014430185
0.019027021
0.033660475
0.0036497486
0.018458258
0.01494315
0.018622812
0.012854407
0.0037174998
0.019075921
0.020224664
0.0069916407
0.0059227273
0.017999088
0.013255219
0.079951383
0.097408578
0.007457946
0.076260678
""
0.0215021
0.011796597
0.0038821748
0.0093571711
0.00966537
0.0026447389
0.008922331
0.014448104
0.0098401709
0.0039192624
0.010361092
0.0035947133
0.032014456
0.015972856
0.013828737
0.0088535687
0.0038488719
0.027132753
0.0048262728
0.0051457332
0.0038406015
0.031464297
0.053882398
0.032853235
0.012267365
0.021937707
0.016406151
0.008704857
0.024515346
0.0067166998
0.005092009
0.026158987
0.016886799
0.023860233
0.0016693961
0.016635787
0.011382711
0.031687289
0.015853513
0.021244423
0.0068774461
0.0056183566
0.020567006
0.020045398
0.0070288191
0.01534757
0.047842573
0.031389572
0.010492579
0.026178803
0.01339973
0.015336309
0.01589847
0.019764256
0.030467644
0.0042240103
0.010312463
0.020155959
0.0069678817
0.01047141
0.034304243
0.0079195714
0.040623475
0.028416613
0.029603036
0.070112392
0.0063418299
