kfr_stycz_white_male_p25
0.35814047
0.50913793
0.42790675
0.41208252
0.38387534
0.34122312
0.38280144
0.34518659
0.35011852
0.35165462
0.4390519
0.39814243
0.42592177
0.36618656
0.4664897
0.45235813
0.46872485
0.38332322
0.34556526
0.38119805
0.37544298
0.39536372
0.49764431
0.37209153
0.35161039
0.47451359
0.38760313
0.36850157
0.45297128
0.48650131
0.43061554
0.31052139
0.3899487
0.34487739
0.28840405
0.35649231
0.44108465
0.40217805
0.47653577
0.37292153
0.33554336
0.38393927
0.33151296
0.42531335
""
""
0.38673002
0.43403009
0.38701427
0.21233386
0.46638238
0.41728753
0.41343918
0.3716698
0.38557771
0.44688064
0.4028202
0.39055347
0.44204149
0.39520222
0.38073808
0.37371156
0.40120775
0.36920139
0.41636518
""
""
0.40897629
0.35521483
0.43458164
0.43380976
0.40462515
0.38380405
0.45458597
0.38478464
0.44543475
0.41874117
0.33704132
0.32267079
0.32833683
""
""
0.33080927
0.31215549
0.43235049
0.37945285
0.43618837
0.38119492
0.41334692
0.32458717
0.37462255
0.33446887
0.36003307
0.46433365
0.36268023
0.33321056
0.30019051
0.39290866
0.32211998
0.3348307
0.4048177
0.41421631
0.34524623
0.34718344
0.38575721
""
0.36074939
0.33726779
0.32883251
0.35777643
0.33917239
""
0.35984495
0.33760047
0.27492252
0.33798388
0.35103607
0.34996757
0.34927759
0.4136301
0.38467324
0.36417368
0.38324165
0.44072494
0.38636899
0.4301531
0.44477898
0.38742402
0.41710052
0.42530081
""
0.53577578
0.50679237
""
0.39239261
0.29200917
0.55193603
""
0.41574597
0.44854096
0.34694469
""
""
0.44578916
0.37109661
0.41330704
0.35862589
0.38192686
0.35363102
0.41385886
0.44183245
0.48202497
0.33900762
0.40408713
0.3721846
0.34729385
0.29810554
0.45061013
0.45761102
0.47205913
0.3193638
0.47454235
0.44094095
0.29579341
0.32421955
0.46785152
0.34970894
0.40271297
0.31309721
0.42937851
0.34997681
0.37619644
0.42087004
0.36436632
0.41820678
0.4440943
0.37316731
0.44787407
0.37016952
""
0.31646711
0.4778727
0.35217682
0.3841114
0.34191367
0.42654818
0.54828936
0.43673471
0.38711977
0.37137932
0.38055339
0.40880221
0.36845645
0.40074575
0.4497419
0.45451006
0.42509243
0.42409885
0.5433017
0.44946927
0.36203626
0.48522073
0.40140522
0.48681262
0.47719711
0.4324801
0.43854639
0.37805402
0.39043346
0.47766927
0.41140816
0.45023087
0.40256354
0.37772655
0.41958892
0.46378174
0.39030421
0.37930179
0.39057609
0.40842927
0.38200077
0.33958098
0.37964511
0.45659336
0.40683496
0.37750086
0.40653816
0.32376513
0.48452505
0.46837303
0.30420941
0.46476093
0.35836226
0.41654509
0.31762215
0.34454718
0.29583946
0.42860875
0.39137596
0.3799113
0.36020195
0.37845805
0.34140033
""
""
0.28155747
0.35988
0.44507489
0.41562545
""
""
""
""
0.30002481
0.4220058
0.35407132
0.41458154
0.35318577
0.41281283
0.40655318
0.3431038
0.42709503
0.38678661
0.38108563
0.31637141
0.49134299
0.34856522
0.39706767
0.34304136
0.47206897
0.46079946
0.36474884
0.42828777
0.40772745
0.34271663
0.40587443
0.42955109
0.40922433
0.4120883
0.41300318
0.30042258
0.3104648
0.43937939
0.44121337
0.44996658
0.31506321
0.33276841
0.44540128
0.42740652
0.3949663
0.35193196
0.38225502
0.27484402
""
0.40141249
0.33423427
0.30950174
0.22079657
0.29898447
0.31745335
0.24522495
0.40032795
0.36289689
0.26974279
0.35729253
0.38049459
0.29123208
0.35074639
0.32880294
0.35512683
0.44262037
0.46160182
0.35419372
0.43458366
0.35986462
0.37465465
0.33686969
0.30034313
0.35532272
0.33951461
0.34627968
0.28568941
0.36122829
0.42354885
0.38988394
0.35252291
0.38120738
0.39237297
0.36860931
0.32414386
0.35930526
0.44132593
0.36840069
0.34788728
0.36947668
0.39148617
0.42511961
0.34093753
0.36535066
0.39547652
0.4117178
0.35078087
""
0.30929101
""
0.46527532
0.23160014
