work_24_white_pooled_p50
0.87501538
0.8111645
0.90997827
0.86517823
0.86676377
0.88283253
0.86531073
0.78467625
0.82582915
0.83367419
0.88007033
0.81051731
0.84832746
0.91118848
0.84413385
0.80261451
0.88240081
0.89912802
0.89127558
0.85557067
0.85034376
0.88667446
0.91495013
0.83445978
0.86250484
0.8623184
0.83754194
0.86201918
0.81099635
0.818937
0.89641947
0.85008889
0.83237684
0.83465028
0.85912597
0.89536119
0.8624233
0.79109216
0.93431157
0.87278104
0.84325367
0.89864528
0.8397994
0.84383768
0.82055169
0.86948061
0.89408654
0.85166734
0.86177683
0.88751161
0.84482932
0.84798294
0.90077913
0.80756557
0.82498777
0.85884273
0.85006684
0.83536488
0.80506533
0.79953426
0.83361936
0.7968815
0.85650027
0.85945135
0.81521314
""
0.93724197
0.87370294
0.86360127
0.86342365
0.76158214
0.81510258
0.8648228
0.90191132
0.88972265
0.80730963
0.77457154
0.87022579
0.96248537
0.80433726
0.90415144
0.45611542
0.85293937
0.64848512
0.86877877
0.79589611
0.85742813
0.86644816
0.90949786
0.82994342
0.87454319
0.80068141
0.83603692
0.85929549
0.8569994
0.86940545
0.79250753
0.88511264
0.87543881
0.85720432
0.85743266
0.8686161
0.79185611
0.8206228
0.85243231
""
0.81308883
0.91097802
0.90581298
0.81848699
0.93722373
0.95010078
0.8777957
0.84223127
0.84341413
0.83997089
0.84834188
0.88495773
0.82193303
0.87763727
0.86143667
0.87289703
0.85663497
0.80961758
0.81188017
0.8536492
0.85284764
0.86900002
0.84180933
0.7697041
0.81746626
0.85007471
0.76625174
0.8198632
0.77651173
0.95207673
0.82972747
0.81746519
0.86804509
0.79910684
0.84116668
0.97014374
""
0.8032437
0.81735152
0.88143688
0.83021241
0.73954761
0.83311403
0.82919079
0.78780144
0.82729048
0.7798155
0.86788708
0.91963017
0.80147225
0.81156796
0.84541756
0.89364928
0.87230736
0.90984726
0.83751082
0.8733207
0.85863662
0.85058832
0.83936268
0.73641318
0.97469062
0.93587327
0.8593927
0.88604182
0.83875561
0.84820092
0.86155272
0.84809726
0.86899221
0.8465175
0.76902384
0.84894145
0.89777035
0.7279582
0.88577491
0.9032951
0.81472862
0.96429926
0.81920737
0.86737067
0.83232945
0.8397513
0.79849595
0.88392866
0.8983047
0.93953139
0.86997992
0.82762355
0.84682453
0.88777214
0.77122492
0.88232952
0.87700266
0.86967444
0.71994513
0.73210585
0.90660143
0.84391993
0.75611019
0.89520752
0.8547399
0.86958134
0.82629555
0.85215646
0.87997353
0.83952242
0.84534913
0.85234261
0.88771164
0.81409168
0.86361665
0.82958138
0.86461776
0.78782475
0.86675483
0.82524067
0.8338207
0.84133422
0.83385807
0.87659985
0.83471465
0.88093692
0.82826364
0.81331176
0.85872006
0.79482549
0.84064811
0.8324219
0.87350631
0.773772
0.81106877
0.86269569
0.8570314
0.77526462
0.88674247
0.83656085
""
""
0.80056757
0.85286957
0.6986202
0.72425121
0.87484676
0.86262959
0.7806865
""
0.92691058
0.8558147
0.80289221
0.85979307
0.90413707
0.82113719
0.81583256
0.83817244
0.81607199
0.76043862
0.82722676
0.83535856
0.86983138
0.83112442
0.83794999
0.83093578
0.78981245
0.79352677
0.88666183
0.86914092
0.80875933
0.88214397
0.854056
0.8509115
0.86070347
0.83289695
0.83409381
0.86860996
0.92555296
0.86561131
0.83728331
0.8022657
0.88410085
0.7876634
0.81822622
0.89735019
0.88188154
0.90693945
0.85120881
0.91342616
0.91689914
0.85725212
0.73825324
0.72604412
0.92600912
0.75378442
0.86613977
0.80327028
0.81478184
0.78171927
0.86735243
0.80355793
0.77534169
0.83688927
0.86203843
0.81327957
0.87212342
0.84660292
0.84601426
0.84874147
0.88378
0.75248688
0.81245577
0.74908268
0.81013668
0.87352699
0.87153327
0.80699962
0.93111205
0.8901965
0.90289074
0.84409547
0.8898015
0.75423336
0.85075319
0.83335149
0.83786225
0.92247677
0.72412014
0.87086177
0.86459959
0.86671603
0.83781344
0.83860159
0.80136299
0.84020329
0.85594541
0.87130249
0.83534145
""
0.9333055
1.0115482
0.91529471
0.92325574
0.99684584
0.81365663
0.85859424
0.7432192
0.81847978
0.8447336
0.85569853
0.89028603
0.87614489
0.82397956
0.82915545
0.84062892
0.82462186
0.84565455
0.91811365
0.8261261
0.86766523
0.99698192
0.7897476
0.85763663
0.8722164
0.74429178
0.86744916
0.73585749
0.80821568
0.86107314
0.85745776
0.95052183
0.92301625
0.88222718
0.88150489
0.87177598
0.80430031
0.84707892
0.83079398
0.8948769
0.79379958
0.88800985
0.86691958
0.8934266
0.82718235
0.79741412
0.83757544
0.89153588
0.75857574
0.95388418
""
""
""
0.74921256
""
""
""
0.79018575
0.74644423
0.79194015
0.87697345
0.65264916
0.77944857
0.86143243
0.88640434
0.66714954
0.77488619
""
""
""
""
""
""
""
0.89742625
0.893089
0.90204847
0.88953978
""
""
""
""
0.87664545
0.89731783
0.80832589
0.84818459
0.73946816
0.76806074
0.75794458
""
""
0.80307943
""
0.91394997
0.75231099
0.93864137
""
""
0.80679119
0.86570299
