two_par_hisp_male_p50
0.74255013
""
0.70296204
0.61659729
0.80771089
0.67917347
0.62348723
0.66062897
0.71991765
0.34101251
0.68534505
0.69735283
0.7012589
0.76746899
0.57218164
0.7169221
0.71255803
0.71121687
""
0.61121577
0.62786168
0.64971995
0.68602902
0.65037382
""
0.63760966
0.67428112
0.55779082
0.67970544
""
""
0.70577544
0.75999385
""
0.73966122
""
0.79545468
0.76458675
""
0.75320417
0.65817982
0.7416929
0.8357302
0.85342556
""
0.74336612
0.58887184
0.72672313
""
0.49314767
""
0.65928453
0.90013856
0.66129535
0.77808636
""
0.7064656
0.70714051
0.80230236
0.84119529
0.83594525
0.72692525
0.7808758
0.70279133
""
0.65088969
0.68620616
0.72588813
""
0.66529882
""
""
0.77555102
0.94827038
0.72932035
0.68476015
""
""
0.67734647
0.72239125
0.74680632
0.83242506
0.87240082
""
0.72142977
""
0.68814695
0.81398457
""
0.72751135
0.75245678
0.68458432
0.79654604
0.91169518
""
""
""
0.80929142
0.69809067
""
0.88118505
0.69385767
0.72648472
0.74529886
0.84394521
""
0.84170854
0.76084816
0.7550866
0.62491471
0.68697828
0.83275467
""
0.67427284
""
0.78733879
0.66157502
""
0.73481029
0.74964243
""
0.65974081
""
0.89891422
0.58823842
0.69362062
""
""
0.63965118
0.6743089
0.6634497
""
""
0.78510237
""
0.69722128
0.69146436
""
0.63125569
""
""
0.76217467
0.78900295
""
""
0.84537345
""
""
""
""
""
0.78019083
""
0.67352718
0.58290488
""
""
1.0802989
0.91624767
0.76391554
""
0.82998419
""
0.69523466
0.62818569
""
0.76532191
0.73636872
""
0.66988945
""
0.78930843
""
0.68740797
""
""
0.80984706
0.76288444
""
""
0.76665384
0.72983152
0.74086303
0.79393244
0.74628389
0.76892823
""
""
0.96055895
""
""
""
0.84901428
0.65133518
0.83531564
""
0.81719303
0.63134819
""
""
""
""
""
""
0.6264506
""
""
0.56471819
""
""
""
""
""
""
""
0.66512382
0.70257908
""
""
""
""
0.77623498
0.81415427
0.59004635
""
""
""
""
0.79189181
""
""
""
0.80367255
""
""
0.87961078
0.78111672
""
""
0.68656343
""
0.65741783
0.77694088
0.69683206
0.94290453
""
1.012833
""
0.86919588
""
""
""
0.71037287
0.60930836
""
0.45426899
""
""
""
0.74351501
1.21242
""
""
""
""
""
""
0.87860942
0.82489926
""
""
0.63957739
""
0.58896768
0.75577277
""
""
""
""
""
""
0.9393909
0.9009096
""
""
0.77887487
""
""
""
""
0.73329377
0.71203858
0.89320195
""
0.73416835
0.72039711
0.71430707
""
""
0.73982602
""
""
0.82938814
""
0.65168881
0.67786795
0.67335087
""
""
""
""
""
""
""
""
0.75294715
0.79313654
""
""
0.81359929
""
""
""
""
""
""
0.94583178
""
0.70652145
0.72084701
0.81069756
0.75163257
""
0.88947397
0.79080814
0.76922536
""
0.71611613
""
""
1.0507368
""
""
""
""
""
0.92969441
""
""
""
""
""
""
0.73381764
""
""
""
""
""
""
0.78827494
0.94745451
""
0.61410689
0.860524
0.90732205
""
""
""
0.79239035
""
""
0.6801846
""
""
0.6110357
0.68269908
0.97136146
""
""
0.76965058
""
""
""
0.89008224
0.64306813
0.87465936
0.96991754
""
0.7837373
""
""
0.82290971
""
""
0.6498996
""
0.78131551
""
""
""
""
0.77998823
""
""
""
""
""
""
""
0.80802882
0.7483198
""
""
""
""
0.55262721
""
""
0.75438035
0.84358382
""
1.0049201
""
""
""
""
0.7334491
""
""
""
""
""
""
""
""
0.79775244
""
""
""
""
""
0.79548883
""
""
""
""
""
""
""
""
0.75168669
0.8268038
""
""
""
""
""
0.82817417
""
""
0.78388643
""
""
0.92013764
""
""
""
0.82565355
""
0.50583667
""
""
0.70326579
0.90971059
0.61494577
""
""
0.75302327
0.69698972
""
""
""
""
""
0.92587119
""
""
""
""
""
0.82671237
""
""
""
""
""
""
""
""
""
""
0.84426969
""
""
""
0.75460064
0.77965778
""
""
""
0.69946641
""
0.78671867
""
""
""
""
""
""
""
""
0.86276829
""
""
""
""
0.67661542
0.73333329
""
0.8211866
""
""
""
""
""
""
""
""
""
0.83776164
""
""
""
""
0.76010829
0.6942451
0.77312291
0.71539801
""
""
0.70083523
0.80145645
""
0.74069548
""
0.78818887
0.57318932
""
0.66977268
0.80367929
0.60981196
0.81899917
""
0.77401716
""
0.74830723
0.67275792
0.82612616
0.66514271
0.77420688
0.66880399
0.51965356
0.65451866
0.65434098
0.58259648
0.6790511
0.63353801
0.57625616
0.65451783
0.62745315
0.76394778
0.62949723
0.62435192
0.6756869
0.64486051
0.67151868
0.56916046
0.68908787
0.57690489
0.69487429
0.64818817
0.64098412
0.72901595
""
0.82314575
0.84633356
0.86474544
0.82953119
0.94573814
0.80204481
0.83943784
0.80364072
0.88355476
""
0.85610902
0.86269939
0.8520987
0.63334948
0.87050313
0.76193184
0.74273837
0.8344059
0.83765757
0.76646376
0.90363497
0.76142198
0.77791333
0.7412858
0.70937032
0.88990372
0.86928457
0.81663996
0.86601597
0.89637464
0.76403928
0.61256796
0.93076444
0.41537052
0.71633101
0.82610744
0.66017365
0.74444669
0.83558041
0.64001888
0.83454591
0.73993969
0.78492981
0.75581479
0.65619981
0.69724607
""
0.93152267
0.84173548
0.81540501
0.7509017
""
0.74249691
0.85927254
0.50146401
""
0.77415234
0.59675759
0.63067347
0.73665959
0.67958909
0.42393187
0.64238
0.7303251
0.68412793
0.72219723
0.64914262
0.78248656
0.67532384
0.85773057
0.70050013
0.58173114
0.68148667
0.58983737
0.66342753
0.77925056
0.70175648
0.7277475
0.98020601
""
0.97301817
0.82990289
0.66792715
0.76309991
0.78364694
0.60220635
0.75609112
0.81207669
0.80469006
0.75186408
0.60542047
0.72169876
""
0.6665082
0.48164716
""
""
""
""
0.71963233
""
0.72690183
0.72155118
0.71190494
0.74927598
0.71342564
0.72319245
""
0.68722957
0.65982902
0.74220502
0.61291677
""
""
""
0.57284975
0.8090508
0.82733113
0.81076854
""
""
0.7384057
0.69026214
0.74882066
0.58178371
0.66319251
0.68423343
0.47785336
0.60842472
""
""
0.98379767
0.94549268
0.69360483
0.51845747
0.82986224
0.79935026
0.75511229
""
0.82549298
""
0.75501734
0.95475435
0.7565245
""
0.67602634
0.6663267
0.77365798
0.091522448
0.95888144
""
""
0.67529118
""
0.27358586
0.72588605
0.7231887
0.72139543
""
0.84309477
0.72937948
""
0.81852382
0.8142913
""
0.68346053
0.77808607
""
0.61912525
0.70929891
0.72143263
0.66053182
0.6932469
0.6851694
0.66205794
0.37046701
0.67432523
0.85789287
0.7635749
""
""
""
0.68163228
0.7043131
0.68125278
""
""
0.85887843
0.81601912
0.53970569
0.71193147
0.69058418
""
""
""
""
""
""
""
""
0.63521349
0.72936374
""
""
""
""
""
""
""
""
0.83864003
""
""
""
""
""
""
""
""
""
""
""
0.97122717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9557091
0.83718324
""
""
""
0.72097999
0.69113737
0.78302515
0.73092115
0.81138688
""
""
0.69872624
""
0.74892086
0.78468174
0.74571049
0.86455619
0.82923162
""
0.69317132
0.68228537
0.75324041
0.69205511
0.71592951
0.75475556
0.69891757
""
0.65779251
0.78424037
""
0.71997768
0.7777977
""
0.68547821
0.76798803
0.82139874
""
0.64164919
""
""
""
0.66556561
""
0.86527503
0.85040766
0.71053582
0.87460482
0.68268156
0.86134189
0.70210743
0.69329214
""
0.70703143
0.68275303
0.77929467
""
0.80179209
0.71619761
""
0.71501619
""
""
0.81308049
""
0.761397
0.70151955
""
""
""
0.76117915
""
0.81374359
0.68845564
0.69522166
0.74277812
""
0.73942906
0.80499959
0.69692713
0.71199107
0.7503413
0.84100795
0.80987805
0.81284398
""
0.75005335
0.84732139
0.79671299
0.72969317
0.72252685
""
0.77340078
""
""
0.67037779
0.94282603
0.97889251
0.85988158
0.92023546
0.79676116
0.79642522
0.90652102
1.1132638
""
0.7208451
""
0.83232325
0.9178924
""
0.81103915
0.75504625
0.84158754
""
""
0.74788034
0.86535972
0.84906942
""
0.770693
1.0794104
""
""
""
0.87474889
""
""
0.70635229
0.8843441
0.85264963
""
0.90162194
0.94248003
0.76404959
0.90538406
0.79412061
0.86134636
0.7377007
""
0.45500427
0.74660587
1.069433
0.68327075
""
""
""
0.74878764
0.76021767
0.65777415
0.91532642
0.8517608
0.80600697
0.88415837
0.79551208
0.8164506
""
""
0.76981872
0.80020577
0.85865694
0.86773199
0.82626736
0.92448997
0.75903285
0.85084283
0.86576277
0.811593
""
0.86290789
0.86938047
0.73053753
0.71648008
0.7399947
0.75003308
0.87046731
0.80453789
0.71690172
0.78693354
0.77897549
""
""
""
0.89462227
0.81060845
0.770796
0.83823055
0.84014571
0.87886518
0.75895768
0.66290885
0.72563559
0.81191337
0.70216632
0.78940767
0.65682369
0.77255696
""
0.79365629
0.77108699
0.67180163
""
0.69130611
0.66036791
""
0.74287248
0.68448138
0.70426989
""
0.65702814
0.94506496
0.64610893
0.81509888
0.79383808
0.65437657
0.76622212
0.68738252
""
0.86969113
0.82412702
0.62251663
""
0.79762256
""
0.75009775
0.86917865
0.76699984
0.64532083
0.60399967
""
0.68672782
0.87288088
""
0.73919559
""
""
""
0.87299532
""
""
0.76022327
0.71084988
0.72455752
0.70620763
0.62421209
0.73603046
0.67947847
0.7003094
0.76836115
""
0.66563952
0.64261657
""
0.66150624
0.72433221
0.71963793
0.55942076
0.67058855
""
0.79025066
0.92024636
""
""
""
0.96941721
""
0.84037644
""
0.73388273
0.77930719
0.71408075
""
0.65527767
0.82198435
0.70454216
0.72357422
0.70580375
0.68409795
""
0.77501619
""
0.70276093
""
""
0.73910993
0.83430445
""
0.66379869
0.77912605
0.795941
0.6520462
0.6869877
0.90529817
0.78795427
""
0.76218998
0.55939877
""
0.66500163
0.63598758
0.73216969
0.76854539
""
0.72279727
""
0.77404791
0.74560708
0.53289741
""
0.80211049
""
""
""
0.80779874
0.83094007
0.67400157
0.86190093
0.76579684
""
0.6928308
0.79722863
""
0.32721463
0.75427234
""
""
""
""
""
0.82690358
""
""
""
""
""
""
""
0.90833855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88461196
0.71331227
""
""
""
""
0.86908537
""
""
0.7612564
""
""
0.77674693
""
""
""
""
""
""
""
""
""
""
""
""
0.76571143
""
0.76677084
0.66139114
""
""
0.80924827
0.74803466
""
""
0.73011589
0.76623726
0.65173894
""
""
""
0.66944486
0.84732318
0.88727576
0.81553698
0.67362648
""
0.81658614
0.70959902
0.84274924
""
""
0.99611616
0.77900028
0.91421956
""
0.69683838
""
0.79013544
0.69902849
""
""
""
0.7861647
""
""
""
0.8498376
""
""
""
0.85445982
""
0.73857862
""
""
0.69295859
""
0.74016827
0.50243169
0.81362504
""
""
0.72903723
""
0.72344947
0.7408638
""
0.82456815
0.80585778
""
""
0.66188669
""
""
""
""
0.74656659
0.76576817
0.81244224
0.70596665
0.64510232
""
""
0.7906161
0.64237535
""
""
0.75374579
0.77868766
0.66111487
""
0.69166809
""
""
0.58983439
0.62560469
""
0.87762141
""
0.74079263
0.71399367
0.8184877
0.8490265
0.74274993
0.84942693
0.84750313
""
0.84233421
0.76093572
0.91779339
0.68651426
0.73049957
0.97264081
0.85656798
0.81700218
0.7371161
0.79244798
""
0.89119279
0.77020162
0.76504207
0.76061505
0.85664874
""
0.86921477
0.84311843
0.85817683
0.82527906
0.74926364
0.755279
0.8446995
0.80568576
0.93254626
""
0.74704462
0.96753746
0.78265381
0.84193343
0.96521533
0.8504377
1.0205636
""
0.8909843
0.68539673
1.0059011
0.73245788
0.75662273
0.92294848
0.83208448
0.85500687
0.88676441
""
0.89697319
1.2236953
0.88038534
1.0540165
1.0188918
0.69929433
0.88464612
0.79581487
""
0.70903367
0.77690756
1.0358425
0.88306177
""
0.75932384
0.87094778
0.82606423
0.87763715
0.73586798
0.79269493
0.79501432
0.7647534
0.74969786
0.84016138
0.8051917
0.82111645
""
0.73347282
0.79992777
0.8037864
0.84501237
0.88755971
0.72648227
0.97078991
0.84386289
""
0.85640508
0.87440038
0.87739617
0.73971343
0.7282809
0.74735159
0.77426416
0.77620357
1.1141715
0.91373765
0.90512973
0.88174188
0.72849411
0.75890398
0.76729298
""
1.1168009
0.74261039
0.83424646
0.79170978
0.78428203
0.80153906
0.91588253
0.77001458
0.82001662
0.70050848
0.80289692
1.0391901
0.82030827
0.85262841
""
0.77629334
0.8190102
0.72763151
0.69431573
0.74404341
0.83965433
0.77031386
0.79178786
0.93623745
0.83217454
0.75443912
0.79103363
0.82961237
""
0.78364915
1.014974
""
0.81913453
0.78730696
0.88863289
0.72932196
0.88929379
0.85930258
0.84250242
0.81960559
0.92524171
0.80350953
0.80386013
0.80567205
0.79364347
0.80473888
0.82363552
""
0.78806788
0.84207815
0.89339256
0.71475035
""
0.7128709
""
0.91027129
""
0.73754287
0.88855559
0.78607494
0.82685024
0.82564944
0.81194162
0.98998535
0.88215441
0.58849746
0.76834381
0.74084711
0.91699028
""
0.74022716
0.70922381
""
0.8897993
0.74345273
0.81296927
""
0.79835498
0.71314883
0.70075262
0.74895489
0.83875376
0.86464959
0.73649436
0.7517494
0.8052004
""
0.77008247
0.94873863
1.2283477
0.41998553
0.91474575
0.80251437
""
0.78392857
0.74000722
0.77481711
0.89968503
""
""
0.66279989
0.79682094
0.94055861
1.1469301
0.86652416
""
0.87093371
0.82615101
0.77753544
""
0.93508351
1.0142367
""
""
0.87670821
0.89303327
0.71563369
0.84270775
""
0.8626191
""
0.60187781
0.76991504
0.68237042
0.904746
0.91807276
0.832241
0.87217379
0.81455743
0.84874916
0.83788037
0.77466756
0.64623016
0.74478328
0.95452851
0.81262773
0.77046609
0.79276204
0.93039185
0.77950871
0.82394236
0.83879673
0.71555156
0.80083632
0.88646996
0.83593941
0.95003593
0.92834818
0.89923447
0.81506288
0.83450192
""
0.77281952
0.737894
0.82838279
""
0.72512782
0.98393792
""
""
0.87302345
0.71437037
""
""
0.90691847
""
""
""
0.71950305
""
0.89468747
0.74697739
0.63313091
0.75519598
0.92303222
0.79672235
0.86042714
0.80254585
""
0.68739599
""
""
""
0.64596528
""
0.91049528
""
""
""
""
0.6786769
0.73665905
0.63478547
0.77525413
0.80217117
0.84279895
""
""
""
""
0.66491336
0.76377529
""
0.77149898
""
""
""
""
""
0.85033405
0.5679937
""
""
""
0.70806873
""
""
0.84515005
""
""
0.60353798
""
0.69871676
0.75973159
""
0.61945581
0.8224026
0.6681667
""
0.83907753
""
""
""
""
0.77738285
0.73077399
0.66528809
0.75916773
""
0.75656343
0.66907603
""
0.65441203
""
""
""
0.67356229
0.74415827
""
""
""
0.78520828
""
0.74945116
""
""
""
""
""
0.74929446
""
""
0.84189492
0.83722007
""
0.77701855
0.71796083
""
""
""
0.7493186
""
0.69143575
""
""
0.70870072
""
""
0.77664822
0.7567004
""
""
""
0.70053649
0.61722904
""
""
""
0.78015244
0.5998075
""
""
0.8102746
0.75044954
0.83195323
""
0.6535598
""
0.69097549
0.74996179
""
0.60932934
""
0.74211591
0.56480813
0.75491071
""
0.70833296
0.68228638
0.71926188
""
0.7788018
0.77786577
""
0.63168859
0.78784055
0.75625789
""
0.58471078
0.67024755
0.76321554
0.62225908
0.72226596
0.78504109
0.74601871
""
0.75738209
0.85902208
0.72767717
0.70768309
0.79067868
0.82769901
0.73074377
0.80884778
0.73892313
0.78556567
""
0.76269418
""
0.74994779
0.80620331
0.78383833
0.76568818
0.64842004
0.79736096
0.66386837
0.66708356
0.76583833
""
0.74832511
0.76624382
0.75375122
0.86414039
0.71261257
""
0.73834819
0.88514614
0.67182374
0.73876566
0.84656602
0.78742015
""
0.81710017
0.74175847
0.72478622
0.8160001
""
0.80535793
""
""
""
0.6575709
""
""
""
0.9606657
""
""
""
""
""
""
0.87969965
""
0.65811801
0.80563569
""
""
""
""
0.67379773
""
""
""
""
""
0.8661409
""
""
""
""
""
""
""
""
0.89838099
0.75986427
""
""
""
""
""
""
""
""
""
""
""
""
0.65570945
""
0.95000499
0.76817584
0.79398894
""
0.66511554
""
""
0.77675527
0.83005965
0.69751251
0.73986137
""
0.67686516
0.77034706
0.78490692
0.93489921
0.76720637
0.61748207
""
0.69384032
""
0.73712778
0.75330627
0.77369773
""
""
0.65081346
0.72607428
0.93665713
0.70945412
""
0.77433193
""
0.80629301
""
0.71654558
0.90692395
0.72182339
""
""
0.71212822
0.68586886
0.79265374
0.88433081
0.74634671
0.70506865
""
0.71852499
0.94862312
0.82476658
""
0.71298718
""
0.71645558
""
0.73888803
0.79983288
""
0.70747542
0.71786433
""
0.81903172
""
""
0.72326285
""
0.61496842
0.7224825
0.80203569
0.74662644
0.73240948
0.6607005
0.79304534
0.94492549
0.74905604
0.77190077
0.76668328
""
0.72772044
0.91325736
""
""
0.75052685
""
0.78442627
""
0.79182917
0.90143102
0.79973263
""
0.71232408
""
0.79896045
0.90169823
""
""
0.56129986
""
""
""
""
0.67870224
""
""
""
0.60841775
""
""
""
""
""
""
""
""
""
""
0.79733807
""
""
""
""
""
""
""
""
""
0.8113696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81376153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77490789
0.41838557
""
""
0.30907583
""
""
""
""
""
""
""
0.37599826
""
