staytract_natam_pooled_p75
""
0.27886763
""
""
""
""
""
0.41752821
""
""
""
""
""
""
""
0.2437394
0.19611804
""
""
""
""
0.16816266
0.1131473
""
0.31541991
0.30713987
0.52196997
""
""
""
0.23145553
""
""
""
0.25924513
0.39887312
0.21125326
""
0.0008689455
0.49414316
0.45913336
0.2570588
""
""
0.247995
""
""
0.46782303
0.29761565
""
0.21843864
0.22893056
""
""
""
""
""
""
0.11287577
""
""
""
0.48894137
""
0.55854374
""
""
0.47375438
0.27179596
0.23133235
0.62129909
""
""
0.43353775
0.33730915
""
0.11562088
0.33254173
0.41674656
0.33538517
0.43917483
0.65174359
0.54423845
0.29210418
0.5051828
0.6182338
0.59623849
""
0.37933525
0.48762152
""
0.29572034
0.11752088
""
""
0.40347105
0.31615534
0.18448174
0.36818942
0.36438927
0.51494837
""
0.46900842
0.27782318
0.27376077
0.27827299
0.35487449
0.32973057
""
0.31391755
0.26086158
""
""
-0.042305194
0.16397552
-0.098753199
""
""
-0.10904719
""
""
""
""
""
""
""
""
0.28619123
""
""
""
""
""
0.31843179
""
""
0.39044029
""
""
""
""
""
""
""
""
0.18394335
0.64319658
""
""
""
""
""
0.032331422
0.092487641
""
""
0.091826752
""
""
""
""
""
""
""
""
""
""
0.60418731
0.20196061
""
0.16245319
""
""
0.25042337
1.0140254
""
0.15031898
0.63466471
""
""
""
""
0.18534043
0.19345188
""
""
0.19346666
0.6727758
0.32699978
0.21737406
0.0083113769
0.32011288
0.22374104
0.28597963
0.25926882
0.18766433
0.27093104
0.31795788
0.11191696
0.57294142
0.22882138
0.41521275
0.21726152
0.37287351
0.23014055
0.15754735
0.12209093
0.11543173
0.30467764
0.19205405
0.3812913
""
0.13918526
0.19005716
0.11127768
0.17416362
0.16679695
""
0.28720054
0.15418123
0.019595845
0.21216416
0.27052382
0.250698
0.16549882
0.32086438
0.18796866
0.24189433
0.19324331
0.38844496
0.2711322
""
0.26385432
0.27986163
0.23271768
0.19881491
0.2096343
0.1213214
""
0.23743622
0.12401029
0.27580178
0.38536984
0.25275025
0.11201214
""
0.19205639
""
""
""
0.13915467
0.083114624
""
""
""
""
""
""
""
""
0.18668607
""
0.069826759
""
""
0.23102064
0.23300162
0.21355128
""
""
""
""
""
""
0.13709697
""
""
""
0.20274076
0.093138836
""
""
""
0.15260985
""
""
0.23360555
""
""
""
""
""
""
""
""
0.2414913
""
""
""
""
""
""
""
""
""
""
0.16438933
""
0.12260976
0.220221
0.077368312
""
0.25667354
0.23755521
0.19455257
0.14598478
0.65072006
0.083515324
0.41210389
0.24018288
0.08905296
""
0.27259701
""
0.15218101
0.20888379
""
0.15974417
0.20922253
0.1904086
0.15319587
0.11411402
""
""
0.23336424
0.20797683
""
""
""
""
0.46131879
""
""
""
""
0.21488647
0.04905951
0.17007276
""
-0.0029046421
""
""
""
0.079295404
0.21498938
0.18636474
""
""
""
0.082265317
0.27027163
""
0.12137163
""
0.20817788
0.1869435
0.073590994
0.18007061
0.069051065
0.085356452
0.10807554
0.13340595
0.26642641
0.25755313
0.20509732
0.07397943
0.2486974
0.12089615
0.16546947
""
""
""
""
0.20816399
""
0.50035053
0.47346506
""
""
""
""
""
""
""
""
""
""
0.20219307
""
""
""
""
""
""
""
""
""
""
0.052839935
""
""
0.32833466
""
""
0.18414429
""
""
0.22521214
""
0.22998938
""
""
0.27081248
""
""
""
""
""
""
""
0.25448325
""
""
""
0.13617048
""
""
""
""
""
""
""
0.43032461
""
0.320811
""
0.21293274
""
""
""
""
""
""
0.14538226
""
0.42169911
""
""
""
""
""
0.26846528
0.24576484
""
""
""
""
""
""
""
""
""
""
""
""
0.034710459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15259354
""
""
""
0.0086674932
""
""
""
""
""
""
""
""
""
""
0.12359018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18038042
""
""
""
""
0.23487674
0.17073582
""
""
0.17331593
""
0.30366391
""
0.15563047
0.48770985
""
""
0.037258603
0.19406426
""
""
""
0.42016721
""
0.49558422
""
""
""
""
""
""
""
""
0.24336344
""
""
0.038084656
""
""
""
""
""
0.14608699
0.23186238
""
""
""
""
""
""
0.19783837
""
""
""
""
""
""
""
""
""
""
""
0.082352683
""
""
""
""
""
0.18233688
""
""
""
""
""
0.05802783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11192589
0.20082088
""
""
0.078480192
0.21933877
""
""
""
""
""
0.031643629
""
0.19588952
""
0.22728904
""
""
""
""
""
""
""
""
""
""
""
