hs_hisp_female_p100
0.91687918
""
""
0.97852552
1.0785986
""
""
""
""
1.0515229
0.95515758
""
""
0.97020793
0.87605959
""
""
""
""
""
""
""
""
1.2749984
0.88219732
""
1.0138142
""
0.67318302
0.92439026
0.92414439
""
""
0.83738303
1.1765274
0.87427849
""
""
""
""
""
""
0.99158627
""
""
1.0113186
0.94597369
0.99635482
0.82532555
1.0342604
0.91364837
0.88689429
0.90763706
1.0229754
0.91949505
0.97885287
1.0354261
""
""
1.0518682
""
0.97954673
0.83520281
0.85503584
""
0.89979184
1.1565216
1.0395205
0.97790611
""
0.9709394
0.64603215
""
1.0090194
0.96112061
1.0735129
0.88988745
0.9739061
""
0.96445048
0.97099763
1.079729
0.97330821
0.89138442
0.96250129
0.96606821
1.0465868
""
""
""
0.99484318
0.97279972
0.8715629
""
1.0224032
1.306939
0.99760032
0.94923699
0.89102501
0.99734426
0.98299456
0.94084483
0.73213083
0.96653551
0.77576518
1.0585804
""
0.94912016
0.96120739
0.9203226
0.92628843
0.98795223
0.72949761
0.99678886
0.96358103
0.96976966
0.90891218
0.92756438
0.93500578
0.92122322
0.88749123
0.90198976
0.9245317
1.1037824
""
1.1390301
0.93331063
1.0632014
0.95742041
0.99037212
0.92171985
0.92310625
""
1.0838962
0.89807338
1.0999746
""
0.94287765
1.0221103
1.1707201
1.0411906
1.0006847
0.99847126
0.91214252
0.94508338
0.9720183
0.95771712
0.89648134
0.54043746
0.95428365
1.1375341
0.42460838
0.91372269
0.67415243
0.85614657
0.96467185
1.0724518
0.99907345
0.99400508
1.1685884
""
0.99033356
""
""
""
""
""
""
""
""
""
""
""
""
0.90017223
""
""
1.1340889
""
0.95257193
""
1.0267849
""
""
""
""
1.0406038
""
""
""
1.0087948
""
""
""
1.0396633
1.0278108
""
1.0126265
0.8253423
""
0.95192987
0.86268574
0.8996585
0.9955951
0.98104435
0.78102589
1.0049559
0.89644915
0.94401044
0.89034325
0.92535919
0.78512669
0.95352185
0.94642514
""
0.90450114
0.93321395
0.47683161
0.94681251
0.98117155
1.0077916
0.98761386
0.90862966
0.90004861
""
1.0260974
1.0430022
""
""
""
0.97396028
0.93248945
0.82693183
1.0105052
""
""
1.0908736
0.87795496
""
0.87107885
1.0394584
""
""
1.0394151
0.99037838
1.0592219
0.80962461
0.8924576
0.96718842
0.9546575
0.97884935
0.96873671
0.97080582
0.93444812
0.94570857
0.88233596
""
0.88686037
0.94420666
0.94412374
0.88935632
""
0.78727502
0.94542378
0.9584384
0.95684981
0.93890548
0.94032651
""
0.95562184
0.98434943
0.90166152
1.0284978
0.96115345
0.94634968
1.0066783
0.95455748
0.97769189
0.93530434
0.90548956
""
""
1.0867611
""
""
""
0.88467956
1.0913095
0.90948302
