kir_29_pooled_male_p1
0.29960153
0.30220759
0.3184391
0.30062443
0.28141144
0.28209797
0.27241662
0.292366
0.28511816
0.28704599
0.26252419
0.2729781
0.32775304
0.29499796
0.2718139
0.34495991
0.34100449
0.31937033
0.3109405
0.27608043
0.28961578
0.28139538
0.28769043
0.26621881
0.29006466
0.24781677
0.31483266
0.28980708
0.30177703
0.30078661
0.28016821
0.29041937
0.28441492
0.30990019
0.27018675
0.33794236
0.33706629
0.32685858
0.28745583
0.25239646
0.27333799
0.32967675
0.34913221
0.36711115
0.34833032
0.29045689
0.32155034
0.4003917
0.33848369
0.35219663
0.37368202
0.39471558
0.31189349
0.34887463
0.29001746
0.32026577
0.33309028
0.46386096
0.32810152
0.28923237
0.30434766
0.30223289
0.31810808
0.36435983
0.32301563
0.31777021
0.3385089
0.38164601
0.33103183
0.31031895
0.26062256
0.26425165
0.26034787
0.28581068
0.26961735
0.29976431
0.31224063
0.31332481
0.31526479
0.25514793
0.27818552
0.3304452
0.32596329
0.30559841
0.30255055
0.31800371
0.32291862
0.32526293
0.31242678
0.32076064
0.33086333
0.31020144
0.31921235
0.30483761
0.31683916
0.33395848
0.32575291
0.30429071
0.32979044
0.32453224
0.32481942
0.36166447
0.3298775
0.33599627
0.32818004
0.33641228
0.33997291
0.30006856
0.32903996
0.32327881
0.31214976
0.28904352
0.29326746
0.27030519
0.3123551
0.2955634
0.29903036
0.30942595
0.3163141
0.27686986
0.2860541
0.29655671
0.31852826
0.3313283
0.29423398
0.28840247
0.28028318
0.30722174
0.27470937
0.28658515
0.28344956
0.2855975
0.29575053
0.31864932
0.33564365
0.3089855
0.30731404
0.27924693
0.2885986
0.29761884
0.30737212
0.33800876
0.30290169
0.27582639
0.27404624
0.29694593
0.29932615
0.29735196
0.28387758
0.28406915
0.3343522
0.29782063
0.29278687
0.31819153
0.3223184
0.32394338
0.3367044
0.27945918
0.34747609
0.37567264
0.40588698
0.37497622
0.3358942
0.29226986
0.34002674
0.36732414
0.36520725
0.39333516
0.35074061
0.32779688
0.28819305
0.31536365
0.33715749
0.3237797
0.32829535
0.34068727
0.29627708
0.30326173
0.36478031
0.35080197
0.34552869
0.35760936
0.28776351
0.30529079
0.2973277
0.27912965
0.30661595
0.35869214
0.28653184
0.30664188
0.31955835
0.36159292
0.30506143
0.37371224
0.33589762
0.35246044
0.34861091
0.33404851
0.30976465
0.34690946
0.30567434
0.37784287
0.35354048
0.33524808
0.30034351
0.30907249
0.2801798
0.31425244
0.33467907
0.35146978
0.35111558
0.34023142
0.41418433
0.37547043
0.3299211
0.33276132
0.32517052
0.29556558
0.33001032
0.32490528
0.32827383
0.39118192
0.28585374
0.32115266
0.28354293
0.30951765
0.41810903
0.36550212
0.36905789
0.32759532
0.35869178
0.30848509
0.38140154
0.37265763
0.41620174
0.36666992
0.41272572
0.34526852
0.41151765
0.37816134
0.33298177
0.37162441
0.3481366
0.35404563
0.35329774
0.36940038
0.31308874
0.34925559
0.40313402
0.37617645
0.34841934
0.37241799
0.37845773
0.3641187
0.37007993
0.37916589
0.36050749
0.37332958
0.39879119
0.3972846
0.37748808
0.37894139
0.37722436
0.35722691
0.35974005
0.37723687
0.38331476
0.38414922
0.32432923
0.29753155
0.31726223
0.31226024
0.33239335
0.37907645
0.32860717
0.37738329
0.37419367
0.38960195
0.41953722
0.40315983
0.36927626
0.48445228
0.2383727
0.3926422
0.38676575
0.39172679
0.36061749
0.35498142
0.3717683
0.41931316
0.37624699
0.39708292
0.39714038
0.39365119
0.44018576
0.4900414
0.50381589
0.45241028
0.42430821
0.44595331
0.37706184
0.4071956
0.41744125
0.43297875
0.43944818
0.41781887
0.47227526
0.42199618
0.41232538
0.4433614
0.42116785
0.41531402
0.4067944
0.40148088
0.39039031
0.38110754
0.38793653
0.40610543
0.42561242
0.39532501
0.41288039
0.37569022
0.4672066
0.355964
0.36786091
0.35972798
0.33470574
0.3770082
0.36965609
0.36416221
0.42729706
0.33667353
0.32532853
0.29494429
0.33029526
0.31288949
0.32664189
0.34645334
0.34135762
0.29076883
0.3620013
0.36502913
0.30697009
0.35031277
0.36454198
0.35459435
0.37800121
0.37647682
0.39454174
0.35831305
0.35855481
0.34029624
0.32305607
0.36185405
0.34699363
0.34324291
0.40806022
0.31900561
0.33984303
0.29787126
0.34546685
0.47600269
0.38318819
0.5510323
0.41677943
0.36918789
0.31998205
0.41258007
0.38562918
0.36023402
0.39180678
0.41172469
0.49055791
0.55034894
0.54496932
0.52333909
0.38842446
0.45276383
0.39670244
0.50146288
0.51574171
0.42963359
0.77128857
0.62027305
0.53263521
0.68426043
0.44595909
0.62921196
0.4417429
0.52420068
0.6189881
0.57997084
0.5772661
0.47090262
0.48750651
0.40985107
0.43307799
0.49019286
0.40259272
0.35264704
0.46515945
0.50013995
0.40873572
0.52185303
0.49000835
0.47174209
0.4450798
0.52960944
0.49966377
0.54317683
0.46304545
0.45582345
0.49140355
0.49384958
0.47119838
0.4524914
0.50341541
0.44241419
0.42397881
0.50956678
0.4125188
0.53865117
0.3917481
0.57205832
0.46455327
0.45838243
0.5145269
0.46363801
0.47155106
0.4608568
0.46522179
0.43361419
0.38105726
0.38774964
0.4550153
0.47737253
0.40832934
0.30484319
0.35333684
0.41528094
0.24017981
0.45603606
0.42867145
0.49262923
0.3719815
0.46677783
0.47505525
0.44681531
0.51353031
0.4354541
0.41012135
0.4734354
0.39188346
0.50933957
0.41032338
0.34342787
0.43303725
0.48201776
0.29464334
0.46000016
0.48120084
0.45473436
0.36872143
0.40925688
0.49962243
0.35765931
0.42348349
0.49785641
0.51270485
0.49930647
0.50596023
0.52978086
0.48168623
0.42791268
0.5268479
0.44559991
0.425908
0.45711014
0.44957337
0.48041436
0.50910813
0.41735968
0.37899971
0.44157958
0.31384343
0.40838814
0.45030072
0.39670321
0.49543428
0.44430742
0.51602292
0.46296278
0.50640911
0.42647678
0.37205559
0.4758909
0.46453664
0.40161443
0.35148466
0.34634978
0.41978121
0.40564549
0.36229879
0.39529145
0.38612932
0.34563532
0.32121205
0.34933317
0.35418084
0.40773204
0.39330372
0.35186332
0.33303884
0.34663421
0.37872654
0.36407277
0.38395286
0.36868501
0.36488563
0.33345348
0.36447385
0.41147581
0.35702354
0.36036032
0.48922205
0.42173159
0.40632626
0.35781279
0.35951188
0.36739266
0.47993585
0.44188657
0.35794303
0.46570194
0.36174539
0.37811455
0.40776342
0.36304966
0.46880019
0.46896973
0.3919774
0.5464108
0.45313457
0.40193555
0.49006847
0.44680819
0.41502047
0.48154083
0.44044212
0.44406211
0.42341092
0.3934041
0.36472842
0.34369498
0.3720254
0.37027267
0.4248029
0.35171595
0.52173722
0.4990173
0.54294682
0.56519186
0.45110041
0.46495551
0.44720164
0.40873882
0.47141266
0.43381974
0.35724881
0.42108628
0.3684147
0.36560732
0.34625936
0.36912867
0.37914526
0.43480399
0.32241786
0.380687
0.45824856
0.44734633
0.44800201
0.4477917
0.48103625
0.40025252
0.39867216
0.46393153
0.35478598
