has_mom_hisp_female_p75_se
0.0099087581
0.063966371
0.013643824
0.0050730542
0.034856483
0.04059495
0.041336145
0.079783559
0.038961817
0.060763367
0.034495279
0.05271725
0.047214877
0.018091952
0.038058687
0.025036704
0.0065526031
0.03846731
0.04271267
0.013925096
0.050742429
0.018939065
0.06228498
0.042341169
0.030928047
0.19574258
0.015576935
0.012962022
0.024427248
0.02173963
0.012534
0.025560215
0.03255732
0.022677563
0.034950461
0.028401069
0.050068457
0.011493806
0.022760725
0.081060208
0.085079536
0.018849531
0.018616959
0.054284297
0.035944339
0.011207323
0.096055761
0.017297611
0.0093747107
0.0072853169
0.03098608
0.0019338406
0.0074478812
0.015297542
0.0726844
0.0070787445
""
0.075336747
0.019943811
0.020579794
0.043783277
0.060854696
0.050662093
0.070325471
0.074609734
0.1343568
0.026842773
0.062708385
0.027323104
0.083123118
0.052389566
0.027964976
0.079075582
0.096574053
0.07015726
0.11939391
0.051400129
""
0.021957373
""
""
0.13325284
0.18904082
0.073295586
0.17166513
0.99445856
""
0.039674744
0.068554014
""
""
""
""
""
""
0.024504768
""
""
""
""
""
""
""
""
""
""
0.062561281
0.090802543
0.10595822
0.020546025
""
0.01890927
0.18428457
""
""
""
""
0.02215866
0.077574544
0.040115558
0.052896731
0.037553258
0.02231108
""
0.079551943
""
0.045304202
0.04086173
""
""
""
""
0.12576894
0.14071211
""
""
""
""
0.1238694
""
0.060041904
0.035945401
0.043749347
0.043412682
0.075006075
0.10432877
0.040078565
0.011392302
0.0083061829
0.049133774
0.20045023
0.051759705
0.013823207
""
""
""
""
0.02591607
0.021004675
0.083172351
0.15296334
0.068224467
0.046301257
0.038531087
0.073694475
0.034801468
0.029231939
0.084142871
0.015192112
0.079118021
0.12330292
0.0055079102
0.040164623
0.045390602
""
""
""
0.027752012
0.0052260938
""
""
0.0093529727
0.017855065
0.061975885
""
""
""
""
0.083993971
""
0.063853733
0.019143371
0.053064667
0.077941529
0.028646888
""
0.04479529
0.008728751
0.0037894426
0.046996478
""
0.032767531
0.025199527
0.02222172
0.07259091
""
""
0.056158368
""
""
0.037484247
0.061486319
""
0.01093545
0.014221888
0.0098077906
0.014894243
0.035129372
0.025778584
0.017720785
0.022351375
0.012688234
0.0058359313
0.028484005
0.045641981
0.072386265
""
0.016495861
0.15178433
0.017842563
0.038482491
0.017657794
0.090393722
0.036506195
0.03157147
0.019725194
0.019499427
0.031639624
0.011910711
0.093238719
0.045264754
0.02449557
0.0024499507
0.010245469
0.058977712
0.015243169
0.14468381
0.0072906795
0.056182608
0.019466111
0.0095952488
0.01953168
0.028551763
0.014111838
0.018537268
0.055289008
0.23861472
""
0.02655592
0.025340963
0.034187574
0.14481005
0.028539177
0.050870944
0.044320833
0.033950444
0.0093095368
0.037851408
0.046605978
0.0038544959
0.038456157
0.0025056498
0.019247452
0.035631798
""
0.0093907295
0.026071517
0.026584756
0.021560576
0.0316508
0.029250631
0.0085286377
0.0043553845
0.0050956439
0.0093400357
0.0075277467
0.0025075439
0.012606088
0.021462558
0.05082773
0.0079665305
0.042648118
0.059738718
0.022902191
0.014258937
0.017276807
0.026703229
0.03375173
0.015806697
0.018745156
0.050019592
0.1094512
0.017549772
0.060680475
0.099635392
0.043711431
0.02818531
0.047948539
0.01244992
0.038708702
0.0053445166
0.004458501
0.0033462408
0.015355401
0.015131569
0.021793641
0.034702878
0.0070531182
0.041216396
0.12567376
0.046895783
0.04137693
0.052079774
0.0081194267
0.10865609
0.020356748
0.018593561
0.031864341
""
0.011479339
""
""
""
""
""
0.076961659
0.062415402
0.028173078
0.018368168
""
""
""
0.029469904
0.075191095
""
0.027165635
""
0.039738365
0.033446148
0.030615918
0.11428089
""
""
""
0.030563323
""
0.097742513
0.025237864
0.02560102
0.049907234
""
""
0.022778291
0.060083348
0.013025079
0.054201994
0.020945566
""
0.0056702006
0.017857226
0.013720704
0.017568888
0.0076657888
0.057931308
0.021790542
0.022068545
0.0037185305
0.035466496
0.0027051475
0.010812126
0.0045936308
0.0064018737
0.083102174
0.01336631
0.011120209
0.050685164
0.0092998967
0.022260256
0.016383177
0.024837201
0.010523721
0.026885422
""
0.010754252
0.021445472
0.038069878
0.12345924
""
0.006926096
0.0054197013
0.026204405
0.0088329073
""
""
0.010149516
0.035758059
0.017755127
0.02336086
0.017446756
""
0.068163186
0.014249425
0.022082664
0.013143522
0.03550059
0.023939345
0.0043189176
0.0041987323
0.0037708015
0.0063584903
0.0029205033
0.0025028638
0.027176727
0.024625197
0.026787819
0.0083517144
0.0065243649
0.0023260217
0.004577287
""
0.029400887
0.0031278802
0.0061192936
0.0052099656
0.0010004799
0.040979933
0.041191451
0.0094523309
0.02711219
0.0097521245
0.068012342
0.035501465
0.0061909477
0.032502193
0.0076272916
0.048806045
0.010840516
0.0074548251
0.024333458
""
0.014090691
""
""
""
0.025788644
0.02392295
0.0036828737
