kir_stycz_pooled_male_mean_se
0.015407132
0.01142588
0.023832021
0.0098023256
0.01008952
0.020538108
0.01121679
0.0069412235
0.0032453088
0.0056485347
0.0092246775
0.014399664
0.0050653438
0.0095535927
0.010030384
0.011255434
0.011693708
0.0071394597
0.019623596
0.010400739
0.035557855
0.016073624
0.01952615
0.0030714574
0.0055381712
0.030197466
0.012669315
0.019205282
0.0057388418
0.0099511659
0.022272991
0.0092403609
0.019646732
0.035977267
0.012528418
0.021749089
0.016294561
0.016419427
0.0076616406
0.0074713985
0.0096839787
0.021169204
0.019165855
0.0059345388
0.015427918
0.013196104
0.013401981
0.0085930452
0.0052051651
0.0062125497
0.0080291023
0.018699232
0.011036737
0.010525259
0.029842908
0.028015863
0.011102723
0.0046170074
0.021546142
0.016664691
0.017811047
0.0098190419
0.0052532461
0.0017276608
0.008370053
0.0047619171
0.0026287567
0.031503271
0.0051506367
0.021685267
0.015944134
0.0058917399
0.030450653
0.017656732
0.0080868527
0.0046107951
0.02077613
0.037235115
""
0.0035511104
0.019795185
0.010540148
0.07016068
0.021071693
0.034515668
0.0085344426
0.011201075
0.012927654
0.00977589
0.010532753
0.013036355
0.0088003939
0.0090857046
0.0046228273
0.010917935
0.018978991
0.035497021
0.024481375
0.0091592846
0.0097709205
0.0073960535
0.021556634
0.01384982
0.010138869
0.014764389
0.016246347
0.031068366
0.0054392181
0.02774811
0.014278139
0.0053927191
0.018931555
0.012357034
0.0068240641
0.022924908
0.007943674
0.025447685
0.011811192
0.013066865
0.00436984
0.0085580135
0.012268633
0.01162374
0.0072882087
0.0073551484
0.00076232007
0.011904348
0.014214168
0.0055154888
0.011467152
0.0093684373
0.0015849008
0.010781799
0.019007172
0.0075602126
0.010915811
0.01269717
0.0078340294
0.0082756849
0.029271508
0.012352534
0.0072143814
0.017634405
0.011141705
0.030087279
0.021516658
0.0061273696
0.0095591396
0.0076177223
0.012742196
0.0073405532
0.0090317437
0.0097538158
0.015597439
0.0022442418
0.005019038
0.005547361
0.0072887884
0.0020439958
0.0046446309
0.01384165
0.0078967903
0.0077880626
0.0086500812
0.0094552627
0.0028765313
0.0042332215
0.0046195798
0.0065767099
0.0030315677
0.0070318668
0.012376417
0.013353831
0.012147355
0.013838958
0.011500323
0.0077617131
0.0086147031
0.0082242871
0.012641136
0.006535321
0.0036732415
0.010588165
0.011536999
0.011774704
0.028683314
0.02010856
0.020987339
0.008555566
0.012062199
0.003660793
0.0028050027
0.011237898
0.0035851377
0.021613983
0.019230329
0.010700515
0.020393787
0.0068220254
0.0038804081
0.012258646
0.0054866448
0.012210607
0.011582209
0.011756382
0.012331768
0.013245947
0.0059899339
0.002021088
0.0062082326
0.0030034212
0.0072058737
0.0073428312
0.0024364411
0.0056478372
0.015606325
0.011630952
0.0066317134
0.010606819
0.010687014
0.007266229
0.0041111181
0.0078303916
0.0079202186
0.014014913
0.007879097
0.0063733594
0.0088065788
0.0065501188
0.0047771037
0.0065178839
0.0034481811
0.0089616245
0.0046943016
0.01095431
0.0093819201
0.010176315
0.0075079957
0.005590274
0.0086073438
0.0036565948
0.0052486011
0.0067599858
0.0040144459
0.0069157169
0.0051787752
0.0067686751
0.0066588917
0.0085596219
0.009758262
0.0089063467
0.0080758575
0.0039239721
0.0078837378
0.0054949089
0.0064770509
0.0023042429
0.0046802862
0.006676842
0.0041233222
0.0015666271
0.0065123946
0.013818153
0.0075991126
0.0054032914
0.0080139376
0.0048711421
0.01322169
0.0062556486
0.016762972
0.010211235
0.0090713007
0.01088259
0.0097737843
0.013150034
0.0040181316
0.0081763677
0.014565377
0.0075516701
0.0093206596
0.0086112851
0.010029714
0.0029220099
0.0094564268
0.0066315583
0.010289727
0.0090851998
0.0080569638
0.012338811
0.014373035
0.0045821881
0.011637538
0.016049108
0.0036090321
0.01197469
0.0046112477
0.0078467494
0.014630995
0.005560982
0.0079089459
0.0053744977
0.0076069329
0.0088718738
0.0070322622
0.015155531
0.027700359
0.012612034
0.012995994
0.021125291
0.0079111205
0.0041842833
0.0079803346
0.0090296725
0.0091846632
0.011163672
0.010625198
0.015375832
0.010084225
0.012781987
0.01009146
0.0072243023
0.013683188
0.013049259
0.014060621
0.011375225
0.011539196
0.007092692
0.011607752
0.0061803241
0.014955846
0.016374813
0.011269907
0.0070228567
0.011810513
0.004680064
0.014814249
0.010468677
0.012946154
0.015773065
0.020393528
0.01610424
0.013725821
0.012703185
0.01282408
0.013649375
0.011412553
0.011011395
0.011622752
0.013951807
0.013899334
0.017928466
0.011946379
0.010949832
0.0085875336
0.012244906
0.0054680002
0.010222529
0.016046286
0.012794158
0.007545576
0.0034513953
0.012800558
0.018559974
0.013509604
0.010638469
0.0095360195
0.0084674973
0.0076964176
0.011334925
0.015628139
0.015208805
0.016486987
0.015160913
0.006538976
0.013106017
0.021147477
0.011047916
0.015506672
0.0086620869
0.016095242
0.0024669056
0.0044163959
0.012077222
0.022306977
0.015550135
0.0036230949
0.017011933
0.0073273447
0.0062529747
0.01114252
0.018656192
0.01337744
0.017476
0.0077478802
0.0058301003
0.009813481
0.018049384
0.0076111881
0.014040027
0.011649547
0.0044522542
0.017552957
0.013718751
0.012263691
0.016311284
0.012037194
0.026261086
0.008995383
0.011309316
0.013180462
0.0054590949
0.034466535
0.032187473
0.0088980421
0.055132888
0.047598124
0.016081844
0.01584029
0.019169586
""
0.0081495689
0.0078334846
0.028208233
0.010179005
0.017345542
0.0057457006
0.031296026
0.037710134
0.0091395369
0.021370267
0.0076676379
0.0088138729
0.0096916445
0.0077025811
0.034073707
0.02442807
0.020186335
0.030563902
""
0.019705201
""
0.016473064
0.0086497013
0.04095307
0.032967724
0.01111545
0.010637836
0.029213168
0.0021704612
0.03099454
0.014870763
0.032735493
0.0096819978
0.060107842
0.0055708839
0.026155917
0.015438424
0.038817078
0.0082850149
0.0092660999
0.013319015
0.013397502
0.054720428
0.0076665957
0.026182842
0.0078574903
0.020426244
0.044431746
0.014059821
0.011451078
0.029811639
0.022432288
0.010859446
0.026771585
0.015806977
0.017889723
0.018726068
0.0095711481
0.016435083
0.031765178
0.0061903354
0.020259734
0.014366996
0.0065920702
0.020824611
0.03467799
0.017742686
0.0061978931
0.024652736
0.0022521981
0.010348226
0.0036473172
0.052212011
0.019065205
0.026406858
0.02240519
""
0.026682852
0.0080838958
0.019295683
0.026328254
0.016398013
0.059770431
0.020453939
0.033343494
0.014040509
0.021657206
0.0032327923
0.0098408749
0.0098843025
0.0095773311
0.018613946
0.0066627944
0.015505371
0.0099151907
0.0041198484
0.0094056223
0.0068031335
0.0091385273
0.015843604
0.013938388
0.010956296
0.0049207052
0.012976984
0.013210274
0.0093596168
0.0043812809
0.024854284
0.015602648
0.010299227
0.013300779
0.0060650567
0.0073587433
0.010045695
0.015859373
0.015530908
0.020430353
0.0045069968
0.013111242
0.019529464
0.012025667
0.0031627617
0.012213542
0.010907783
0.0059303888
0.017174888
0.017472012
0.011165658
0.008176961
0.008382299
0.0087986216
0.012072511
0.0079824906
0.015148996
0.0040752129
0.012810952
0.0092578838
0.0099819284
0.0070013897
0.011191281
0.023066236
0.007174199
0.012955571
0.0017269021
0.0066426685
0.013361569
0.0032865587
0.0165847
0.0086001437
0.011576111
0.0060054604
0.013513983
0.027004903
0.021829564
0.013678431
0.015872616
0.010352421
0.016224403
0.0089055542
0.020187967
0.0062097316
0.012114508
0.014950382
0.0060301139
0.016247902
0.009477512
0.0089121815
0.020703143
0.012210903
0.0076062302
0.01628219
0.010527153
0.01350876
0.012829433
0.009378707
0.015561748
0.0093659442
0.0071176002
0.015890241
0.0092641292
0.0058288001
0.015190795
0.027790338
0.010723973
0.011930556
0.0074758972
0.01308385
0.0061421716
0.034188025
0.012552614
0.011383343
0.012086693
0.0070959916
0.0073636812
0.01077777
0.011409471
0.0097941766
0.013650343
0.013787042
0.018791644
0.012499843
0.0048299497
0.012379127
0.010317448
0.012079583
0.0078264931
0.022659324
0.0087710163
0.0066798567
0.013292468
0.005018488
0.011236751
0.0086562205
0.0083624776
0.014284334
0.0042292848
0.0028694323
0.0035422849
0.020626735
0.016385626
0.018514089
0.013595989
0.012501738
0.0090416064
0.0024340344
0.018344522
0.010739535
0.008932773
0.011762641
0.011243704
0.0053878427
0.0085689127
0.013184124
0.0022438623
0.0091766678
0.003487895
0.0051305541
0.017645044
0.0092995288
0.0046635242
0.015872879
0.0083460324
0.0092912931
0.0023678481
0.0040254733
0.010386518
0.010647142
0.0041950312
0.016467424
0.011098637
0.012795135
0.0060527581
0.0068512848
0.013583669
0.011606012
0.0069848918
0.0055016824
0.0063747913
0.0076927016
0.0034073051
0.0049693435
0.035153206
0.0045935521
0.010056991
0.0062817507
0.0066134227
0.007270942
0.0075415424
0.0093152151
0.018992275
0.017407037
0.014699243
0.0044862903
0.0063868198
0.0033185768
0.0090649175
0.0080097029
0.0043925894
0.0086442698
0.0086648995
0.0064611323
0.0043743043
0.012053265
0.0074453079
0.006922896
0.0083385659
0.010679576
0.0037968622
0.0060219024
0.0023560657
0.0019091887
0.0060943277
0.0089402441
0.0041873683
0.0054100403
0.0044910475
0.0089762928
0.0038576485
0.0089471675
0.0032613026
0.0034248091
0.014118475
0.0019727792
0.0017472436
0.0083807129
0.0059926258
0.01096458
0.0095066968
0.0042042122
0.0054046288
0.0071541579
0.0018617456
0.003979146
0.0047770776
0.0023076993
0.030161506
0.002083594
0.0063760323
0.0025223263
0.0046850382
0.001571698
0.023137048
0.0022084082
0.0024483856
0.0023177678
0.0019732576
0.01428036
0.021901168
0.0039606038
0.0080845878
0.0099840974
0.010571018
0.017766811
0.0055112774
0.004484646
0.01207637
0.0038671242
0.0065411618
0.0041469568
0.0059625087
0.0092989765
0.0085299965
0.0080167335
0.0085903592
0.0055701598
0.012880784
0.0081411134
0.009822784
0.0043416037
0.0091680884
0.002384248
0.0093266154
0.013526615
0.0053185401
0.0069739125
0.0064101815
0.0097710062
0.0074202698
0.0031742984
0.0053130868
0.0091524292
0.015308509
0.006657409
0.0040189466
0.0034774423
0.010866296
0.0019497003
0.04611069
0.015508099
0.0044727488
0.01034165
0.0045649474
0.0037057784
0.023361586
0.015763661
0.0017082306
0.010812469
0.0069146208
0.0088787749
0.0082252873
0.0097040376
0.005585297
0.01119028
0.0038087144
0.0053045787
0.01751044
0.0033019562
0.0060789133
0.0015389483
0.0078378366
0.0095248744
0.023126606
0.0086846733
0.016904963
0.010561699
0.0026349241
0.014034543
0.010529561
0.0035654097
0.0035017577
0.0056357007
0.0063723219
0.018694082
0.0053818082
0.0055709193
0.0048721745
0.00331691
0.0011576868
0.0081939269
0.012054261
0.0023300659
0.0088139111
0.0082456404
0.006691678
0.021856507
0.0061992896
0.0075172274
0.0077294586
0.0047777556
0.0098826075
0.013013544
0.0055528535
0.0062580891
0.0167369
0.030004879
0.014511921
0.0063077542
0.0021627531
0.0093073808
0.0080371266
0.012253038
0.0093199108
0.0085127382
0.0068327207
0.017257797
0.0015039945
0.0098161632
0.010718163
0.0068887388
0.0075663719
0.012568279
0.011694434
0.0075966548
0.025818815
0.015514396
0.017838135
0.014198338
0.025041817
0.0082766861
0.022450479
0.0098979194
0.0078424048
0.021896487
0.015593731
0.0099921608
0.010518487
0.0091299964
0.0084383124
0.0078198398
0.018623898
0.0078179762
0.0099394331
0.015224193
0.0043405206
0.0062678582
0.012874945
0.0086599318
0.016164713
0.0081486646
0.014220322
0.0020300874
0.026539415
0.012605594
0.013956033
0.0066477377
0.013808346
0.012953354
0.0035224389
0.0044251019
0.0053779501
0.012475526
0.0039520869
0.0079442142
0.014454471
0.015381619
0.0095037594
0.029012557
0.0089578265
0.01550635
0.010722096
0.0027593183
0.012650764
0.014849355
0.0071880776
0.0043095364
0.013996477
0.0089280587
0.0077077695
0.016182194
0.012005716
0.016114121
0.010349988
0.015510307
0.01656875
0.0088992305
0.017385144
0.01505351
0.013458897
0.0096892444
0.0089945514
0.008493402
0.01271997
0.0040726848
0.0056493906
0.018315081
0.010957369
0.017688053
0.010152904
0.0076343366
0.0033828353
0.0027907141
0.011943961
0.013845161
0.054307103
0.0091802245
0.004012106
0.011917603
0.019589188
0.015485121
0.0062652174
0.014919568
0.0097296527
0.0079281442
0.0054796119
0.015153099
0.010602761
0.0054005394
0.0077251806
0.0092207966
0.0065752501
0.0054983119
0.010359502
0.0071590422
0.007266901
0.015429169
0.0083296858
0.010461361
0.013661632
0.0089353966
0.0081793023
0.007291656
0.01527976
0.0078048059
0.0078832284
0.0080005797
0.017882008
0.0044052294
0.0092345504
0.021995408
0.0098374663
0.013661769
0.011965275
0.0089089684
0.013927291
0.008566658
0.0095870988
0.011322945
0.013971549
0.0088178422
0.012103861
0.0067822221
0.0060542636
0.011503202
0.01647733
0.021324242
0.012093683
0.014154986
0.0096958186
0.010948841
0.011119924
0.019516341
0.0092787575
0.0082361083
0.011585492
0.012045216
0.013529487
0.013224015
0.0045476384
0.0048880954
0.0070061064
0.015235407
0.0066547194
0.0085709319
0.0056043109
0.017354121
0.019179406
0.0043999562
0.013950652
0.017652316
0.0055583715
0.0179647
0.0031050085
0.010478763
0.0052098935
0.011191792
0.0093585281
0.01935271
0.010175731
0.018188369
0.015133095
0.012683067
0.012792491
0.008948626
0.0042195306
0.011648629
0.015766541
0.0029981625
0.014997884
0.016160674
0.01030199
0.019895071
0.02017403
0.013849695
0.0076576588
0.014771519
0.0018087842
0.0042706761
0.002779494
0.0062293382
0.028211676
0.0070783948
0.00737871
0.008012224
0.014979069
0.0063952864
0.013532842
0.012601641
0.010472863
0.012224511
0.012342761
0.017912759
0.0080112386
0.028018177
0.0095646549
0.01305022
0.011067502
0.013667726
0.013636074
0.010507465
0.011909219
0.0061790496
0.011091767
0.015554755
0.012762827
0.021304583
0.011651128
0.010633527
0.0071715787
0.0078260647
0.011587858
0.0047797482
0.0084514013
0.0070659118
0.022652639
0.014236744
0.0089925388
0.0082854824
0.024530953
0.012740681
0.0023952874
0.014371957
0.0097243534
0.0057588718
0.0014323067
0.0091358796
0.031761181
0.021132946
0.0067992988
0.017551551
0.017295444
0.0082969042
0.0088827489
0.021474894
0.0078968303
0.009647321
0.010798771
0.0079568429
0.0098846061
0.014626991
0.0069125337
0.034148961
0.0096786981
0.0021872921
0.018193053
0.018762464
0.027596695
0.021899609
0.023348888
""
0.0053952993
0.033335671
0.014845529
""
0.018591331
0.017612591
""
0.017473139
0.0057329168
0.0070835324
""
0.018679602
""
0.043025382
0.013598913
0.020787165
0.047020629
0.01012997
0.006745297
0.061217733
0.014775684
""
0.027354652
""
0.046350297
0.0053933095
0.021551063
0.014047449
""
0.05285798
0.026981287
""
0.019377707
""
0.0082472572
0.019055132
0.03001669
0.034777701
0.022692408
0.028738564
0.0087410221
0.022707816
0.045029536
0.024646157
0.025524765
""
0.022639753
""
""
0.0041814116
0.0094069941
0.019940082
""
""
""
0.020773629
0.014482892
0.046536423
0.037472643
0.0084558399
0.018489592
0.017516743
0.0077129933
0.018141873
0.035570629
0.020856796
0.015444927
0.023087457
0.015673971
0.017062468
0.015803
0.0082693491
0.020063827
0.0091830306
0.051066268
0.023028973
0.0069698878
0.0020982132
0.038472649
0.022672271
0.034337584
0.040004261
0.029632874
0.009730354
""
0.041540645
0.033135854
""
0.046273723
0.0063919695
0.017795002
0.038999774
0.058250047
0.030408872
0.018192133
""
0.016855432
0.01499604
0.021758994
0.018719353
0.01932431
0.067144588
0.03195969
0.017146207
0.0030521266
0.0082840072
0.051469285
""
""
0.0085221622
0.018215289
0.023254799
0.026732264
0.018862188
0.02374872
0.012043175
0.031943973
0.039751317
0.015325277
0.016399922
0.0085267993
0.02452134
0.014805798
0.017342268
""
0.010246865
0.0032673329
0.0093440535
0.0076801633
0.010251282
0.025908524
0.029522074
0.050017525
0.018631522
0.025943302
""
0.026854681
0.02200276
0.0087129259
0.020857966
0.028829223
""
0.014269378
0.0094726728
0.0014147693
0.0095315091
0.0091838557
""
""
0.014532318
0.027346887
0.035523839
0.0076658214
0.045975618
0.010873855
0.030153494
0.028023144
0.0027441292
0.020298433
0.0064168754
0.0064526824
0.0099394936
0.0061574155
0.0092986114
0.0063942317
0.0025780853
0.0041490262
0.0029057739
0.0045845034
0.0086206011
0.0033627609
0.0020350574
0.002476671
0.0021761728
0.0050580669
0.0041576903
0.0020702968
0.002949523
0.0023304089
0.005554656
0.0033494546
0.0021138517
0.0024282846
0.0026613972
0.0025392557
0.0024775607
0.0061410828
0.0035767327
0.00434653
0.0024928865
0.0054197479
0.0020502119
0.046554238
0.0066674883
0.010330671
0.016788032
0.0069281217
0.064425915
0.0040338603
0.0070495033
0.012827184
0.025856012
""
0.022135157
0.0070778681
0.017392745
0.016909076
0.010731566
0.0081787985
0.022020528
0.0065593715
0.016610775
0.012359011
0.011570639
0.0049174195
0.0049660793
0.01009047
0.0056083435
0.021757782
0.013652589
0.018689269
0.018977337
0.028778525
0.0056710644
0.0031325659
0.0071577327
0.001543165
0.0036999236
0.0052791364
0.0052918233
0.0041806297
0.0052650785
0.0069305501
0.0058052843
0.0076845004
0.007319943
0.0082348976
0.0036395555
0.0016767222
0.0090182349
0.0074272938
0.0065445742
0.0050788643
0.0088621331
0.028225055
0.0059113381
0.00467658
0.0011794339
0.010314375
0.0055192155
0.00558761
0.0018896579
0.0071766521
0.0014992007
0.0017092786
0.0031153292
0.0032435379
0.0024168422
0.0044741691
0.0031783048
0.0061380048
0.0043455567
0.0075487657
0.0062979474
0.0012582805
0.0040006018
0.002765571
0.0036603671
0.0052155182
0.0033952144
0.0041921255
0.0093166623
0.010758672
0.0080118868
0.0049934057
0.0014946487
0.007624818
0.0062651024
0.006683521
0.0046172915
0.0060440069
0.0061472394
0.0043900721
0.0021621604
0.0060860561
0.0088983867
0.0044580167
0.0079522058
0.016704783
0.0097403256
0.010002472
0.014755075
0.0085183457
0.013026116
0.010268602
0.0060720243
0.0035546694
0.0054789875
0.0041631581
0.0054217563
0.018519696
0.0067780144
0.0098685864
0.003978231
0.0078228489
0.01147786
0.013463989
0.016988734
0.0049311756
0.0069340267
0.0050994297
0.0027568561
0.011542349
0.011451685
0.0039188531
0.0084237074
0.0084822793
0.0036129807
0.0060718721
0.0029357104
0.0069577214
0.0035168349
0.016764779
0.023177138
0.0073236884
0.011299863
0.0024734673
0.0072738817
0.005516896
0.0071981265
0.005807241
0.011977166
0.0075060301
0.031120708
0.0043589431
0.010080345
0.0043927664
0.017130623
0.0069360915
0.0065465397
0.0059627332
0.0072395992
0.0095946398
0.011428132
0.011652613
0.0020195397
0.012843612
0.011049146
0.0065457341
0.0055860053
0.0041944799
0.012105431
0.0040840544
0.0056710532
0.021186341
0.0076966933
0.0078909416
0.013941901
0.0084421989
0.0049253181
0.013220428
0.0040461505
0.0071617709
0.0044988561
0.0049062697
0.0041544121
0.0064620692
0.0069440301
0.007614309
0.0062858462
0.0070230691
0.0056805247
0.013176272
0.0095195835
0.025125153
0.0041675959
0.0078765536
0.0021833398
0.01245327
0.014160279
0.0098532774
0.0047659958
0.0063340589
0.0062196702
0.0083219279
0.011501384
""
0.015885364
0.023234917
0.054401603
0.020085987
0.051832557
0.047802567
0.00550396
0.0041991603
0.033508211
0.021790758
0.067848399
0.032800328
0.036128361
0.039760139
0.033288937
0.038867932
0.0059275301
0.039699856
0.037539423
0.045089778
0.035391856
0.029869741
0.063570529
0.023177972
0.049421497
0.030435432
0.017937787
0.013796821
0.0078699309
0.032530457
0.036413044
0.024831936
0.024775853
0.026296364
0.017570512
0.021467185
0.031254008
0.0098001314
0.020204158
0.028340673
0.051427227
0.039876174
""
0.011132693
0.041943572
0.010747174
0.0434586
0.02368214
0.016329113
0.006663268
0.035501227
0.012494155
0.0085394476
0.0043529114
0.0062926458
0.0045970161
0.0070038051
0.0062616491
0.0064669531
0.0061374367
0.0024819514
0.0075713936
0.0066531617
0.0036381502
0.0030466525
0.0067652636
0.0043638251
0.0068894555
0.0062037888
0.0014273162
0.0054869396
0.0064587807
0.0040508397
0.0051950892
0.0038914185
0.0077956114
0.0015028514
0.0064370534
0.0091634514
0.0047071171
0.0036994605
0.0071599497
0.0016271111
0.0054643708
0.0084310491
0.013006272
0.0081778681
0.0068234294
0.0078566987
0.0061299005
0.0057736086
0.0076216594
0.0063357255
0.0059063272
0.0030465429
0.0060728621
0.0035527134
0.006424367
0.0027849709
0.0022777161
0.0065468559
0.0032007927
0.0057740319
0.0036310346
0.0099215293
0.0064809802
0.0041722762
0.013584841
0.0019943034
0.012213998
0.007166435
0.0048729861
0.012795924
0.0070879851
0.010099817
0.0076027568
0.0060828482
0.0083287284
0.0036345096
0.0061642313
0.0070083551
0.0040510893
0.005349054
0.0054047299
0.0058158976
0.0053815199
0.0059365793
0.0024831546
0.0021153411
0.0032894341
0.0046077119
0.0064392183
0.0078868894
0.013302444
0.0035902821
0.006127045
0.004119568
0.0071906489
0.0040509631
0.0085569145
0.010267619
0.026927138
0.015668087
0.030837588
0.012247445
0.017778499
0.0089673642
0.01197225
0.0043245838
0.0075063435
0.007624872
0.014014157
0.04718909
0.0030318403
0.021041904
0.0045211511
0.02012339
0.012955856
0.0057526343
0.010373868
0.0093019214
0.034080029
0.040978577
0.0064366255
0.011021447
0.0078101526
0.026634118
0.025412541
0.031343039
0.042889234
0.016595226
0.015363385
0.0088381451
0.028215175
0.017885415
0.00708006
0.013052349
0.01760393
0.016450681
0.0077115097
0.0086168507
0.0073506772
0.018968664
0.0084233815
0.010332941
0.012653551
0.021620484
0.015551013
0.0081486041
0.013690257
0.0060113966
0.015237884
0.016999075
0.01713817
0.0018089347
0.0084083332
0.0065836008
0.0086692618
