grad_pooled_pooled_p25
0.036606111
0.078992791
0.039365642
0.016969351
0.044737495
0.0027011486
0.0388714
0.033747468
0.015518287
0.072948657
0.025204418
0.087118424
0.062659539
-0.0035701434
0.048830073
0.069694333
0.0092537701
0.088750072
0.055395406
0.027179245
0.04193579
0.03355927
0.079971388
0.035773605
0.032804646
0.032154273
0.04804894
0.045772001
0.0052894587
0.066058807
0.027769474
0.044814371
0.024912912
0.055462591
0.046304014
0.012906549
0.058267981
0.01274986
0.042982098
0.02335291
0.086048715
0.024955655
0.026456563
0.063443974
0.044550486
0.046445247
0.059490383
0.010711927
0.058422543
0.052696332
0.062157184
0.045468789
0.056541942
0.081226744
0.045275334
0.053999387
0.052078016
0.029437291
0.077780813
0.01976903
0.018816926
0.031330422
0.038185522
0.011964382
0.0045542927
0.064520434
0.076891817
-0.01377646
""
0.055176973
0.0032122594
""
""
0.0091018472
0.036245827
""
""
-0.019564383
0.060495988
0.11366715
0.041573271
-0.003612584
""
0.066548489
0.003080186
-0.0011682662
0.0029304323
""
0.055781405
0.0084559415
""
-0.0018776036
-0.0029867424
""
""
0.024538144
0.014722334
0.026758254
0.048168823
0.047259908
0.039123971
-0.036188178
0.046028361
0.058048751
0.06509392
0.053079855
0.049456626
0.030959144
0.028088465
0.05122463
0.041189481
0.050728563
0.0087238364
0.025510622
0.05162438
0.010956176
0.04299945
0.056179971
0.039349947
0.08081086
0.065038584
0.020129537
0.03407513
0.0251157
0.051733691
0.05679239
0.043500196
0.0036097353
0.020660421
0.025165273
0.046998255
0.052403688
0.048540179
0.052008677
0.012397922
0.056334004
0.089225993
-0.0028806897
0.032520812
0.11753161
0.020882869
0.051519711
0.028842146
0.005344627
0.090398498
0.037608035
0.0015431577
0.0036579391
0.013614574
0.096511103
0.059424359
0.074503362
0.025509419
0.05659375
0.02676932
0.018924991
-0.0058487551
0.051206023
0.016948625
0.056383319
0.062464602
0.078023329
0.072139807
0.03903123
0.053427946
0.040540364
0.024438901
0.067159347
0.015205313
0.077139407
0.074060649
0.049902845
0.066338882
0.013557872
0.055658091
0.044238858
0.039996665
0.15505023
0.01345206
0.033471618
0.022804948
0.051300824
0.040195078
0.040725239
0.05432348
0.037287634
0.074444756
""
0.039209791
0.038131263
0.054129764
0.032201909
0.077884726
0.07981652
0.084785618
0.0379778
0.0023642424
0.085944116
0.057360947
0.04260217
0.041466046
0.02687395
0.10070164
-0.0023428712
0.070407569
0.032677319
0.1588726
0.034820717
0.059517175
0.043713439
0.033017572
-0.0079644294
0.047781128
0.061881185
0.075582504
0.097986877
0.057220928
0.044504747
0.05752391
0.050956693
0.028385947
0.052755848
0.068414867
0.10691448
0.053850334
0.073791996
0.070477746
0.069986381
0.067021154
0.062929958
0.051392954
""
0.039165165
0.040560011
0.062044494
0.046795391
0.040896807
0.049091838
-0.029929191
0.039139252
0.039158151
0.058758099
0.071349069
0.036914676
0.023169804
0.054722998
0.073275849
0.045346782
0.013025375
0.094244562
0.10145155
0.12349766
-0.022342043
""
0.13378499
0.059399728
""
0.023617797
0.015334743
0.01965691
0.048784927
""
0.10841984
0.11370885
0.025433028
0.059582438
0.026727347
0.025946558
0.14328408
""
0.11945316
""
0.11362822
""
0.077269264
""
0.084067531
0.14949726
0.096003756
0.068730444
0.045763101
0.10841748
0.063587785
0.042207863
""
0.019556865
0.089799792
0.079122245
0.025115011
0.023393484
0.017443532
0.096859232
0.13978475
0.15425503
-0.014355664
0.047801062
-0.0078099528
0.038163163
0.17116286
-0.0034949549
""
""
0.10828648
-0.036142454
-0.0025741865
0.051189449
0.056486178
0.09888877
0.13176383
0.10494815
0.10490786
0.10575968
0.11759992
0.078080826
0.11892205
0.044458229
0.066754438
0.045379277
0.041007746
0.056854405
0.10755706
0.022030331
0.040799264
0.041528869
0.070301928
0.10097505
0.055898428
0.088263102
