grad_pooled_male_p25_se
0.018206259
0.010322663
0.0063299281
0.023691693
0.020003365
0.023581721
0.023313686
""
0.014539401
0.0098154331
0.016000587
0.032341659
""
0.038013875
0.012287531
0.0111401
0.023699919
0.0053702164
0.017233983
0.021086283
0.015156375
0.023339655
0.0059361961
0.014546596
0.0082644457
0.010591184
0.0082621742
0.0066685798
0.039841138
0.024107262
0.010266516
0.020451849
0.012504593
0.013381516
0.0075693689
0.018176544
0.023225613
0.029614303
0.010668404
0.044745311
0.014277413
0.019334683
0.021210629
""
0.038381476
""
0.020694979
0.071400426
0.032776143
0.018500986
0.032292243
0.014725654
0.015197099
0.060942814
""
0.011952716
0.039960872
0.017820219
0.019260889
0.018521527
""
0.025163287
""
0.015413752
0.027584504
""
0.013858723
0.054739255
0.021615526
0.022542696
0.033079427
""
0.011717926
""
0.013423882
0.016372308
0.035671271
0.026167201
0.06436538
0.016215798
0.097198859
0.023184253
0.052545682
0.062583029
0.034973081
0.0077668643
0.023116829
0.017712047
0.010354528
0.023992872
0.065672509
""
0.029089287
0.011005897
0.019727457
0.03505867
0.041812345
0.034416936
0.024535961
0.030645207
0.063715115
0.00979714
0.027084146
""
0.026313081
0.046269573
0.021731557
0.048147485
0.014047557
0.033578448
0.017989976
""
0.019481845
0.044998977
0.027393686
0.024046015
0.021233523
0.020907229
0.056285426
0.021023478
0.049712956
0.026175031
0.017395612
""
0.022358386
0.02974516
0.058201477
""
0.017504381
0.055679087
0.018400326
0.031140933
0.055167913
0.01939168
0.05522329
0.031873208
""
0.071994953
0.045688391
0.029607523
0.030204076
""
0.0090542836
0.039868608
""
0.056699131
0.01404613
0.012953954
0.037576206
0.051372025
0.095540524
0.026853433
0.034136761
0.037860457
0.029969377
0.043193523
0.041278075
""
0.023447799
""
""
""
0.0096966913
0.029681873
""
0.065296628
""
0.025620781
0.053620547
""
0.029074898
""
""
0.014694002
0.056646705
0.047997024
0.05215412
0.014188754
0.013443723
0.035223007
0.10081013
0.09805344
0.0208665
""
0.05077406
0.098696187
0.041521382
0.025805101
0.032163825
0.025630413
""
0.031845726
0.032263126
""
""
0.038558234
0.017508529
0.022355216
0.082229033
0.078851596
0.059053883
0.018852081
0.0081776055
0.036800571
0.020253364
0.015755389
""
0.023127979
0.065919109
0.036796346
0.022879573
""
0.059743468
0.033697419
0.021742253
0.040688459
""
""
0.013309693
0.05170209
0.039580703
""
0.058792789
""
0.020752816
0.052051067
0.040732566
0.020314863
0.035612825
0.045469623
0.049124047
0.018318543
0.023631172
0.054769766
0.073936388
""
0.030253729
0.037395023
0.049721118
0.02616941
0.052462265
0.023245167
0.0364106
0.083551578
0.045433395
""
0.01563351
""
0.028221073
0.023137756
0.063792296
0.039914567
0.029679466
0.10743899
0.024817035
""
0.046843484
0.028576542
0.018646389
0.023738829
0.050973419
0.030420156
0.025398541
0.025927817
0.0032864215
0.031939723
0.051995929
0.025431795
0.037052713
0.025364216
0.013035106
0.02471949
0.035041414
0.033486504
0.023625793
0.042138066
0.026599079
0.023068912
0.067976721
0.049600955
0.029936774
0.054900277
0.0335637
0.057238176
0.076974213
0.033326063
0.025100242
0.031978633
0.037487447
0.018613702
0.040911987
0.02671241
0.035464264
0.011112052
0.015134608
0.02819241
0.026600635
0.011596975
0.017004471
0.052083019
0.033891812
0.024102358
0.030499142
0.034385327
0.01962088
0.02237938
0.013586392
0.023838988
0.011456985
0.016406082
0.040966097
0.054933984
0.050035521
0.039054386
0.040320512
0.038360033
0.026247201
0.031219998
0.032462336
0.022838246
0.012071106
0.051928461
0.03629801
0.053245835
""
0.035385415
0.098543204
0.024380855
0.058630794
0.018178415
0.012769879
0.039699346
0.012995682
0.040912025
0.051463876
0.03002966
0.050812494
0.024359664
0.020033104
0.046709087
0.018577911
0.046479009
0.02699188
0.033584248
0.027448382
0.03537244
0.020984307
0.01078559
0.023501212
0.010498839
0.030388812
0.038381413
0.011462144
0.021569286
0.060778994
0.043703981
0.028137846
0.039223369
0.050623167
0.023493718
0.013843193
0.028320801
0.034068186
0.035438646
0.021780107
0.0266318
0.039265178
0.036129072
0.018645292
0.035460178
0.013270305
0.02617324
0.022317145
0.031384274
0.033076201
0.035034075
0.026515651
0.020148788
0.020185325
0.027051279
0.027475361
0.026954958
0.030919649
0.020326504
0.026130632
0.027824953
0.029238658
0.033207558
0.043911356
0.02789524
0.026396286
0.022591647
0.024884082
0.017796107
0.023556
0.010684014
0.017212844
0.033036094
0.01431179
0.0058634132
0.028925229
0.034158733
0.023860501
0.032919146
0.043321215
0.027773391
0.044219371
0.032851942
0.068436682
0.027375581
0.043145113
0.040485993
0.030816814
0.035207931
0.018295636
0.030905467
0.048599735
0.029222524
0.022289529
0.027948683
0.033825506
0.013154034
0.048039429
0.039954416
0.048843298
0.019498406
0.03141192
0.038501482
0.035460472
0.020866955
0.041797675
0.071321927
0.015336696
0.044949804
0.018675834
0.03287049
0.045602273
0.025958844
0.017773379
0.014090465
0.032063421
0.028452501
0.028244147
0.033426825
0.042829361
0.041166216
0.028588466
0.035730928
0.026382105
0.016518587
0.03950141
0.052783702
0.030093051
0.022885155
0.033150986
0.047790565
0.023654995
0.04166827
0.051531132
0.024120754
0.024141364
0.030459512
0.033175517
0.03178196
0.019900464
0.028753618
0.025647061
0.027915487
0.050071836
0.037829239
0.023636486
0.02222836
0.035023972
0.020478955
0.03722965
0.020195615
0.036566392
0.028447928
0.030573729
0.052966055
0.058053486
0.035628926
0.047848731
0.02932512
0.023238545
0.034701243
0.044040512
0.030983422
0.03005081
0.042502716
0.053062327
0.026023922
0.044712208
0.049206723
0.031003753
0.049871065
0.043922316
0.035090297
0.019658858
0.014615726
0.037090059
0.057496578
0.056406736
0.04002469
0.035064761
0.034932517
0.027527137
0.0400998
0.062102642
0.02240194
0.038321
0.032118529
0.026798323
0.04494011
0.033323385
0.030320371
0.036502235
0.026691455
0.040615689
0.012972497
0.015552664
0.038582608
0.069520891
0.025305951
0.0138119
0.056766734
0.030495338
0.035272989
0.030665392
0.042752516
0.034007575
0.036815695
0.026679983
0.023396097
0.03735321
0.073304638
0.028218154
0.032603912
0.031301402
0.016916433
0.065774977
0.044272296
0.031491186
0.054128878
0.054182813
0.038811352
0.036681086
0.053999793
0.029893035
0.024045914
""
0.015225873
0.01621834
""
""
0.033225384
0.053966042
0.04839325
""
0.021486256
0.03244064
0.037228979
0.030536441
0.038818851
0.028155759
0.067998923
""
0.040206369
0.065657727
0.024046693
0.041018702
0.024024978
0.026383748
0.0928872
0.048689336
0.065750584
0.044311732
""
0.027559528
""
0.026315205
0.02565049
""
""
0.043673895
0.035181195
0.066189848
0.017795421
0.096123464
0.05463985
0.099767208
0.036981191
""
0.018734319
0.085563473
0.054792553
0.054526739
0.018242227
0.029338716
0.057506762
0.044554804
""
0.030995095
0.056403022
0.017106758
0.04606653
""
0.028818598
0.030176364
0.060624991
0.037902605
0.040861342
0.041564558
0.09210702
0.081747927
0.084838957
0.029824225
0.049124334
0.082446843
0.017755831
0.064906247
0.02796777
0.029586764
0.024215071
""
0.09067145
0.026662374
0.049175512
0.0097321244
0.032029916
0.015256015
0.11295059
0.071472093
0.066088192
0.09102384
""
0.075934969
0.026880125
0.042511173
0.032463666
0.069078863
""
0.039702807
""
0.028786452
0.070026226
0.010744148
0.042901129
0.023774499
0.068486325
0.087907672
0.022899212
0.092254005
0.026209814
0.028299527
0.035749666
0.020420566
0.029166222
0.036035802
0.071992941
0.021812119
0.023834869
0.0097761722
0.021632411
0.039929379
0.025260856
0.064114764
0.03575616
0.016482884
0.026227953
0.018641608
0.020664135
0.029555796
0.029246138
0.0381849
""
0.020042565
0.077407032
0.027431419
0.027068712
0.014964469
0.011616821
0.060994823
0.042047892
0.025032768
0.026451023
0.05171413
0.051271737
0.029508036
0.021563344
0.022687169
0.030698355
0.041543543
0.012720703
0.049176414
0.036339875
0.025416074
0.026599627
0.033290125
""
0.019000707
0.029743943
0.008415875
0.026741797
0.041789606
0.016317118
0.090166986
0.054573413
0.034342162
0.02618912
0.062061295
""
""
0.025876101
0.028152695
0.024214886
0.040289249
0.042483475
0.056537181
0.033012167
0.025750441
0.037059162
0.020988703
0.032771669
0.016329031
0.048039336
0.08062242
0.028640877
0.030892609
""
0.027206799
0.02320792
0.072366454
0.037923649
0.048403516
0.0333522
0.022518614
0.027987648
0.019781301
0.037645176
0.054548427
""
0.054179266
0.049151845
0.034753311
0.013934911
0.010250941
""
0.052647021
0.062394571
0.031115035
0.035082813
0.038774885
0.03536699
0.039862439
0.044460237
0.010869207
0.084154256
0.044153538
0.064873271
0.02467116
0.021590896
0.071989149
0.039846085
0.024771774
""
0.043114483
0.023243612
0.035114191
0.021639507
0.021680279
0.027662518
0.023162192
0.054388497
0.013711904
0.010046737
0.014490749
0.066936739
0.054616891
0.01376901
0.037799213
0.03625809
0.008345603
0.010483722
0.044381529
0.025299553
0.02943763
0.028601941
0.026316406
0.011683374
0.057321161
0.024992902
0.0097267833
0.027141858
0.014801832
0.014010269
0.033738438
0.044871174
0.020603873
0.054927267
0.018787591
0.027911875
0.0086034611
0.012873509
0.041014362
0.02521139
0.013257573
0.024275059
0.015905237
0.026764233
0.022654261
0.026971383
0.026092684
0.07140474
0.022406723
0.016705839
0.0057495111
0.010622316
0.016860656
0.010840172
""
0.018640025
0.017557712
0.019909019
0.018858355
0.020777596
0.019429544
0.037898351
0.028788442
""
0.02294472
0.015941093
0.016854143
0.017600376
0.029176222
0.02486686
0.020667847
0.021198086
0.03375629
0.020687595
0.017765785
0.021213004
0.032179717
0.02123308
0.025525052
0.010439756
0.015575066
0.021873672
0.01138618
0.0095429989
0.025433315
0.036172468
0.023850882
0.028845273
0.019170562
0.03328013
0.019957963
0.035620488
0.013763067
0.024694325
0.039480973
0.011523861
0.0080525242
0.036209751
0.024893338
0.028339053
0.042989008
0.019655867
0.023533493
0.024265788
0.004480327
0.021741498
0.028749492
0.0097119818
""
0.011936694
0.026340658
0.013810241
0.026937859
0.0098385829
""
0.015323985
0.014640247
0.0098038558
0.01134328
0.038692832
0.049495596
0.015763652
0.019188764
0.030865846
0.022900723
0.050132863
0.018483704
0.015471128
0.029100178
0.015702453
0.020116767
0.012504803
0.018650148
0.021930058
0.021885056
0.019463019
0.010055208
0.025798086
0.034147836
0.035056889
0.046468806
0.01901434
0.025986338
0.0089196637
0.021838574
0.037890766
0.024828376
0.018041709
0.016337167
0.022616129
0.016432375
0.014089408
0.016446346
0.032731485
0.035333507
0.014717804
0.01332579
0.016337086
0.028630089
0.010383069
""
0.069349706
0.021112572
0.04535361
0.02039054
0.023970423
0.024054764
0.029074442
0.010039171
0.030089548
0.022081353
0.027020894
0.016812468
0.043854933
0.020406406
0.016087456
0.017978419
0.013166613
0.02409995
0.01164843
0.020056006
0.0089058727
0.020684306
0.028873969
0.044258382
0.020879231
0.033798411
0.033700749
0.017525654
0.027682735
0.031839661
0.014436156
0.013193959
0.021278309
0.018713752
0.050119206
0.017631456
0.016756574
0.018551566
0.017038146
0.0050129551
0.016642563
0.013124015
0.01285716
0.01723895
0.014527263
0.020590669
0.017184487
0.026080072
0.023477871
0.024686487
0.021701982
0.016465602
0.029743066
0.026248962
0.022490326
0.020511968
""
0.021607487
0.016731605
0.013608065
0.034465656
0.023793722
0.02459445
0.018815773
0.019767139
0.02823407
0.030381911
0.0081365593
0.023845989
0.015712123
0.022597481
0.022073574
0.024757603
0.025463251
0.022444071
0.049793515
0.043695658
0.027921831
0.049299169
""
0.024177326
0.045483787
0.021533402
0.027177978
0.022697495
0.030476874
0.026752938
0.023885842
0.022174982
0.014439435
0.018752776
0.029803745
0.03318188
0.021672493
0.034117799
0.022196654
0.013335383
0.036578905
0.021920893
0.026353745
0.023519507
0.030233057
0.010079107
0.050151885
0.03135027
0.024286162
0.025469074
0.046900105
0.024421448
0.013975961
0.028402599
0.029140662
0.021896543
0.0123198
0.034275346
0.038108975
0.02286388
0.014653855
0.064980835
0.023781687
0.020747412
0.027478211
0.015548955
0.038797729
0.043907925
0.019302567
0.017470736
0.029644635
0.018336989
0.040835116
0.077477597
0.019649839
0.10189375
0.024075348
0.026339967
0.017674657
0.026828974
0.016966624
0.087339401
0.028782653
0.0094436314
0.036586687
0.017678583
0.040774427
0.018525688
0.027227219
0.028101739
0.0458313
0.027232291
0.062716998
0.02735655
0.011885304
0.0097832736
0.024062259
0.046148233
""
0.016484343
0.016526779
0.040647853
0.031663947
0.025338059
0.017385026
""
0.054961827
0.036707476
0.022111665
0.06559632
0.010012209
0.023721218
0.035447896
0.025247997
0.022710647
0.021599803
0.042088132
0.017888704
0.025226258
0.024715472
0.048868556
0.018907398
0.046408568
0.035582356
0.042844698
0.026914444
0.013381706
0.021149494
0.037501216
0.029560545
0.072959855
0.01943673
0.024597565
""
0.037799463
0.011843912
0.071489081
0.019950315
0.039511837
0.055093206
0.025324214
0.046534024
""
0.03334431
0.070924908
0.01838949
0.014564101
0.02014154
0.029061394
""
0.032819636
0.03188682
0.038429335
0.027797669
0.032400362
0.064723417
0.043115638
0.023106653
0.022133954
0.048036374
0.049398996
0.029799907
0.023825444
0.017513618
0.020475045
0.022776678
0.020609042
0.029100247
0.025579883
0.019601427
""
0.025689954
0.0099341664
0.025802139
0.025175851
0.046696872
0.017606823
0.03302234
0.025558075
0.037310097
0.041385617
0.014671315
0.03294865
0.01875782
0.029442063
0.051235698
0.043223813
0.024525966
0.018993137
0.030519081
0.029477801
0.013563697
0.039945766
0.062300935
0.017887121
0.052803263
0.075695269
0.037050057
0.032582391
0.03028335
0.0076082167
0.014257981
0.016188322
0.018928925
""
0.012315766
0.024199151
0.022501735
0.037887484
0.029783709
0.028479172
0.034888428
0.033231825
0.027856331
0.035041332
0.043030124
0.027103404
0.038651392
0.014425077
0.047320515
0.02906543
0.069920212
0.059669506
0.021323794
0.059439946
0.016198251
0.03686991
0.031139079
0.045919385
0.060895365
0.022804758
0.035844352
0.018942229
0.035129666
0.024921754
0.025906736
0.03578091
0.03352657
""
0.067600861
0.029845472
0.038329929
0.032069836
0.023163933
0.017006774
0.055035431
0.041314978
0.017430495
0.0084971385
0.035457015
""
0.02162081
0.021270445
0.031871468
0.051803961
0.030811382
0.044015698
0.03544838
0.0065253638
0.018834587
0.025319323
0.042876322
0.030644795
0.011602432
0.022257481
""
0.014224039
0.0066303704
0.054452304
0.048054583
""
""
0.042054906
""
0.018488506
""
0.033084635
""
0.069543228
0.04155862
""
0.06148009
0.018948728
0.024986075
""
0.058750596
""
""
0.035597648
0.095547326
""
0.036974199
0.038147394
""
0.019936414
""
""
""
""
0.023495074
0.03647165
0.041311212
""
""
0.10087514
""
0.060646646
""
0.041121989
0.066460915
0.040095393
0.05069866
0.07324513
0.068983577
0.025828298
""
""
0.038883697
0.042139284
""
0.097809874
""
""
0.01720963
0.035909344
0.023308245
""
""
""
0.042142238
0.050722267
""
""
0.027383624
0.067409031
0.061453369
0.027222004
0.034758084
0.053793058
0.029128419
0.045198359
0.041548349
0.019311888
0.057257473
0.028967582
0.031837843
0.064674661
0.020654077
""
0.045651425
0.024356812
0.010452626
""
0.038765322
""
""
0.019561777
0.042474896
""
""
""
""
""
0.021459058
0.048876792
""
""
""
0.06020695
""
0.022396961
0.039535556
0.049991511
0.085851483
0.037819542
""
""
0.023049746
0.015825998
0.024545988
""
""
""
0.023251805
0.064379223
0.071348578
0.094660044
0.044445317
0.044075288
0.040822055
""
""
0.062371414
0.032385152
0.031814992
0.040079426
0.045247834
0.033930581
""
0.032389302
0.020056818
0.024067853
0.027983684
0.061501179
0.089469425
""
""
0.042352259
0.039261054
""
0.024912523
0.046387531
0.044340827
0.07097128
0.058148637
""
0.052136529
0.024960736
0.0045328722
0.034782797
0.035872221
""
""
0.052011274
""
""
0.031686235
""
0.046189185
0.06624037
""
0.0097023584
0.099988215
0.0337805
0.032201651
0.056877159
0.024406124
0.032444857
0.02421996
0.013666585
0.01904165
0.019027673
0.02291503
0.026225442
0.01234699
0.014379883
0.014138076
0.010142256
0.032025494
0.019342979
0.009189954
0.018418381
0.013067928
0.038275741
0.015673051
0.013774991
0.013752013
0.020831032
0.013741855
0.011198472
0.022013869
0.022832844
0.027819399
0.012462337
0.028064199
0.008345197
""
0.017029723
0.037670843
0.036764208
0.019073289
""
0.01486019
0.017929794
0.050734561
""
""
0.070742995
0.012291936
0.032265086
0.090990737
0.013704482
0.019177377
""
0.020264793
0.025622394
0.028598748
0.028534012
0.016317334
0.018298835
0.028379919
0.015047702
0.047498263
0.022856455
0.053939413
""
0.05422074
0.01198461
0.018709643
0.014575453
0.0059025963
0.020252725
0.018206324
0.028150991
0.018330768
0.024642888
0.017347677
0.025303725
0.027616454
0.027230231
0.01648782
0.019950716
0.01165321
0.023716226
0.026500139
0.023771381
0.033323899
0.031297006
""
0.021014014
0.013199742
0.0047791782
0.026104966
0.034382578
0.019093534
0.011006075
0.020053634
0.010594863
0.0093615344
0.017687408
0.014847515
0.01261239
0.026175659
0.016274862
0.024686612
0.016796937
0.023414446
0.045083955
0.0066630743
0.024014562
0.017017938
0.021311972
0.017398762
0.019511862
0.023370557
0.042793982
0.035619508
0.034822144
0.012823775
0.0099033499
0.026661664
0.023778575
0.02834354
0.020975579
0.025893465
0.022491086
0.024960339
0.013426792
0.020552196
0.035256036
0.015461365
0.04962261
0.035371672
0.019367874
0.019192183
0.047565687
0.022780102
0.033909623
0.019800987
0.019352421
0.019360093
0.01832303
0.022652816
0.020163722
""
0.022665124
0.034973666
0.017417626
0.048681896
0.053860717
0.030615361
""
0.0174083
0.02220957
0.015611365
0.0079961
0.032592081
0.064468972
0.017764736
0.044954542
0.012796586
0.017277123
0.020931546
0.014752866
0.032186817
0.010383112
0.030253926
""
0.033195086
0.018075919
0.011995874
0.015219692
0.011600259
0.023690866
0.027621904
0.036897842
0.03609705
""
0.018521076
0.031884119
0.014837001
0.015676871
0.027194144
0.012522913
0.029528785
0.024454145
0.042603899
0.011233361
0.052652851
0.0089684892
0.023007875
0.019074662
0.03983229
0.024128919
0.019271078
0.041589152
0.017338114
0.034851156
0.092910141
0.026409501
0.03256255
0.068240337
0.027128756
0.019965617
0.083314404
0.019212704
0.012655509
0.013722092
0.014760543
0.0225651
0.024352914
0.014960453
0.021867311
0.021643192
0.031823881
0.033160746
0.029215457
0.063645981
""
0.02066884
0.035255998
0.012897695
0.064258523
0.057692364
0.04254996
0.018407824
0.016102394
0.026937891
0.039646126
0.028878869
""
0.032257572
0.076432973
""
0.057466887
""
""
0.026288105
0.022592992
0.053022884
0.09387444
""
0.055834729
""
""
0.099963821
""
0.026426468
""
""
""
""
0.09898863
""
0.074483551
""
0.094577797
0.070316762
0.092520915
0.032945015
0.051515017
""
""
0.070368282
0.038015857
0.037267026
0.05324889
""
0.043571729
0.067920208
0.062452693
""
""
""
0.034465037
0.040897824
0.030722722
""
0.04727073
0.040519573
0.019370791
0.060913332
0.044257484
0.013338648
0.015900159
0.026063217
0.017208526
0.025229089
0.028466497
0.02636751
0.018988656
0.010680437
0.023859153
0.029441766
0.013235392
0.013733485
0.021411153
0.012595288
0.016816068
0.028961681
0.0062198141
0.020432308
0.025757937
0.032329962
0.024897868
0.022347905
0.023660598
0.0066388599
0.023810012
0.018723447
0.024171978
0.018997619
0.017949287
0.008016848
0.027307639
0.031949893
0.046134621
0.036603551
0.021848954
0.014482483
0.02270693
0.024876477
0.021625822
0.01890669
0.030138193
0.017610196
0.013793228
0.011497592
0.036231082
0.013423481
0.0081602409
0.018737217
0.013917385
0.021455456
0.021428904
0.028981198
0.027848866
0.018031346
0.045926429
0.0081384405
0.031675532
0.033718649
0.021032082
0.028998081
0.02865172
0.036372744
0.016248081
0.02662245
0.036611825
0.018759845
0.027599532
0.026595285
0.017092736
0.017257659
0.017733738
0.030083038
0.01932258
0.01878814
0.011996168
0.0099420855
0.013549449
0.017781219
0.030492768
0.021281235
0.022036761
0.019370869
0.022393599
0.016712645
0.024355853
0.018677359
0.028005175
0.024741825
""
0.023500893
0.041104503
0.038434904
0.01117672
0.020383509
0.01631148
0.021104192
0.010197901
0.018838856
0.0082494617
""
0.013182973
0.016299985
0.01280729
0.024998631
0.015404347
0.013713633
0.04498459
0.014605179
""
""
0.017556779
0.032447174
0.025543369
""
0.017301606
""
""
0.0089230081
0.025352482
0.015693689
0.014179081
0.055062186
0.017077593
0.038938954
0.036657728
0.02829195
0.015384377
0.027254894
0.019304294
0.021362804
0.022972774
0.02258997
0.032011144
0.052826539
0.042300534
0.013037238
0.01934972
0.016431473
0.038091812
0.029349577
0.0084054712
0.0065614912
0.013233658
0.012324386
0.01582332
0.020694915
0.026364719
0.0051197535
0.012700036
0.016051296
0.016525399
""
0.018316964
0.011079897
0.019854385
0.023496382
0.018006409
0.031711053
0.0076113362
0.014519333
0.022386052
0.027190223
0.074840181
0.033663962
0.027134683
0.031865038
0.013833537
0.036181387
0.024198903
0.015461548
0.040434428
0.051701501
0.02043681
0.01443412
""
0.048163161
0.065130353
0.062058799
0.016897807
0.061794732
0.022774357
0.028231382
0.035922106
0.01311593
0.024016416
0.013608235
0.014515184
0.011839429
0.083310321
0.0090941573
0.020811327
""
0.030379675
0.01757781
0.036776442
0.031667553
0.02675961
0.013411543
""
0.018044159
0.01835631
0.0076278844
0.013575588
0.016083874
0.010701065
0.01256825
0.015709762
0.013731134
0.012738343
0.01670851
0.015074496
0.048725136
0.028858773
0.017041538
0.015935063
0.018771896
0.012007352
0.021405565
0.017901707
0.013449858
0.018244158
0.010267918
0.011433977
0.02875386
0.012253643
0.014750667
0.035637546
0.014224135
0.048310008
0.030015957
0.019933904
0.021520108
0.018664429
0.021851093
0.015409654
0.011128757
0.020761808
0.021659238
0.014609296
0.010817551
0.014687961
0.017090434
0.014115077
0.018522289
0.027673544
0.013899116
0.034255739
0.014213164
0.018322138
0.018698998
0.005819411
0.03739506
0.019971622
0.012892274
0.016669121
0.014952892
0.050791465
0.02064619
0.019352315
0.023530725
0.018338921
0.021236338
0.01556379
0.020420456
0.013374828
0.024720456
0.011251792
0.047175955
0.02207794
0.030082492
0.0099644978
0.024762033
0.033580326
0.015818628
0.087129749
0.019444434
0.075312115
0.030574534
0.014639148
0.011397712
0.062503316
0.014611106
0.030138837
0.018500358
0.012064802
0.02214353
0.035384331
0.011202889
0.0063194972
0.012948983
0.059763886
0.010440555
0.012412384
0.022511929
0.012154263
0.020186171
0.041898113
0.014436268
0.063398346
0.022303324
0.013779171
0.038268588
0.049321804
0.014114444
""
0.014142798
0.02501596
0.032274339
0.029058637
0.016640145
0.015686749
0.012484279
0.033396065
0.013483104
0.015217439
0.01588499
0.021193607
0.016543664
""
0.031048523
""
0.060116421
0.039526712
0.030821802
0.077955887
""
0.071531653
""
0.050247919
0.07485351
0.053052563
0.02604308
""
0.070263684
0.048955459
0.03299351
0.016135745
""
""
""
0.069840372
""
0.063757211
0.062074639
""
0.031407472
0.065322265
""
""
0.057619702
0.099385992
""
""
""
""
0.084919535
0.047408395
0.027520739
0.041667555
0.038237005
0.040072598
""
0.052156921
0.022473769
""
0.10949604
0.017555049
0.044622771
""
0.022387272
0.06431251
""
0.035688657
""
0.047020026
""
""
""
0.073429041
0.051361281
0.038331084
0.05197278
0.041121267
""
0.023660721
0.030796193
0.017542074
0.055432897
0.016022097
0.018715354
0.0070013921
0.032664776
0.039081126
0.018834986
0.025302585
0.021571372
0.009246124
0.03280253
0.01583243
0.039760228
0.061157536
0.025770208
0.0077057788
0.030786043
0.056673519
0.019978326
0.012479672
0.024773847
0.034331579
0.032897059
0.022550164
0.040692389
0.046645645
0.021877496
0.010790604
0.025167657
0.011724906
""
0.026934845
0.017404338
0.025051121
0.0089064566
0.022469178
0.021711135
0.031722229
0.040819924
0.033148546
0.023995103
0.036444798
0.035622396
0.012879565
0.037856184
0.039506026
0.025165638
0.028450062
0.021747654
0.034241255
0.041242462
0.044544987
0.033851542
