has_mom_pooled_pooled_p75
0.96130419
0.96111935
0.94309193
0.97018039
0.97761029
0.74813735
0.91788179
0.96699804
0.93871284
0.97361624
0.96362299
0.91568631
0.94070822
0.96062094
0.97906715
0.96582949
0.95384121
0.92484409
0.95248717
0.97882497
0.94212079
0.96907246
0.96426922
0.90572572
0.9823069
0.96437281
0.96165675
0.96592957
0.96704954
0.99048853
0.9759137
0.80775577
0.90013462
0.95500654
0.96451235
0.96935272
0.94761533
0.98221475
0.96342421
0.95911527
0.95369017
0.96220106
0.82987261
0.86981314
0.95401794
0.9188236
0.97281671
0.9661513
0.94398743
0.96265894
0.94092423
0.95356441
0.84026903
0.95419085
0.96182871
0.9861654
0.94542402
0.95587218
0.95722198
0.79297143
0.93658698
0.95631236
0.95006937
0.9562971
0.94940782
0.89704275
0.9655534
0.95573157
0.90271097
0.94679117
0.91373348
0.9745965
0.92329407
0.96223807
0.95468324
0.89144462
0.90617204
0.9610315
0.9569146
0.95536834
0.94568259
1.0038861
0.93529105
0.95374346
0.92936641
0.86206305
0.92627752
0.8913039
0.9792645
0.96730995
0.92385918
0.89084566
0.92535442
0.9834376
0.93594247
0.91782296
0.94819087
0.96768028
0.96187919
0.9550994
0.97149312
0.96363741
0.9049983
0.94877917
0.94909632
0.96220851
0.95025712
0.94646555
0.96515661
0.96028131
0.95675957
0.96451849
0.97765684
0.97684413
0.9779039
0.98639119
0.98433667
0.98519319
1.0001104
0.91810328
0.99048102
0.99535173
0.97198027
0.97853851
0.96089578
0.96435744
0.96670657
0.98646301
0.94629967
0.9716292
0.97166371
0.9130007
0.96038991
0.97112399
0.98647189
0.9967466
0.969459
0.97668153
0.98123986
0.96682769
0.96437323
0.97155231
0.98148894
0.97775829
0.98009938
0.93851548
0.99162245
0.96879679
0.98285884
0.96427631
0.97016245
0.95793182
0.98674506
0.96822506
1.0082084
0.96806562
0.93020874
0.9335624
0.98936933
0.97118825
0.9429692
1.0097663
0.95085484
0.96424657
0.94381648
0.98279196
0.97537774
0.96926433
0.97103697
0.97395992
0.95792693
0.99314094
0.95779765
0.97690481
0.94998813
0.95887846
0.97685194
0.99981147
0.98694241
0.94530833
0.95819443
0.95467222
0.97963858
0.98226744
0.94063485
0.9810459
0.93647456
0.96484441
0.95821548
0.96318114
0.95225489
0.97162646
0.94415128
0.96550065
0.96259832
0.96352214
0.97916389
0.95801377
0.95754302
0.96789795
0.96146768
0.97804397
0.95176244
0.94093084
