kir_26_black_male_mean_se
0.011227195
0.019781956
0.05645898
0.0062060873
0.0046740267
0.010475639
0.0029293073
0.026331041
0.04826282
0.0048936429
0.0057536056
0.0024348118
0.047030747
0.017277293
0.0070328079
""
""
0.0094193751
""
0.0076831211
0.0030128441
0.0028996349
0.0051976903
0.0045456137
0.0025487493
0.0081920344
0.0053997943
0.0035536587
0.0023521795
0.0073853284
0.0061407723
0.0068897032
0.0026329129
0.0032644507
0.0052477904
0.0042577758
0.0062851449
0.005650423
0.0086301342
0.0076066828
0.0025699295
0.006244035
0.0099632749
0.021909511
0.0072131362
0.0059921513
0.0019280105
0.0058248136
0.0026477675
0.0052753957
0.0047022277
0.0036264937
0.0039525302
0.014995119
0.013452264
0.0028534594
0.0084742233
0.022585517
0.017185526
0.004873727
0.0073718294
0.0033658228
0.011718726
0.015084139
0.039422482
0.019930663
""
0.0341199
0.026067255
0.048371054
0.0056903241
0.0049147657
0.0039213831
0.0052963379
0.0077004167
0.025594439
0.0059411465
0.012142589
0.012108109
0.0018192973
0.0049258354
0.012283768
0.023794653
0.010251852
0.0030468535
0.014828782
0.012590133
0.0058423546
0.0045572934
0.0092703672
0.0091093956
0.027423475
0.022769511
0.0050154002
0.037778061
""
0.015903478
0.0076173609
0.0026694392
0.0044638556
0.0058061988
0.0015253866
0.0027816417
0.0062805843
0.0056079598
0.002601464
0.0053411387
0.0026522959
0.0082451496
0.0075688888
0.0059342813
0.004246179
0.0026075204
0.0068794186
0.0030829443
0.0035304744
0.0029233936
0.010648396
0.013338869
0.0097941579
0.0046839928
0.008231651
0.0085437763
0.0061135697
0.0073764413
0.003614278
0.0035962337
0.0081942584
0.0071882512
0.0077212802
0.0013354602
0.0065233847
0.0063235359
0.010627108
0.010574622
0.0069724917
0.0041154656
0.0034871404
0.0080706999
0.0062013655
0.0040284977
0.0086680297
0.010405238
0.0086648148
0.0042720553
0.007988764
0.0053727701
0.0052571693
0.006125256
0.0058615259
0.014850095
0.0025806394
0.0042404742
0.0072916672
0.0041594077
0.0031797644
0.0087511791
0.00332942
0.009960412
0.020001397
0.040902197
0.045401357
0.006705177
0.0018892612
0.013399444
0.0014720713
0.046375874
""
""
0.012469042
0.0014882036
0.0069424673
0.043184925
0.0064462712
0.032665391
0.036510509
0.006516546
0.0045351665
0.04650715
""
0.058770392
0.038884778
0.0036474902
0.024580497
0.019275159
0.0029233922
0.026999163
0.04539483
0.0060735643
0.037751552
0.021961588
0.0083792359
0.0034692818
0.0500714
0.018636277
0.017165195
0.017252577
0.010174699
0.0046516489
0.029392675
0.0047806106
0.010830921
0.037325379
0.014996151
0.0077970433
0.0061729811
0.0029142469
0.03081565
0.017815603
0.012510199
0.022415949
0.010271844
""
0.058159377
0.0037276773
0.0074075586
0.0071430169
0.0020994691
0.028547304
0.021334227
0.018366018
0.02028917
0.018456254
0.028193131
0.0030279031
0.010307943
0.0255189
0.018922649
0.0033606053
0.0050805993
0.0092713591
0.0071081645
""
0.019584298
""
0.013694385
""
0.0097436551
""
0.038772773
0.016795628
0.020655414
0.012338008
0.010367294
0.024674715
0.017670874
0.00738374
0.0056755692
0.038056523
0.015013454
0.003074687
0.014574807
0.025072206
""
0.013823333
0.042521879
0.033890884
0.0066695488
0.042247005
0.0089820046
0.016041286
0.0096421307
0.0081753694
0.0054741963
0.0058286991
0.0010882678
0.0056325514
0.0017743745
0.001526417
0.0044021192
0.0046196966
0.0089758113
0.01385437
0.038203433
""
""
0.016594173
0.027116913
""
0.034992695
0.0063915793
""
""
0.0030606275
0.012575445
0.033936702
0.0078644967
0.0028409718
0.029484216
""
""
""
""
0.050363488
""
""
""
0.030938776
0.04262419
0.025218537
0.0036527708
""
""
0.020343352
""
0.058168195
""
0.042573355
0.012100258
""
0.01969604
0.016685061
0.054391805
0.041777704
0.026711639
0.026507743
""
0.03331545
0.03413295
0.026893483
0.046689063
0.0092688985
0.027847225
0.036006015
0.05249849
0.011827345
0.0065199235
0.020810608
0.021945229
0.0083608413
0.029815005
0.0072243949
0.0064739743
0.0027667379
0.0097083962
0.0012091153
0.0063154777
0.013813339
0.04409945
0.001999249
0.028664276
0.026172979
0.008040647
0.0087193251
0.017809728
""
""
""
""
0.040328421
0.013533578
0.012567995
0.014106149
0.040043801
0.018809794
0.010010946
0.03524413
0.0093756709
0.028449016
0.0072229533
0.012809409
""
0.024637105
""
""
0.022409722
0.034534533
0.049460683
""
""
""
""
0.06306418
""
""
""
""
""
""
0.026119018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024437053
""
""
""
""
""
""
""
""
""
0.03000473
0.028258314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052205846
""
0.046482585
""
""
""
0.035493828
0.0092038875
""
""
""
0.023178965
""
""
""
""
""
0.024054335
""
""
0.037424266
""
""
""
""
0.024021473
""
0.014185744
""
""
0.0050164154
""
""
""
""
""
""
0.0062117721
""
""
0.025000647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024594529
0.0041413144
""
""
0.048907306
0.058885232
0.022428688
""
""
""
""
""
""
0.028124545
""
""
0.0095613403
0.0090410793
0.0061628008
0.034898564
0.022972623
0.047540471
0.04557338
0.015582318
0.012691901
0.0028913126
0.017735606
0.029799188
""
""
0.0091226287
""
0.015044551
0.038162131
0.019262085
""
0.024667891
0.010920308
0.012365531
0.019108066
0.024630291
0.0047849002
0.016560713
""
0.025037542
0.0070071989
0.019790603
""
""
""
0.028535878
""
0.019617775
0.0081894817
0.018308502
0.028831316
0.011171696
0.029603453
""
""
""
0.026957383
0.050978094
""
""
0.036482643
""
""
0.046827845
0.012689338
0.020755818
0.03579494
0.0042116302
0.069277205
0.003751467
0.044817928
0.039442383
""
0.01046922
0.03686592
""
""
""
""
0.055393141
0.02093778
0.0096608922
0.0081483433
0.0075590885
0.0015661592
0.0040068175
0.0077989888
0.0094285151
0.015544707
0.041793168
""
""
0.037117161
""
0.028844031
0.03925956
0.046571255
0.011824892
0.071174815
""
0.011325022
0.045074753
""
0.029326666
0.033600841
""
0.0062558251
0.010410776
0.0046707336
0.0028524862
0.0018707506
0.0088276817
0.0055232295
0.0056965388
0.0061747939
0.0074439477
0.019107578
0.022123966
0.016780676
0.035055909
0.025133966
0.0036722415
0.028859837
0.013761826
0.0074166148
0.01880724
""
0.0095340256
""
""
""
""
""
""
""
""
""
""
""
""
0.015953293
""
""
0.03382691
""
""
""
""
""
""
""
""
0.039508864
""
""
""
""
""
""
""
0.075664721
0.061763451
""
""
0.040785011
""
0.0070805633
""
0.049616199
""
0.049586527
""
""
""
0.0099430103
""
0.0041747773
""
0.0073821847
0.035268392
""
0.059642874
0.027573051
""
0.043000776
0.044759504
0.068879463
""
0.020962017
""
""
0.056847095
""
""
""
""
0.029486457
0.010465385
0.051899556
0.027641494
""
""
""
""
""
0.062342558
0.034014616
""
""
0.034536179
0.048196577
0.041439384
""
0.053765405
0.0086963652
0.0078962045
0.006105023
0.01603524
0.0036338367
0.0056202956
""
""
""
0.014283833
0.017692504
0.0025419719
0.0039733304
""
""
0.0037226691
0.018645266
0.012412257
0.0014876311
""
0.062003832
0.064855263
0.064251192
0.016540412
""
0.040914308
0.0064064129
""
0.016280081
""
0.025891652
0.022658546
""
""
0.029687632
""
""
""
0.035770927
0.059730537
0.0035091934
