two_par_other_pooled_p75
1.0253032
1.1578308
""
1.0231537
0.89792001
0.90653116
0.86585844
0.97360939
1.0803093
0.77776957
0.99694449
0.88454968
0.88796616
0.8756777
0.93857437
""
""
0.93382603
1.1312512
0.92321414
0.99704081
1.0088745
0.83209974
1.0434139
0.9712891
0.96740282
0.95259905
1.0062507
0.93687189
0.87557733
0.94475669
1.0328922
0.91627139
0.98922873
""
1.1082047
""
0.91583943
""
0.90543163
0.92164552
1.0441433
1.0390248
0.94977498
1.015563
""
""
""
1.0285034
0.99014473
1.0027403
""
0.90957451
0.96644849
1.1100681
0.89271843
0.95731252
0.80869657
""
0.87481886
0.83613706
0.92780638
1.029808
0.99494785
""
0.91614801
1.1332477
""
""
""
""
0.88604516
0.86811322
0.93661064
0.9189074
0.92712498
0.85748953
0.84294945
0.92454714
1.0159224
0.9132337
""
""
""
0.99943751
""
0.94862968
""
0.79358262
0.94824082
""
""
1.0591581
1.2363989
""
1.0397322
0.9535746
1.0304415
0.96513093
0.92825282
1.0172781
0.86866474
0.86444658
1.0059743
0.90252602
0.93495792
0.9443199
1.0136189
1.054544
1.0443339
1.0034248
0.87996751
0.97251743
0.92504871
0.95103002
0.95630449
0.97902602
0.98847705
""
0.89248765
0.9336437
""
1.0576284
0.79379958
1.1611018
0.9576537
0.86936176
0.91316319
0.94203246
0.94712585
0.81713545
""
0.89520389
0.83310735
1.1183996
0.97016829
1.1108547
1.0038437
""
1.002215
0.96279919
1.1200781
""
""
0.90440029
""
""
0.97611332
0.83394372
0.97312433
""
0.99598801
0.98500133
0.93491799
0.91056895
1.013413
1.0103168
""
0.89199823
0.94703108
0.91134429
1.0638362
0.87922627
""
""
0.75752717
0.87832314
0.83178133
0.86294192
0.9746117
0.90481114
0.9753564
""
0.91117829
0.91339308
0.8973887
0.87843317
0.94085014
0.95133322
0.98684752
0.91499966
0.96611446
""
0.98688763
1.013311
""
0.96867335
""
0.96653163
0.92157394
0.96568429
0.94823956
""
""
1.0127819
0.98986232
0.85618007
0.79301232
0.988617
""
0.98275882
0.90148365
0.89216107
0.9276222
0.90022457
0.97591776
0.90418309
0.8842876
0.88277638
0.91813672
0.85771769
0.82659668
0.95798308
0.96210724
1.0323197
0.8855474
0.86144859
0.8284803
0.85880023
""
0.98364216
0.88692266
0.92901659
0.88192528
0.8355636
0.8871997
0.87621498
0.94368529
0.9313336
0.92026812
0.90850627
0.92247641
0.89299095
0.94044429
0.93069851
0.92189878
0.94030613
0.91671354
0.98436624
1.1656621
0.92314845
""
""
0.97218269
0.89212006
0.9091149
0.88415796
