kir_stycz_black_male_p75_se
0.06466011
0.087295085
0.039813686
0.060685225
0.07410305
""
0.053528044
0.048751596
0.12057922
0.063044764
0.064579278
0.092340209
0.086404562
0.049498718
0.028991122
0.054544821
0.10761645
0.07355924
0.10444465
0.066848524
0.054109253
0.060147315
0.081310786
0.090380505
0.037686121
0.036935013
0.083839677
0.13745065
""
0.17127146
""
0.10752492
""
""
0.044957872
""
0.12381364
0.10523333
0.11608957
0.093248807
0.05087987
""
""
""
""
""
""
""
0.076438077
""
0.064656235
0.077740878
0.19779557
""
0.20728023
""
""
""
""
""
""
0.06915956
0.067771509
0.076547518
0.1261127
0.042300653
0.047372431
0.051712092
0.057513352
0.11320791
""
""
""
0.036178447
0.028780412
0.089980163
0.069998577
0.087299839
0.16780235
0.08130534
""
""
""
""
""
""
""
0.10881499
""
""
0.086123027
0.11164091
""
""
0.065758921
0.047654286
0.073424771
0.05539177
0.029155526
0.057081278
0.06874302
0.079414956
""
""
0.12629165
0.13033515
0.073455587
0.050346103
0.1008261
""
0.14169559
0.087039344
""
""
""
""
""
0.10863394
""
""
""
""
""
""
0.1366474
0.13142499
0.18264933
0.20499931
0.15318599
0.096519016
0.13260379
0.082104489
""
""
0.13336331
""
""
""
""
""
""
""
""
""
""
0.069061235
0.065710016
""
0.1640688
""
""
""
""
""
""
""
""
0.087779492
0.10816963
""
""
""
""
""
0.14201379
0.12779666
0.098405026
0.10849649
0.11295848
0.067658357
0.084129885
0.082379594
0.15062219
0.1290199
""
""
""
""
""
0.12150982
0.076330118
""
""
""
""
""
""
0.27380878
0.10713072
""
0.19512595
""
""
0.19021422
0.10561001
0.066538639
0.08613462
0.093591213
0.10380033
0.18474752
0.24230495
0.27037805
0.14018296
0.12304796
0.10266602
0.19226661
""
0.12568851
0.11446472
0.10898027
0.10074792
0.15475158
0.11113556
0.14896767
0.095514253
0.056866489
0.048570275
0.039887656
0.067909904
0.052016117
0.07260257
0.088853873
0.082184613
0.061647475
0.076485321
""
""
""
0.13427052
0.092102498
0.099045649
""
0.14180353
0.10209481
""
""
""
""
""
""
0.43194455
0.24438791
0.2564007
0.27323774
0.19950959
0.14241263
""
""
""
""
""
""
""
""
""
""
0.10284168
""
0.094577864
""
""
""
""
0.10197279
0.055329829
0.11436951
0.11039022
0.062025726
0.082718767
""
0.087546259
0.081660159
0.055713981
0.079703555
""
0.13586654
0.076058097
""
0.1143264
0.058555279
0.12588009
0.080040477
0.057887394
0.070171162
""
""
0.086942025
0.12734912
0.16120017
0.13528219
0.1380243
0.14599551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32904285
""
""
""
""
""
""
""
""
""
""
0.11379928
0.12724808
0.19801556
0.083113179
0.067342453
0.065353744
0.056944139
0.043012582
0.096468665
""
0.079200663
0.15705203
0.096985951
0.053604919
0.067749761
0.060752787
0.064344853
0.1107374
0.095869675
0.074808061
0.085516058
0.092543274
0.14100391
0.071865335
0.083340041
0.054841015
0.057087816
0.057251614
0.18066408
0.13020945
0.065148585
0.068105675
0.0845678
0.11918466
0.13100532
0.098181993
0.14501981
0.10947844
0.094898336
0.10301812
""
0.15966325
0.057122488
0.072725743
0.097307026
0.10103936
0.054541327
0.059688747
""
""
0.11785514
""
0.13687204
0.15729867
0.13982797
""
""
0.10675605
""
0.067144439
0.10949336
0.062724426
0.078952305
0.12640417
0.081664555
0.12189372
0.055113226
0.1703635
0.10818872
0.052028365
0.11934133
""
""
""
""
0.11242093
0.13959038
0.14286858
0.099595323
""
0.13356312
""
0.042385854
""
0.072083816
""
""
""
0.17446817
""
0.086896792
0.08692763
""
""
0.1949193
0.1066718
""
0.15177213
""
""
""
""
""
""
""
0.081114933
0.58126932
""
""
0.59006321
0.080603071
0.047045562
0.070985124
0.078634441
""
""
0.15174922
0.10395236
0.13819456
""
""
0.4263978
0.13702384
0.10111697
0.18652669
0.11824562
0.082087658
0.13036498
""
0.094897069
0.054550305
0.11346421
0.072843127
0.14353243
0.11536246
0.18082249
""
""
""
0.1166864
0.056280635
0.039065912
0.089039467
0.061834261
0.063191622
0.10919391
""
0.096868828
0.10368231
0.030508528
0.099931195
0.058170866
0.039339703
0.10797662
0.048457444
0.089770086
0.051403165
""
0.13569844
0.068864226
0.084839396
0.08089783
""
0.060026325
0.1081697
0.068610571
0.1582574
""
0.10617784
""
0.040384639
0.077034108
0.064413808
0.053164031
""
""
""
0.098079458
""
""
0.21478316
0.19085579
0.067045286
0.040806375
0.074483164
0.063832045
0.089924656
""
""
0.089573547
0.060433924
0.046137623
0.12257945
0.087620229
0.067594215
0.10679664
""
""
0.093053758
""
0.079654984
0.082489938
""
""
""
""
0.12283096
""
""
""
""
""
""
""
0.11705927
0.18269151
""
0.18340386
""
0.12155004
0.11272515
""
0.24099362
0.27584767
0.09314999
0.12312479
0.13064264
0.15774617
0.13382995
""
""
0.15387774
0.13736758
0.14968726
""
0.35423508
0.15674858
0.1343767
""
0.13053097
0.055666029
0.094738171
0.071216471
0.10925302
0.06423007
0.10778514
0.12242913
0.092139147
""
""
""
""
""
0.15168653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11204326
0.1291917
""
""
""
0.10254263
""
""
""
""
""
""
""
""
0.14294218
""
0.1145507
""
0.11519869
0.14336741
0.23761457
""
0.10596269
0.13828681
0.16768183
0.10359123
0.28106037
0.12150975
0.17136435
""
0.098403841
0.10520241
0.13252698
0.098657891
0.15181653
0.11518031
0.12534839
0.17436405
0.20592676
0.10823177
""
0.1179463
0.16661786
0.1892246
""
0.14622463
""
""
0.23384139
0.20702367
""
""
""
""
0.084488899
""
""
0.1363042
""
0.10886751
0.07370434
0.11063416
""
""
0.13842888
0.11269814
""
""
0.071366429
0.20649312
""
0.09915483
0.11086264
""
0.26087531
""
""
0.11850762
0.062070459
0.049718075
0.069461226
0.09693075
0.13660097
0.15788889
0.091357604
0.060478497
0.070055403
0.063353457
0.070934206
0.051528405
0.063578747
0.067125805
0.099011846
0.10368213
""
0.076524526
0.10182248
0.14167735
""
""
0.14508685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26445135
0.099781498
0.078023806
""
""
0.10103283
0.13439976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080216415
""
""
0.12181859
0.097111046
0.10903057
0.083721086
0.12337717
0.12521589
0.12983547
""
""
""
""
""
""
0.10667273
""
0.096830212
0.082640447
""
0.084802397
0.08117494
""
""
""
""
""
""
""
""
""
0.10466453
""
""
""
""
""
""
""
""
""
0.10114598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.120171
""
""
""
""
""
""
""
0.086284161
""
""
""
""
""
""
0.1002789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0951344
""
0.15895455
""
0.11864277
0.13867106
0.08345595
""
""
0.084713578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10778748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14714649
""
0.077333301
0.16140671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089870214
""
""
""
""
""
0.092939802
0.14751016
0.1002449
0.13350694
0.12687266
""
""
""
0.073971443
""
""
""
""
""
""
""
""
""
0.15761769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090270333
""
""
""
0.15377216
""
""
""
""
""
""
""
""
0.076524757
0.0913978
""
0.15016577
0.12532227
0.14025177
""
""
""
""
""
""
0.11330891
""
0.097235776
0.095922455
0.11844474
0.21061075
0.17942041
0.14951609
0.26570514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15194447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093097992
""
""
""
""
0.21319349
0.1647085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12893838
""
""
""
""
""
""
0.25543141
""
""
0.15924276
""
""
""
""
0.3218368
""
""
0.15025699
""
0.14161433
0.13981289
0.15970729
0.1019844
0.21347772
""
0.11489266
0.14975245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27129361
""
""
0.29345843
0.15001245
0.14201671
0.30188161
""
""
0.36092332
0.15573643
0.10416122
0.11129848
0.10095513
0.091239758
0.11507528
0.30843061
0.11844005
0.11600976
""
""
""
0.5596239
0.14348732
0.14229541
0.25513905
0.15540604
""
0.11587525
""
""
0.13176771
""
""
0.12719382
""
""
0.16930833
""
""
0.26687583
""
""
""
0.15495817
""
""
""
0.10883623
""
""
""
""
""
""
""
""
0.1147774
0.080064945
0.12899786
0.10221364
0.11476696
0.11010912
0.24230397
0.1125956
0.13241234
""
0.11096447
""
""
""
0.18545794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1159418
""
""
""
""
""
""
""
0.61240339
""
""
""
""
""
0.089581937
""
0.161217
0.15864199
""
""
0.055048171
0.1345658
0.15872189
""
0.09147545
0.069997452
0.11992387
0.09670458
0.12394916
0.11847994
0.12576377
0.053618845
0.1288256
0.094670489
0.10242104
""
""
""
""
""
""
""
""
""
""
""
0.088056609
0.069023758
0.062071864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11643691
""
""
""
0.13186912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17651615
""
""
""
0.15346585
""
""
0.13515139
0.12655593
""
""
""
""
""
""
""
""
""
0.26351497
""
0.10307445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11781462
""
""
""
""
""
""
""
""
""
0.1774001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24964659
0.11600349
""
0.25224912
0.3316274
0.117626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17028879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12112825
0.099158756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090567388
0.13278091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14814824
""
""
""
15.565722
""
""
""
0.16217773
""
0.096561357
""
""
""
""
""
""
0.1211094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24869579
""
""
""
""
""
""
0.12346952
""
0.22445451
""
0.12317187
""
""
""
""
""
""
""
""
""
""
""
""
0.11005312
""
""
""
0.11171733
""
""
""
0.17327407
0.11738484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14124532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38018546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10538339
0.091516897
0.11674153
""
0.30211774
""
""
""
""
""
""
0.091477454
0.14503454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18227868
""
0.12909079
""
""
""
""
""
""
""
""
""
""
0.11565693
0.13172191
0.10974147
0.15235934
""
""
0.1089563
0.16735546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13487211
0.3116051
0.13494109
""
0.10143366
""
""
0.098808371
""
0.090677135
""
0.20530918
0.11067282
0.12650153
0.13499016
""
0.10323133
""
""
0.10993682
0.15019952
0.16178602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13734083
0.077178642
0.1913608
""
0.076566517
0.11769107
0.10786359
0.12791435
0.0945234
""
0.21205875
""
""
""
0.15251973
0.18330893
""
0.150906
0.24953051
0.1036403
""
""
""
""
0.10772416
""
""
""
0.13137425
""
0.10895193
0.10883957
0.13731906
""
""
0.10429176
0.11159341
0.1415139
0.18971139
""
""
""
""
""
""
""
""
""
""
""
0.13131084
""
""
""
0.1462989
""
""
""
""
""
""
""
""
0.11328802
""
""
""
""
""
""
""
""
0.099380851
1.4449884
0.10907981
0.40813625
""
""
""
""
0.14835091
0.10305124
0.25300401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20868002
0.09394414
""
0.12976263
""
0.084382921
2.262517
0.11723795
""
""
""
""
0.14944123
0.13763785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13839789
0.11666496
""
""
""
""
""
0.094720624
0.072409615
0.071095958
0.071966402
0.062212061
0.066930912
0.092382587
0.071104266
0.057235602
0.079479858
0.054002393
0.062401943
0.099861011
0.079510935
0.085268527
0.060364459
0.10648179
""
0.16870141
""
0.14056097
""
""
""
""
""
""
0.1480341
""
""
""
""
""
""
""
""
""
0.10217226
""
0.18339013
""
""
0.15053269
0.11629234
0.11693394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11634661
0.142004
0.17742738
""
""
""
""
""
""
""
""
""
0.10601543
0.082285799
0.11422425
0.10476314
0.13906112
0.063547835
0.083359957
0.1200892
""
0.11034035
""
""
0.16262043
0.062480804
0.082559846
0.079258278
""
""
""
0.085024245
0.18850958
""
""
""
0.15633011
0.17203397
""
""
""
""
0.13974321
0.10690574
""
""
""
0.093707286
0.1489695
0.1143553
0.13052656
0.085354418
0.070440091
""
""
""
0.17724529
0.17505822
0.10126307
0.1096161
0.10380445
""
""
""
""
""
""
""
""
""
""
0.3211076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14485855
""
""
""
""
0.084119283
0.074097306
0.064559266
0.069071092
0.062295973
""
""
""
0.043870844
0.044315625
0.0554008
0.045123879
0.061202198
0.10978244
""
0.12632224
0.066473342
0.098968998
""
0.1018016
0.047158774
0.040385231
0.057250399
""
0.027632052
0.15933293
0.086383834
0.045333587
0.058982208
0.095632158
0.074128516
0.084090553
0.25059429
0.06291265
0.14130335
0.084451944
""
0.12541555
0.12636757
0.087325215
0.10142902
""
""
0.10077514
0.05394645
0.066826157
0.078171127
0.05755581
0.056697506
0.082361855
0.090769723
0.094369099
""
0.11235205
""
0.11092744
""
""
0.058981664
0.13449553
0.055269647
0.084518477
0.08914689
0.086718604
0.058491386
0.059042942
""
0.045510352
0.039360229
0.064612336
0.03585507
""
""
0.10373498
""
""
""
""
""
0.096177854
""
""
0.068577886
0.16631812
0.12561397
""
0.097011551
""
0.15640455
0.070691109
0.13025591
0.062440082
0.1108416
""
""
""
""
""
0.16879162
0.11035366
0.13687533
0.093816184
0.10901955
0.087470971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10330653
""
""
""
""
""
""
0.084691912
0.13210686
0.19313303
0.12204809
0.092634238
0.1541215
""
0.10988175
0.19530581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14125501
0.12780333
0.13279423
0.16717732
0.11051162
0.085677877
0.095913388
0.11387812
0.068878658
0.059132479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15098172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12160654
""
""
""
""
0.11554751
""
""
""
""
""
""
""
""
""
0.13845456
0.083336465
0.074139155
0.052145191
0.079571493
0.068284355
0.053893656
0.087596573
0.11788577
0.16122608
0.067410581
0.10709154
0.10828049
0.10927024
0.1175338
0.11555538
0.08694765
0.12878825
""
0.10342892
0.2246649
""
""
""
""
0.13671789
0.067039892
0.14699736
0.094513565
0.14523631
0.14331114
""
0.10892367
0.1233002
""
""
""
""
""
""
""
""
""
0.15952092
0.1359496
""
0.11089201
0.084487952
0.10534529
""
0.10302778
0.12011655
0.10669861
0.10652042
0.084663138
0.09380798
0.1147892
""
""
""
0.1203249
0.12899452
0.090790294
0.073470972
0.065951794
0.064914688
0.1046784
0.095512301
0.10833326
0.081201859
0.064038344
0.10558519
0.085721038
0.1143216
""
0.070562288
0.076255694
0.052002382
0.038199324
0.065018333
0.093931034
""
0.048020083
0.051342882
0.044599783
0.05857515
0.055700745
0.045794547
0.041021325
0.08659891
0.065987982
0.065747619
0.067502186
0.088112287
0.056485742
0.071567729
0.078254417
0.05241577
0.05057453
0.047388803
0.045873336
0.052982982
0.052974619
0.054679077
0.06881693
0.050792169
0.084708534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12624505
0.14458537
0.10579712
""
""
""
""
""
""
""
""
0.09530393
0.11247821
0.060845058
0.08069063
0.23482774
""
""
""
""
0.12503149
""
0.071357645
0.085998081
""
""
0.17031594
0.13770662
""
""
""
""
""
0.10933637
0.12886947
""
0.1208763
""
""
""
""
""
""
""
""
0.097162142
""
""
""
""
""
0.093457304
""
""
""
""
""
""
0.1031521
0.11026849
0.087181546
0.094831325
0.11057524
0.11091833
0.09966141
0.064218313
""
""
""
""
0.10431843
0.10768244
0.080866359
""
""
""
0.085393921
""
0.066969208
0.098050751
0.14110874
0.089663684
""
0.079197444
0.055339467
0.074991673
0.093445063
0.12698461
0.13179214
""
""
""
""
""
""
""
0.11602676
0.071873963
""
0.13785239
0.075008921
0.082293548
""
0.084014773
0.11911551
""
0.092055306
0.075666189
0.10067037
""
""
0.11698189
""
0.08756946
0.15397996
0.098316386
""
""
0.094568312
0.10889515
""
0.10777859
0.10912801
""
""
0.13029185
0.093317866
0.090332128
0.088007934
0.077361748
0.11103817
0.10798889
""
""
""
""
""
0.083305433
""
""
""
""
0.10320852
""
0.096831754
""
""
""
""
""
""
0.073494002
0.12460989
0.10963257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12145204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11333509
""
""
0.096548051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093781732
""
""
0.083466254
0.098016493
""
""
0.078304254
""
""
""
""
""
""
""
""
""
0.11667152
""
""
""
""
""
""
0.087599255
""
0.097485386
0.11615263
0.11930798
0.073142253
0.092423029
0.081558175
0.07517492
0.067236222
0.077149451
0.068349421
""
0.068411045
""
0.062581912
0.070103243
0.060748383
0.083724551
0.1417053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16601858
0.1102111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043551616
0.075908259
0.078513555
0.080936067
""
""
""
""
""
""
0.089377634
""
""
""
""
0.063898377
0.079290353
""
0.10204478
0.069902398
0.073673628
0.099719353
0.087149605
0.094349138
0.049003951
0.07051757
0.086140424
0.068402663
0.091112979
0.088360228
""
0.048883967
0.087853298
0.083062135
0.060898114
0.083599478
0.096391983
0.039307863
0.099754669
0.11972639
0.1008862
0.071731798
0.091254942
0.098658957
0.07706245
0.058765966
0.088236652
0.058497574
0.095291868
0.062616199
0.054227918
""
0.049628347
0.074891292
0.049259022
0.040614761
0.10548705
""
""
""
0.077314846
""
""
""
""
""
""
""
""
0.05181592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1789434
0.094005674
""
""
""
""
0.081188425
""
0.13474998
0.069952331
0.078566156
0.119303
""
0.11580358
""
""
0.092617542
0.12406181
""
""
0.11624107
0.10460633
""
""
""
""
""
""
""
""
0.17368878
""
""
""
""
0.23215345
""
""
""
""
""
""
""
""
0.14429405
0.13496447
""
0.12994561
""
""
""
""
""
0.26587737
""
""
""
""
""
""
0.15788989
""
0.099400327
0.11443437
""
""
0.14755821
0.082261257
""
""
""
""
0.11121268
""
""
""
""
0.099187292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099245831
""
0.1180673
""
0.20198627
""
""
""
0.11959449
0.14915979
0.15874921
0.15625872
0.17909348
0.22801653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
