work_29_pooled_male_mean
0.80805159
0.8044157
0.76401615
0.79324007
0.77955776
0.75375372
0.78348422
0.7732445
0.78551108
0.75853693
0.77306843
0.78393716
0.81328762
0.79281682
0.73720783
0.81271559
0.80876201
0.75804895
0.76999873
0.81650698
0.85186315
0.77672732
0.79272246
0.72230875
0.78807026
0.79056835
0.79222637
0.75918686
0.77587616
0.7981773
0.7802912
0.701491
0.74266374
0.76419675
0.78987807
0.81117034
0.75801218
0.81260967
0.80034375
0.78985417
0.7914418
0.787471
0.67948496
0.71739346
0.79323322
0.75759137
0.776694
0.78813249
0.76517689
0.78681213
0.74554104
0.78967774
0.67477667
0.79329467
0.78154194
0.76273096
0.74707508
0.7860443
0.82511997
0.72832125
0.76589364
0.78644353
0.77117622
0.7482937
0.82283807
0.70147187
0.76055127
0.6390636
0.7315321
0.83043081
0.79570192
0.80690867
0.86910272
0.77361721
0.84247339
0.93064022
0.74125791
0.84087169
0.84307742
0.85268021
0.81222457
0.77456838
0.7673853
0.8347286
0.76078916
0.76155013
0.69119239
0.696724
0.73480088
0.76874566
""
0.85191274
0.87266189
0.80010283
""
0.82432753
0.74918395
0.81629205
0.81830657
0.81927764
0.79963237
0.87346756
0.73172492
0.79602766
0.78358501
0.77214283
0.79092413
0.76349252
0.72552615
0.80597013
0.77385503
0.79572201
0.82294536
0.82287341
0.81042516
0.80528921
0.76897883
0.80763793
0.79376066
0.73829955
0.82515597
0.81321758
0.79035699
0.81770402
0.79006958
0.80073118
0.78272319
0.8040641
0.73116356
0.78874904
0.83262217
0.76971912
0.77007836
0.80188608
0.80531991
0.73896551
0.7721138
0.8261764
0.7838974
0.75923699
0.79393137
0.7904914
0.82717448
0.77813506
0.77367628
0.75224304
0.81536818
0.78671533
0.79511476
0.73029065
0.76162177
0.84087318
0.78411829
0.79291773
0.81366521
0.76770574
0.77907616
0.75904667
0.76939547
0.8014397
0.79291874
0.78753555
0.78514594
0.77326173
0.71910316
0.76146585
0.76136214
0.80084407
0.83309162
0.76698828
0.77408737
0.79253793
0.72041523
0.80665094
0.78863961
0.68669295
0.78207904
0.80064017
0.79489493
0.73190248
0.75971538
0.81183708
0.80099469
0.79690796
0.78127021
0.77532464
0.77008104
0.67604983
0.79516327
0.77048153
0.79433328
0.77837157
0.79040086
0.73757249
0.80144703
0.74509686
0.74340278
0.73512971
0.67862004
0.79545712
0.78269261
0.752235
0.72627735
0.80947614
0.74745947
0.76104331
0.7866078
0.80747414
0.70732069
0.74788564
0.79877424
0.83503163
0.75554985
0.79851639
0.76350009
0.78181702
0.80749953
0.78072464
0.75440747
0.76135969
0.77772063
0.76178789
0.77265292
0.76623529
0.759363
0.78902793
0.79871756
0.77961415
0.78754282
0.75360906
0.78185558
0.83430576
0.8126713
0.79910886
0.78592116
0.75541627
0.75974607
0.77123439
0.7738049
0.75814384
0.79876941
0.78833377
0.78182638
0.75547892
0.81879473
0.81501228
0.8385402
0.79147422
0.8453933
0.74537408
0.82457876
0.85911381
0.84389055
0.7726748
0.84454417
0.78413278
0.77263999
0.71467155
0.79086083
0.84951866
0.7656979
0.75594556
0.86425805
0.80857903
0.84386963
0.82711428
0.82575953
0.82106501
0.90523636
0.84073186
0.82492208
""
0.79226935
0.92130643
0.84335774
0.84696448
0.8431024
0.78653175
0.81006724
0.84796017
0.844881
0.77709287
0.8491326
0.8399573
""
0.87040365
0.83883065
0.81956857
0.82435006
0.83582413
0.84708047
0.82969481
0.78330088
0.8087306
0.83496988
0.81289035
0.90225297
0.81659323
0.84731084
0.79577672
""
0.76363051
0.85540283
0.83547407
0.81186646
0.85328037
0.81824589
0.81206971
0.80753112
0.82233262
0.82875866
0.83560073
0.80942297
0.83045441
0.84228563
0.80757684
0.79575032
0.80269003
0.78441888
0.67375612
0.77050942
0.83642322
0.80071253
0.75117439
0.78465509
0.7510736
0.78469139
0.78037941
0.77372372
0.81867588
0.76518363
0.74035555
0.70759761
0.80050254
0.75473559
0.778929
0.79349351
0.6680091
0.71648967
0.76989216
0.72827077
0.72736526
0.77850294
0.79196948
0.7370562
0.76417512
0.77516621
0.76304018
0.77944839
0.76650953
0.79865021
0.738352
0.86948901
0.766348
0.77046263
0.77772564
0.76130754
0.76184541
0.74573219
0.76724684
0.75121999
0.78591353
0.72846383
0.75925153
0.80764133
0.82661009
0.71813065
0.76433706
0.78504878
0.75574642
0.76085991
0.76322269
0.76892626
0.75112879
0.816073
0.75144708
0.81060874
0.77509797
0.80747837
0.77327412
0.78602141
0.78656054
0.78280783
0.77175105
0.78168559
0.79061818
0.78156573
0.74707222
0.74578923
