kfr_29_black_female_p10
0.31393516
0.29435259
0.28793168
0.27204144
0.29605761
0.33254957
0.29073802
0.29244527
0.30767027
0.28518686
0.33264121
0.29376996
0.32562375
0.24074294
0.35414642
0.33753902
0.30055869
0.33311307
0.27212414
0.2943964
0.34251076
0.31072879
0.32862461
0.3009274
0.45418066
0.31922916
0.30078173
0.3013761
0.33385774
0.38674262
0.33129233
0.28861365
0.3194882
0.28575075
0.28719804
0.34805933
0.31630901
0.36510816
0.31650504
0.28552136
0.3094373
0.315
0.32331887
0.30644944
0.31356162
0.31680426
0.39689738
0.33573973
0.31495658
0.29857284
0.30409136
0.29644009
0.31475481
0.31116703
0.28070602
0.29571086
0.32410973
0.28488818
0.33018818
0.3007544
0.31293726
0.30400935
0.30096215
0.28681615
0.32025507
0.30792767
""
""
""
0.39868614
""
""
""
""
0.37409317
""
""
""
""
""
""
""
""
0.32821172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41672552
0.34366068
""
""
""
""
0.35369241
0.34530339
0.33786705
0.32318363
0.32035723
""
0.43064591
0.38144296
0.30692816
0.2815581
""
0.37490764
""
0.30119944
0.33977622
""
0.30391693
0.30023709
""
""
0.37629646
0.26786649
0.41075453
0.29105097
0.34467384
0.29606545
0.29003
0.31447211
0.31464717
0.34786934
0.31766984
""
""
0.32133785
0.38842583
""
0.25937343
0.35930783
0.31772593
0.37782031
""
0.24582982
0.31786409
0.43625355
0.26543808
""
0.32561532
0.33103734
0.34780842
""
0.2821182
""
""
0.30292666
0.28254339
0.31068414
""
0.30188251
""
0.31397524
""
0.27935624
""
0.31142047
""
0.39776361
0.36427733
0.30575883
""
0.29480597
0.27479348
""
""
0.31968388
0.29603076
""
""
0.29228616
""
0.27444047
0.27744833
0.28941491
""
0.33211857
""
""
0.3121174
""
""
0.3489733
""
0.41527155
0.30865616
""
0.23020577
0.35634831
""
0.33603826
0.31897533
0.39234927
""
0.3349835
0.33506069
0.36124948
""
""
0.33858871
""
""
0.37371245
0.3568199
0.2229353
0.37932107
0.4025144
""
0.35098353
0.33375749
0.32170451
0.34479621
0.37594453
0.33847725
0.33629146
0.39884284
0.36587626
0.38722575
0.36823204
0.33867311
0.27722701
""
0.42585418
0.35584933
0.42667815
0.36109769
0.31588495
0.29830372
""
0.35890314
""
0.4120231
0.36379972
0.30625275
0.32506925
""
0.37158892
""
""
""
0.41418916
0.41447896
""
""
""
""
""
""
""
""
0.31921366
""
0.43417042
""
""
0.33169958
0.45833674
""
""
""
""
""
""
""
0.39269587
""
""
""
""
0.33902255
""
""
""
0.31098974
""
""
""
""
""
""
""
""
""
""
""
0.32172444
""
""
""
""
""
""
""
""
""
""
0.34060842
""
0.3827613
0.38696492
0.39063498
0.39059967
0.37036628
0.35488591
0.44550055
0.34521142
0.33696663
0.33401412
0.34024125
0.3662194
0.31763959
0.29022065
0.33549243
0.30063811
0.32138199
0.36963874
0.32847112
0.42740643
0.33499467
0.32584181
0.41508558
0.29968482
0.31172249
0.23829316
0.31841508
0.31804165
0.37816966
0.253084
0.29509011
""
0.30629784
0.35627782
0.34090269
0.32270303
0.28340998
0.31281781
0.30713597
0.32931423
0.27132767
0.32132187
0.3225095
0.30344811
""
0.30964509
0.32765484
0.31594813
0.35150751
0.36114648
0.30876541
0.32415664
0.33615616
0.30106089
0.36836851
0.41838872
0.28972504
0.32162395
0.26744664
0.3351613
0.34489551
0.35238433
0.30514768
0.32246262
0.32428879
0.32670826
0.30568978
0.32521924
0.26717028
0.32452109
0.32061908
0.3122279
0.29674515
0.25957239
0.32529983
0.30277872
0.28413919
0.30979615
0.32360548
0.28906491
0.29726252
0.24913949
0.30956462
0.29364261
0.26561606
0.29067174
0.32500967
0.28405857
0.36774272
0.30507311
0.25610027
0.25404319
0.27616936
0.34083924
0.30025452
0.31848583
0.35831511
0.32408905
0.34668231
0.27765912
0.33090213
0.26476607
0.28380412
0.31898758
0.31775925
0.31270126
0.3128719
0.29235873
0.26291171
0.33005735
0.24960479
0.33681157
0.27976912
0.28191012
0.31767294
0.25253597
0.30456626
0.34667948
0.27899027
""
""
0.28387159
0.33491698
0.31458482
0.28357875
0.28583261
0.31533325
0.27316421
""
0.35829154
0.31882548
0.31248406
0.3005687
""
0.39105934
0.3066144
0.40604404
0.31090999
0.31311515
""
""
0.30115134
0.23866248
0.31160736
0.3007279
0.36568943
0.32206348
0.30978382
0.28827217
0.30181271
0.38543439
0.30037069
0.34518555
0.32396299
0.32250848
0.28721863
0.34543285
0.27025065
0.34025565
0.32108939
0.29086378
0.30264911
0.31923884
0.29201093
0.30264693
0.28514463
0.30533209
0.37339994
0.31054717
0.30848095
0.29763937
""
0.29064217
0.36594474
0.3234176
0.26878828
0.26742756
0.29694423
0.2743912
0.30019799
0.30214539
0.28890398
0.29227483
""
0.31873628
0.30770221
0.3019481
0.3561596
0.33034414
0.2930004
""
0.30334547
0.41349196
0.29951674
0.28875431
0.28920949
0.27576557
""
0.29006425
0.31537172
0.32538638
0.27157173
0.31520709
0.30561918
0.2929768
0.29158351
0.31987983
0.29357654
0.28916398
0.26656607
0.29802781
0.2459456
0.30104166
0.30224815
0.31122902
0.28787237
0.32840201
""
0.31551993
0.30490792
0.27695215
0.32888207
""
0.26968545
0.31485051
0.31597897
0.30416164
0.29811698
0.3190124
0.29963005
0.27053323
0.25401866
0.34319764
0.28462425
0.33696875
0.30595419
0.32244349
0.26785108
0.53099978
0.38369071
""
0.4665992
0.38180992
""
0.3432422
""
""
""
""
""
""
0.19272004
""
""
""
0.32366961
""
""
""
""
""
0.36583111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27506372
0.28902781
0.22707535
0.33797756
""
""
""
""
""
0.28657997
""
""
""
0.28370818
0.28399998
0.32349044
""
""
0.37159288
""
""
0.3774268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35828984
""
0.27141842
""
0.30091226
""
""
""
0.31707591
0.33180845
0.3719855
0.32005888
0.32892483
0.33007377
""
0.26345506
0.27931586
0.4218376
0.3788788
0.37187058
0.31829956
0.30243608
0.33013508
0.31649521
0.2820341
""
""
0.23853931
""
""
""
""
0.26700896
""
0.49777091
0.29383242
0.32933259
""
""
""
0.30188555
""
0.31576848
""
0.30730143
0.31862697
0.32310599
0.29999292
""
""
""
""
0.27114806
0.12193832
""
0.32156926
""
""
""
""
""
0.34647319
0.33435333
0.30158043
0.300345
""
""
0.29899532
0.23497958
""
""
0.43942872
""
""
""
0.29859036
""
""
""
""
0.24745749
""
""
0.30333012
""
0.28708655
0.16972528
0.30240738
""
""
""
0.45042029
0.30696204
""
0.42069092
0.18242438
""
0.42574626
0.40848738
0.31829
""
""
""
""
0.21884046
""
0.36766282
0.22300605
0.39534009
""
0.32869941
0.30829445
""
0.290665
0.31639355
""
""
0.38099208
0.3000654
""
""
""
""
""
""
""
""
""
""
0.35422733
0.27444732
""
0.50870669
""
""
""
0.29451627
""
0.38936883
""
""
""
""
""
0.28909731
""
""
0.28407297
""
0.31623769
""
""
0.34773931
""
0.28757885
""
""
""
""
""
""
""
""
""
0.32009047
""
""
""
""
""
""
""
""
""
0.24381603
""
""
""
""
""
0.28798494
""
0.32085022
""
""
""
0.28984615
""
0.26647562
