working_pooled_pooled_p75
0.80013531
0.7859363
0.80969393
0.78765988
0.79945266
0.84684926
0.82075852
0.81282604
0.81486154
0.77918458
0.78508008
0.77956986
0.83608669
0.82818902
0.81965816
0.78936374
0.79916686
0.82210135
0.77556312
0.83132136
0.78587246
0.79727364
0.81232333
0.80273789
0.79397416
0.79393864
0.808191
0.80027997
0.79980361
0.83678389
0.79458779
0.81542784
0.81977051
0.81444263
0.80085129
0.82626432
0.79483014
0.86308759
0.79151064
0.80471575
0.79122651
0.80023634
0.81554389
0.84980965
0.80202365
0.80859643
0.79787838
0.79689741
0.79740107
0.80057114
0.81089717
0.78737104
0.78221047
0.8021059
0.85537815
0.80743593
0.80725801
0.79397655
0.78724325
0.80505174
0.80819219
0.81785363
0.80411804
0.77296931
0.77831703
0.83548009
0.81097203
0.87231046
0.72887444
0.80691105
0.76147789
0.76333785
0.82488871
0.80741936
0.81326127
0.74872094
0.73169452
0.81395274
0.78232193
0.80279261
0.75996834
0.70070612
0.66840494
0.77990216
0.83162385
0.77668345
0.77207333
0.6461246
0.7600835
0.74652684
0.82053113
0.79905725
0.7414884
0.73120284
0.62622511
0.73666221
0.75259811
0.79131502
0.78879088
0.78375626
0.76952136
0.76687473
0.78816295
0.79117292
0.78691137
0.75631428
0.80768245
0.79860359
0.83615088
0.77263451
0.81478333
0.81858397
0.78564298
0.80849636
0.81233996
0.81230175
0.84547955
0.80323887
0.75873792
0.81180155
0.80590898
0.82864249
0.80953497
0.80772078
0.82486475
0.8386454
0.79484594
0.80611008
0.81531107
0.81048208
0.87645578
0.81318915
0.81389719
0.80836487
0.87383735
0.7664873
0.79041296
0.8253389
0.79511422
0.80429918
0.81406182
0.81157142
0.81062609
0.82159865
0.82689136
0.82152247
0.84616399
0.84992594
0.82888323
0.76874083
0.75110662
0.83866519
0.78578418
0.79302734
0.81257731
0.81952924
0.8247093
0.81237215
0.85354358
0.78370726
0.80150998
0.84797376
0.8230567
0.80659312
0.75023568
0.76477975
0.81079161
0.80023152
0.81166905
0.70279908
0.81450832
0.83275378
0.78896666
0.81325608
0.79607916
0.8215645
0.80867606
0.84610629
0.76607108
0.82575202
0.78982222
0.83686757
0.80872732
0.79424912
0.8450641
0.83254099
0.81011486
0.81265903
0.76923847
0.77727956
0.758618
0.78377753
0.80310345
0.73919451
0.77868187
0.79737258
0.74518013
0.75572145
0.81335133
0.79888797
0.77900821
0.7956565
0.74957961
0.78406882
0.78905618
0.79813462
0.7965275
0.71471941
0.747796
0.78384697
0.78424722
0.78416181
0.79612643
0.79820561
0.751508
0.78837943
0.78257525
0.77944595
0.77596027
0.79403162
0.78178251
0.7860412
0.79464996
0.81233758
0.79831624
0.77927661
0.81565553
0.78338182
0.80798566
0.78120905
0.7676422
0.81572837
0.789904
0.80782092
0.79426336
0.77436799
0.78577244
0.79657435
0.77710426
0.78911376
0.78394365
0.78929347
0.81237727
0.77272707
0.82523489
0.82828879
0.8211202
0.8106451
0.78734595
0.79223049
0.80632246
0.82718539
0.83696109
0.78218621
0.77112514
0.74129397
0.82217193
0.89149463
0.82468891
0.82282549
0.81544727
0.83616507
0.80976987
0.81086248
0.79450154
0.79895312
0.81142455
0.78769684
0.83661795
0.8870033
0.80147433
0.84384984
0.82459217
0.85741889
0.81976205
0.79188579
0.82153511
0.80708158
0.78514236
0.811351
0.82613033
0.78274095
0.82197315
0.80624253
0.74768269
0.82563716
0.82757401
0.78517818
0.82418871
0.8256833
0.82565212
0.81254452
0.8233853
0.7730304
0.78969353
0.83102977
0.85353398
0.81668586
0.81512034
0.84994888
