somecoll_white_pooled_p1
0.30402377
0.24233969
0.40393394
0.26929334
0.38926414
0.4051387
0.35184872
0.38586301
0.33653289
0.35940626
0.30092514
0.36651209
0.43516251
0.31801713
0.32076126
0.44883537
0.35481843
0.43560535
0.49041152
0.29142463
0.36636648
0.40679264
0.45212609
0.43168342
0.48643783
0.42494541
0.40748054
0.44424543
0.38230896
0.52416456
0.36967948
0.33299905
0.36416435
0.43608367
0.36925378
0.3294363
0.33178529
0.40410513
0.58253056
0.55811334
0.4652575
0.39151862
0.46597546
0.30391732
0.40557364
0.35268542
0.4434675
0.236939
0.37964374
0.3032054
0.31315988
0.30415642
0.3394132
0.07598681
0.50029832
0.35594493
0.26196179
0.38327208
0.46509582
0.36012536
0.43823418
0.37648115
0.47557187
0.33553046
0.3396804
0.34847876
0.43476263
0.46093309
0.32930264
0.31784421
0.40162769
0.42611384
0.41866797
0.29879352
0.27494025
0.27158058
0.31447083
0.31280863
0.31103733
0.3549757
0.26188809
0.2925429
0.23163824
0.27198079
0.30857089
0.22408007
0.27924889
0.31924084
0.30549338
0.31812701
0.35544202
0.22474401
0.25599962
0.31757671
0.24331579
0.35640904
0.2052592
0.27564058
0.39181355
0.2816301
0.401079
0.53434092
0.46693474
0.4372828
0.48310927
0.46075261
0.42989868
0.34575081
0.35466295
0.38187125
0.4292303
0.38613805
0.42172292
0.3258689
0.35163274
0.32323048
0.35514113
0.29173374
0.43357778
0.30056545
0.38968164
0.37070778
0.33507094
0.30379075
0.38972008
0.35109118
0.41563061
0.3693507
0.40343219
0.29091969
0.39983121
0.36074847
0.29653907
0.25895664
0.27996242
0.25964075
0.29019523
0.34419304
0.36470127
0.46022114
0.45735931
0.35053176
0.48411635
0.33923873
0.34605414
0.46032396
0.38468578
0.4013862
0.36157712
0.42381746
0.35982308
0.37183315
0.35690841
0.56191874
0.399313
0.3689754
0.46264401
0.33830801
0.37385496
0.42966679
0.22329733
0.48183885
0.2151114
0.35105762
0.40912339
0.47113633
0.50810748
0.38943306
0.40012088
0.34949005
0.43732828
0.4786216
0.36375251
0.42192164
0.34783676
0.41833046
0.35777515
0.37132919
0.35066828
0.43913865
0.42286801
0.38063422
0.34831756
0.30025211
0.28087834
0.32497716
0.35437268
0.35288814
0.32799596
0.24588107
0.28592771
0.34344649
0.33436009
0.27610844
0.2957457
0.34929475
0.36624938
0.34730223
0.3911562
0.30891925
0.35718882
0.20369147
0.30383632
0.35740012
0.32518914
0.32041931
0.29921088
0.25102398
0.32779604
0.29192254
0.32402772
0.36205006
0.49733856
0.38747939
0.44529995
0.27295697
0.40375048
0.41270363
0.40445626
0.3138763
0.38864037
0.44128302
0.32094201
0.38610864
0.3215251
0.27358064
0.3318935
0.34673306
0.4733704
0.35786685
0.35166007
0.3463999
0.24374133
0.40932116
0.3569566
0.35319257
0.39647472
0.31945473
0.36763698
0.38551405
0.37986115
0.22904742
0.24003534
0.25880626
0.32230017
0.29778886
0.28734073
0.45481756
0.44554749
0.39679599
0.47201651
0.35550222
0.35286891
0.35155609
0.36795884
0.40290084
0.35523421
0.4626855
0.24608599
0.4338423
0.27966821
0.40608758
0.24539597
0.23608115
0.4571498
0.64108193
0.52415568
0.55007762
0.45646557
0.29796076
0.3311201
0.35155222
0.28115207
0.42058593
0.39465594
0.42893699
0.41547015
0.36395177
0.41016483
0.38697967
0.42682245
0.87297463
0.71142101
0.51352805
0.43445519
0.30814826
0.47852156
0.49297696
0.41837159
0.42294306
0.44127995
0.58517963
0.41966838
0.38250843
0.46955323
0.51630896
0.64437014
0.52460515
0.59728259
0.50997645
0.50012535
0.46677929
0.4828659
0.46303007
0.53256482
0.55483437
0.57378078
0.44244304
0.51658559
0.51595938
0.47807074
0.43111691
0.520886
0.39167258
0.35705832
0.41286924
0.41360348
0.38436097
0.42456457
0.40571257
0.45948189
0.41601366
0.56523591
0.40979394
0.36091062
0.35583395
0.3497757
0.48292702
0.43192846
0.45834959
0.53220183
0.38383791
0.36411405
0.44244766
0.44582108
0.55753821
0.39477736
0.41545483
0.25742522
0.43946189
0.29516545
0.2581014
0.37078139
0.4454557
0.3833594
0.33336803
0.42413223
0.32781959
0.37104276
0.42518589
0.34270751
0.30130574
0.40384468
0.53240365
0.46025687
0.45715702
0.37274411
0.28173488
0.28368047
0.28292266
0.32294539
0.54506004
0.48706666
0.64068013
0.61020368
0.43579811
0.3743175
0.39199561
0.3688691
0.38172936
0.4888528
0.45266098
0.58165997
0.4694384
0.63608807
0.52761203
0.53400314
0.73474604
0.65971047
0.53449768
0.68077391
0.75012827
""
0.62926704
0.64056098
""
0.39375892
0.71646315
0.41796777
0.70364356
0.57455784
0.71885067
0.70805067
0.52811939
0.54876649
0.47757128
0.49780384
0.55002642
0.55737293
0.84164554
0.36114231
0.5662024
0.52659243
0.59118408
0.63614666
0.56572789
0.53325891
0.69978559
0.60618472
0.82297122
0.61647284
0.56801087
0.68134797
0.77461475
0.79557902
0.69827604
0.61668026
0.60666704
0.3950941
0.64720285
0.62540895
0.63498056
0.53548962
0.57172215
0.59387064
0.65433937
0.61996818
0.60911715
0.65015948
0.56189978
0.59342235
0.56724679
0.47055164
0.52338129
0.49918476
0.61758661
0.38134569
""
0.6080454
""
0.77092773
0.57788044
0.45177001
0.6530301
0.68553025
0.62501442
0.66045326
0.59116048
0.63822341
0.50487059
0.50782615
0.6715253
0.50216436
0.58412361
0.46631834
0.46585953
0.55991805
0.45081452
0.54104638
0.69283748
0.61655939
0.60296774
0.49538356
0.64462131
1.0103006
0.55502427
0.55286103
0.61007291
0.76704866
0.68576175
0.73331392
0.56824261
0.66834915
0.68852377
0.55387115
0.59076905
0.54233277
0.41980502
0.46029466
-0.035126712
0.61742294
0.5226298
0.49407223
0.51451862
""
0.54267949
0.52968836
0.47964507
0.59490329
0.68779773
0.75944263
0.48682344
0.71465969
0.52519441
0.47726506
0.57775289
0.62571216
0.46114886
0.42640021
0.43549931
0.39106175
0.50556922
0.45338333
0.50013071
0.42245701
0.36902234
0.41317821
0.31047329
0.34145033
0.38296714
0.38284197
0.41139463
0.31764844
0.33740377
0.29670775
0.31528589
0.34873638
0.26145256
0.34073853
0.37803397
0.32037115
0.41710338
0.36954141
0.33877799
0.39854172
0.442844
0.61475307
0.56356239
0.58371079
0.52471995
""
0.44690755
-0.071581341
0.35899115
0.5337128
0.51509458
0.67598695
0.47593394
0.52944881
0.40436575
