kfr_white_female_mean_se
0.018056622
0.032795157
0.021792272
0.01612778
0.011454459
0.020805141
0.01980504
0.024709646
0.020989817
0.044194605
0.023213802
0.015344495
0.020809697
0.017289154
0.016862016
0.03690685
""
0.03098825
0.020407951
0.03304619
0.032050405
0.017933369
0.017620752
0.01527457
0.016153153
0.025705555
0.017204173
0.02504636
0.019148836
0.014598656
0.017133767
0.017799795
0.017502064
0.021968722
0.014705505
0.022026638
0.038557094
0.032795928
""
""
""
0.041350186
""
""
""
0.052681707
0.035149038
0.031006552
0.025881829
0.038127828
""
0.035466958
0.024428001
0.047624491
0.042066615
""
""
""
""
""
""
""
0.032015536
0.054823
0.050424002
0.03528139
""
""
""
""
""
0.031169146
0.02556731
0.034524672
0.05942525
0.037922829
0.027506849
""
""
0.044818018
""
0.022095963
0.039918572
0.026685238
""
""
0.035545234
0.018026281
0.018820267
0.034772247
0.021633467
0.030968541
0.018978667
0.017660847
0.017645022
""
0.033312105
0.035020832
""
0.030334637
0.053130355
0.034526695
0.045526162
""
0.02732007
0.020269014
0.021749634
0.024006262
0.020601187
0.024935413
0.01755465
0.0183353
0.0172312
0.017771963
0.01203663
0.015954651
0.020121546
0.033678234
0.011930742
0.012282393
0.014232884
0.017845877
0.013311688
0.012620825
0.021791734
0.014419794
0.016153082
0.014550576
0.024518365
0.020192489
0.017371319
0.017092103
0.014264294
0.01498871
0.020921698
0.013482213
0.017012874
0.013143421
0.021250252
0.013936729
0.017244851
0.02279627
0.020662706
0.05113836
0.01836648
0.016548678
0.020098001
0.021249853
0.023123508
0.018763151
0.024241669
0.014299476
0.038990334
0.024410043
0.019528544
0.019189384
0.022169162
0.020904411
0.026369657
0.026135327
0.022688884
0.018841617
0.018733997
0.014872702
0.015557148
0.020116238
0.019736249
0.011597131
0.019062418
0.025293197
0.031044552
0.015285362
""
""
0.031604111
0.053175926
0.029942494
0.040242597
0.039803807
0.042106763
0.020205762
0.017784908
0.021072475
0.017877748
0.030765269
0.033730153
0.014991222
0.012912583
0.024920618
0.041362096
0.017752791
0.015794754
0.013859481
0.026749086
0.020014988
0.016562983
0.015984908
0.012283162
0.019466987
0.020387357
0.024105066
0.032483455
0.039028917
""
0.025604066
0.022873269
0.016544636
0.017764097
0.013849606
0.020819465
0.015891427
0.016466662
0.020114444
0.029075023
0.016029377
0.014725937
0.018884402
0.020605469
0.020567222
0.015542123
0.02035982
0.0190266
0.028755713
0.049658485
0.025093339
0.019104229
0.021541981
0.016428694
0.017204909
0.026058806
0.021954877
0.029776849
0.022204023
0.02849471
0.021963539
0.018415133
0.048547208
""
0.048307121
""
""
0.023820493
0.022178568
0.033860091
0.016405191
0.015623076
0.021759873
0.027802149
0.034362372
0.018158812
0.016606634
0.016441433
0.016632009
0.029344797
0.01855246
0.024797762
0.023053883
0.023915656
0.019511415
0.019552756
0.016097788
0.021872452
0.017855329
0.019757522
0.015670504
0.017108578
0.023446187
0.018303946
0.026832266
0.02163912
0.015949085
0.018383794
0.034940533
0.019087268
0.023386335
0.037320323
0.056058098
""
0.052250978
0.056588575
0.037817605
""
""
""
""
""
""
""
""
0.037915405
""
""
0.039790045
0.041765977
0.062069889
0.042072169
0.056416899
""
0.045047406
0.042170428
0.039109662
0.053465866
0.05100308
0.020663317
0.028724601
0.025577974
""
0.033928059
0.049563318
0.037039731
0.024524013
0.034052793
0.033684619
0.025558619
0.021864701
0.040212523
0.026040662
0.032681748
0.031396888
0.041951235
0.02426042
0.028211376
0.024892639
0.034697264
0.025824562
0.028034842
0.020761624
0.017272897
0.022881825
0.015443185
0.017432669
0.023701657
0.015774298
0.015460595
0.029091727
0.043237276
0.0141349
0.017636117
0.0116233
0.021210141
0.016126372
0.015837561
0.015234067
0.036015667
0.028812429
0.021080377
0.02362158
0.025607191
0.015301829
0.016014826
0.015569777
0.012929331
0.015559213
0.022145415
0.017421789
0.015575575
0.014581881
0.015405094
0.021827657
0.013592659
0.018756984
0.021669595
0.019992029
0.017664362
0.027409436
0.026627904
""
0.029362371
0.03598566
0.019843558
0.018732047
0.026001533
0.032368921
0.024763158
0.02123018
0.031814389
0.034010991
0.022957474
0.026813949
0.017682185
0.018601784
0.014187099
0.017470216
0.021685157
0.014713421
0.014775469
0.019872412
0.018701635
0.020472165
0.016860131
0.017686084
0.015455902
0.016693672
0.015134886
0.020093741
0.016536437
0.052094858
""
""
""
""
""
""
""
0.037950914
0.034463502
0.035988655
0.036312401
0.041436706
""
""
""
""
""
""
0.025195383
0.02283014
0.023833968
0.027524224
0.024302423
0.02487665
0.052141625
""
0.031663343
0.021111686
0.030060524
0.056095913
0.051580071
0.021404522
0.024295542
0.024210175
0.017302494
0.021527421
0.024314806
0.019884346
0.032537036
0.022336388
0.017388521
0.024255829
0.025356486
0.028248334
0.027566014
0.015901886
0.019837124
0.021696066
0.021469155
0.034059986
""
0.024264343
0.02141491
0.027870817
0.023433916
0.020321209
0.017760007
0.018714994
0.017479647
0.018148517
0.014276352
0.017121991
0.028243886
""
""
""
""
0.053017277
""
0.026386833
0.023018235
0.03323869
0.02529715
0.017635334
0.020300563
0.013569687
0.015581835
0.031449057
0.020406498
0.021473572
0.020775691
0.025106439
0.020427771
0.01549962
0.018195968
0.013073905
0.015465775
0.016303487
0.024554271
0.012921466
0.01304138
0.015930189
0.017381344
0.017880259
0.013975739
0.016293164
0.017451441
0.02276448
0.012192649
0.019940335
0.012476337
0.016986893
0.017568678
0.017705882
0.028599143
0.021668075
0.024901286
0.02586942
0.021189604
0.021853151
""
""
""
""
0.056168031
0.056988023
0.017870845
0.032355919
0.021277951
0.036174562
0.079517893
""
0.027485142
0.015171978
0.019201348
""
""
0.019938249
0.040023752
""
""
0.036510665
0.025747191
0.030871296
0.017189136
0.015560705
0.021773215
0.018377559
0.019807182
0.02828517
0.050513066
""
""
""
0.020120213
0.013831184
0.014988978
0.020368667
0.025684429
0.032640494
0.02842843
0.027093718
0.017552327
0.015065969
0.033470459
0.032159306
0.027151288
0.018697655
0.015004029
0.023630606
0.011842015
0.024666948
0.015139851
0.020516057
0.017053684
""
""
0.031567719
""
0.021526756
0.025763284
0.016785661
0.020015227
0.026704451
0.045117855
0.027504465
0.046163242
0.023189604
""
0.043715868
0.032168631
0.026378423
""
0.02110379
""
0.01808886
0.016926399
0.021423025
0.021279814
0.057495341
0.019560454
0.021780346
0.01649758
0.016792577
0.019479545
0.04340335
0.026225608
0.014556719
0.017480686
0.01577921
0.016938796
0.016090583
0.014738603
0.017658962
0.019997766
0.016548738
0.017407196
0.017916091
0.017734732
0.017029203
0.0234836
0.016857959
0.045578036
0.029767156
""
0.022101311
0.03472377
0.031352106
0.042693958
0.027679591
0.03242711
0.041476257
0.034399461
0.03047481
0.018957378
0.021383923
0.028832419
0.028610606
0.025333045
0.026435217
0.027838785
0.021586739
0.021704227
0.049738549
0.026074085
0.02072341
0.017534597
0.021581009
0.028065618
0.027645096
0.029134389
""
0.014103877
0.020088283
0.021949448
""
0.021386089
0.015138916
0.01734291
0.023691606
0.01714913
0.01796568
0.019250317
0.018700959
0.019891677
0.020824907
0.019370347
0.024499554
0.012960946
0.019132476
0.021947406
0.055178501
0.025797144
0.031281106
0.016052224
0.018193344
0.037961673
0.019690065
0.020211685
0.015268034
0.01477003
0.017547518
0.022451296
0.020104406
0.018429982
0.017485742
0.021028094
0.033000819
0.015323458
0.012498887
0.015321217
0.047926083
0.015953295
0.025213702
0.023033572
0.032578953
0.014764166
0.034665421
0.026206221
0.026914945
0.027750352
0.038687821
0.022557855
0.041202277
0.023957202
0.019526446
0.034269143
0.016536238
0.019130301
0.019772964
0.024502615
0.023282401
0.025807118
0.028953498
0.022334237
0.02370532
0.023872452
""
0.040984891
""
0.045572869
""
0.017111229
0.019891441
0.029366432
0.025932463
0.031060051
0.021545118
0.023769364
0.029865101
0.029011298
""
0.021865288
0.021210773
0.023743279
0.052943226
0.019882211
0.02542129
0.01723272
0.02089713
0.01862039
0.025348371
0.025030699
0.03372024
0.023912195
0.024293208
0.024811424
0.019598212
0.016925002
0.025976988
0.0192127
0.029090257
""
0.017526135
0.029492659
0.021845076
0.017954592
0.029173514
0.014199221
0.024166616
0.019867439
0.019127605
0.021913348
0.039716374
0.027082494
0.038820166
0.031178869
0.017472774
0.027591059
0.025691068
0.018700967
0.015355598
0.015479119
0.014227871
0.026002789
0.019948924
0.022823339
0.023536168
""
0.049501806
0.034569353
0.044243954
""
""
""
0.036440931
0.065854572
0.030418009
0.019360472
0.019317351
0.03469865
0.020999748
0.024176544
0.040952206
0.025298081
0.060969837
0.018596103
0.018628407
0.055213962
0.024624245
0.035286065
0.021681702
0.019319434
0.016807349
0.029320948
0.025542418
0.026163794
0.017986478
0.018084668
0.020675335
0.027124139
0.022158556
0.025540449
0.020633357
0.024073968
0.034190875
0.024207549
0.022986833
0.028154161
0.031668693
0.029044131
0.029848624
0.043431994
0.035869401
""
0.032460719
0.052239038
0.052787855
0.026617356
0.028215714
0.031575274
0.020453706
0.020828275
0.020916702
0.0315938
""
""
""
0.025336111
0.024183638
0.019544894
0.013157622
0.010662192
0.028765975
0.01606705
0.020054245
0.045740321
0.024715597
0.017618004
0.021315532
0.020117715
0.017561356
0.022240132
0.028661216
0.033294138
0.032241307
0.0426143
0.021931265
0.02335215
0.022757914
0.019416597
0.023606077
0.0187642
0.015827527
0.016277526
0.015791612
0.013910539
0.018733181
0.022718281
0.021337073
0.029108902
0.02643035
0.019020004
0.02837031
0.016472938
0.018132003
0.013897544
0.024613902
0.017241057
0.018053323
0.021251868
0.016577406
0.01574225
0.012353959
0.017068675
0.01622271
0.01730559
0.015760833
0.020002561
0.013519011
0.018126333
0.018509962
""
""
0.060990572
""
""
0.047229722
""
""
0.042701676
0.025906276
0.021981698
0.017199544
0.021908477
0.020605516
0.019284017
0.019296089
0.027549533
0.031544995
0.013659154
0.017973658
0.022324588
0.017624725
0.014987834
0.021510266
0.033720423
0.012699337
0.016488615
0.058893289
""
0.049389549
0.024551485
0.014652371
0.017768471
0.025282862
0.030437382
0.021023778
""
0.025549838
""
0.027968662
0.017670875
0.017561059
0.021953216
0.037775274
0.05584256
0.021011272
0.038948882
""
0.049117316
0.027547382
0.02217833
0.025320217
0.030881638
0.042864438
0.025561009
0.048630331
0.053198129
0.025392048
""
""
0.080214985
0.057725277
0.048595011
0.029052652
0.049139787
0.040807337
0.040989295
0.072369412
0.034384131
0.035114408
0.033411492
0.046253864
0.048427518
0.030338177
0.027980633
0.026057053
0.036541842
0.042381629
0.030388722
0.024641819
0.028017333
0.022674285
0.029961716
0.027291518
""
0.047708891
""
""
""
""
""
0.037607435
0.046863869
0.045480985
""
""
0.028990068
0.020392608
""
0.041086931
0.031680752
0.035868786
0.051966723
0.048876673
0.04858698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038804475
0.048026804
0.028726017
0.03364452
0.037568811
0.029272091
0.022060234
0.03111868
0.022717824
0.021705817
0.030244125
0.060024563
0.029347636
""
0.043417402
0.047862142
""
""
""
0.030122196
0.026019929
0.019231712
0.019672718
0.022617603
0.019792452
0.022989947
0.017654387
0.020633824
0.015631275
0.021937614
0.024941102
0.014770786
0.016860025
0.020924721
0.024045192
0.024967926
0.015200967
0.021792253
0.017784061
0.014879699
0.016367164
0.013889988
0.014958922
0.050413266
0.021270374
""
0.019624541
0.021365004
0.021692509
0.018375957
0.016351236
0.026715685
0.027419651
0.022986693
""
0.048732005
0.023174854
0.018034702
0.027296685
""
""
""
""
""
""
0.065194845
0.045133166
0.016516939
0.018914413
0.020913493
0.017308509
0.041628681
""
""
0.037740976
0.029857304
0.025417525
0.023435358
""
""
""
""
0.027506862
0.029990256
0.020484407
0.023278845
0.021713482
0.024205636
""
0.025314599
0.056430023
0.023337387
0.038218334
""
0.027814308
""
""
""
""
0.028938118
0.038020905
0.030494375
0.031399518
0.034809031
0.027586244
0.024362819
0.04795406
0.037493687
""
""
0.058192216
0.03502842
0.050520256
0.018641077
0.022528186
""
0.050889507
""
""
0.04760851
""
0.038340062
0.047273897
0.038277712
0.03058978
0.032557461
0.022117389
0.039907955
0.032611117
0.030782416
0.038112469
0.025040822
0.047143672
0.023542646
0.048255246
0.022772999
0.050925888
0.029768731
0.024110803
0.056762561
""
0.030094607
""
0.032537743
0.044452332
0.024725066
0.019063324
0.027557008
0.01828848
0.031817775
0.027125841
0.023618327
""
0.025253795
0.0382539
0.027864536
""
0.027188472
0.021567777
0.051806241
0.059195179
0.034962706
0.019927505
""
0.021875156
0.034726281
0.049889632
0.030801089
0.02279349
0.063703559
0.021136226
""
0.06629318
0.037755471
""
0.028130753
0.033837546
0.048451189
0.03417379
0.057771213
0.020893807
0.02106976
0.034734894
0.018152904
0.019838657
0.031118032
0.041976575
0.026371054
0.037740123
0.043316636
0.03414603
0.03745912
0.017370639
0.013177798
0.021944741
0.012219081
0.025735768
0.01798231
0.017674066
0.038583782
0.017692439
0.030859599
""
0.039534908
0.033961166
0.044215787
0.012118949
0.015541301
0.022342274
0.012041892
0.020402612
0.021691276
0.018870844
0.018466545
0.017084803
0.015228077
0.017926393
0.02360075
0.018311495
0.017482918
0.023986025
0.038399443
""
0.022599254
0.026003547
0.022926763
0.039447654
0.034388762
0.025242981
0.039411411
0.044936273
0.036440756
""
0.03027159
""
0.038460713
0.036506288
""
0.029023325
0.04039567
""
0.026186448
0.060621198
0.043253604
0.01462408
0.012988387
0.014283721
0.012097949
0.01478139
0.021856805
0.022584923
0.017382935
0.019584369
0.026565067
0.025361853
0.028462857
0.039365228
0.017515583
0.01743478
0.024902575
0.020273149
0.019296834
0.02177887
0.018289968
0.021054903
0.01970868
0.024017688
0.020382041
0.048486769
0.024789706
0.020696079
0.026165526
0.020067502
0.045908336
0.01626645
0.019104905
0.016983546
0.025253942
0.019696083
0.019694831
0.019866457
0.019132694
0.018281765
0.022464411
0.023180051
0.014513257
0.013247922
0.014076171
0.013995301
0.013867809
0.016005319
0.012615369
0.011211783
0.018941775
0.019606413
0.013093198
0.0205613
0.018575862
0.024108255
0.021157581
0.012787655
0.018761138
0.012738217
0.021838943
0.013999095
0.017242841
0.015683038
0.021994356
0.014458994
0.014963017
0.014786337
0.019414311
0.021776877
0.017334916
0.023217143
0.011702321
0.013529697
0.016840288
0.016247589
0.012176034
0.016513867
0.016645532
0.01750461
0.018106258
0.012300607
0.019839356
0.012242044
0.013119433
0.012720856
0.01497166
0.015413149
0.012822295
0.012595849
0.020497492
0.012666171
0.014282772
0.020537853
0.022493547
0.017229665
0.017114453
0.014514779
0.040277768
0.026404912
0.019896431
0.023031741
0.023413938
0.022657815
0.017713835
0.013116687
0.017184388
0.030160168
0.016052984
0.020984478
0.015555696
0.023509905
0.023460038
0.015121089
0.018851778
0.017089272
0.025221467
0.033173744
0.027037796
0.018895984
0.014816433
0.019426478
0.017520355
0.014678448
0.018311571
0.030030364
0.026273657
0.017473524
0.019478194
0.019869477
0.018779127
0.02473527
0.022139914
0.023239316
0.022336932
0.022149516
0.03445179
0.026692409
0.019375918
0.023784336
0.016228329
0.015511615
0.020212255
0.02320927
0.029498914
0.021155758
0.019769959
0.019163588
0.02114534
0.025009852
0.026536681
0.024005728
0.028448058
0.019640351
0.019595342
0.027430486
0.023142962
0.021791147
0.027904643
0.01996151
0.030766685
0.024942202
0.035220064
0.026995325
0.03312102
0.027987394
0.01995673
0.028251756
0.023397127
0.023282113
0.026979011
0.021947922
0.030704511
0.021998195
0.016372776
0.018785127
0.015654147
0.01599055
0.018555852
0.020250274
0.019910373
0.018492989
0.02622477
0.02208179
0.029282721
0.024198079
0.021588542
0.017800201
0.022276254
0.029415408
0.025520619
0.022032127
0.029927615
0.029937195
0.022957293
0.031533852
0.022970533
0.019711377
0.02779177
0.032003284
0.022793269
0.018451234
0.019165291
0.017901458
0.033303473
""
0.036438774
0.018524727
0.024848517
0.028424429
0.052653335
0.022099687
0.029422354
0.033984315
0.021731501
0.020752857
0.027435111
0.025237884
0.038614698
0.038567699
0.030061392
0.02057847
0.023368059
0.020933302
0.019671153
0.013653402
0.025564035
0.020813257
0.040764585
0.029729852
0.042707484
0.033667792
0.027134594
0.051824301
0.036513507
""
0.043008484
0.029250037
0.043375958
0.031985473
0.04121504
0.048986528
""
""
0.060204066
0.045107409
0.045393165
""
0.042082727
0.037426524
0.019594967
0.037611037
""
""
0.045238774
""
""
0.056447674
""
""
""
0.032597862
""
0.045919057
""
""
0.040318515
0.050106261
0.037317052
0.022590581
""
0.035102099
0.050297279
0.054486319
0.063097611
""
""
0.029655963
0.036141615
0.023144927
0.031839468
0.050074756
0.050199691
0.03011095
0.029034983
0.029780129
""
""
0.042062603
""
""
0.046108667
0.06848029
0.037226282
0.040919978
0.037471604
0.033281811
0.034894869
0.028019408
0.018562891
0.020166056
0.028207447
0.015038478
0.026098102
0.018179663
0.016494527
0.016323311
0.021981092
0.017123463
0.027630622
0.015798938
0.017952397
0.015397022
0.016719395
0.020011937
0.018414699
0.016375082
""
0.029961368
0.02542937
""
0.036623348
0.039296322
0.020007342
0.028670423
0.041663244
""
0.021055192
0.015716979
0.016401537
0.036425464
0.017995233
0.013039625
0.015426888
0.014908127
0.018234063
0.014969743
0.026975174
0.017397951
0.02028154
0.021968177
0.024265492
0.020317238
0.013126406
0.029057296
0.026439797
0.015114003
0.015552887
0.017141743
0.015433137
0.018545667
0.031533137
0.029124631
0.02345114
0.029690795
0.027036143
0.02005381
0.022235656
0.014763447
0.016032144
0.019225579
0.023824623
0.026879372
0.018460058
0.026520289
0.019147312
0.027422408
0.014603278
0.024206586
0.022713475
0.040790323
0.040092956
0.027536053
0.027036227
0.023296274
0.030153187
0.020636529
0.018529544
0.020214733
0.015056298
0.021912044
0.019246729
0.027496329
0.016229635
0.020254759
0.021423265
0.019851616
""
0.02024362
0.018645667
0.034730796
0.055397701
0.039787941
0.026643015
0.023192845
0.026164263
0.038261015
0.013679154
0.015485533
0.016642733
0.016445342
0.017689969
0.018830679
0.027235521
0.02717153
0.019822337
0.020480704
0.014893261
0.021181153
0.014514886
0.015004632
0.014206668
0.022348063
0.016722353
0.023236988
0.018275101
0.017975785
0.018386908
""
0.01519447
0.032331016
0.017667072
0.015099359
0.014455751
0.03062902
0.021381086
0.01823733
0.014333116
0.024463641
0.023749176
0.019300917
0.022725292
0.031935491
0.016270116
0.024884908
0.022949418
0.01182858
0.016300248
0.012343736
0.016931357
0.022926092
""
0.024028061
0.019521816
0.017188704
0.018801814
0.012487991
0.015535846
0.028368503
0.017902762
0.024591424
0.014426363
0.017592408
0.016077567
0.012215672
0.014749347
0.012186932
0.011722462
0.016846465
0.012752646
0.044342007
0.019860016
0.041007411
0.02232139
0.014054332
0.020030107
0.018087137
0.018799959
0.024609046
0.016270541
0.013872093
0.019796092
0.017935809
0.01886954
0.017379489
0.023084367
0.02294948
0.0221201
0.022880761
0.019648878
0.018686652
0.016422557
0.026449494
0.019320546
0.015950227
0.017965656
0.017000549
0.025391467
0.027398897
0.02068951
0.019227112
0.015182843
0.021270763
0.01891299
0.022710958
0.016524352
0.018847363
0.022447396
0.019722424
0.012769319
0.018262081
0.013330252
0.019716667
0.019630449
0.011289881
0.016751142
0.015743434
0.016449932
0.024862885
0.013829029
0.015005913
0.016179156
0.012257796
0.022334885
0.014769477
0.018659722
0.016823789
0.019911923
0.024040693
0.012036708
0.015761618
0.015203027
0.01089597
0.012286115
0.010562577
0.012747546
0.012957757
0.012838071
0.014955262
0.013226285
0.017020663
0.027254065
0.021571396
0.013395957
0.015803991
0.015557215
0.032379683
0.016996069
0.032846089
0.01960632
0.026446572
0.01556618
0.082257226
0.017973704
0.021048566
0.016217472
0.027590113
0.053794771
0.021768479
0.02824959
0.017675631
0.022134516
0.028052432
0.019555317
0.02565491
0.027052848
0.02676142
0.025173666
""
0.024614336
0.016718477
0.025327325
0.036219642
0.033441927
0.022243226
0.020045547
0.019109514
0.03260589
0.034294989
0.035444863
0.019349569
0.025032097
0.023846608
0.02063009
0.019981623
0.015225467
0.013167669
0.027870392
0.015305819
0.030527856
0.024547132
""
0.021548681
0.022334535
0.036624409
0.018885348
0.038498189
0.020475434
""
0.021396516
0.037902035
0.07346265
0.019589845
0.054671239
0.022401653
0.042664964
0.023867032
0.013757061
0.013331612
0.034616403
0.042327829
""
0.041982904
0.021893568
0.024911247
0.025856251
0.023747563
0.024659757
0.028193619
0.023384247
0.031710707
0.023772383
0.018848034
0.022861402
0.031150859
0.022674335
0.020864855
0.021316558
0.018414855
0.016790062
0.017080363
0.014703324
0.019098897
0.019257726
0.021255217
0.014765026
0.018328287
0.014469508
0.02644673
0.052743867
0.028376469
0.02118976
0.047025513
""
0.029849425
0.035360198
0.017461589
0.012738677
0.018384766
0.034744091
0.019117063
0.016039478
0.026341595
0.014775363
0.017691003
0.011758056
0.014069499
0.012650676
0.022868572
0.018888338
0.027230818
0.027046083
0.025433837
0.02613782
0.044224992
0.015102373
0.021287939
0.021350924
0.0231099
0.014733384
0.012019559
0.012947279
0.016714321
0.020057775
0.020152604
0.015035889
0.018296575
0.014729229
0.013050213
0.019370688
0.015722817
0.016612863
0.018502897
0.02222918
0.014433286
0.021441223
0.016600017
0.020394405
0.014019025
""
0.021331299
""
""
0.042647395
0.017513255
0.032381766
0.01095152
0.017298179
0.014136499
0.017892037
0.015950587
0.013946705
0.012747694
0.021268824
0.01602884
0.017031724
0.019335799
0.034784008
0.020799154
0.018470023
0.031967688
0.019640917
0.018087108
0.026968971
0.019537678
0.04097566
0.024859384
0.023059664
0.03424162
0.03616903
0.052530397
0.018662285
0.021709049
0.048674788
0.029357119
0.035500005
0.043808315
0.034791306
0.030864909
0.032478284
0.041061569
0.037218295
0.042419877
0.038012832
0.026732247
0.037818611
0.026324155
0.01941959
0.021109808
0.018881245
0.02116921
0.021350617
0.033127647
0.040270079
0.02252746
0.021870298
0.032559536
0.034386467
0.028635848
0.033822753
0.035733078
0.033915795
0.023641283
""
0.036853485
0.02445313
0.029370921
0.044524863
0.043094527
0.046442538
0.031851787
0.066601679
0.061082922
0.059458058
0.039488193
0.026830293
0.032790042
0.019806603
0.029298723
0.057395849
0.050573416
0.044914387
""
""
""
""
0.050624467
""
""
""
0.029398939
0.022924123
""
0.03180711
""
0.015019789
0.02132692
0.027604936
0.018809285
0.021121215
0.025949318
0.025532667
0.020220693
0.019762181
0.02019814
0.019132243
0.01649957
0.015537546
0.018083975
0.030391619
0.019103006
0.024228346
0.025541274
0.028637953
0.017949874
0.022281554
0.021356812
0.017177483
0.016690079
0.018078219
0.024387173
0.025706211
0.015522774
0.018453686
0.018256299
0.01315004
0.019068794
0.014307643
0.019911449
0.0314142
0.023267712
0.023319962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031254195
0.024435306
0.024062125
0.038988136
0.025034076
0.025230534
0.014870981
0.030135058
0.021197729
0.029983161
""
0.035587471
""
""
0.024749741
0.041633803
0.021016147
0.025443763
""
0.03057602
0.065911211
0.032565802
0.043023225
0.025519442
0.030864896
0.040556174
0.056235954
""
0.045547605
0.040300474
0.046782609
0.03075139
0.021455927
0.035258051
0.02678643
0.023602186
0.024191173
0.020803068
0.026613379
0.025344774
0.021412447
0.031887729
0.035391614
0.041137148
""
""
""
0.043116294
0.032861736
0.026116395
0.022824276
0.020528287
0.027514523
0.022243796
0.028980549
0.020070288
0.025165744
0.028928895
0.020595372
0.02760517
0.018525707
0.034959882
0.023656312
0.022029931
0.01832037
0.020063117
0.030897798
0.01856575
0.022655571
0.019763811
0.018328894
0.023509599
0.028688582
0.01709458
0.015674746
0.018340385
0.01483194
0.02414039
0.017239232
0.018596267
