kir_imm_pooled_pooled_p1
0.26074731
0.33291999
""
""
0.56294364
""
""
0.40901414
""
""
""
""
""
""
""
0.35919297
""
""
""
""
""
0.2240077
0.41754416
""
0.29119256
0.30285907
""
0.52698362
""
""
""
""
""
""
0.43845701
0.5016408
0.40524656
""
0.54303616
""
0.43082875
0.39306775
""
""
0.41011557
""
""
0.23195963
0.37913981
""
0.43824202
0.41919988
""
""
0.43141615
""
0.47934273
0.30397692
0.40264323
""
0.4827038
""
0.43634364
""
""
""
""
""
""
0.51503032
""
""
""
""
0.43317127
""
""
0.37395725
0.48142534
0.39160928
0.47198921
""
""
0.55582547
""
""
""
""
""
0.68857372
""
""
""
""
""
""
""
0.38091844
0.33165795
0.34973317
0.38254476
""
0.45935333
0.41308361
0.34693408
0.12341606
0.37039295
0.4074223
0.3787365
0.40451434
0.41333658
""
""
""
0.4024727
""
""
""
0.41099289
""
""
""
""
""
""
""
0.3814007
0.28871837
0.51618087
""
""
""
""
0.54764599
""
""
0.34250587
""
""
0.27018061
""
""
0.60634041
""
""
0.32909536
0.30463278
""
""
""
""
""
""
0.33398411
""
""
0.43579879
0.41417372
""
""
""
""
""
""
""
""
""
0.58248079
0.38886005
""
0.41553742
""
""
0.35710785
""
""
0.47710717
0.56907147
""
""
0.54666996
""
0.37904841
0.55037719
""
0.50096005
0.51620424
""
0.71149111
0.43070933
0.68998665
0.33670095
0.49471915
0.31249002
0.48405644
0.40649959
0.45628688
0.37250409
0.41651005
0.57054842
0.43068877
0.42029324
0.36983621
0.3520427
0.46536833
0.39647815
0.58160043
""
0.33434895
0.41926554
""
""
0.43283162
0.4408544
0.40381709
0.49169046
0.46425045
""
0.41955626
0.48510474
0.51782119
0.43524832
0.44807088
0.54614902
0.44557345
0.46241194
0.50053227
0.49479783
0.53423554
0.42975172
0.42636153
""
0.52050829
0.4825629
0.46361589
0.4389554
0.4339681
0.41239655
""
0.41762161
0.59359443
0.46530348
0.48199826
0.42854226
0.45691079
""
0.46304166
""
""
""
0.45827875
0.45784613
""
""
""
""
""
""
""
0.74521333
0.44009033
""
0.47466463
0.57072437
0.34510538
0.36480588
0.26349834
0.40498239
""
""
""
""
""
""
0.47686949
""
""
""
0.28073975
0.46319622
0.44144464
""
0.51071733
0.37198281
""
""
0.57533967
0.29909483
0.41756517
0.44830233
""
""
""
""
0.68907058
0.38348746
""
0.29316932
""
""
""
""
""
""
0.25301433
""
0.46364564
""
0.46740249
0.42179754
0.55101287
0.57398099
0.42558354
0.39066863
0.49489596
0.38880655
0.37832373
0.4415291
0.37577277
0.48050359
0.47713381
""
0.41772056
""
0.37059399
0.43196094
""
0.37393385
0.33981991
0.36232698
0.42544624
0.47330141
0.4554491
""
0.44133347
0.36840028
0.4329184
""
0.37100896
""
""
""
""
0.42509884
0.39367694
0.35722277
0.37890735
0.40766647
""
0.3965089
0.28900161
""
""
0.44370735
0.36678931
0.52194703
0.47861612
""
""
0.38484877
0.37520972
0.4685258
0.44218791
0.43881097
0.40475407
0.41285852
0.30041006
0.40579686
0.41545811
0.43506441
0.39527076
0.43198657
0.37472302
