working_pooled_female_p25_se
0.0059854845
0.0082631512
0.0026078844
0.0052394471
0.0064506098
0.0049142912
0.0023124528
0.0035612534
0.0040986016
0.0053077708
0.012501771
0.0067534791
0.014475304
0.0081888065
0.012841664
0.0060385978
0.01879449
0.0076090093
0.0054390095
0.0081321206
0.0075519835
0.0052404148
0.0078401454
0.0093434975
0.0066203834
0.0032742692
0.0074075544
0.0067462423
0.002407938
0.0054849829
0.006649523
0.018766675
0.0059500542
0.0085334955
0.0090187015
0.0037310517
0.0074900547
0.0036941313
0.0064046141
0.0044596312
0.0036195638
0.0035089301
0.0046063103
0.00091707485
0.0039569912
0.0015390324
0.0014665925
0.0044584717
0.0043905159
0.0080248648
0.014677759
0.006074253
0.017320802
0.011367561
0.0041876179
0.0069920989
0.010311723
0.0071448907
0.0029289583
0.060948703
0.05097248
0.0018617018
0.0039201691
0.011168842
0.0045058574
0.0022897946
0.0085144313
0.0143837
0.016002053
0.016745502
0.01279243
0.0090230219
0.013220742
0.012184846
0.017385382
0.0087173562
0.010699344
0.0067236265
0.0024990635
0.012692655
0.0080009745
0.007796762
0.011657029
0.011145204
0.011684263
0.0096583664
0.0070368303
0.017203804
0.0081107859
0.007406468
0.00793707
0.0087098703
0.0052640727
0.0066245873
0.011814187
0.0055154068
0.0058604209
0.0070299665
0.0091302702
0.0050700079
0.0079853116
0.010105432
0.0098227933
0.0092509817
0.0052338038
0.0079956632
0.0084691802
0.0054181013
0.011556875
0.004687761
0.0045387405
0.0028098163
0.0082424106
0.0012188959
0.0042403699
0.0079262173
0.0078998832
0.0021643073
0.014816426
0.010710725
0.0063472325
0.0053682704
0.0078555578
0.011162369
0.0083642723
0.0097627547
0.012282543
0.010654032
0.0078204004
0.0086407121
0.0087561989
0.017869575
0.008126623
0.006126917
0.016389506
0.0065184329
0.0097340513
0.0073379669
0.0065712584
0.021235976
0.0061471621
0.063525639
0.029228829
0.010345549
0.011327622
0.016159197
0.020782074
0.023233019
0.014613009
0.016517099
0.010155872
0.042469591
0.025553467
0.043496333
0.019072017
0.031660657
0.023318676
0.011214427
0.022953397
0.069084711
0.08520218
0.049868107
0.026982971
0.092842445
0.030967981
0.040455896
0.029677736
0.023877185
0.017708553
0.019043684
0.018425826
0.016461108
0.02356093
0.0073721693
0.014241261
0.019346461
0.017708804
0.034382276
0.028040998
0.014397294
0.0086266855
0.017768748
0.0176777
0.0096511506
0.0078463145
0.025905596
0.015827857
0.051133998
0.0086713098
0.0091852322
0.018208791
0.022855487
0.031333629
0.021259543
0.012350644
0.015719803
0.018369835
0.019162431
0.025946824
0.033226535
0.02120704
0.046423335
0.010259743
0.012970397
0.012396439
0.010612853
0.011991871
0.012982554
0.011301205
0.0096608233
0.0047511496
0.013666755
0.013680549
0.01298361
0.0071257344
0.040033974
0.045360908
0.077027284
0.031732537
0.010848709
0.0090547251
0.017701618
0.019651188
0.012378969
0.01148368
0.015441263
0.018337673
0.010255282
0.0068539046
0.01686205
0.0060954969
0.013742546
0.012228858
0.0036391313
0.012499552
0.021378446
0.055327948
0.026829707
0.021154065
0.01565895
0.0041807992
0.038253479
0.038413517
0.0062696924
0.016800489
0.02441073
0.027704803
0.035743609
0.024964496
0.022588482
0.027642569
0.036938623
0.019017152
0.013138293
0.011545266
0.025547694
0.012818874
0.068045475
0.019280612
0.0051117633
0.0024008432
0.019932983
0.078355402
0.013076529
0.012496352
0.010090232
0.01569818
0.026403107
0.03473274
0.018559085
0.023637213
0.026565289
0.011480098
0.017191779
0.019042837
0.0079166638
0.0056132469
0.0046549584
0.011956786
0.012321542
0.011421573
0.01363589
0.0069668796
0.010816959
0.0023988443
0.0074691293
0.0089758746
0.016236816
0.018503655
0.0059853736
0.0096917888
0.0043203398
0.0074179396
0.0052909073
0.011107575
0.0077151819
0.0050022504
0.0068229525
0.0048684613
0.010743352
0.0031445983
0.010998659
0.01706766
0.0082276687
0.0024674381
0.0088877138
0.027417609
0.010793019
0.060099706
0.0074056005
0.030751072
0.0083253868
0.0045750532
0.0081133731
0.011698356
0.0052332156
0.012120103
0.029770447
0.030039078
0.098065153
0.0091693178
0.011139122
0.022650441
0.031043855
0.013496277
0.019558869
0.017506564
0.013535033
0.0064748498
0.013050319
0.018120218
0.0028638481
0.012381461
0.0018915491
0.012182944
0.010760588
0.060210507
0.0047155651
0.01285411
0.017378127
0.019619307
0.01324546
0.014718818
0.0048702462
0.0022125985
0.0033473526
0.0065516066
0.0051557343
0.0013090308
0.0039294553
0.0062507349
0.0088471174
0.0069994242
0.015919138
0.032801755
0.012290874
0.010053263
0.008783808
0.010187752
0.016366901
0.014943368
0.0054590055
0.025938433
0.020276956
0.0069347238
0.01596969
0.035340887
0.016574966
0.010334405
0.011529897
0.0047696284
0.0083164871
0.0043304851
0.0022035304
0.0015687918
0.0062185801
0.0041725943
0.004885457
0.0054987287
0.0057492745
0.010855705
0.025482731
0.0077721244
0.011214155
0.0099370675
0.0026811527
0.0099351462
0.0066959453
0.0060612699
0.0085487785
0.056051485
0.0060624522
0.051414151
0.13875061
0.042575561
0.035408784
0.042464223
0.029051114
0.024092175
0.038464416
0.030823501
0.020548804
0.068215892
0.073038749
0.011319959
0.018743949
0.01883648
0.0083708931
0.022203119
0.014799276
0.022410216
0.013887328
0.013801672
0.02275588
0.136344
0.034862351
0.0075105918
0.072712854
0.027196385
0.010664003
0.011582721
0.012992504
0.031776741
0.019208798
0.0084728226
0.0084923953
0.016446579
0.025167648
0.0098046651
0.088410087
0.0033848158
0.01668809
0.0093953703
0.011663624
0.0078127682
0.023555687
0.032535989
0.012941443
0.0033499592
0.021880474
0.0018637055
0.01741231
0.0029708873
0.006656467
0.029109104
0.0066918074
0.005980548
0.015657298
0.0072599412
0.0091721928
0.0079036402
0.011742707
0.0045251595
0.01031992
0.033783462
0.0086713955
0.015863216
0.027344504
0.018790616
0.077443101
0.0061903601
0.0032063001
0.0090092169
0.0062352745
0.023729369
0.037571523
0.021784306
0.015709009
0.026910789
0.012637538
0.0079402719
0.031923492
0.029707236
0.0061178077
0.0097759236
0.0056287302
0.014279326
0.0072308541
0.0032351539
0.0032417625
0.0023583099
0.0046302518
0.0020608662
0.0023927256
0.015759779
0.026840854
0.032635026
0.004690045
0.0050058519
0.0017369044
0.0024133774
0.05966109
0.022477571
0.001911057
0.0041924771
0.0042397869
0.00077943888
0.011766435
0.01600395
0.01006206
0.01036126
0.0044670431
0.010819247
0.0076669687
0.0029810795
0.011187659
0.0036140413
0.011010853
0.0055598444
0.005894477
0.015119646
0.03325833
0.0078640003
0.064190969
0.03789831
0.038591925
0.0092258267
0.011480626
0.0021309615
