married_asian_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062151931
""
0.10860999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077718183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11270246
0.09033256
""
""
""
""
""
0.089719564
0.074688494
""
""
""
""
""
""
""
""
""
""
0.043132145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087276697
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11294823
""
0.079349451
""
0.092013702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10452721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12493085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074095145
""
0.10113017
""
""
""
""
0.082742989
""
0.11040754
""
0.098936699
0.047462754
0.080630936
0.077957906
0.074565649
0.059201092
0.073309287
0.066122435
0.063844688
0.11893349
""
""
""
0.059590749
0.090439744
0.10053808
0.087466814
0.066649213
0.070620716
0.086315043
0.075755507
0.10359059
0.076030619
0.05180141
0.045347847
0.083441973
0.042901553
0.060437243
0.06303826
0.0690393
0.038266115
0.076971129
0.063408665
0.092797816
0.05424358
0.072412737
0.057921167
0.067604996
0.081914
0.044853494
0.059788249
0.084535323
""
0.095587768
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10552026
""
""
""
0.10165128
""
""
0.10139085
""
""
""
""
""
""
0.1043404
""
""
""
""
""
0.06885238
0.071085483
0.078880601
0.070790634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065634184
""
""
""
0.05668607
0.038836483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084244572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11380297
""
""
0.10332983
""
""
""
0.07598228
0.094225347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12248354
""
""
""
""
""
""
""
""
0.1144226
0.10642242
""
0.10617855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093404368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098627895
0.083352163
0.090319037
0.081235074
0.082110606
""
""
""
""
0.10689367
""
""
""
""
""
""
0.12084661
0.1059872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091660336
0.11890282
0.078447983
""
0.094883114
""
0.088713787
0.077670299
""
""
0.10706107
""
""
""
""
""
""
""
""
""
""
0.12133762
""
""
0.098986655
0.093467802
""
""
""
""
0.094474927
""
""
""
0.081807546
""
""
""
""
0.071872458
""
0.093769766
""
""
""
""
0.10286162
0.096926093
""
0.083007112
0.093243793
""
""
""
""
""
""
0.064108565
0.063644655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11211058
""
""
0.098304868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056231186
0.073721528
""
0.085824504
0.11737963
0.10867225
0.092104986
0.062154632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11724716
0.089853711
""
""
""
0.096638687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10221102
""
""
0.096348546
0.08947932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093719073
""
""
""
0.10451477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11119341
""
0.11278098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089391105
""
""
""
""
""
0.093014427
""
""
""
""
""
0.097560801
""
""
""
""
""
""
0.10333167
""
""
""
""
0.090681925
""
""
""
0.1196815
""
""
""
""
""
""
""
0.092169873
""
""
0.11003211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090127125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095055297
""
0.063622102
""
""
""
""
0.094107762
0.095612161
""
""
0.096867725
""
0.099777579
""
0.080555968
""
""
""
""
0.10256967
0.10614073
""
0.10368656
0.094306201
0.072217114
""
""
""
0.10856241
0.086192586
0.091880694
""
0.08525195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1155806
0.1055036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11170475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10174792
0.067535475
""
""
""
""
""
""
""
0.082729854
0.10383277
0.078664348
""
""
0.056978989
0.081058778
0.10432136
0.10619853
""
""
""
""
""
""
0.085372627
0.10459686
0.08472959
0.08686433
""
""
""
""
""
0.09108118
""
""
0.096489176
""
0.10425492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098961167
0.096139796
""
0.084433414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10991478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10558732
""
""
""
0.09968999
""
""
""
""
""
""
""
""
""
""
""
0.10318743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10704625
""
""
""
""
""
""
""
0.066270381
""
0.078864247
0.075428404
0.099880822
0.084277004
0.08523985
0.081578068
0.08805865
""
""
""
""
0.10423301
""
""
""
""
0.10934079
""
""
""
""
""
""
""
0.10294526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10424689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11167017
0.070538454
0.1085845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10798664
""
""
""
""
""
0.12509252
""
""
""
""
0.064710692
""
0.099013217
""
0.087946586
""
""
""
""
""
""
""
""
""
""
""
""
0.089230955
0.097697496
""
""
""
""
""
""
0.10302486
""
""
""
""
""
""
""
0.089526586
""
0.11135875
""
0.1073931
""
""
""
""
""
""
""
""
""
0.10230747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078070529
""
""
""
""
""
""
""
0.10991473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093442373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10077871
""
""
""
""
0.10015324
""
""
""
0.083733588
""
""
0.09516231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12301347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05679867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11768222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12439944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089431256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1061532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036915228
0.053448405
""
0.052526612
0.067637376
0.066299222
0.10103185
0.098048761
0.056498185
""
""
""
""
""
""
""
0.064800747
""
0.087397859
0.086482391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10159263
""
0.094082266
0.093165725
""
""
""
""
""
""
""
""
""
0.10475398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091543153
""
""
""
""
""
0.086125068
0.085006431
""
0.066669576
0.062440772
0.080456071
0.070738003
0.069311351
""
0.10023391
""
""
""
""
""
0.082213379
""
0.10975105
0.072974555
0.03634648
0.062938616
0.035491627
0.064292543
0.076222479
""
0.11323504
""
""
0.092087522
0.10470909
""
""
""
""
""
0.07972236
""
0.085273847
0.089365333
""
0.073905468
0.060804766
0.1000294
0.09638048
0.040850256
0.09010151
0.049587797
0.032740656
0.037870482
0.034065589
0.036149092
0.044080213
0.031796377
0.034473404
0.033934873
0.039708141
0.066529833
0.039390683
0.04400216
0.044531975
0.06764435
0.034392186
0.03685119
0.046101321
0.043472271
0.042686135
0.053549178
0.028498372
0.056368079
0.049651384
0.05305035
0.10627189
0.062785
0.084079124
0.053787656
0.098395035
0.1015536
0.059964214
0.083375163
0.053137276
""
0.08465229
""
""
0.086333036
0.084767044
0.06748113
""
""
""
0.07324484
0.10128136
""
0.092477515
0.072367243
0.10091574
""
""
""
0.1152977
""
""
0.095438503
""
0.068004154
0.05608293
0.045997381
""
0.063497059
0.089615598
""
""
0.091532543
""
""
""
0.1040016
""
0.072836652
""
0.095558472
0.078216217
0.08912459
0.078278519
""
""
""
0.088943459
0.071104854
0.059662793
0.078577943
0.10601375
""
0.093666174
0.092008561
""
0.067689359
""
""
""
""
0.09624286
""
""
0.079705723
0.096908122
0.079810373
0.050531019
0.049224611
0.068875462
0.036046945
0.039206419
0.029399218
0.036841217
0.041485921
0.049928058
0.047370829
0.063067026
0.038948424
0.038169388
0.032433491
0.045437984
0.060439974
0.044389747
0.039901834
0.032610431
0.066637024
0.051547579
0.073764995
0.080209821
0.067107022
0.054838363
0.068666331
0.058293287
0.062736079
0.099348024
0.076838054
0.063952975
0.087385692
0.083533786
0.05673185
0.041722115
0.038080934
0.04212261
0.047557335
0.094251335
0.063235149
0.057094369
0.039761536
0.069155037
0.075035214
0.033592295
0.035045207
0.032187317
0.047300979
0.031419568
0.071305528
0.036208533
0.052954208
0.073340267
0.060220052
0.051882785
0.03850748
0.057316691
0.068819597
0.068443127
0.084823698
0.078623146
0.062258191
0.055213638
0.046053182
0.043000691
0.066632144
0.046002567
0.071323529
0.049458854
0.051118135
0.079175271
0.057590049
0.059436642
0.059808601
0.082726605
0.050601747
0.038439546
0.054528173
0.029833021
0.035084371
0.035072125
0.042842422
0.065854378
0.041908368
0.058812652
0.050571762
0.053382903
0.038903143
0.086297289
0.061009679
0.039815754
0.043483321
0.035491932
0.034238234
0.037054706
0.057804763
0.056383166
0.054163069
0.030117666
0.023397384
0.027863057
0.024148162
0.031674437
0.031292927
0.029182708
0.037381016
0.027726548
0.028162085
0.046866715
0.030767366
0.057097327
0.044344869
0.042791206
0.037340261
0.028626842
0.034444399
0.022716435
0.039572485
0.024400536
0.028333515
0.042643666
0.046095993
0.053779356
0.034321714
0.037905503
0.03583084
0.056802198
0.033564061
0.031035464
0.059509724
0.041467905
0.050565321
0.037271507
0.030026382
0.03224472
0.048793413
0.05683326
0.04630883
0.031517375
0.055553991
0.048250161
0.078954093
0.054128919
0.041644499
0.050186872
0.037969094
0.027182287
0.027949862
0.035444658
0.02831169
0.031378619
0.039710239
0.044781871
0.051966004
0.039792188
0.037942231
0.045230538
0.052067909
0.038893905
0.033888571
0.041641831
0.042877659
0.094459072
0.083250076
0.067385286
0.069187239
0.055967715
0.084859677
0.057332918
0.067707106
0.066059209
0.081036672
0.075284868
0.085375294
0.054563377
0.089277148
0.057548977
0.098427892
0.074140899
0.065115161
0.067381993
0.05937174
""
""
""
0.054571345
0.093614131
""
0.10276152
0.12825336
0.088896193
0.083610095
""
0.073614359
0.089004897
0.074495241
""
""
0.089545205
0.10219146
0.091959491
""
0.085651569
0.099572934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093331605
""
""
""
""
""
0.10378452
0.1068285
""
""
""
""
""
""
0.098627992
0.10160743
""
""
""
0.066918723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087790877
""
""
""
""
""
0.070633262
0.081214517
""
0.108275
""
""
""
0.085447423
""
0.082941324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067712761
0.088808417
""
""
0.059548557
0.096359231
""
""
0.057433464
""
0.10759202
""
""
""
""
""
""
""
""
""
""
0.10301003
0.098238111
0.093903631
0.08950261
0.081171907
0.073584922
0.054117389
0.081414104
0.060940288
0.10027377
0.079716727
0.053898092
0.077898584
0.04318564
0.058027148
0.056283452
0.052124385
0.058589086
0.065821879
0.041359555
0.042050593
0.046389636
0.042960651
0.058394976
0.056884382
""
""
""
0.073703833
""
0.083255813
0.069757536
0.061854247
0.05832094
0.084425561
0.051974937
0.05078603
0.082940757
0.061868537
0.053423785
0.077028222
""
0.055062599
""
0.064713851
0.064093187
0.063661836
0.060197718
0.065876953
0.079050221
0.05381028
0.076347955
0.04320547
0.037982833
0.076023929
0.074505001
0.063384324
0.052556287
0.066840425
0.060385402
0.071791857
0.048026919
0.048698604
0.05623569
0.061485738
0.063649468
0.090186417
0.055354785
0.068898275
0.047376677
0.097930335
0.064876087
0.074294947
0.062894657
0.096433625
0.081967153
0.094461113
0.10196957
0.063478842
0.067990541
0.057899591
0.057443433
0.060901154
0.043324225
0.085735865
0.062127579
0.061621372
0.057961907
0.07184349
0.050321702
0.094590105
0.10793526
0.079965681
0.066721626
0.06830436
0.10066191
0.047649581
0.055760436
0.081348732
0.062575951
0.055085439
""
""
""
0.075965747
0.075115629
0.056960974
0.047946051
0.088128418
0.10544932
0.085321695
""
0.086329237
0.070195489
0.037075508
0.054184329
0.057115123
0.049080141
0.053998392
0.038111728
0.048009966
""
0.097646639
""
0.032859627
0.042693276
0.052696213
0.0644954
0.099826097
0.034293599
0.032707296
""
0.056936685
0.040107615
0.035479017
0.056456964
0.049298856
0.036950946
0.023562953
0.023396336
0.039513577
0.037712179
0.046740409
0.05113117
0.10842316
0.041216925
0.049574193
0.099627621
0.054757938
0.037116494
0.038104411
0.051150359
0.034378003
0.043350678
0.055937562
0.038581409
0.070963055
0.069285318
0.048767708
0.038045686
0.045886364
0.058198478
0.067875147
0.058091298
0.068543784
""
0.080258489
0.069965541
0.053744104
0.048195399
0.055417877
0.051081687
0.073093399
0.082433939
0.045927871
0.06435962
0.063764207
0.070541717
0.08696615
0.078148276
0.1010792
""
""
0.035776943
0.068348944
0.11930335
""
""
0.10318989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088390276
""
0.082773827
""
""
""
0.11467685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085979916
""
""
""
0.079206765
0.078302085
0.056046892
0.06799487
0.055102661
0.043504916
0.083984762
""
0.07801345
0.060665026
0.067819662
""
0.070046999
0.047414288
0.057064403
0.051502164
0.033208366
0.059691511
""
""
0.042331852
0.04525388
0.087050669
""
0.060252149
0.095062144
0.082381144
0.076998711
0.078893684
0.073524959
0.046522062
0.066908084
0.084365889
0.067386895
0.04272056
0.040008578
0.031209895
0.051938605
""
0.071876734
0.044867877
0.039435126
0.033377908
0.063392214
0.089487717
0.039117791
0.052794121
0.049277849
0.08527986
0.051150575
0.05945906
""
0.053420585
0.050864987
0.06659954
0.072143123
0.051733464
0.060557824
""
0.068103522
0.052517507
0.07045611
0.051406849
0.056592081
0.10159817
0.075000323
0.062242873
0.056281421
""
0.10493138
0.052116692
""
0.058129653
0.065633163
0.05375497
0.10363203
0.082158946
0.053130053
0.092440702
0.081860892
0.085536256
0.091735236
0.058601405
0.070048355
0.11951946
0.045145597
0.073914565
0.073783889
0.072885327
0.075766087
0.08898937
0.062247686
0.077614926
0.1017709
""
""
0.053733699
0.097149886
0.068126149
0.065433115
0.088369042
0.067671388
""
0.056827955
0.061929073
0.050683726
0.068900555
0.056416627
0.040031701
0.053274367
0.061136361
0.052522752
0.044497848
0.06440153
0.06130565
0.076679848
0.10172896
0.091421261
0.098213002
""
0.067599632
0.049314119
0.06828431
0.078884445
0.071329378
0.084135629
""
0.092367157
""
0.055131357
0.067473993
""
""
""
""
""
0.053415224
""
0.10268044
0.09611968
0.09045697
0.094277218
0.078792721
0.059311371
0.049928412
0.057805244
0.087524742
0.035459656
""
""
0.063830189
""
""
0.10698513
0.11348137
0.084327899
0.1087386
0.082607336
""
""
""
""
""
""
""
""
""
0.094092369
""
0.084050566
""
""
""
""
0.088666834
0.11490158
0.095199801
0.083410382
""
0.07321839
""
0.062966414
0.078033276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05910952
""
""
0.086836182
0.076585464
0.053363301
""
0.12567425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083600253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089957483
""
""
""
""
""
""
""
""
0.082815431
0.10046048
0.056042932
""
""
""
""
""
""
""
0.087908208
""
0.085009605
""
0.087438613
0.080700979
""
""
0.099287592
""
""
""
""
""
""
""
""
""
""
0.070732728
0.046772167
0.07909473
0.10694031
0.099523745
0.09549512
0.09404847
0.09099327
0.079113863
0.070011243
0.085033484
0.069367714
0.093104154
0.083875626
0.11531249
""
0.064649627
0.061984312
0.096524477
0.065378562
0.064531274
0.058693457
0.050149366
0.093500361
0.059827663
""
0.089305736
0.065719292
0.075496159
""
""
""
""
""
""
""
""
""
""
0.09602394
0.078325272
""
""
""
""
""
0.098743223
0.093019821
""
""
""
""
""
""
""
""
""
0.041832753
""
""
0.037623681
0.034516629
0.027776269
0.059437525
0.045266356
""
""
""
""
""
0.087497935
0.080952279
0.086427078
0.12018526
0.077816665
""
""
0.095906675
0.11437794
""
0.063920744
0.0949817
0.086299121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051158406
0.084561117
0.05228705
0.044510353
0.070003107
""
0.095876262
0.098027796
0.097275764
0.10734548
""
0.090702556
0.10188138
0.097083919
0.089529112
0.098826192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06961596
0.058279518
0.071080513
0.089759804
0.070673257
0.084946029
0.096465908
0.062760748
0.096329913
0.11289997
0.086373799
0.0556035
0.055689033
0.091511086
0.063760728
0.081469797
0.071014471
0.089166597
0.079975061
""
""
0.087257303
""
""
""
""
""
""
""
""
""
""
""
0.09557128
""
""
0.10668266
0.073024988
0.070811011
0.063703731
""
0.092333868
""
0.092483804
0.1094079
""
0.10614917
0.10850192
""
0.045016911
0.080149502
0.067658387
0.063936003
0.046719562
0.057144646
0.053224634
""
0.061914064
""
0.090790391
0.055618316
0.038647011
0.03495254
0.083303735
0.030618498
0.056600317
0.06830956
0.058451071
0.053592965
0.087428771
""
0.058914494
0.055627901
0.088452838
0.04925051
0.051840741
0.062009428
0.061049528
0.043807302
0.047099084
0.041008119
0.052174099
0.030470561
0.052271359
0.035111122
0.060322858
0.074994795
0.062709905
0.059957929
0.046943601
0.11061339
0.066022247
0.052476343
0.047394488
""
0.06048074
0.084758617
0.058891334
0.038334556
0.04697502
0.042936642
0.045029465
0.040822953
0.062430091
""
0.067362987
0.045677278
0.051414806
0.065107755
0.059189383
0.058905493
0.066317759
0.055735368
0.035275575
0.063656919
0.057920799
0.059013456
0.059197858
0.053294878
0.059194285
0.049543612
0.090781212
0.088735268
0.091338962
0.070908539
0.072069094
0.056093641
0.036846668
0.054115377
0.085349306
0.07806284
0.052008495
0.055748209
""
0.045615032
