kir_24_white_male_p10
0.41166216
0.55663228
0.5470615
0.50125855
0.36672843
0.33454075
0.39796841
0.47760847
0.46804652
0.42687136
0.61565769
0.35238367
0.58757621
0.38005096
0.49815866
0.52919519
0.4671165
0.41241956
0.32432637
0.27064422
0.3958894
0.48544049
0.58614266
0.64109027
0.48828864
0.34540376
0.43705398
0.42985746
0.52647001
0.3549113
0.40701598
0.37306809
0.57460016
0.48093051
0.40840504
0.49863732
0.34539035
0.30612975
""
0.41918287
0.39086804
0.49517322
0.40755415
0.46984726
""
""
0.33116412
0.50584382
0.65331954
0.52451295
0.389469
0.41196546
0.43421924
0.45810217
0.24358056
0.45975053
0.45293626
0.45577967
0.48397079
0.48274168
0.30555117
0.42137346
0.54293638
0.3805863
0.40600994
""
0.62154132
""
0.43857965
0.50856179
0.1639269
0.24352387
0.40050501
0.57436019
0.47493529
0.29572883
0.52594799
0.3889071
0.42423198
0.40775472
""
""
0.40432444
0.42660075
0.57062465
0.33868057
0.36971527
0.59182882
0.42195854
0.5057171
0.44740173
0.39308438
0.48934251
0.42935893
0.42844069
0.45778978
0.11181364
0.54759097
0.44475275
0.46164301
0.46192375
0.43839923
0.36860192
0.42917004
0.47463927
""
0.33461994
0.49851838
0.51253808
0.43317372
0.41159523
""
0.43950799
0.3838414
0.35592186
0.5348199
0.39908496
0.3487103
0.38844398
0.48297045
0.49684039
0.43084291
0.39753351
0.45346504
0.50233448
0.46378386
0.44648463
0.48152211
0.43051231
0.39779046
""
0.66641557
0.57864314
""
0.17792131
0.45698282
0.51382613
""
0.50869083
0.6371451
0.42322463
""
""
0.42186654
0.38692969
0.41290417
0.4014273
0.4172996
0.32827097
0.56176108
0.45375511
0.55943614
0.56315243
0.5212515
0.36753386
0.57633626
""
0.3866289
0.56483388
0.47118112
0.37612486
0.5411514
0.37085125
0.33805877
0.51468605
0.36024773
0.47640321
0.53850454
0.46062815
0.36861166
0.46890876
0.22351408
0.41200057
0.50381035
0.44677389
0.37073514
0.48959965
0.57599676
0.51160783
0.32778719
0.33845022
0.40611309
0.71979493
0.35750231
0.53500575
0.54506165
0.75478452
0.45683959
0.56168503
0.41484973
0.53079349
0.507487
0.51164216
0.42631954
0.51936233
0.50170356
0.39243686
0.53761154
0.52595747
0.52956879
0.49271253
0.35288262
0.33425194
0.54671568
0.64858902
0.44370741
0.59187365
0.36338747
0.33123848
0.53102493
0.50113815
0.46044743
0.43826225
0.44247463
0.50428832
0.52950519
0.3946265
0.46725437
0.49894959
0.41677207
0.42243695
0.4081597
0.40829962
0.57642585
0.30249703
0.42594439
0.45400178
0.43017495
0.63752967
0.68159235
0.40350038
0.356902
0.30567145
0.44140384
0.28466088
0.37535456
0.28914663
0.31772661
0.46604908
0.51343334
0.32219747
0.69554275
0.44567475
""
""
0.51306927
0.24225001
0.31806374
0.30336893
""
0.25232211
0.57639831
""
-0.032539427
0.38728198
0.4510825
0.62584013
0.63933188
0.54788393
0.45941219
0.38037014
0.42273581
0.50570625
0.52366531
0.20295772
0.49119002
0.42648771
0.43576962
0.47377011
0.4674879
0.61366791
0.46366587
0.49382904
0.52497625
0.45264655
0.44208586
0.45131493
0.58780569
0.44118288
0.45765874
0.37117571
0.29236561
0.50745362
0.41424483
0.37056723
0.38132918
0.30067623
0.58441699
0.32535794
0.55469996
0.50413382
0.43692145
0.31119677
""
0.50434893
0.38860682
0.40083694
0.46018061
0.43336701
0.37361056
0.16750042
0.35031143
0.39004186
0.38486975
0.5494144
0.36165982
0.36894968
0.42828804
0.3891986
0.47378808
0.45636359
0.44379365
0.45944822
0.43904349
0.46965989
0.49827078
0.45917672
0.36659434
0.31009698
0.41734788
0.33305502
0.26988903
0.40886948
0.49386165
0.40276191
0.41696942
0.39467314
0.30053583
0.41579497
0.50422865
0.44399735
0.31014246
0.2870079
0.38172519
0.39744291
0.5157721
0.50178647
0.45404074
0.36757067
0.33281779
0.37452054
0.38186902
""
0.57302946
""
0.5360024
""
""
""
0.49945405
""
0.42202359
0.4598164
0.38543445
0.34424695
0.39234769
0.38193721
0.44271743
0.46323794
0.57515967
0.50557619
0.3010464
0.60111439
0.58065957
0.30010933
0.41906041
0.49192277
0.31292674
0.45196655
0.35505232
0.4787913
""
0.69440413
0.44585401
0.30746648
0.54640251
0.40354651
0.37760466
0.52318478
0.38317442
0.42899945
0.46514893
0.42327967
0.43656737
0.41619563
0.45870984
0.36463332
0.40206853
0.46021372
0.46099564
0.46254256
0.43089455
0.46784875
""
""
""
""
""
""
""
0.53632945
0.10674758
0.29387677
0.52332002
""
""
0.59323239
0.52015823
0.51789176
0.34013247
""
""
""
""
""
""
""
0.47166452
""
0.66428834
0.64337176
""
""
""
""
""
0.39982462
0.35429305
0.27714121
""
0.57180768
0.53815168
""
""
0.42374215
""
0.29176646
0.71590167
0.42594248
""
""
0.5226295
0.44094351
0.40892339
0.15506722
0.42228028
0.40240669
0.41112506
0.3753497
0.46167156
""
0.35120222
0.66530758
""
0.38420165
0.20272592
0.37752193
""
""
0.51135582
0.22940125
0.39381409
0.17190602
0.42466035
0.40377945
-0.0016089991
0.56910968
0.41432077
-0.1628585
0.42504367
0.41668162
0.3834866
0.42730629
0.56051362
0.43364665
0.25860953
0.30421081
0.41742265
0.45475069
0.3174867
0.36599147
0.52133846
0.49531192
0.56580257
0.43649381
0.52276683
0.44879907
0.46964011
0.45167166
0.53083277
0.34006247
0.56480348
0.47591001
0.53508091
0.38526574
0.55027175
0.28246826
0.40702102
""
0.39911094
0.49820486
0.46865043
0.29069605
0.41497508
0.36815274
0.3149071
0.46985641
0.5790863
0.3968474
0.62651402
0.29024905
0.47663635
0.44598073
0.62280011
0.40863201
0.59842306
0.36820072
0.10758346
0.13812761
0.49711975
0.31125015
0.36458287
0.27703562
0.28418511
0.45934531
0.53721601
0.63310754
""
""
0.60460317
""
0.39827317
0.5077492
0.29445454
0.36542934
0.54507458
0.25550953
0.47896469
0.44895288
0.44212529
0.31427172
0.48408401
0.49464241
0.45499983
""
0.42296869
0.49908805
0.59349537
0.72229528
0.67132676
0.16660964
0.35391283
0.37918702
0.42575145
0.41222903
0.54481602
0.47980368
0.39384606
""
0.35487887
0.50463969
0.48654953
0.48527387
0.33864477
0.37931108
0.52213246
0.55921143
0.44151193
0.49712819
0.45001641
0.50467724
0.51406544
0.40622747
0.55971724
0.41951266
0.48807523
0.39622182
0.56901574
0.36134139
0.54610944
0.46993855
0.42609262
0.448075
0.47054133
0.30328828
0.56228179
0.28774253
0.56366938
0.3749944
0.6384629
0.69322079
0.37216222
""
0.3254655
""
""
0.59965241
0.51895064
0.063417889
0.40058663
0.35321888
0.2906355
0.30271426
0.20756222
0.47176373
0.35992306
0.47495285
0.38890767
0.54384208
0.35098708
0.58575612
0.39451408
0.47493047
0.40550461
0.27872682
0.46365967
0.36942306
0.40246576
0.40328941
0.35081288
0.36108297
0.31712696
0.42710465
0.4570933
0.49537814
0.28736275
0.41533545
0.4019222
0.43485582
0.21675515
0.42259395
""
""
""
""
0.29566023
""
""
""
""
""
""
""
""
""
""
""
0.31837615
""
""
0.53727925
""
""
""
""
0.69222349
""
""
0.46047971
0.49493292
0.30142689
""
0.37899181
0.62498361
""
0.66782528
0.50655293
0.35254595
0.33872312
0.57254308
""
-0.12866975
0.38599712
0.45242599
0.34101102
0.40061986
0.41323924
0.43604717
0.33781782
0.35931635
0.47638685
0.47779092
0.19593084
0.55335045
0.40117303
0.44897822
0.47356975
0.49650407
0.52625751
0.49939775
0.39351687
0.51978338
0.33282807
0.28095916
0.42359146
0.36887708
0.33283433
0.56119776
0.613608
0.21104704
0.53427058
0.2234353
0.26541567
0.45831874
0.41487873
0.45461357
0.49274039
0.42266414
0.35795152
0.50438344
0.25961664
0.46236935
0.40677094
0.51807159
0.36959201
0.39449438
0.42696673
0.39366063
0.42810348
0.32929903
0.48690724
""
0.31122875
0.71676731
0.42864573
0.38628414
0.29448095
0.32254091
0.48287722
0.47374767
0.55728477
0.50552529
0.43615678
0.53395683
0.3989231
0.41887876
0.34137619
0.47459781
0.49792254
0.46217424
0.40659514
0.45339903
0.35911778
0.414552
0.35924497
0.53170526
0.44658914
0.39312288
0.4118565
0.46317267
0.47700638
0.071960375
""
""
""
""
""
""
""
0.40655497
0.27516362
0.36318189
0.53610355
0.23681775
""
""
""
""
""
""
0.36278731
0.28817445
0.57385117
0.73940879
0.27805007
0.36544526
0.36898571
""
0.52730876
0.38309565
0.17212643
""
0.26295003
0.38475844
0.49168959
0.61670351
0.44268876
0.50927353
0.73454016
0.32435322
0.37199533
0.58066571
0.30776998
0.48491094
0.44709083
0.60575771
0.45584369
0.36309269
0.38408163
0.65493542
0.11192086
""
""
0.49669272
0.44181582
0.26457813
0.44669768
0.52436703
0.47469807
0.52171379
0.61522388
0.42279461
0.56573784
0.6023137
0.35502112
""
""
""
""
""
""
0.3525815
0.3183026
0.46449372
0.59992886
0.58712149
0.42798132
0.4723593
0.44755784
0.63556468
0.4749485
0.61781359
0.44098118
0.4747065
0.43850797
0.49217916
0.42803141
0.40137333
0.35641816
0.41266671
0.5932439
0.45149297
0.44510603
0.39894155
0.31824937
0.50175691
0.36882555
0.56625307
0.43811527
0.29857725
0.59975886
0.36345321
0.43748608
0.45422226
0.47809613
0.43170118
0.48214784
0.48722762
0.32344025
0.31856352
0.48844972
0.4684912
""
""
""
""
""
""
0.55921775
0.44628116
0.50694591
0.468364
""
""
0.37627494
0.41758457
0.49775836
""
""
0.21750042
0.34050742
""
""
0.57452083
0.48209101
0.40600488
0.38698572
0.43847704
0.45175219
0.61936396
0.10949996
0.33747032
""
""
""
""
0.33287796
0.24720997
0.44823545
0.17215413
0.60075778
0.37824881
0.33069059
0.54640377
0.41973901
0.30480415
0.45948619
0.41440946
0.42170039
0.40953678
0.34624112
0.4481096
0.13441521
0.35257912
0.48784977
0.6083585
0.355573
""
""
0.3358494
""
0.30581579
0.54716641
0.48764941
0.33477694
0.29039761
0.3190352
0.94524789
""
0.7256645
""
0.64145321
0.49744517
0.48901525
""
0.3678858
""
0.44476122
0.56802124
0.39688763
0.41569194
""
0.36505947
0.52438897
0.38391161
0.52769625
0.52169698
0.47932702
0.58026385
0.61988056
0.40673697
0.40832624
0.56164879
0.527798
0.48194304
0.40780661
0.51341915
0.44877604
0.39423078
0.34499514
0.40794018
0.3495501
0.25472975
0.34371215
""
0.58813101
""
0.59772271
0.51475918
0.31758291
0.64745027
0.25186974
0.39702952
0.5561735
0.4165217
0.47175202
0.4174735
0.55839843
0.5124737
0.41079202
0.33722514
0.39453605
0.51305604
0.39435753
0.51071936
0.41092908
0.41146946
0.34993318
0.47912812
0.3094781
0.47810376
0.37003562
0.26180601
""
0.39698121
0.18406309
0.39237544
""
0.30342585
0.4560841
0.57717246
0.37109193
0.47996557
0.36950251
0.40873429
0.25375167
0.39219689
0.36491576
0.42317194
0.47652805
0.52483141
0.37598985
0.4342649
0.25149736
0.21130174
0.49033046
0.73820698
0.37701225
0.2134577
0.32542986
1.068796
0.40545264
0.46628949
0.79749322
0.28867429
0.66319317
0.51285529
0.36273828
0.64347899
0.43308604
0.48373812
0.48351821
0.558559
0.72233653
0.20977825
0.33287066
0.49169552
0.54817748
0.37198704
0.37403756
0.41186914
0.56951475
0.38850901
0.48467946
0.37779313
""
0.36886948
0.54493254
0.30576983
0.42221701
0.59174961
0.51563835
0.50131923
0.4066568
0.29816616
0.31366509
0.31072265
0.35969487
0.42323425
""
""
""
""
""
0.4845815
0.35313764
0.34663957
0.45748931
0.51408356
0.5411616
0.41154847
0.35739335
0.4059605
""
0.37890765
0.34733075
0.3759205
0.52730089
0.47125575
0.47079927
0.53458816
0.31093529
0.47225392
0.47096351
0.4088513
0.30695459
0.39229339
0.50990844
0.68207479
0.44033122
0.29625204
0.52172118
0.28043181
0.52131945
""
0.4766888
0.21792085
0.53183252
0.34497029
0.1793264
0.34029585
0.20420641
0.38995555
0.43618375
0.26096508
0.19517039
0.51947105
0.40778348
0.48009354
0.26777184
0.42915848
0.36560786
0.4619033
0.41444162
0.45266178
0.51107675
0.39349413
0.50711918
0.31193325
0.46801728
""
0.71775496
""
0.61481375
""
""
""
0.27781489
""
0.56010127
0.52714616
0.40816897
0.37821695
0.2579011
0.63466996
0.6524536
0.57874358
0.51316625
0.32395199
0.62115705
1.1992749
0.52125287
0.50419605
0.3703284
0.42365268
0.45440525
0.078156538
0.37365937
0.4985306
0.54972279
0.5006637
0.52515447
0.14469671
0.47245711
0.53480083
0.56369817
0.47982433
0.35176679
0.53846329
0.35845181
0.57336479
0.64019895
0.66895443
0.37401414
0.57709605
0.58831042
""
0.37625763
0.69055164
""
0.49637005
0.45021209
0.45321316
0.55441374
0.53635085
0.46000183
0.51111197
""
""
""
0.65661061
0.34626657
0.55895728
0.67549706
0.55704266
0.70751446
0.51414865
0.56285888
0.40633276
0.4293997
0.54353482
0.4043096
0.46693721
0.53282803
0.4026517
0.35188988
0.61524552
0.4755404
0.74910617
0.46008676
0.31903717
0.53905165
0.45175555
0.63400465
0.48997888
0.53419012
0.55826885
0.36795068
0.75107825
0.64295495
0.4293988
0.44519857
0.3190541
0.63954514
0.68764055
0.55985326
0.59007907
0.47383153
0.5125643
0.41715002
0.68372965
0.45495376
0.58747292
0.40063822
0.72338468
0.46489435
0.5759576
0.56406057
0.52484006
0.59943593
0.55029219
0.9851473
0.87266749
0.40638533
""
""
""
""
""
0.23616146
""
""
0.51149946
0.59252882
0.58306032
0.67146528
0.65995795
0.58252066
0.5558548
0.817882
0.57284975
0.57896793
0.48580953
0.75366229
0.60918194
0.62293547
0.55493605
0.64392108
0.68100339
0.57363254
0.63968909
""
""
""
0.68727958
0.52591449
0.46950397
0.50918394
0.32196215
0.65568233
""
0.41400179
""
0.76227897
0.62424666
0.48955634
0.59131902
0.48716518
0.03700221
0.47691271
0.51524973
""
0.5904659
0.53242195
0.56757927
0.554052
0.43979487
0.30467302
0.39499721
0.82799947
0.82613426
0.69709975
""
""
""
0.3675921
""
0.52448756
""
0.56730562
""
""
0.52992654
0.71863335
0.54761928
0.43640459
0.66606319
0.56536812
0.4703669
0.42381614
0.71967238
0.20313218
0.71378231
0.51833749
0.50053757
0.38111594
0.42044696
0.40329355
""
0.75327265
""
""
""
""
""
0.92233384
0.5965243
0.1743063
""
""
0.49603352
0.6439057
""
0.67856109
0.69012147
0.62566501
""
0.84205985
0.65758985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49505901
""
0.56092513
0.71910083
0.47404
0.63556838
0.54469573
0.47790146
0.42957228
0.44483563
0.48231006
0.52654254
0.74351954
""
""
""
""
""
""
0.54875392
0.33188522
0.4838582
0.47058016
0.43131608
0.48473939
0.33805528
0.50563592
0.61638993
0.58372873
0.59862393
0.51527894
0.52218407
0.3629753
0.54052734
0.6251983
0.50044847
0.5361445
0.44923788
0.51677692
0.54158419
0.38605693
0.49116641
0.54366589
0.1786375
0.47092575
""
0.28559345
0.43496862
0.43429387
0.52348423
0.55339122
0.48503709
0.45452091
0.57294035
""
""
0.56019646
0.55262524
0.66188812
""
""
""
""
""
""
""
0.514274
0.62740433
0.50770193
0.41655254
0.54615152
""
""
""
0.62582916
0.43519303
0.48378536
0.44727939
""
""
""
""
0.90118223
0.38642895
0.63193554
0.45351002
0.71168476
0.49340108
""
0.28646648
""
0.79740322
0.64138222
""
0.47593874
0.84822583
""
""
""
0.56411666
0.63911188
0.87136132
0.081534058
0.43077835
0.52857035
0.47006497
0.30979145
""
""
""
""
0.51829845
""
0.46628383
0.53447378
-0.41036642
0.30623719
""
""
""
""
0.66435903
""
0.40263596
0.26691529
0.32584804
0.64546931
0.53140962
0.3866924
0.64291865
0.69317687
0.54631382
0.27652353
0.34833813
0.072647236
0.59313154
0.42890248
0.57313162
0.56629544
0.39598241
""
0.35013497
""
0.38567924
0.48255929
0.64664543
0.58725214
0.55311918
0.59116465
0.48130533
0.24999441
0.2049216
""
0.94826007
0.24957511
0.36088058
""
0.57938337
0.67077708
""
0.4670794
0.5882445
0.52350259
""
0.39367002
0.92904258
""
0.35194641
0.48927492
0.59108484
0.5169434
""
0.78937531
0.44902298
""
0.42718634
0.46402177
0.83593541
0.53154826
""
0.49984267
0.53378582
0.31114811
0.46363214
0.45734474
0.32216841
""
0.59903878
""
""
0.69538134
0.42409852
0.7762351
0.39389861
0.44128603
0.55013251
0.48579365
0.60878187
0.70135874
0.71914524
0.2949954
0.38116297
""
0.52199173
0.41418853
0.48262614
0.5483641
0.70593816
0.57132274
0.52230453
0.50634539
0.44978783
0.48168814
0.48952213
0.53676081
0.47782212
0.58137453
0.35247514
0.49915808
0.34076348
0.52569431
0.67934722
0.52832431
0.51237899
0.50051123
0.78125221
0.45202711
0.37372524
0.53383011
0.23262709
0.27830729
0.68362862
""
0.42173404
""
""
""
""
0.67109102
0.58960962
""
