kir_26_other_female_p25_se
0.060571339
0.039609395
""
""
""
""
""
0.028697379
""
""
""
""
""
""
""
0.046035815
0.058814969
""
""
""
""
0.059426673
0.039162572
0.089895427
0.049986437
0.058741022
0.068835691
0.045137178
""
""
""
""
""
""
0.041685306
0.041138854
0.020642623
""
0.044609871
0.048623499
0.065956675
0.066412404
""
""
0.026818084
""
""
0.046367787
0.024927059
""
0.029271649
0.050994705
""
""
""
""
0.044258233
0.097751707
0.068022624
""
0.047179274
0.067370906
0.038515016
""
""
""
""
""
""
0.01364738
0.073265001
""
""
""
0.026683167
""
""
0.040871233
0.041525107
0.05661286
0.089497633
""
""
0.03568377
0.084245071
""
""
""
0.079607204
0.057766654
""
""
""
""
""
0.06701649
0.053749796
0.027045036
0.029629016
0.056453139
""
""
0.066054553
0.0078183897
0.027614983
0.039045829
0.013608843
0.030476665
""
0.030780165
0.038653385
""
""
0.072845683
0.023499548
""
""
""
""
""
""
""
""
""
""
""
0.048353273
0.035613116
0.059395153
""
""
""
""
0.042406522
""
""
0.035714112
""
""
""
""
""
""
""
""
0.045073241
""
""
""
""
""
""
""
0.052603003
""
""
0.046727244
0.045218542
""
""
""
""
""
""
""
""
""
""
0.058390524
""
0.023593297
""
""
0.057443921
""
""
0.024767725
""
""
""
0.074309789
""
0.020171775
0.042502675
""
""
0.0075655747
""
0.087019086
0.017999934
0.062550306
""
0.010907818
0.056377772
0.033034608
0.011313578
0.053549595
0.022965621
0.040456071
""
0.012437336
0.026356779
0.048349686
0.066217452
0.0037403195
0.031756874
0.025067678
0.074718356
0.030378247
0.020020468
""
""
0.015597748
0.037807122
0.042182062
0.0074894209
0.02355703
""
0.0087152049
0.0073151193
0.057708856
0.007602619
0.0063453065
0.010522881
0.011660468
0.023425523
0.010788015
0.019153783
0.0091395071
0.026311714
0.021202791
""
0.040293656
0.012015346
0.015823202
0.013050182
0.028682722
0.035137609
""
0.020492975
0.048918743
0.014785925
0.024099972
0.024981419
0.016514976
""
0.014403864
""
""
""
0.032156792
0.055665933
""
""
""
""
""
""
""
""
0.014472228
""
0.048323087
""
0.13114031
0.011072975
0.056124378
0.060023524
""
""
""
""
""
""
0.019948693
""
""
""
0.067773484
0.032613527
""
""
""
0.036399316
""
""
0.058445398
0.055822197
0.07102529
""
""
""
""
""
""
0.029710349
""
""
""
""
""
""
""
""
0.092024781
""
0.032459244
""
0.018451339
0.017768839
0.039902203
0.042435035
0.018097946
0.021736009
0.057070516
0.040039521
0.029974895
0.021350933
0.028621232
0.017132904
0.024188085
""
0.021539362
""
0.01808792
0.0093313195
""
0.033525895
0.032723367
0.030928401
0.031757701
0.052512165
""
""
0.012470447
0.015298398
0.04258145
""
0.055290703
""
""
""
""
""
""
0.031207854
0.050037265
0.012253187
""
0.043610781
0.068151511
""
""
0.028101303
0.019032244
0.031249026
0.070414685
""
""
0.02679814
0.022435786
0.046385229
0.0090983026
0.046816848
0.053766076
0.019952169
0.077899694
0.010169093
0.022026919
0.012895858
0.020841306
0.013921683
0.019407004
0.055961505
0.040545624
0.026834525
0.022773648
0.030880034
0.021035476
0.077878147
0.061539687
""
""
0.017043184
0.055790905
0.042437926
""
""
""
""
""
""
""
0.066976205
0.048478961
""
""
0.034743227
""
""
""
0.094067916
0.062043119
""
""
""
0.032625929
""
0.04478807
0.079555951
""
0.024583042
0.043240122
0.068758555
0.042960208
0.043813866
""
0.019068558
""
0.020576058
0.071276516
""
0.039392993
""
0.040385816
""
""
""
""
""
0.012548295
""
""
0.035209719
0.042147543
""
""
0.067804635
""
""
""
""
0.060118832
0.046227802
0.078537717
""
0.015136277
""
""
0.052420035
""
""
""
0.017113362
""
0.044288456
""
""
""
""
""
0.041350219
0.036015403
""
0.075224422
""
""
""
""
""
""
""
""
""
""
0.027624743
""
""
0.034568202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020333504
0.054420523
""
""
0.053547364
""
""
""
""
0.062132675
""
""
""
""
""
0.019162424
0.045390297
""
""
""
0.056066915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056260627
""
""
""
""
0.040498793
0.054992609
0.074512899
""
""
""
""
""
""
0.042054873
""
""
""
""
0.0090667158
0.004257448
0.017797582
0.010966921
0.023680985
""
0.045335706
""
""
0.049783152
""
""
0.060389798
0.052356306
""
""
""
0.025486179
""
0.063237622
""
""
""
0.035470583
""
""
""
""
""
""
0.064427584
0.034006797
0.087209195
""
""
""
""
""
0.065333873
""
""
0.059268296
""
""
""
0.0437833
""
""
0.03987458
""
""
0.11148781
""
""
""
""
""
0.030828349
""
""
""
""
0.045292102
0.0074181515
""
""
0.064289354
""
""
0.019435721
""
""
""
""
""
""
""
""
""
0.094913431
""
""
""
""
0.0673742
""
0.053907719
""
0.081458576
""
""
""
0.021868663
0.040926598
0.089806609
0.05518467
0.019550996
0.050423507
""
""
""
""
0.062557824
0.048106536
0.031839896
0.031921197
0.089774579
0.022784602
0.059884455
""
""
""
""
""
""
""
0.060916744
""
0.062467381
0.024040321
""
""
""
""
""
""
""
""
0.033914004
0.023068406
""
0.034310099
""
""
""
""
0.053261708
0.036024462
""
0.041572668
""
""
""
""
""
0.061984032
0.02329766
0.05174911
0.023678381
0.12272363
""
0.01993468
0.047286149
""
""
0.079144672
""
""
""
0.035967141
""
""
""
""
0.10548722
""
""
0.041111063
""
0.031382438
""
0.051543608
""
""
""
""
0.052783333
""
0.052610718
0.20638332
""
0.054989781
0.06856218
0.035381865
""
0.065750331
""
""
""
""
0.05613929
""
0.073858611
""
0.020688467
0.044630527
""
0.0341626
0.01315883
0.060002841
""
0.073208369
0.045477904
""
0.048015933
""
""
""
""
""
""
""
""
0.052213736
""
""
""
""
""
""
0.020999879
""
0.074145205
""
0.057613548
""
""
""
0.041463651
""
""
0.027109215
""
0.034828179
0.067342825
""
0.066657722
""
0.037012238
""
""
0.11083117
""
""
""
""
""
""
0.036646649
""
""
""
""
""
""
""
""
""
0.091908582
""
""
""
""
""
0.049949717
""
0.069134384
""
""
""
0.053296059
""
0.049060434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050076511
""
""
""
0.045328446
0.031028915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023306711
0.045886025
""
""
""
0.028500726
""
""
0.061689764
""
""
""
""
0.070057213
0.086531155
""
""
0.056428425
""
""
0.035144817
""
""
""
""
""
""
0.065813988
""
""
0.041271538
""
""
0.049214944
""
""
""
""
""
""
0.046075061
0.049350861
""
0.062995777
""
0.0392952
""
""
""
""
0.077427462
0.06400726
""
0.028763631
""
""
""
""
""
""
""
""
0.065763354
""
""
""
""
""
0.02396865
""
""
""
0.051004551
""
0.039536666
""
""
""
0.049222164
""
""
""
""
0.083792225
""
0.035612371
""
""
""
""
""
""
""
""
""
""
""
0.072748572
""
""
0.046045408
""
""
0.034332845
""
""
""
0.043209322
""
0.016078129
0.056257099
0.022207163
""
""
""
""
""
""
0.057112906
""
""
""
""
""
""
""
""
0.022643751
""
""
""
""
""
""
""
0.05917944
""
0.061681598
0.067545548
""
""
""
0.060244475
""
""
0.095142774
0.044424631
""
""
""
""
0.033582132
0.080702938
""
""
""
""
0.040899489
""
""
""
0.025164491
""
""
0.057355862
""
""
""
""
""
""
""
""
""
0.021691581
""
""
""
0.070837058
""
""
0.053340077
""
0.015863756
""
""
0.031351775
""
""
""
0.05396644
""
""
""
""
""
""
""
""
""
0.052581735
""
""
0.047009248
""
""
""
""
""
0.049048234
""
""
""
""
""
""
""
""
""
""
0.097604036
""
""
""
""
""
""
0.057296675
""
""
""
""
""
0.073945187
""
""
""
""
""
""
""
0.039317261
""
""
""
""
""
""
0.065827928
""
0.060713869
""
""
0.058205292
""
0.026436532
0.024705265
0.033717074
""
""
""
""
""
""
0.024875896
""
""
""
""
""
0.041862462
""
""
0.018058049
""
0.034129344
0.035143174
""
""
0.042991452
""
""
0.065509498
0.018089766
0.041222997
0.071987957
""
0.034867346
""
""
0.055931296
0.046578914
0.05567354
""
""
0.054159362
0.047705367
0.043509215
0.042744234
0.03549017
0.054031458
""
0.027902452
""
0.06435056
0.027760478
""
0.055910766
""
""
""
""
0.038608763
0.062576197
0.028604556
""
0.060608543
0.034811102
""
""
0.056316242
0.036275841
""
0.074848607
0.049115896
""
0.056644529
0.044778887
0.045555018
0.018334888
0.01700688
0.055859152
""
0.039714683
0.045632496
0.031508796
0.072344273
0.033261728
""
0.026963206
0.030827101
""
0.012847556
0.011778424
0.090295278
0.043294653
""
""
0.032173149
0.035170361
""
0.01465245
0.024092387
0.03520656
0.014080903
""
0.020031976
0.058399409
0.020331217
0.043029029
0.013355183
""
0.021760324
0.014707125
0.011084992
0.019314919
""
""
0.042939711
""
""
""
""
0.049769722
0.045614451
""
0.031543784
0.068762951
0.029649813
0.03636368
0.09157823
0.046805818
0.038000226
""
0.071332976
""
0.04449527
""
0.042424865
0.07045877
0.017140573
""
""
0.051999826
0.11236213
0.059074257
""
0.064825676
0.018703833
0.055271007
0.058107097
""
0.059324324
0.026356759
0.021154646
""
0.015478978
""
""
0.057600874
""
0.043853059
0.060069565
""
0.060364351
0.018616036
0.066902854
0.045431554
""
0.052629992
""
0.053604912
""
0.041992497
0.04719292
""
0.022743059
0.050596945
0.01586891
""
""
""
0.06587299
""
""
0.035031479
""
""
0.025616316
0.034842715
0.040068068
0.07946182
""
0.050658308
0.062565424
0.036436751
0.024236429
0.0076940302
0.067695461
""
0.024789868
0.054393217
0.04246163
0.062621601
""
0.079040959
""
0.07224568
0.061651312
0.048753392
""
0.071147248
0.060527332
""
""
""
0.047428891
0.026393944
""
""
""
""
""
0.090520151
""
0.010962748
""
""
0.07073386
0.055837445
""
0.086678937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078390226
""
0.064070873
""
""
""
""
0.038982984
0.062406618
""
""
""
0.066613756
""
0.014802796
""
""
""
0.066215038
""
""
0.031611942
0.054795131
0.077395231
""
0.043237876
""
""
""
""
""
""
""
""
0.035599109
""
""
0.068976484
0.050345007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043344285
0.045035727
""
""
""
""
0.047191065
0.024274653
0.029322175
""
""
""
""
0.032821111
""
""
""
""
""
""
""
0.047872931
""
""
0.052115649
""
""
0.054328103
0.079247415
""
""
""
""
""
""
""
""
""
0.062504634
""
""
""
""
""
0.067430913
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053061981
0.048790541
""
""
""
""
""
""
""
""
""
""
0.060571354
""
""
""
""
0.036152631
0.041079916
0.052582797
""
0.066867836
0.065174595
0.047534991
""
""
0.03478137
""
""
0.072256349
""
0.028286532
""
0.045809373
""
""
""
""
""
""
""
""
""
0.043577261
""
""
0.021012217
""
""
0.075578742
""
""
""
0.052644443
""
0.012572845
0.027838467
0.033524979
0.05257003
""
0.045364197
0.057372805
0.056315724
""
0.072211556
""
""
0.047732923
""
""
""
0.072172292
""
""
""
""
""
""
""
""
0.031910699
""
""
""
""
""
""
0.059099957
0.049962379
""
0.049456134
""
0.027647231
""
""
0.054333773
""
""
""
0.030250033
""
""
0.049660832
0.014684001
""
""
""
""
""
""
""
""
""
0.043657098
""
""
""
""
""
0.05686326
""
""
0.015727403
""
""
""
""
""
""
0.023370443
""
""
""
""
""
""
""
0.038851455
0.055163398
""
""
""
""
0.054761581
""
""
0.040532872
0.040357783
""
""
""
""
""
""
0.033061519
""
""
""
""
""
""
""
""
0.057868317
""
""
""
""
""
0.065405793
""
""
""
""
""
""
""
""
0.02777648
""
""
""
""
""
""
""
""
""
""
""
""
0.08567854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016667129
""
""
""
""
""
""
""
""
""
""
""
0.055148691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022953624
0.085498378
""
""
""
0.08495833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032169998
""
0.076827049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063192576
0.0080657834
0.059403498
0.083382532
""
""
""
""
""
0.043763265
""
0.063552551
""
""
0.016600039
""
0.043711692
0.055185273
""
0.065897308
0.083298437
0.0612914
0.030807987
0.044828936
0.032036494
0.046901729
0.058871072
0.024886739
0.02040088
0.019648515
0.018313333
0.044342659
0.032599505
0.014951348
0.029688099
0.015382712
0.069718301
0.027228076
0.01885093
0.021629106
0.034819603
0.025144687
0.021352574
0.066442624
0.036212314
0.070776783
0.020549458
0.080338858
0.01570265
""
0.047191042
0.05239144
""
0.03152056
""
0.037854444
0.043842115
""
""
""
""
0.059547566
""
0.12661704
""
0.053473517
""
0.03475102
""
""
""
0.03536908
0.030321768
""
0.041336454
""
""
""
""
""
0.050864961
0.025564179
""
0.0095328009
0.026004029
0.044403508
0.038044561
0.032615252
0.032642413
0.0619772
0.056115251
0.066120155
0.092834264
0.072001174
0.030270895
0.018234599
""
""
0.069719337
0.055582393
0.077850319
""
0.081571497
0.031520896
0.0069413064
""
0.061855502
0.0632497
0.016470203
0.10158233
0.014991646
0.013291863
0.02837456
0.030149207
0.016013177
0.039882816
0.026562294
0.067744777
0.043375406
0.060166277
0.087196775
0.0062654605
0.038821157
0.025348343
0.037550852
0.055783801
0.041698679
0.02623621
0.067000657
""
0.096187018
0.043735716
0.014920813
0.043010175
0.070457637
0.041491982
0.030180404
0.067236096
""
0.045455866
0.016503857
0.098026112
""
0.041777048
""
""
""
""
""
""
""
""
0.044784341
0.029429086
0.043020658
0.037531871
0.064525634
""
0.049474511
""
0.037389904
0.062357426
""
""
""
0.038677342
0.065724038
0.031503726
0.013089105
""
""
0.038977671
""
""
0.032484479
0.060886633
0.026427556
0.065616027
0.036178701
""
""
0.074831679
""
0.019627949
0.058292542
0.029380495
""
0.05166465
""
0.041195694
""
0.034328613
""
0.04658851
""
0.073822759
0.063190103
0.061181586
""
""
""
""
0.018240074
""
""
0.051306274
0.049252447
0.038901046
""
0.019422239
0.053658448
""
0.058737222
0.067412928
""
0.065920353
0.04753134
""
0.040313568
0.054185804
0.032147817
0.048603687
0.044626471
0.062057048
0.055335134
0.055564996
""
""
0.062264785
""
""
""
0.038722686
0.06142576
0.019893952
""
""
""
0.032810953
""
0.066273831
""
""
""
""
""
""
""
""
""
0.063344933
0.03720206
""
""
""
""
""
""
""
""
0.047716387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069518685
""
""
""
""
""
""
""
""
""
""
0.042321671
""
0.064677328
""
0.028939048
0.061572582
0.037724931
0.063247845
""
0.058373373
0.086626045
0.023536928
""
0.050748132
0.027450858
0.038180325
0.05737244
0.038643312
0.056541357
0.088756062
0.012070747
0.097861283
0.091345161
0.04472385
0.041197132
0.040293127
0.061605304
0.010550747
0.057175379
0.056551114
0.061966624
0.028799493
0.054581005
0.014148418
0.06001297
""
""
""
0.053689912
""
""
0.079918809
0.064494684
0.06519939
0.063858174
0.034679741
0.057613615
0.03628714
0.04855242
0.0218499
0.017232552
0.066872559
0.024339154
0.043826383
0.048267312
""
""
0.035650935
""
0.01431225
""
""
0.030032579
""
""
""
0.061303433
0.060365502
""
0.035617001
0.060926907
""
0.04278703
0.039904915
0.044421755
0.05206199
0.048012283
0.06596005
0.018860765
0.017520048
0.027104864
0.042804345
0.11429287
""
""
0.045389283
0.047800466
0.039480034
""
0.044659354
""
0.030442672
""
0.055805229
""
0.072383948
""
0.036147121
0.034213483
0.029242259
0.027706711
0.024370555
0.053615358
""
0.01500188
0.061777171
0.015441596
""
0.036806904
0.021764055
0.067578129
0.030950224
""
""
0.025897618
0.041461237
0.037600458
""
""
""
""
0.043560836
0.03857743
0.05096671
""
""
0.024893345
0.058997888
""
0.056175657
0.033756599
0.048304338
0.040687609
""
0.045635693
0.031559013
0.034678355
""
0.055758454
0.02485906
0.050116047
0.022368019
0.062100679
0.04962223
0.045682963
0.0090003982
0.025942197
0.028911797
0.035990681
0.052527167
0.025782203
0.029838037
0.023888012
0.021255687
0.055847511
""
0.022491774
0.029087342
0.027085485
0.040656161
0.068392016
""
0.0084655238
0.024712449
0.028051298
""
""
0.058738939
0.088425227
0.046154387
0.019308891
0.048835076
0.048240017
0.028494051
0.076699331
0.070584692
0.028361727
0.030954098
""
""
""
0.072597362
0.021773083
0.068111487
0.033018544
0.031594746
""
0.014729607
0.037558034
0.031304609
0.05404732
0.018318009
""
0.0099645201
0.035225607
""
0.089475751
0.04164682
0.068929121
""
0.055479173
0.017108912
""
0.040237349
0.06245729
0.013384177
""
0.035332602
0.060984708
0.024295956
0.037945427
0.059709534
0.023220157
0.049897384
0.04940287
""
0.09118934
0.064070895
0.028044924
""
0.068912879
""
0.079171002
0.058637843
0.037911478
0.02349369
0.021317493
""
0.024758914
0.036082681
""
0.037633635
""
""
""
0.05758271
""
""
0.03807316
0.02086829
0.043074194
0.047582544
0.02612349
0.036000766
0.043739296
0.058794279
0.047711171
""
0.031433128
0.019893471
""
0.028599748
0.062276497
""
0.0096081346
0.082701027
""
0.054748598
""
0.074138083
""
""
""
""
0.066954985
0.065266766
0.035423405
""
0.024564954
""
0.024106467
0.10043895
0.038252506
0.0377196
0.012650597
0.042159893
""
