coll_black_pooled_p25
0.075423732
0.057076115
0.11493961
0.010018606
""
0.16324103
0.10569851
0.16508411
0.10584351
""
0.069445521
0.13584843
0.16041097
0.070466302
""
0.19899935
0.087169759
0.11777481
0.27664384
0.077245593
0.07524766
""
0.15590426
0.15294527
""
0.10757916
0.11298213
0.15215091
""
""
0.24806488
0.16998516
0.1791226
0.15282772
0.12200276
""
0.16106871
""
0.13390987
0.11231606
0.17769608
0.062353909
0.13782924
0.17071688
0.12538359
0.16139954
""
""
0.17065658
0.1503913
0.138294
0.11978889
0.23738527
0.16370812
0.10721737
0.084635988
0.15032937
0.17753002
0.20990157
0.083203562
0.172279
0.17740691
0.16988537
0.10397064
0.12565196
0.076504365
""
""
""
0.22056517
""
""
""
""
0.0535862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18584949
""
""
""
""
""
0.19442774
0.065254636
""
0.18250181
0.048951872
""
""
0.048402458
0.051301096
0.13569215
""
""
""
0.11559705
""
""
0.1567937
0.25681686
""
""
""
0.18718103
0.32329687
0.12449482
""
0.13263357
0.14410721
0.26319805
0.22614971
0.26535818
0.22601049
""
""
0.10438908
""
""
0.16621628
0.036521047
0.059613906
""
""
0.085292973
0.21090527
""
0.062289685
""
0.2612772
0.11773913
0.29066765
""
0.15625595
""
""
0.095587991
0.16880758
0.053007618
""
0.11194906
""
0.23471116
""
0.17726931
""
""
""
""
""
0.17422071
""
0.11883845
0.09492062
""
""
0.08779563
""
""
""
0.097114898
""
0.054300446
""
0.10638843
""
0.16174614
""
""
0.16647014
""
""
0.15540585
""
""
0.13240835
""
""
0.064457968
""
0.15334247
0.17313571
""
""
0.1490963
0.13787937
0.25947168
""
""
0.090030305
""
""
0.19761118
""
""
0.1895548
0.35038549
""
0.17169113
0.15175104
""
0.13972551
0.19582847
0.19498233
0.10502444
0.22727735
0.13795491
0.27982789
0.13403055
0.24494624
""
""
""
0.144366
0.25129959
0.18029092
""
""
""
0.12308931
""
0.16487566
0.29411396
""
0.1483607
""
0.19100948
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19068201
""
0.1690146
""
""
0.131929
""
""
""
""
""
""
""
""
0.16635257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15576269
0.21835266
""
0.19103606
0.1770916
0.15633063
0.30458334
""
0.15670976
0.14606741
0.096811928
0.15347585
