kir_top01_black_male_p75_se
""
0.028212728
0.077834927
""
0.079000428
0.19119392
0.33990029
""
0.043309912
0.069486476
0.073539518
0.026569588
0.25492522
""
0.03720146
""
0.11717092
0.081940241
""
0.087753572
""
0.062130377
0.048414748
0.35297734
""
""
""
""
0.157877
""
""
0.041577972
""
0.088948384
""
""
""
""
""
0.43701467
0.091773078
""
""
0.03397778
0.036138903
0.21542938
0.18747436
0.17994721
0.043286532
0.18354616
0.16521622
0.024975838
""
0.157877
0.26992083
0.11569154
""
""
""
""
""
""
""
""
""
0.033106677
0.014507445
0.19215575
0.15430641
""
0.08419548
0.1850902
0.058454189
0.070207074
0.38238785
0.13300446
""
0.062153585
0.034131538
0.017553238
0.043827847
0.026868002
0.021574294
0.13905109
0.077044055
0.040376652
0.073529281
0.087710001
0.14471063
""
0.040548228
0.11279224
0.10953537
0.025219401
0.050938532
""
""
0.14355567
0.062260799
""
0.26992083
""
0.061476182
""
""
""
0.082415693
0.021447182
0.036444627
0.18239184
0.027022352
0.036840055
0.067617498
0.083093159
0.032772008
""
""
""
0.13738637
""
""
0.047280423
0.11704498
""
""
""
""
0.093935788
""
0.14355424
0.029819755
0.032924581
0.11289711
0.17648669
0.34788075
""
0.02677723
0.29669043
0.065875433
0.047186211
0.024913469
0.064505711
0.06329532
0.092967696
""
""
""
""
0.40361086
""
""
""
""
0.15035905
0.45886537
0.058601789
""
""
""
0.11616845
0.054441601
0.098698229
0.11318277
0.024310989
0.024501329
0.068839751
0.29604217
0.10809673
""
0.41715038
0.029403698
0.069265641
0.050276466
0.10525133
0.068338439
""
""
""
0.11697414
0.1583862
0.098693408
0.041683801
0.29604524
0.026532583
0.16858391
""
0.26220879
""
""
0.060951822
""
0.20679925
0.32776096
""
""
""
""
0.21556307
""
""
0.48780549
0.29272994
""
0.31101179
0.79781777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098673128
""
""
0.028472539
""
""
""
""
0.15013695
0.023455994
0.035115507
0.12075405
0.042100534
0.042700812
0.071762271
0.14664927
0.046523109
0.01702744
0.039102912
0.38238785
0.016885241
0.024418293
0.041339222
0.013668445
""
0.056532025
0.12458135
0.02870491
0.19602661
""
0.055568393
0.040819988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14381446
""
0.11471634
0.32776096
0.099596806
""
0.1504508
0.069002315
0.07926669
""
0.049376771
0.11276929
0.24890345
0.037172984
0.05859052
0.081703864
0.050981499
0.11434928
""
0.13731413
0.038544498
0.045659456
0.098699674
0.023154994
0.036770195
""
""
""
""
0.034699373
0.0832
0.09975335
""
0.071909979
0.034482758
0.017253995
0.15554759
0.10591444
0.12717728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024312697
""
""
0.15903409
0.068678565
""
""
""
""
0.10532897
""
""
""
""
""
0.24150811
""
0.20857519
0.27810022
""
""
0.032582242
0.01524599
0.023862826
0.064462967
0.25492522
0.073613293
0.13288485
0.046125993
0.20857519
0.048299145
0.040290494
0.071762271
