work_29_pooled_male_mean_se
0.025016857
0.031223748
0.02213121
0.019277606
0.015350349
0.024673129
0.025761278
0.02793286
0.016085582
0.020964907
0.026202282
0.026410716
0.030624963
0.036157224
0.019177366
0.024677733
0.016322885
0.026814694
0.01692747
0.018006695
0.016509458
0.015507791
0.01807308
0.030023148
0.02319929
0.023193568
0.033761881
0.028386282
0.021009445
0.028794052
0.018977383
0.021266449
0.029379221
0.021700608
0.028267451
0.031589296
0.037474416
0.02710522
0.069465458
0.022728069
0.022790831
0.02382011
0.027307579
0.026639363
0.039459374
0.045199469
0.036124155
0.029892229
0.032963969
0.037802838
0.028787866
0.02543447
0.038421843
0.025251303
0.025641883
0.024554983
0.023063553
0.022791315
0.033167202
0.024660798
0.028866779
0.025520375
0.027976396
0.022413669
0.019185998
0.038329512
0.02597956
0.039814822
0.032352857
0.031704642
0.031424686
0.032589827
0.026283938
0.021520326
0.037088003
0.032262195
0.039295625
0.028546043
0.023791373
0.026225559
0.028518923
0.033357777
0.019459801
0.037353959
0.027767545
0.021194514
0.017547365
0.025733961
0.019916456
0.032681163
0.024170866
0.021458853
0.023060823
0.015611866
0.016657356
0.020439973
0.059966736
0.021794986
0.022712903
0.028590364
0.026560184
0.022757346
0.018672915
0.02309978
0.025164425
""
0.030525552
0.023338025
0.02009505
0.025876401
0.022538312
0.038648784
0.022223188
0.026173459
0.023872256
0.047627136
0.03639774
0.026005922
0.027891824
0.032744989
0.030524399
0.025228672
0.022448473
0.036402836
0.030695083
0.026840461
0.021503692
0.030373625
0.036114965
0.027611662
0.039706714
0.024363874
0.030455885
0.041250691
0.036515094
0.057502966
0.022875577
0.041553006
0.023433171
0.02335963
0.022933908
0.03189151
0.043224875
0.029020214
0.032353342
0.030833283
0.039817829
0.04211488
0.029030567
0.035096809
0.034400389
0.039679982
0.048387758
0.026719149
0.034797329
0.025887914
0.055572856
0.037046254
0.034389503
0.030578056
0.031449378
0.025738612
0.014739871
0.01290414
0.027505068
0.026747329
0.029871525
0.039482951
0.031010183
0.020501908
0.025335537
0.023337658
0.02037216
0.022730116
0.024228986
0.029325685
0.022937603
0.022091338
0.025439015
0.046903651
0.036627155
0.027676335
0.046725512
0.026007203
0.035038218
0.027745767
0.047010243
0.029696353
0.025988931
0.027989797
0.031785283
0.025497483
0.03643572
0.030132247
0.023644086
0.033642635
0.033219766
0.034015037
0.037890423
0.043373372
0.030440163
0.040705763
0.037298337
0.022733809
0.026588347
0.044587906
0.04514236
0.027892478
0.021118023
0.022847684
0.023640133
0.025951929
0.02831861
0.02585984
0.023250269
0.019444784
0.021072321
0.029938741
0.039162077
0.025090935
0.034663111
0.029903039
0.02243663
0.031907726
0.030573176
0.015844144
0.030129848
0.034330249
0.033104908
0.025037432
0.030980872
0.026812285
0.022067675
0.02205725
0.022064231
0.022745736
0.0274223
0.028831875
0.022959359
0.018026259
0.030916139
0.035911199
0.026089016
0.031588342
0.028955316
0.025108634
0.027400266
0.035779625
0.032270625
0.04009242
0.047951393
0.041339822
0.032035451
0.02203208
0.025982238
0.034226447
0.02371073
0.026287407
0.030990511
0.025973823
0.021064628
0.033800591
0.031042639
0.028025653
0.028395889
0.031331629
0.026327483
0.032663789
0.019873129
0.025113931
0.030863024
0.020652773
0.024632806
0.022063099
0.023393286
0.025550207
0.020703269
0.022394227
0.027197052
0.019663824
0.024468485
0.042366065
0.021864051
0.023889858
0.023597796
0.023395559
0.037456565
0.02477848
0.032672804
0.024039134
0.02644849
0.021978462
0.024357758
0.030823419
0.0293546
0.037820961
0.035956424
0.046179269
0.037773423
0.029729448
0.037188064
0.023981638
0.028465165
0.02961849
0.025758885
0.036557194
0.031307004
0.022816736
0.034282301
0.027888894
0.022182684
0.01752218
0.022673642
0.022780782
0.028707802
0.026783656
0.027548697
0.043666191
0.026786353
0.027596531
0.026145283
0.028780174
0.042946354
0.028365593
0.028003031
0.024226837
0.033429168
0.030495074
0.028781053
0.034259941
0.02783935
0.035443578
0.042902771
0.041260682
0.033262867
0.023351841
0.023213644
0.045927368
0.023503788
0.022524139
0.032974672
0.032267667
0.041287512
0.026401194
0.033739198
0.035483729
0.05066688
0.047754236
0.042396568
0.024413683
0.054969832
0.040085584
0.03035341
0.031543214
0.039400157
0.021969268
0.048408572
0.02381986
0.018757757
0.013513321
0.020261094
0.021246025
0.024159847
0.024213374
0.030484606
0.027127234
0.017806651
0.0195492
0.01858536
0.024128575
0.029968295
0.026175581
0.021599632
0.024986716
0.049181212
0.033217546
0.022011263
0.023008056
0.018791446
0.024975672
0.026733907
0.023795446
0.040996984
0.029434355
0.021106891
0.022985067
0.020588696
0.021887206
0.030496266
0.021982245
0.020511355
0.025499027
0.020465303
0.02021583
0.027729442
0.018994857
0.017780319
0.022147346
0.02719951
0.021792607
0.020036429
0.026398439
0.022874372
0.026133785
0.025366617
0.026135901
0.024848564
0.03029687
0.022509905
0.028594591
0.028639926
0.024996739
0.025165219
0.020645449
0.033488691
0.036245074
0.025725994
0.023742814
0.020667782
0.02004387
0.017074907
0.017439837
0.03570867
0.019336099
0.025251212
0.039685659
0.047809009
0.032882031
0.047342416
0.066145293
0.032367963
0.033952497
0.031085145
0.030628156
0.033871677
0.021070641
0.02411883
0.026458923
0.029600384
0.025833957
0.023203237
0.034267172
0.020992223
0.021945801
0.035369728
0.022959458
0.022144733
0.016515519
0.020099232
0.020039313
0.029811326
0.028618036
0.028555581
0.023403127
0.022691784
0.044705313
0.035756841
0.018327381
0.026159164
0.025423991
0.023342093
0.034321886
0.023733206
0.024785971
0.024153389
0.023014802
0.026677119
0.016617334
0.027325487
0.013514886
0.021683043
0.024351964
0.035667431
0.014041542
0.014078064
0.017361842
0.02224653
0.0168199
0.016265018
0.029894743
0.018869823
0.020935774
0.018324468
0.023499569
0.024109274
0.024952203
0.025146259
0.018568803
0.02186103
0.025304323
0.018163145
0.023460854
0.016436117
0.029130276
0.014664009
0.021022813
0.026445778
0.026710344
0.025026387
0.021475429
0.020511527
0.021298515
0.027379734
0.029043583
0.023040164
0.032234378
0.015160723
0.019097937
0.028148487
0.022752624
0.022646632
0.028391922
0.02224754
0.026794236
0.046968177
0.027795544
0.023261568
0.024059396
0.016514992
0.021095375
0.023169614
0.026153347
0.014104911
0.022311078
0.026758689
0.049340624
0.015874801
0.0338622
0.023908049
0.027137062
0.026507214
0.019274406
0.022861393
0.032348905
0.036001991
0.029890792
0.019844687
0.021226434
0.022112526
0.02750366
0.031628642
0.019523539
0.01750447
0.032992616
0.04249084
0.019797714
0.019901961
0.017897557
0.030936034
0.024617778
0.021492254
0.021571659
0.017258363
0.026725791
0.024670532
0.030586844
0.04022862
0.041595761
0.042979684
0.031727079
0.027858291
0.033765297
0.022743031
0.019022936
0.022184655
0.021221647
0.018801214
0.027734179
0.03972077
0.022307955
0.017894067
0.021446295
0.026481228
0.023952866
0.020701068
0.024967406
0.026571674
0.031785395
0.033363197
0.028066339
0.021404538
0.024672214
0.021658327
0.020365257
0.030450609
0.028142607
0.044160862
0.02470932
0.033238299
0.023618801
0.018530348
0.037575152
0.070062034
0.06604407
""
""
0.02880892
0.026609631
0.038243514
0.019762326
0.020565694
0.024754798
0.025662238
0.028676562
0.020467032
0.028135218
0.024055611
0.022991223
0.043562952
0.026328316
0.030781334
0.041345969
0.034840889
0.021121008
0.026910186
0.024383854
0.026624456
0.02676598
0.02632539
0.023620117
0.024999708
0.027867004
0.026031772
0.033100594
0.024422511
0.021784274
0.022544706
0.029409265
0.022293326
0.023669941
0.03142716
0.031300366
0.03781449
0.041571468
0.047341716
0.03176653
0.045529559
0.047575008
0.049885802
0.083915062
0.051838975
0.040808003
0.040718388
0.044853292
0.037322547
0.036702108
0.062929735
0.040193755
0.029416794
0.027549481
0.02165873
0.039818872
0.029968819
0.040179376
0.03646427
0.041671515
0.036160737
0.035276975
0.024333825
0.044846073
0.03595975
0.038672615
0.036064789
0.03705183
0.042622071
0.026805932
0.032722291
0.044921413
0.027758598
0.027409101
0.067408755
0.030912418
0.037412509
0.030691748
0.045859069
0.025461202
0.024468785
0.038080923
0.032020967
0.028321246
0.028918639
0.022581052
0.024062952
0.030554291
0.0224829
0.018718086
0.024908476
0.019871686
0.014205592
0.039649203
0.047640938
0.017677568
0.029408133
0.017247437
0.026140682
0.024995437
0.021900071
0.019819766
0.036190655
0.03433064
0.020203859
0.0247116
0.032945231
0.019451972
0.018577602
0.018447075
0.01539858
0.020194065
0.030971628
0.016113233
0.019148471
0.019306557
0.016395938
0.024221389
0.015083612
0.017751258
0.022259122
0.027029658
0.02321838
0.023980502
0.027367927
0.050434072
0.040347315
0.03807671
0.022274924
0.028098151
0.037410822
0.043813568
0.032563612
0.027981745
0.033361185
0.029217448
0.029579388
0.041042481
0.026322601
0.023649231
0.02208548
0.022433009
0.02870312
0.020337971
0.021518599
0.025430975
0.024793433
0.025231589
0.021102535
0.020470768
0.021049948
0.025383979
0.023910608
0.023253338
0.023170417
0.054615699
0.029331036
0.040073607
0.030080443
0.028464176
0.027817095
0.026605919
0.021317014
0.033875916
0.039607216
0.028866358
0.033928901
0.029194327
0.029324332
0.029420285
0.023711732
0.027182186
0.027933875
0.038807455
0.024421642
0.02577547
0.024425408
0.030139923
0.022428388
0.027498817
0.024934458
0.027205909
0.023279801
0.028115498
0.031488266
0.027888153
0.02647783
0.021726785
0.024283102
0.026441684
0.021378702
0.030263178
0.023529107
0.023229955
0.025862604
0.026637951
0.022429448
0.021708015
0.025522092
0.024047179
0.024171559
0.019131249
0.02163163
0.027416348
0.027926613
0.036258657
""
0.029547127
0.02743211
0.042312946
0.025876127
0.018571373
0.018380718
0.017188067
0.019407503
0.01727454
0.01483367
0.019202031
0.034891468
0.030347588
0.034734346
0.022508871
0.045173716
0.030653579
0.021778073
0.029430542
0.031765338
0.033432391
0.031443879
0.023687409
0.025734298
0.016368894
0.019570535
0.023004152
0.025277829
0.025628481
0.031716671
0.020554423
0.025930081
0.018056942
0.027370013
0.016529154
0.01696692
0.024323782
0.029843662
0.016705286
0.015085474
0.017393798
0.026634077
0.022151163
0.017557437
0.019399306
0.023978513
0.026871758
0.014981745
0.022336887
0.019028192
0.021913571
0.019713527
0.023409434
0.029277537
0.027406098
0.029955061
0.033906192
0.02725292
0.021362964
0.02826575
0.024716819
0.030617476
0.058516212
0.049656235
0.049922194
0.019030856
0.035162669
0.02367191
0.054228157
0.038940217
0.0399037
0.030384554
0.020415202
0.028897796
0.032257173
0.0327533
0.024855696
0.023104561
0.020325741
0.02770876
0.027615719
0.030965919
0.029196767
0.021940179
0.019353671
0.026530312
0.024306787
0.018922448
0.024270924
0.016320778
0.035427477
0.021497544
0.025747193
0.028196543
0.017163666
0.01523803
0.019608852
0.015416199
0.025719518
0.02023105
0.017425435
0.019938625
0.016241213
0.031171719
0.020245885
0.024928758
0.026714494
0.016699808
0.021360375
0.015181723
0.028670529
0.015743403
0.02292834
0.019441102
0.045659557
0.061878271
0.033402715
0.085957758
0.016085792
0.0300825
0.01710381
0.018659109
0.030768881
0.045656007
0.030573213
0.045893062
0.028953437
0.042593151
0.04685317
0.036667332
0.022369754
0.020654747
0.023181295
0.026889862
0.024411961
0.020788319
0.024918849
0.024899067
0.028236523
0.021501001
0.025812874
0.020909453
0.01932501
0.025953133
0.063552074
0.03128447
0.017186465
0.020461407
0.019433621
0.02175042
0.022144802
0.01942721
0.021917304
0.023145247
0.019833554
0.0244151
0.023843741
0.022145551
0.024072612
0.031328376
0.023136973
0.061590981
0.026038636
0.032954607
0.026546184
0.030872306
0.042410348
0.02735481
0.023715518
0.035836782
0.038148452
0.040289976
0.025484854
0.022750614
0.023049196
0.035221469
0.024865797
0.036415376
0.033656459
0.03425134
0.028882734
0.025099663
0.037419714
0.034020253
0.027284492
0.0208569
0.024927195
0.03195088
0.023248803
0.026123246
0.02737733
0.01843627
0.023404067
0.028504353
0.036002811
0.026878145
0.022376167
0.022323778
0.03085299
0.023455739
0.023932796
0.0270839
0.024388304
0.022979684
0.026472922
0.027866095
0.027051408
0.019006256
0.025657656
0.029883873
0.066429168
0.041937821
0.036443688
0.021569856
0.022816984
0.042695705
0.021040393
0.023290787
0.017486127
0.01850917
0.022667743
0.021290975
0.022646174
0.020099321
0.02084122
0.028881198
0.037290655
0.017612796
0.016534204
0.021524463
0.047241192
0.018383559
0.030193062
0.026166357
0.042749781
0.01790471
0.042436603
