kir_native_pooled_male_p50
0.60919279
0.58577794
0.59464478
0.58799112
0.59608996
0.5927465
0.5793227
0.61003482
0.58598799
0.59710032
0.60656041
0.56697077
0.57794434
0.57301086
0.57982844
0.57767904
0.58291233
0.55718625
0.58065891
0.58279264
0.56967485
0.58721411
0.56888437
0.60259956
0.55833566
0.56995809
0.53595203
0.55323976
0.57101536
0.56643015
0.55929977
0.59205472
0.55506474
0.54450285
0.53822774
0.56477642
0.53381598
0.5479027
0.52064872
0.53446126
0.52754319
0.53297579
0.56381786
0.54376298
0.5467689
0.5521574
0.52907234
0.52681148
0.525756
0.53628057
0.52050662
0.53648835
0.51625013
0.55052179
0.5239867
0.56674224
0.55008632
0.56188095
0.53289402
0.50147122
0.5250265
0.52260959
0.60923344
0.58335143
0.52593535
0.56226283
0.54371339
0.55978435
0.57565045
0.54732841
0.55685502
0.59101349
0.5297668
0.65222257
0.69215125
0.66719091
0.74220401
0.59216112
0.67085052
0.60101306
0.65675098
0.66336417
0.64875251
0.68015665
0.7009716
0.59885615
""
0.63175768
0.67517668
0.63373834
0.69491869
0.72079861
0.66918957
0.70451814
0.619488
0.6077497
0.58222961
0.61188078
0.65153831
0.60517842
0.49761817
0.64036071
0.62410045
0.59031165
0.65146089
0.64098626
0.607813
0.62169576
0.64328778
0.63233483
0.61829573
0.61651856
0.61235017
0.62311697
0.61897439
0.62980992
0.6354664
0.63845831
0.60496664
0.59646684
0.6128909
0.57070196
0.68448126
0.58654529
0.60139716
0.61552674
0.6338287
0.64013749
0.61933213
0.6224733
0.60060072
0.62877184
0.59493166
0.57230234
0.5737496
0.61272049
0.63361371
0.58441144
0.43599227
0.71382064
0.57663542
0.50628227
0.60291278
0.57839108
0.63409072
0.5642131
0.61770016
0.63835496
0.59918028
0.64146984
0.60046816
0.59002441
0.61724168
0.5712803
0.61216635
0.60283464
0.56205583
0.61247045
0.60146135
0.56000078
0.62706459
0.66274905
0.60687286
0.53764057
0.59531254
0.63336128
0.53926641
0.55948269
0.61331296
0.66115928
0.58415556
0.60077435
0.63005662
0.61577076
0.5739969
0.62068909
0.60606164
0.62538797
0.570746
0.57172918
0.63330621
0.61729342
0.58091724
0.55622923
0.58407688
""
0.5935623
0.58699083
0.58059859
0.6082961
0.60648572
0.65544808
0.59871024
0.65357774
0.62502319
0.56520295
0.62403458
0.5983094
0.5604142
0.54618108
0.53752017
0.59710371
0.56994122
0.56625068
0.58781785
0.5428434
0.55228412
0.54339314
0.54769272
0.53628331
0.58994311
0.58832961
0.53296727
0.53586376
0.52024537
0.52570796
0.53994656
0.52609855
0.52989888
0.53221881
0.52111542
0.53697008
0.56875676
0.55017608
0.55964029
0.64912963
0.61635917
0.55218297
0.53123587
0.59093475
0.50943714
""
0.60504401
0.5577178
0.60933322
0.56035924
0.56937754
0.59051073
0.56109899
0.60723138
0.56510305
0.62890112
""
0.57691997
0.57007271
0.62236506
0.59473372
0.60023075
0.66493303
0.59651631
0.59789264
0.60163742
0.6325767
0.61216003
0.54112047
0.5430705
0.54756421
0.63253754
0.57203889
""
0.63015264
0.69011551
0.62444395
0.61226887
0.65679586
0.60852921
0.59390849
0.5658493
0.58788991
0.56303954
0.5908004
0.55300236
0.58134443
0.55537999
0.57388139
0.5525499
0.58440799
0.57572585
0.60251307
0.59377694
0.57477909
0.63314253
0.60073692
0.64501482
0.56098479
0.60574085
0.62187958
0.55126977
0.6019209
0.61332619
0.58231008
0.55291373
0.59045792
0.54025948
0.57462895
0.52703685
0.54075325
0.53170216
0.54428965
0.55256915
0.56973618
0.53897953
0.55716419
0.54891348
0.57286692
0.57941908
0.62474209
0.5900889
0.54968256
0.56411064
0.54151201
0.51550823
0.5410369
""
0.56768984
0.60654312
""
0.44650659
0.42085814
0.49147043
0.56844485
0.54680908
0.54076487
0.51718354
0.36559162
0.44805229
""
0.5789448
0.54982036
0.58927375
0.57579029
0.5649659
0.62981302
0.58563721
0.59940511
0.60331392
0.62046295
""
0.57554549
0.58989471
0.47037688
0.58629745
0.57621759
0.57469076
0.58117008
0.59435362
0.58668202
0.55189651
0.57721239
0.62873805
0.58047765
0.62354088
0.68006277
0.55757755
0.53159904
0.54039073
0.51057017
0.51159263
0.50947243
0.60614407
0.56345934
0.51214296
0.51497734
0.53197896
0.58161837
0.51693362
0.57855469
0.59078681
0.56538773
0.54361248
0.56490034
0.49694663
0.52048343
0.56429589
0.62303048
0.54614323
0.5606367
0.5455882
0.57468951
0.59799325
0.57798183
0.6039589
0.63381553
0.60766739
0.58876753
0.6102984
0.59372753
0.59130627
0.64851654
0.6387291
0.68081933
0.66448796
0.64693117
0.55142736
0.53242344
0.59812945
0.52885562
0.5219031
0.51184613
0.50335246
0.53905451
0.53801602
0.57088149
0.52474111
0.53367639
0.52425259
0.54586899
0.58969623
0.58045983
0.47277534
0.53811258
0.5597108
0.5415163
0.5115369
""
0.59241754
0.54171342
0.53304487
0.54771584
0.52923578
0.551929
0.58245295
0.58509535
0.58170438
0.55171567
0.57204688
0.53584212
0.53745949
0.554061
0.53524423
0.52120733
0.54077935
0.5579704
0.56335318
0.58533561
0.54257441
0.69241923
0.55731845
0.53600317
0.55906409
0.55331302
0.54733622
