kir_stycz_hisp_female_mean
0.41595936
""
0.35945606
""
""
""
""
""
""
""
""
""
""
0.40823323
""
""
0.36652607
""
""
""
""
""
""
""
""
""
""
""
""
0.38455164
0.39991984
0.45174384
0.36188409
""
0.48871231
0.48227447
""
""
""
0.40469575
""
""
""
""
""
0.3985886
0.3959859
""
""
""
0.22774343
""
""
""
""
""
""
""
""
""
0.44723684
0.30336109
0.37324932
""
""
0.33248717
""
""
""
""
0.30878636
0.37555078
""
""
""
""
""
""
""
0.42612174
""
""
""
""
0.41645983
0.45674032
0.47923484
0.44770321
0.40556645
""
0.3273024
""
""
0.37839741
""
""
0.35320294
0.37260303
""
""
""
0.38888797
""
0.35787681
""
""
""
0.43230909
0.33028302
0.3126331
0.41568512
0.39333716
""
0.37409559
0.37768549
0.40605703
""
""
""
""
0.2169134
0.36907521
0.3318074
""
0.3761732
0.40088809
0.35265324
""
""
0.37867689
""
0.41033688
0.4016881
""
""
0.42791426
""
0.4245179
""
""
0.4634763
0.40029669
""
""
""
""
0.39628384
0.48165348
""
""
0.42505264
""
0.48524502
0.51551914
""
""
""
""
""
""
""
""
""
0.44176403
""
""
""
""
0.37642029
0.45309302
""
""
0.34653679
""
""
""
0.4681868
0.41437575
0.49512264
0.34590262
0.49291554
0.40753061
""
0.46690136
0.40482381
""
""
0.46350032
0.41515157
0.40151417
0.35882258
0.4290477
""
""
""
""
""
""
""
""
""
""
0.40409514
0.40923822
""
""
""
""
""
""
""
""
0.43635532
0.43421441
""
0.48656014
""
""
""
""
0.34578568
0.40184674
""
0.35508341
""
0.36493233
""
""
""
0.44285324
0.46983859
0.38154802
0.42854559
""
0.44032568
0.39305305
0.38160959
""
""
0.40697816
""
""
0.42555565
0.42598236
""
0.42876855
""
""
""
""
0.32664314
0.42529601
0.43829232
0.41326436
""
0.40950102
""
""
0.3527399
""
0.3934651
""
0.48555413
0.4192946
""
0.42947656
0.45670506
0.43329361
0.38166571
0.40470827
0.39838248
""
""
""
0.43932936
""
0.38221359
0.4374221
0.42790112
0.34207809
0.35430089
0.35667384
0.42141566
0.39810315
""
0.38921282
0.38386655
""
0.40334082
""
0.48465729
""
""
""
""
""
""
0.45301187
""
""
""
0.41169024
""
""
0.39336085
""
0.53176165
""
0.33780178
""
""
""
0.40559363
""
""
0.31982812
""
0.47260237
""
""
0.50511551
""
0.40788913
0.3954449
0.48843747
0.37563938
""
""
""
""
""
""
0.39314768
""
""
""
0.478048
""
""
""
""
""
0.38719448
""
""
""
""
""
""
0.48904935
0.5031727
""
""
""
0.48638493
""
0.45216838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34244466
0.5250349
""
""
""
0.46244016
0.43259087
0.41406003
""
""
""
""
""
0.44264176
""
""
""
""
""
0.43145621
""
""
""
""
""
""
0.47078213
0.4334808
""
""
""
0.4345651
""
0.33626738
0.49490076
0.45308632
""
""
""
0.408692
0.55192482
0.42055273
""
0.39147648
""
""
0.3874591
""
""
""
""
""
""
0.33549219
""
""
0.43315262
""
""
""
""
""
""
""
""
""
0.42458856
0.41253498
""
0.40203241
""
0.47070938
""
""
0.5045988
""
0.40630636
0.4368569
0.41387379
0.46439061
""
""
0.42058501
""
""
""
""
""
0.36547264
""
""
""
0.39998651
""
0.50339854
""
""
""
0.38946384
""
0.42069119
""
""
""
0.42501709
0.471358
""
""
""
0.5415625
""
0.39014602
""
""
""
""
""
""
0.47670746
""
""
""
""
0.32273346
""
""
0.41049859
""
0.31829786
0.43135279
""
""
""
0.42786449
""
0.40818608
0.41909188
0.42439306
""
0.42328203
""
""
""
0.38481662
0.44308895
""
""
""
""
""
""
""
""
0.43883932
""
""
""
""
""
""
""
0.41728774
""
""
""
""
""
""
0.50032192
""
""
""
0.46919492
""
""
""
""
0.39139318
""
""
""
""
""
0.31995893
""
""
""
0.45154369
""
""
0.38707641
""
""
""
""
0.30981904
""
""
""
""
0.41653207
""
""
""
0.35655573
""
""
""
""
0.42699662
0.38868767
""
0.44897062
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3413806
""
""
""
""
""
""
""
""
0.37896642
""
""
""
""
""
""
""
""
""
""
0.52710342
""
""
""
""
""
""
""
""
""
""
""
""
0.35058725
""
""
""
""
""
""
""
0.38181815
""
""
""
""
""
""
0.35158285
""
0.39041138
""
0.33413631
0.37869444
""
0.37638798
0.3866863
0.42264953
""
""
""
""
""
""
0.46328107
""
""
""
""
""
0.45304933
""
""
0.46406743
""
0.41992223
0.37712902
""
""
0.38931856
""
""
0.40049139
0.42630616
0.36173224
0.44182235
""
0.3969233
""
""
""
0.50052589
0.50702977
""
""
0.46002561
0.3008309
""
0.3657681
0.45220426
0.33286062
""
0.34283355
""
0.41141301
0.42494538
0.29088458
0.34837592
""
""
""
""
0.31994665
""
0.46094599
""
""
0.3550337
""
""
""
0.35370752
""
0.45077631
""
""
""
0.4624702
""
0.51614916
0.48735133
0.44973934
0.33991766
0.49766764
0.47013804
0.54379016
""
0.50699288
""
0.50239277
0.55429804
""
0.55137503
0.5306251
0.48556057
0.5368886
""
0.45613712
0.41641089
0.45259136
0.42273811
0.43764064
0.46687484
0.36877853
0.4062787
""
0.48050818
0.35328329
0.3981517
0.37328219
0.49544322
""
0.5460366
0.50407696
0.47851831
0.43878719
""
""
0.42363632
""
""
""
""
0.44714886
0.35707599
""
0.39849001
0.35814393
0.39338315
0.37487569
""
""
""
0.38029769
0.44584253
""
""
""
0.4613502
""
0.40380529
""
""
0.35986829
0.34824544
0.28332284
""
0.39418036
0.42648029
0.40455651
""
""
0.48353982
0.40254274
0.41574028
""
0.40251076
""
""
0.36060429
0.46329764
0.36798459
0.39432901
""
""
0.47268444
""
0.33529639
0.35668039
0.28736225
""
0.40192124
""
0.38989151
0.39277878
""
0.35162902
0.37711889
0.42461795
0.39840174
""
""
""
""
""
0.41554978
""
""
0.39861068
0.38558537
0.38079333
0.37527433
""
0.45631254
0.4180721
0.4139899
0.43119448
0.41614759
""
""
0.48588175
""
""
""
""
0.41408718
""
""
0.49684367
""
0.4203622
0.44843793
0.27873686
""
""
""
""
0.48419839
""
""
0.23980695
""
0.40554503
0.5081498
""
0.50916904
""
""
""
""
""
""
0.40985242
""
""
""
""
""
0.40645677
""
0.3875809
0.37676293
""
""
""
""
""
""
0.37789834
""
0.4051643
0.45347086
""
0.43755293
0.35807702
""
""
""
0.36826921
""
0.47906756
""
""
""
0.37750441
""
""
0.40170974
0.49749401
0.35742176
""
0.44340232
0.37321883
""
""
""
""
""
""
0.38161221
0.49788314
0.36193711
""
""
0.45140705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41522563
0.34275982
""
""
""
""
0.41157967
0.3977443
0.4198207
""
""
""
""
0.43972942
""
""
""
""
""
""
0.32864866
0.37301615
""
""
0.43216482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39116293
""
""
""
""
""
0.45596275
0.41216013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38954738
""
""
""
""
0.43119168
0.46659267
""
""
""
""
0.30176604
""
""
0.41833296
""
""
0.44768316
""
0.45717561
0.31272379
0.3852357
""
""
""
""
""
""
""
""
""
0.41429543
""
""
0.38443819
""
""
""
""
""
""
0.31017256
""
0.43666962
0.41473877
0.41016021
0.3929759
""
""
0.42071337
0.3405008
""
0.40023685
""
""
0.47241864
""
""
""
""
""
""
""
""
""
""
""
""
0.36972532
""
""
""
""
""
""
0.38096917
0.32810745
""
0.46981904
""
0.40488604
""
""
""
0.41186017
""
""
0.45612898
""
""
0.31919441
0.48434746
0.45689195
""
""
0.32349348
""
""
""
0.35532001
""
0.36157289
""
""
0.38194677
""
""
""
""
""
0.43636173
""
""
""
""
""
""
0.38380963
""
""
""
""
""
""
""
0.40347776
0.39704147
""
""
""
""
""
""
""
0.39891595
0.40863431
""
""
""
""
""
""
0.37698105
""
""
""
""
""
""
""
""
0.39219871
""
""
""
""
""
0.43957019
""
""
""
""
""
""
""
""
0.40784678
0.36523774
""
""
""
""
""
0.41718799
""
""
0.41817832
""
""
0.44500452
""
""
""
""
""
0.41482186
""
""
0.42115924
""
0.39609456
""
""
0.41735274
0.43500331
""
""
""
""
""
""
""
""
""
""
""
0.41211614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41180286
0.39635253
""
""
""
0.43607575
""
""
""
""
""
""
""
""
""
""
0.39582002
""
""
""
""
0.41764599
0.50381988
""
0.38865355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41640732
0.44601309
0.450578
0.39890468
""
""
0.41992164
0.44587305
""
0.45038947
""
0.37447524
""
""
0.45481321
0.48467585
0.47069079
""
""
""
""
0.40370426
0.42498687
0.43101326
0.45945662
0.41157556
""
0.42605343
0.56465262
0.48815936
0.43088013
0.3971867
0.44643453
0.50206989
0.46893886
0.5139848
0.55936587
0.49272978
0.52602738
0.4795841
0.54480141
0.45431519
0.4881846
0.41486409
0.52486777
0.48786211
0.53462434
0.48839283
0.42374587
""
0.34816602
0.41463798
0.32021713
0.348122
""
0.39129612
0.38356358
0.36851159
0.39797235
""
0.40521616
0.374522
0.36412302
0.40868917
0.34073788
0.40589929
0.39862207
0.36426049
0.31249261
0.48440453
0.36872813
0.42666647
0.38237259
0.38627747
0.43830907
0.34536362
0.33119136
0.42543754
0.42619029
0.40608507
0.39779615
0.4417288
0.41018447
0.46919492
0.42790467
0.36372936
0.34586057
0.34669781
0.41755956
0.32929474
0.42986572
0.3980135
0.47845116
0.33795682
0.48121572
0.4300943
""
""
0.30718285
0.39962664
0.44836456
""
0.36687219
0.37251583
0.47756109
""
0.38089308
0.32730427
0.42490506
0.40678436
0.55476016
0.47718334
0.40848351
0.38610816
0.40321231
0.42397651
0.49318683
0.39910793
0.33233029
0.44289872
0.5866912
0.51870853
0.46063706
0.50833493
0.5522787
0.3718476
0.49933681
0.42453077
""
""
0.35211438
0.37087905
0.52256894
0.41993859
0.44456065
0.36493751
0.43715087
0.44625941
0.50918329
0.38283899
0.53021836
0.46479088
""
0.40191621
""
""
""
""
""
0.37611061
""
""
0.42123756
0.43078673
0.41441312
0.38647756
0.31612098
""
0.3905755
""
0.43032736
0.36466047
""
""
""
0.3688958
0.35876912
0.40655109
0.41046032
""
""
0.35453764
0.49755847
0.35144833
0.41756782
0.3377479
0.38466391
0.44061369
0.39446622
""
""
0.47501767
""
0.39449838
0.3408637
0.37798899
0.3300733
0.37979499
""
0.41974485
""
0.35833651
""
0.3994312
""
0.41705501
0.39285982
0.36849633
""
""
""
""
0.44594482
""
""
0.37990749
0.42672917
0.42960581
""
0.40688044
0.42746979
""
0.3735157
0.45613635
""
0.33814996
0.37084615
""
0.37619942
0.40009379
0.34728706
0.37180597
0.38318825
""
0.3783955
""
0.4812423
0.33604866
0.4250229
""
""
""
0.3865096
0.36050352
0.43620688
""
""
""
0.36785898
0.38872701
0.31232592
0.37132612
""
""
""
""
""
""
""
""
0.54067767
0.46919644
""
""
""
""
""
""
""
""
0.45434028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44351059
0.42792445
""
""
""
0.4064393
""
0.31024805
""
0.34132585
""
""
0.46082991
""
""
0.36467466
0.43860245
""
0.38770086
""
0.35414004
0.41023839
0.38495731
0.38652265
0.54679108
0.40269259
0.44124436
""
0.45034093
0.39087814
""
0.37278798
0.47488248
""
0.44592974
0.39406246
""
""
0.42120823
""
""
""
0.32285035
""
0.31522954
""
0.42666799
""
0.47410843
0.55902672
0.3927044
0.3953388
""
0.34579176
0.40220857
0.49005181
""
""
0.37454075
""
0.42689952
""
""
0.33603638
""
0.42619818
0.45131919
""
""
""
0.37534964
""
0.39764485
0.3187305
0.29152513
0.40319625
0.30131358
0.34211463
0.35125139
0.38325396
0.43996981
0.34455732
0.31821418
""
0.45984051
""
0.50649542
""
0.35026076
0.34421781
0.37544468
""
""
""
""
""
0.37243977
""
0.37292916
0.34920371
0.47005528
0.40053594
0.43026519
""
""
0.44035479
""
0.39551908
""
""
0.37315825
0.41035077
0.33886966
""
""
0.33474836
0.39408094
0.43240792
""
""
0.38414571
""
""
""
0.33167568
""
""
0.33169308
0.38122696
0.36848515
""
0.36063591
0.32250842
0.42981237
0.48666033
0.40692323
0.33729529
""
""
0.37879845
0.36128184
""
0.38677356
""
""
""
0.41459641
0.38633448
0.32536203
0.35234144
""
0.3835665
0.32256484
0.46261549
0.41361272
""
""
0.40616778
0.3599526
0.40792486
0.36489049
0.43279731
0.34526661
0.404019
0.40793598
0.37173402
""
""
0.3743751
""
0.38231516
0.45614913
0.40169534
0.41216108
0.35602459
0.40722725
0.3449114
0.39954743
0.38244358
""
""
""
0.44467098
0.40035114
0.36507538
0.3483634
0.38928729
""
0.38764864
0.42964846
0.38353968
0.35717955
0.42677718
0.51723337
0.41513053
0.41730678
""
0.42931336
0.43369409
""
""
0.41612342
0.45332837
""
0.37907165
0.41871366
0.43359563
""
0.44131127
""
0.40690646
0.3762137
0.37195912
0.48194084
0.42922625
0.25226697
""
0.3400234
0.35506493
0.45949465
""
""
""
0.3980262
""
0.42581618
0.41665462
0.479664
""
0.37083551
0.39571667
""
0.43122935
""
""
""
""
""
""
0.38116598
0.3896648
""
0.42561138
0.4150821
0.42625263
0.3779102
""
0.28536767
""
0.43275163
0.50081205
""
0.42915335
0.36818513
0.46093071
0.42569393
0.490266
""
0.37033093
""
""
""
""
""
""
""
""
0.40895951
0.35941136
0.40842375
""
0.39803091
0.48805305
0.42835805
0.42538154
0.44182017
0.43330511
""
0.36690098
""
0.42530656
""
""
0.38968581
0.42986736
""
0.3959626
0.4112463
""
0.47904199
""
""
0.39623818
""
0.38075358
""
""
0.34287271
0.42297137
0.40297088
0.44959161
""
0.36170945
""
0.34604603
0.33646303
0.36906669
""
0.43286648
""
""
""
0.44709125
0.43237978
0.32745785
0.37406468
0.41868094
""
0.40612072
0.35146627
""
""
0.39437342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41166061
""
""
""
""
""
0.35161471
""
""
0.44418567
""
""
0.36291361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35151893
0.36655384
""
""
0.36063257
0.36254039
""
""
""
0.33183432
0.42754349
""
""
""
0.37582725
0.4341459
""
""
0.42042199
""
""
0.31630415
""
""
""
""
0.36440328
""
""
0.27286872
""
0.29546681
0.40927923
""
""
""
0.29317069
""
""
""
""
""
""
""
0.31507909
""
0.38014215
""
""
""
""
""
0.38897482
0.36805522
""
""
0.38943771
""
0.45254886
0.37277639
""
0.36828557
0.42700967
""
""
0.3394486
""
""
""
""
0.33012858
0.33375055
0.40241593
0.35412508
0.42496958
""
""
0.33762133
0.4045915
""
""
0.28178704
0.42358735
0.43352994
""
""
""
""
0.40715769
0.37853891
""
""
""
0.48000145
0.47638568
0.38590199
0.39025289
0.40580431
0.32406604
""
""
0.41375381
0.40000415
0.35962883
0.38821149
0.44304994
""
0.38297111
0.40591973
0.43571815
0.35080186
""
0.38461196
0.40015477
0.43093151
0.39676708
0.38942513
""
0.38811406
0.38327613
0.39865518
0.35131386
0.42020395
0.39617899
0.42404413
0.42974535
0.35240188
""
""
0.37085357
0.4536249
0.39622256
0.36449826
0.34821552
0.32304269
""
0.34588265
0.50426435
0.34330782
0.38362646
0.4201687
0.35731354
""
0.43609598
0.40998843
""
0.41044301
""
0.38123983
""
0.41794154
0.45553121
0.33747283
0.37519684
""
0.47952658
0.36767194
""
0.38614219
""
0.37860778
0.32810172
0.40589851
""
0.44936061
0.41478631
0.37732983
0.40052304
0.43216446
0.41624859
0.34526935
0.33796105
""
0.48277628
0.3777923
0.37050393
0.37095955
0.36963332
0.46607161
0.34525618
0.42316952
""
0.38466525
0.36596388
0.33238885
0.40182045
0.37362722
0.44938371
0.41508222
0.36353102
0.31662399
0.27258724
0.28693268
0.43232441
0.40035409
0.46165621
0.32890138
""
0.29019132
0.4340446
0.40896299
0.38837191
0.43192789
0.36064479
0.35724786
0.39490643
0.4172672
0.35600924
0.39687368
0.33821213
0.40943071
0.36670813
""
""
0.3956444
0.4203476
""
0.3654058
0.34161964
0.37575257
0.43445599
0.32174581
0.38865006
0.45887649
0.47936675
""
""
0.41175133
0.33107367
""
""
0.37131178
0.2935999
0.34743074
0.35234249
0.38670266
0.41873941
0.36868849
0.43620971
0.36563674
0.38348895
0.35753581
""
0.357335
0.39642671
""
0.38203147
0.38882014
0.31803966
0.39090469
""
0.42754406
""
0.398018
""
0.36356977
0.39283755
0.39959446
""
0.43278891
0.41356683
""
0.3905578
0.35985997
0.45211291
0.41409543
""
""
0.40583938
0.41440693
""
0.36233485
0.40868306
0.45535022
""
0.39515045
0.3751241
0.37674803
0.44259742
0.41629419
0.37816599
0.39428604
0.38824683
0.39814562
""
0.43202531
0.24619141
""
""
0.35573828
0.34433711
""
0.40330377
0.48041248
0.34660006
0.36156243
""
""
0.36628416
0.37208545
0.38969943
""
0.34895304
""
0.39582598
""
0.38961005
""
0.42397228
0.39183652
""
""
0.31697983
0.37834361
0.4355709
0.38391471
""
0.3390359
""
0.3909294
0.37959579
0.45466247
""
0.40844646
0.33720762
0.47418794
0.37223157
0.38292891
0.36010206
0.38150683
0.40063182
0.41244626
0.37428382
0.41622856
0.42974958
0.36637601
""
0.40251321
0.3634727
0.42085192
0.4702296
0.43901223
0.34560254
0.39939404
0.35537237
0.37905383
0.34772271
0.38655102
0.3821277
""
0.36733633
0.37085444
0.31159642
""
0.41855234
""
""
""
""
0.3822363
""
""
""
""
""
""
0.41788971
""
0.39524186
""
0.46665815
0.44167075
0.20707946
0.36712709
0.39761093
0.35716107
""
0.39975357
""
""
""
0.53904265
""
""
""
""
""
""
""
0.38646832
""
""
""
0.41973495
""
""
""
""
0.54396206
0.44807652
""
0.3406454
""
""
""
""
""
0.35669088
""
""
""
""
0.4702251
""
""
0.42463657
""
""
""
""
0.5654031
0.52764118
""
""
""
0.45918816
""
0.40910023
""
""
""
""
""
0.48119089
0.4448947
0.33790347
""
0.41947138
0.41154009
""
""
""
""
""
0.56057215
""
""
""
""
""
""
0.34922552
""
""
""
""
""
""
""
""
0.28132978
""
""
0.46721128
0.53206193
""
""
""
0.43146652
""
0.42801619
""
""
0.37356275
""
""
0.45236343
0.49184731
""
""
""
0.407168
""
""
""
""
0.47180003
0.52671069
""
""
0.47916135
0.4461067
0.46852034
""
0.31275508
""
0.54857105
0.55284739
""
0.40428397
""
0.42706868
0.40319166
0.38129446
""
0.32876432
0.52234542
0.51928508
""
0.42805803
0.42770755
""
0.36649054
""
0.43584007
""
0.449343
0.32479477
""
""
0.4062604
0.44080192
0.41524336
""
0.41032764
0.41679016
""
0.43631342
0.41786951
0.45184329
0.4040139
0.39612621
0.3430233
0.45341444
""
0.42363617
""
0.41779816
0.43013817
0.44025251
0.42038193
0.48544529
0.41996807
0.4266527
0.47266692
0.38789085
""
0.43084651
0.36113116
""
""
0.43780097
""
0.4003464
""
0.45872933
0.38236174
0.40144312
0.47203067
""
0.4406386
0.3786144
""
0.41849124
""
0.383607
""
""
""
0.31293982
""
""
""
""
""
""
""
""
""
""
0.33607194
""
0.40354404
0.41211489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38279042
""
""
""
""
""
0.39372951
""
""
0.45465419
""
0.46197221
0.42712569
""
0.43164137
0.44673049
""
""
""
0.38875434
""
0.43608743
""
""
""
""
""
""
""
0.4047637
0.47562885
0.39116988
""
0.42781746
""
""
""
0.3578124
0.4000926
""
""
""
0.44696242
0.2960355
""
""
0.41873917
0.43089676
""
0.540546
""
0.46055439
""
0.43903592
""
0.39165843
""
0.52794117
0.3903068
""
""
0.45084029
""
""
""
""
0.42692307
""
0.46493995
0.47136721
0.4590221
0.43840575
0.44492495
0.29683417
0.43036124
0.34806371
0.40673181
0.38957745
0.40607885
""
0.4256686
0.38205388
""
""
0.44788179
""
0.39480585
""
0.39393136
""
0.34280515
""
0.40042663
""
0.34942833
0.31780997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
