jail_asian_pooled_p25_se
0.0021604544
0.0017956577
0.00041310283
0.00029331516
5.3437368e-05
0.00015933072
0.00015482889
0.00046158565
0.00029002098
0.0022710746
0.0016642524
""
0.004572242
""
0.016812909
0.0047757681
0.0053710616
0.0084392158
0.0043476573
0.0002635619
""
""
0.0005082133
0.0014531318
0.0050028516
0.0032048912
0.00064733019
0.0045434507
0.052799895
0.01801754
""
0.01253626
0.0084026642
0.033558771
0.011624672
0.041562695
0.0066297716
0.0027233534
0.0064055198
0.00074191194
0.015457465
0.006786346
0.0037867599
0.021024229
0.0068623377
0.025994636
0.0038759499
0.0033987821
""
0.009799704
0.0026054876
0.013391869
0.00076829386
0.0028289079
0.0035224734
0.01172747
0.0024851526
0.0034884773
0.0049260031
0.009174725
0.001951128
0.0066005006
0.012541601
0.016304562
0.0068884669
0.0014965598
0.0060169492
0.0063325618
0.0081329187
0.014370429
0.0050360565
0.001417945
0.0013928625
0.0061535141
9.7108838e-05
0.00082119746
0.0066366824
0.015859863
0.0012724031
""
0.017142149
0.0026752562
0.0029097842
0.0073854695
""
0.024905812
0.024120243
""
0.016732119
0.010432404
0.007165438
0.0056681824
""
0.0071296226
0.0044902521
""
0.0069580651
0.065794826
0.051658683
0.0069217645
0.016488733
0.0041623707
""
""
0.050548859
0.018565735
""
""
""
""
0.019167388
0.023339452
""
""
""
""
""
""
0.0085352343
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10010492
""
0.01186158
""
""
""
""
""
0.052736189
0.0066246279
""
""
0.037113044
0.013858088
""
""
""
0.012595713
0.0088223331
""
""
""
""
""
""
""
""
""
""
""
""
0.016281167
0.0088199256
0.011402055
0.017311838
0.011015858
0.01363759
0.003862845
0.034966573
0.0072691818
0.021470692
""
0.015888313
0.022854347
""
""
""
""
0.0090580806
0.0071160928
""
""
0.012681313
""
0.0079258205
""
0.0041012811
0.0056264806
""
0.0042242142
0.01219357
0.02093013
0.0058518248
0.017070355
""
""
""
""
0.022074979
0.0050008674
""
""
0.0035057154
""
""
""
""
""
""
""
""
""
""
""
""
0.011011497
""
""
0.0025914758
0.0022346578
""
""
0.022989836
0.064502038
0.022908675
0.03052211
""
""
""
""
""
0.0057435199
""
""
0.0084907291
0.0046398616
0.0058665965
0.015541146
0.028170109
0.030414376
0.025414143
0.0081637427
0.0086071286
0.0016494106
0.0071669235
0.024006549
""
""
0.0037347255
0.019439409
0.0021452876
0.0074591176
0.0051645492
0.023743499
0.021244457
0.0093173552
0.0047378778
0.0053157224
0.027351821
0.0016336386
""
""
0.012105395
0.0019357869
0.0050295386
""
0.013934293
""
0.041074928
""
0.037073508
0.0024102833
0.0097359996
""
0.0050275419
0.015193489
""
""
""
""
0.0079507958
""
""
0.012390017
""
""
0.035202611
0.0030128814
""
""
0.0013260845
""
0.0012815376
""
0.034505591
""
0.0097973906
0.021913301
""
""
""
""
0.0090124262
0.00087729713
0.002549252
0.0046091159
0.0018878771
0.00028645821
0.00058748922
0.0033550793
0.011175442
0.0033621853
""
""
""
""
0.022479519
0.025376761
""
""
0.0020527032
""
""
0.0017444179
""
""
""
0.013979497
0.017647186
0.014402923
0.011982426
0.0077803303
0.00077171955
0.00056771212
0.0058855498
0.0016208113
0.0032522653
0.0034181129
0.0017588356
0.0076138028
""
0.0091744261
0.021112457
0.022463052
0.0011564979
""
0.0038352255
0.0039013717
0.019059321
0.045476984
0.0029976487
""
""
""
""
""
0.016403569
0.015876459
0.01264596
0.040171605
""
""
""
0.02429964
""
""
0.006052501
""
""
""
""
""
""
""
""
0.0073042274
""
""
0.066275738
0.022539031
0.016099308
""
""
0.0093912631
0.0062315753
""
""
0.027923018
""
0.00072951312
0.012192002
0.0022296875
""
0.0028816706
""
""
""
0.00050388958
""
0.0010545021
""
0.0019738886
0.021411719
""
0.032016695
0.0023894263
""
0.010268315
0.0028759807
0.0050963555
0.029318189
0.0067870351
0.0071134451
""
0.041007396
""
""
""
""
0.0014969696
0.0020456256
0.0045971638
0.0023253609
""
""
""
""
""
0.010770469
0.0020677689
""
""
0.0012477448
0.007167242
0.016930921
0.0057052313
0.0025724552
0.00033351788
0.001567033
0.00093413616
0.0017906378
0.00065307569
0.00039149984
0.0074592619
""
""
0.0024258532
0.0021146019
6.423064e-05
0.0013889086
""
""
0.00060743035
0.0010788083
0.001293616
7.7394056e-05
0.0091136275
0.0047038575
0.006014938
0.0049432358
0.00075077271
0.0086805671
0.0051271683
0.00070799037
0.0058245575
0.0045240195
0.0052509061
0.0022450022
0.0027122465
0.010239918
""
0.0034201769
""
""
""
0.0025500255
0.0051592938
0.00035425863
