staytract_pooled_female_mean_se
0.023029292
0.028477427
0.025764957
0.026241688
0.022590725
0.021178655
0.030149342
0.016920337
0.01871042
0.014438546
0.017663807
0.027696362
0.042601313
0.014958359
0.01688624
0.017334202
0.023508821
0.016663024
0.015601053
0.026636042
0.020876085
0.016787522
0.017695101
0.019408803
0.019060608
0.028468449
0.028794819
0.022694167
0.024397174
0.029275635
0.019817576
0.026362929
0.019713825
0.032464754
0.014231489
0.016967416
0.021018377
0.020719601
0.021568
0.020551171
0.021151384
0.022495698
0.025561897
0.035399154
0.028653482
0.028543975
0.014852421
0.022193788
0.023357434
0.021958195
0.024217777
0.026610417
0.020584274
0.028594838
0.044880733
0.022204921
0.019016463
0.021582417
0.016346751
0.018172052
0.020582093
0.022265593
0.014586862
0.015659275
0.02400949
0.036694206
0.015766077
0.029224014
0.021227911
0.027754815
0.020032018
0.019912066
0.020430692
0.025787555
0.034098059
0.03069761
0.025299894
0.028842848
0.023909589
0.029840929
0.027160861
0.021290461
0.015502273
0.030925365
0.043169454
0.016962016
0.01913018
0.016690418
0.019920398
0.025496373
0.020984355
0.020988034
0.015130591
0.037197229
0.030930972
0.035524864
0.039885871
0.036765769
0.039754193
0.029019909
0.022107212
0.029818794
0.023606358
0.01635398
0.0241042
0.022964852
0.018126793
0.029657083
0.049503904
0.027738409
0.020284595
0.027472399
0.034857359
0.028860362
0.022114696
0.034483977
0.033711635
0.042664349
0.042435143
0.029763304
0.030580925
0.027239121
0.024200248
0.026610062
0.037815809
0.032158181
0.046979573
0.025169848
0.030399662
0.021866057
0.020535937
0.043204825
0.073359914
0.071319595
""
""
0.02830689
0.024178464
0.03349182
0.019311424
0.024478694
0.025639929
0.024644183
0.028493142
0.023441203
0.032680809
0.023341402
0.023981297
0.040883765
0.024225924
0.035418268
0.034730792
0.038636506
0.022100475
0.030741835
0.030447653
0.030788606
0.028891411
0.035089601
0.023915978
0.025030024
0.027964003
0.024188844
0.03342719
0.028264366
0.026856596
0.023825029
0.034321632
0.024593245
0.028801166
0.031715307
0.031629898
0.035889979
0.041457009
0.045650076
0.038019352
0.051094078
0.044253949
0.04502096
0.060735114
0.035898417
0.033243235
0.037434157
0.043329533
0.040189471
0.037297875
0.071645878
0.029924696
0.025243359
0.023233924
0.021239627
0.038100064
0.028982656
0.036168247
0.037625875
0.026700895
0.026619174
0.029527683
0.020850252
0.039867871
0.032527722
0.028710136
0.026609279
0.035689004
0.039609354
0.026474353
0.024636023
0.034177914
0.02962658
0.026159853
0.03594096
0.033589602
0.041830257
0.024769854
0.037906151
0.021713939
0.026802439
0.026601825
0.025149334
0.026087511
0.027756138
0.01690183
0.018991059
0.029471332
0.021609973
0.023073537
0.018308217
0.015753189
0.016835077
0.023963379
0.029640786
0.02178999
0.0242591
0.019090038
0.03122576
0.025051922
0.02402487
0.01964741
0.033436928
0.031623233
0.024614774
0.018862201
0.031179463
0.021439118
0.020275591
0.019040762
0.019118341
0.021638008
0.030691104
0.01688078
0.013269922
0.016602924
0.015354758
0.022230361
0.014117936
0.016911136
0.022716552
0.030276157
0.029422922
0.025200401
0.030362284
0.048977789
0.041922338
0.044759892
0.026015081
0.03160616
0.048239846
0.057758775
0.040632091
0.034682155
0.050931532
0.047848754
0.034316707
0.040499192
0.029669276
0.029247604
0.025521232
0.023734313
0.032393891
0.024792485
0.021862498
0.029642245
0.028185517
0.02787341
0.023861483
0.02517811
0.023415657
0.022884045
0.02672535
0.026336841
0.026468856
0.031616505
0.019557536
0.016701622
0.024753604
0.02176279
0.022250352
0.021981658
0.019441999
0.026756214
0.027932521
0.026328359
0.022894289
0.02723336
0.025266182
0.021346672
0.019089108
0.023729106
0.024037542
0.024411304
0.019351242
0.026497148
0.023880837
0.023427114
0.020378217
0.02134056
0.022587741
0.024843208
0.017705902
0.027154913
0.027216205
0.02303054
0.023107881
0.022208482
0.021294635
0.021788517
0.019186798
0.021855412
0.022433201
0.01951023
0.018669447
0.019057769
0.020472871
0.020743918
0.023773348
0.028120575
0.026806718
0.017731067
0.017749261
0.023250554
0.031521786
0.027917659
""
0.026473399
0.025223549
0.027054209
0.019865477
0.020471552
0.017833548
0.020215517
0.018584073
0.017939007
0.016257999
0.018092545
0.033167545
0.025236661
0.032536704
0.018213402
0.03395899
0.019114017
0.019621745
0.024396872
0.033275489
0.033504236
0.034778398
0.023055954
0.02736068
0.020203857
0.022999452
0.032699861
0.027988261
0.030822083
0.030395487
0.019090416
0.024612056
0.020097109
0.030437954
0.021780631
0.023147926
0.02468268
0.028987559
0.01722922
0.015515198
0.019930419
0.027038658
0.026517915
0.020959623
0.027822355
0.024738584
0.029860951
0.014432808
0.026673172
0.019342886
0.02045705
0.020033756
0.025190847
0.03156624
0.027823733
0.036906291
0.037173372
0.0279798
0.020538578
0.022552095
0.021859428
0.021305114
0.057338301
0.049006369
0.037182398
0.023131276
0.035538476
0.031922795
0.067861624
0.026995862
0.028812723
0.023168109
0.015942482
0.020932591
0.027380284
0.025230827
0.018802816
0.016616466
0.01730088
0.022852411
0.021226045
0.023998471
0.020850534
0.017235545
0.019277535
0.024794394
0.020616306
0.019961901
0.017884945
0.013827005
0.027981779
0.020596875
0.024154773
0.024143815
0.016391167
0.016417455
0.018853117
0.014090844
0.021520717
0.018885067
0.016260155
0.017572295
0.012892388
0.032943837
0.020115227
0.029368354
0.022382705
0.015675316
0.019345727
0.014199124
0.031006034
0.014921372
0.020406233
0.01556215
0.038632937
0.049912285
0.035241764
0.089250542
0.014112027
0.031650282
0.018924797
0.016077027
0.02292878
0.041745275
0.028803606
0.036556389
0.026246505
""
0.049927592
0.037462726
0.02185256
0.018280676
0.02308904
0.026142577
0.022763312
0.022275953
0.028494349
0.023922684
0.027454372
0.021223422
0.028054578
0.019408517
0.018219663
0.026295265
0.05419812
0.027389824
0.019122252
0.022283446
0.019481121
0.019142885
0.025485715
0.019894689
0.026413027
0.025166767
0.023936478
0.027383346
0.027660014
0.027234638
0.02990466
0.038051456
0.024268119
0.04726715
0.027055979
0.035995524
0.034710936
0.04227037
0.045738429
0.033263348
0.027509132
0.045562714
0.046276916
0.043355413
0.027663782
0.022947174
0.027008178
0.039790343
0.030201957
0.040880069
0.044398271
0.038178399
0.032517772
0.031708777
0.060643382
0.032261137
0.028300481
0.019280573
0.026706895
0.033913113
0.0225807
0.027357288
0.027828515
0.020857483
0.024146797
0.029189117
0.049338285
0.027790701
0.021503309
0.024555491
0.035526026
0.024051756
0.028425807
0.030101685
0.029664837
0.025548043
0.033562735
0.036316533
0.043143887
0.02329867
0.030186914
0.033059731
0.074913748
0.043845776
0.035451375
0.017629515
0.025728647
0.047468767
0.021637267
0.023925534
0.017780766
0.017479671
0.02261994
0.028796336
0.018889302
0.020892933
0.01919722
0.032251012
0.032395668
0.02089987
0.01587661
0.020579627
0.041638948
0.014859143
0.031527303
0.027100917
0.059541903
0.016536603
0.057385359
0.02613344
0.02853135
0.029207798
0.048969656
0.031273488
0.060300738
0.034722637
0.029062204
0.047145963
0.022230288
0.025754418
0.021777947
0.029511252
0.033509199
0.035984203
0.038849123
0.032413244
0.038108662
0.043410752
""
0.035036068
0.056122195
0.03073453
0.062180348
0.025999781
0.029142657
0.035871118
0.030269654
0.02957819
0.02680348
0.035520755
0.028971063
0.031088708
0.036338236
0.027213031
0.030285155
0.031321801
0.036884151
0.024059847
0.027247172
0.028253259
0.026219476
0.022421863
0.030547112
0.031606674
0.034351882
0.040845186
0.026869161
0.025374118
0.028217303
0.024224317
0.03216254
0.028432218
0.036317613
0.052675251
0.02736409
0.033725355
0.031424891
0.028095905
0.040281761
0.018022977
0.031871404
0.024614086
0.023633843
0.031846486
0.040623099
0.025667477
0.024331978
0.032889422
0.018394509
0.029393572
0.028881617
0.031324886
0.023070671
0.021641141
0.023281466
0.046558026
0.022696193
0.022140285
0.031691834
0.058611136
0.047018465
0.034798421
0.020668333
0.027437951
0.021706104
0.023279449
0.024083741
0.026015712
0.027660536
0.020592971
0.018069305
0.02919393
0.02165089
0.030906348
0.025147945
0.019404996
0.034224987
0.023647455
0.024922514
0.037403207
0.021357944
0.026924638
0.031068839
0.032553516
0.022308385
0.034141369
0.035298895
0.038143583
0.031211043
0.028688096
0.035281315
0.040535286
0.03554469
0.041164897
0.036253493
0.032278337
0.049979556
0.034695961
0.036957256
0.042262472
0.043848597
0.043770835
0.035593878
0.037728015
0.049968705
0.06218433
0.031150119
0.039494298
0.045248818
0.047156088
0.045667551
0.042601455
0.034973405
0.035357554
0.034134205
0.054102913
0.062022869
0.09122809
0.05178782
0.021005588
0.031489629
0.022596842
0.015549554
0.011538985
0.028123254
0.014050706
0.017419789
0.03687511
0.019550867
0.019717276
0.019495945
0.019558216
0.01503848
0.021183496
0.022319648
0.025620086
0.021476079
0.029811613
0.022113496
0.020969171
0.017813809
0.018048057
0.022230266
0.019433768
0.013310514
0.016430506
0.017099218
0.01395393
0.01632994
0.021281097
0.015851665
0.023332838
0.020737259
0.017284073
0.021153113
0.017689317
0.021233149
0.013627538
0.025015669
0.017540822
0.015954422
0.020271773
0.017692655
0.015250307
0.013134108
0.017195538
0.015577815
0.01538598
0.017085275
0.020871604
0.014156894
0.019310704
0.022339782
0.063818783
0.03066705
0.051376171
0.06548395
0.050882984
0.035791021
0.07593558
0.076086201
0.03921191
0.024589349
0.026060199
0.01909421
0.021919049
0.021380022
0.021547314
0.021876087
0.033949878
0.037244957
0.013386772
0.021077333
0.02607739
0.023199102
0.018153775
0.023610223
0.038583517
0.012905095
0.023055494
0.058976967
""
0.05489058
0.02590587
0.018298285
0.022567671
0.022873463
0.028363664
0.022925133
""
0.028303627
""
0.03030823
0.020076264
0.020865981
0.025164429
0.051097423
0.046693657
0.032619148
0.050753549
""
0.058566235
0.036973078
0.027361475
0.033392303
0.033244524
0.044870961
0.027581397
0.037036568
0.045687076
0.025402537
0.03335993
0.074071564
0.076588564
0.057578977
0.062810101
0.041223839
0.062061481
0.030392226
0.059929721
0.062238481
0.033658374
0.047785886
0.037928671
0.064145893
0.041835804
0.035492796
0.0341185
0.029121695
0.030778494
0.052179344
0.030227372
0.030799028
0.030688394
0.025503837
0.030026546
0.036080819
0.041909933
0.044970665
0.057870694
0.051172983
""
0.042054679
0.079161845
0.053696495
0.059492633
0.047484361
""
0.074048236
0.037041876
0.025328593
""
0.060535043
0.04077071
0.037765734
0.049581133
0.043709077
0.04390328
""
0.08734376
0.075472273
0.060793079
0.069616564
0.079268299
0.050733063
0.032834399
0.05327424
0.043179609
0.03860097
0.031087102
0.036940839
0.038166225
0.034436252
0.040544178
0.092537954
0.037743818
0.019037131
0.038906883
0.052885529
0.044087145
0.032305729
0.027939923
0.032192767
0.033815887
0.033309553
0.040965442
0.059312727
0.029203888
0.053325642
0.028703121
0.025003016
0.029665211
0.033095982
""
0.029400384
0.030973343
0.024840718
0.01590554
0.020821353
0.017246705
0.022184936
0.016446745
0.018261312
0.016188031
0.019309992
0.024852978
0.014329926
0.016337978
0.023930583
0.03021577
0.028483827
0.018951751
0.02285563
0.017111665
0.015879482
0.01970903
0.014098186
0.015325981
0.034962296
0.021529535
0.026694048
0.01800243
0.021582982
0.019279957
0.019928837
0.020931927
0.033898253
0.034320764
0.029748581
""
0.055261668
0.025811642
0.021270107
0.031483948
0.037825946
0.041406766
0.042943161
0.04211982
0.043316562
0.03653748
0.019695997
0.072397828
0.018769978
0.024430817
0.022144858
0.023090333
0.084429413
""
0.070316106
0.041879158
0.033272419
0.023820294
0.029224856
0.051884472
0.1147441
0.040879235
0.039045647
0.035805169
0.030918371
0.025939289
0.023749316
0.02463764
0.028344212
0.067231305
0.027119489
0.052985206
0.022227999
0.044685956
""
0.034397945
0.063292503
""
""
0.084590435
0.028957807
0.041053582
0.030919407
0.014539336
0.02680527
0.028137119
0.030987654
0.013345948
0.025194936
""
""
0.0035483406
0.032316316
0.073747784
0.025233077
0.020815479
""
0.072284423
""
""
0.004417757
""
0.012040389
0.036351908
0.038092453
0.019537136
0.0083466647
0.017668625
0.019080171
0.025669107
0.029443931
0.038945176
0.024786092
0.040001754
0.028579943
0.019295517
0.025678696
0.037365623
0.03569844
0.024001054
0.033960257
""
0.028133202
0.043745179
0.029702056
0.040708847
0.033634845
0.02272569
0.021641931
0.018561356
0.032947261
0.021405105
0.021849455
""
0.025369093
0.039404172
0.02751234
""
0.023990741
0.025679065
0.042459983
0.051041421
0.023656959
0.021598306
0.07111378
0.02346733
0.036200862
0.03343017
0.031669222
0.022783088
0.041314416
0.022314699
""
0.045364983
0.034449413
0.030758843
0.024575161
0.028218372
0.050601158
0.034668658
0.055142902
0.021574484
0.023200881
0.037185684
0.017387737
0.015595162
0.030730378
0.027796054
0.021714605
0.028359504
0.033225991
0.0354109
0.036450975
0.019582354
0.015618195
0.023180587
0.013286761
0.029614734
0.020933289
0.020742314
0.025651559
0.019860515
0.029989639
0.051873501
0.028328327
0.02496619
0.019614806
0.013950118
0.017224953
0.022593303
0.012229694
0.016991718
0.019323397
0.018502815
0.01830776
0.014614894
0.012850344
0.017774597
0.018399643
0.014959984
0.01405665
0.021375204
0.03036477
0.044016477
0.019084055
0.022427322
0.022125695
0.033866737
0.030722832
0.024209127
0.036141682
0.033480655
0.023286162
-0.0047987355
0.022029772
0.039962474
0.036418755
0.02543786
0.082216032
0.027498458
0.030948177
0.045189414
0.031934801
0.03601389
0.02323374
0.014896211
0.013342798
0.013000433
0.013370845
0.014972453
0.019638734
0.016363582
0.014235456
0.020172719
0.020221919
0.020033324
0.022638272
0.041140579
0.018313408
0.01787292
0.023297761
0.01723676
0.018129086
0.019442977
0.019248758
0.016831683
0.0188323
0.019571749
0.018266341
0.067278802
0.022297239
0.018360682
0.019145863
0.017091811
0.022599986
0.014497688
0.015882732
0.015285775
0.013053618
0.0159181
0.015365124
0.015710035
0.022464858
0.019958844
0.019972336
0.01634703
0.012983234
0.014194682
0.013744251
0.012196682
0.015606988
0.014443291
0.01282091
0.012079704
0.018895825
0.017499715
0.014768877
0.019519038
0.019863352
0.028409276
0.022152293
0.016423468
0.019573215
0.013371067
0.018697489
0.014439732
0.018929571
0.014821293
0.020787532
0.013705002
0.017528802
0.014548095
0.020085165
0.021090288
0.014888906
0.022744121
0.012584464
0.013892074
0.017643088
0.018439228
0.013637319
0.019779963
0.015715236
0.018739475
0.017277392
0.014449198
0.024981018
0.014173284
0.015783304
0.014881316
0.012631628
0.017679311
0.012200955
0.013702333
0.021340622
0.012896846
0.017476339
0.018244032
0.022785073
0.017650802
0.015798219
0.016738709
0.02779582
0.021180024
0.018447684
0.017115211
0.026385682
0.02206902
0.016662985
0.014607231
0.018254871
0.024002479
0.014850128
0.019088639
0.014377492
0.019160042
0.025540283
0.016472351
0.021322094
0.018549962
0.019484011
0.022475576
0.021376953
0.017216658
0.012342184
0.018274322
0.017294209
0.015455976
0.015821127
0.027452396
0.026899535
0.021273479
0.017867895
0.020670922
0.017706858
0.026056523
0.024530591
0.018465055
0.018733418
0.016401149
0.0293872
0.024317734
0.014903797
0.022726823
0.0160184
0.014233766
0.019841753
0.016896829
0.015544488
0.019243442
0.015797639
0.01269726
0.019146543
0.026737338
0.025687603
0.016502894
0.034405712
0.018279282
0.019065693
0.025649946
0.019533578
0.018241016
0.026769051
0.019081522
0.028270578
0.024159323
0.027172197
0.018544
0.019195262
0.026102301
0.017784728
0.012957472
0.017056635
0.016937368
0.022280058
0.018467134
0.020809606
0.016674589
0.014297693
0.015900558
0.015986869
0.014384034
0.015053135
0.018992059
0.01376059
0.017381506
0.021591604
0.023183146
0.023611646
0.017757962
0.018804295
0.013818644
0.018731484
0.020979937
0.018008988
0.019072743
0.020111794
0.017792905
0.015168262
0.026487119
0.024746032
0.01936033
0.034776494
0.019163959
0.0153841
0.020608354
0.017777264
0.014412915
0.030878305
0.033169422
0.028446587
0.016905846
0.022984557
0.019676005
0.035516858
0.019727496
0.028757975
0.018856496
0.015665764
0.021783164
0.01760011
0.018340269
0.019873034
0.020673253
0.017220518
0.013328061
0.015858797
0.016338497
0.015566371
0.012813341
0.012607851
0.014813984
0.017543066
0.0262977
0.020874044
0.03121292
0.031852826
0.018999005
0.023499051
0.038483877
0.024553327
0.018458609
0.018690774
0.021909231
0.025132975
0.028167199
0.024291091
0.029349323
0.028272415
0.022486186
0.022052707
0.030236311
0.027619762
0.034265924
0.017000284
0.026478499
""
0.032341737
0.031768247
0.046344023
0.032463435
0.039751828
0.033309776
0.029108534
0.02382973
0.019369904
0.031233964
0.038842667
0.02538896
0.031161908
0.019932689
0.02741489
0.030378532
0.020379238
0.024488468
0.019452823
0.023017189
0.026115356
0.023501361
0.020881297
0.023937482
0.023631986
0.018656198
0.021861378
0.022746246
0.020823481
0.028417688
0.019948263
0.01998109
0.029160345
0.055530306
0.085644215
0.02972853
""
""
0.054098532
0.047369003
0.035186406
0.039573018
0.030675719
0.01921865
0.027525229
0.024031742
0.015838949
0.016876185
0.033489693
0.010495853
0.024387555
0.021047888
0.015313332
0.015338829
0.023540091
0.019525692
0.0095252777
0.017447906
0.016335933
0.014761449
0.016310692
0.019364437
0.014988093
0.016817395
""
0.029007901
0.022675509
""
0.023718258
0.026286336
0.017341061
0.022776078
0.021470666
0.033111505
0.026105711
0.014458445
0.013433784
0.025917731
0.014338223
0.010702158
0.016681543
0.016942848
0.022409327
0.012676692
0.024707476
0.017524585
0.015416195
0.021059323
0.023916308
0.017302219
0.013126553
0.022272833
0.018683771
0.016005186
0.015556817
0.017725345
0.011478246
0.01755676
0.037844881
0.024324043
0.019968446
0.022284426
0.022212654
0.010333144
0.023205975
0.014783978
0.013987818
0.024505474
0.016367443
0.0096808374
0.015156464
0.019805966
0.019279063
0.026867179
0.019049885
0.032625537
0.026768053
0.020671381
0.039058656
0.023902398
0.031396646
0.02576017
0.028334718
0.028191529
0.015549742
0.021817958
0.018744102
0.022743948
0.020547131
0.034661822
0.017021229
0.023168091
0.0223902
0.027540954
""
0.017230414
0.018638622
0.039740913
0.041150101
0.028946441
0.025593981
0.021725811
0.02031954
0.034292948
0.01328172
0.018675301
0.016398072
0.019626008
0.01870284
0.017980652
0.02217376
0.033042662
0.020118995
0.018443074
0.015510226
0.02202867
0.014520247
0.014533332
0.016860228
0.021213748
0.018286819
0.021475624
0.017931109
0.01820573
0.015507964
0.026747411
0.015179835
0.025512628
0.019754609
0.015908862
0.017970286
0.033488728
0.026465179
0.020316893
0.016127884
0.030394595
0.023878379
0.02167332
0.031954065
0.030652286
0.016375415
0.026498554
0.022851098
0.014065669
0.013970511
0.012926138
0.019659746
0.020019921
""
0.025680676
0.021351496
0.015991801
0.018710796
0.014575531
0.017304411
0.031936288
0.015402321
0.026023136
0.012203975
0.017844955
0.016997816
0.012583363
0.014616371
0.012044042
0.012334566
0.018356932
0.01719252
0.034570511
0.021339409
0.018761
0.024081999
0.013033641
0.016446488
0.018095654
0.016166011
0.023087149
0.016749386
0.017074946
0.019399919
0.022589331
0.015533815
0.016859652
0.014100323
0.02244067
0.021561099
0.01941132
0.019725678
0.017425211
0.015913896
0.024765899
0.019890076
0.016118383
0.018032646
0.016934328
0.0213829
0.023284705
0.022982653
0.015775712
0.013657066
0.021181742
0.016038695
0.019909091
0.017152729
0.015891179
0.018902712
0.015940389
0.012232885
0.021704547
0.014113136
0.019957645
0.02333286
0.013079286
0.015961172
0.018641109
0.017545156
0.030293733
0.013382882
0.01710153
0.016666485
0.012756181
0.014373242
0.013162397
0.015632909
0.013212112
0.018655216
0.02358898
0.013069081
0.014973277
0.017685255
0.011733977
0.011478458
0.011763662
0.014790481
0.013787259
0.014016272
0.014533156
0.014227881
0.019169319
0.027650954
0.020518035
0.014744553
0.016674105
0.013635057
0.020402877
0.017267084
0.034346934
0.024060817
0.023516595
0.017239297
0.036727965
0.018457403
0.020226797
0.017098797
0.025952367
0.049420889
0.023661071
0.03617616
0.018938623
0.024616862
0.023744913
0.026177315
0.022919348
0.023086408
0.023974571
0.023743337
""
0.024725411
0.019662099
0.014848243
0.027358424
0.035013352
0.0205063
0.016823389
0.017174711
0.022058683
0.040245745
0.021727519
0.017031068
0.024419518
0.017757773
0.020989036
0.01761057
0.014030294
0.013210777
0.019818176
0.015908182
0.021527726
0.033546027
""
0.019416014
0.026947184
0.033178706
0.024086872
0.037056107
0.024563659
""
0.0246474
0.043571837
0.070456818
0.017904969
0.052937035
0.018429091
0.069522142
0.022973362
0.015642613
0.014916848
0.034448296
0.038725536
""
0.0293306
0.028058656
0.025055032
0.023139264
0.025268076
0.024239417
0.031800527
0.019802868
0.022007726
0.020240925
0.018828476
0.019856388
0.042418383
0.028878272
0.023778591
0.02151447
0.019653874
0.01260177
0.016317066
0.011459066
0.01526658
0.016451329
0.019532757
0.015954379
0.019975968
0.017621383
0.022123512
0.051454037
0.02454675
0.019258011
0.045454931
""
0.027747972
0.020745168
0.016781207
0.012209131
0.020904277
0.036588889
0.017176453
0.019188359
0.02973794
0.016561208
0.018388836
0.014007363
0.015790531
0.013431728
0.024915306
0.020974528
0.031641271
0.032461859
0.020160647
0.018248411
0.034241177
0.015459049
0.013346845
0.025459178
0.023492087
0.017717537
0.012477623
0.01508555
0.019987313
0.023529692
0.021096053
0.015025708
0.018825475
0.015025814
0.014667564
0.022230955
0.013557526
0.017810123
0.020823589
0.023124751
0.017399635
0.022751799
0.018449839
0.016353896
0.013017354
""
0.025857726
0.0508493
""
0.028463855
0.022015454
0.020735549
0.01094794
0.019045752
0.012247941
0.014542992
0.015438115
0.01218383
0.012459738
0.019617941
0.017718082
0.019088628
0.022023493
0.033585988
0.017234433
0.017101923
0.02034881
0.020110341
0.019873735
0.029357282
0.019794561
0.035818767
0.022778971
0.021783326
0.022340115
0.027883951
0.043252259
0.0163207
0.019242201
0.013299417
0.019016901
0.027434213
0.041481785
0.031143848
0.037144106
0.03659258
0.038108382
0.043271467
0.054680299
0.037935253
0.025273195
0.025166215
0.039432593
0.020003501
0.019063074
0.015219972
0.021392988
0.024792034
0.029068256
0.029761249
0.023540329
0.021261824
0.032645132
0.032281168
0.02149076
0.027655531
0.030925788
0.041774321
0.025162665
""
0.03418275
0.023788722
0.029737933
0.040910549
0.026609594
0.048386868
0.028984996
0.078281932
0.056292657
0.021940827
0.053969216
0.025391812
0.040993925
0.01989175
