kir_black_pooled_p100
0.69641978
0.62409228
0.60399783
0.6420821
0.22962573
0.56398737
0.56008887
0.63814241
0.60463291
0.22535031
0.57711869
0.58985758
0.62434673
0.55202162
0.95115572
0.66929793
0.66715556
0.69423407
0.80710787
0.59019434
0.64489096
0.4589439
0.62894136
0.59351301
0.6591565
0.62398589
0.62338102
0.61040223
0.67545182
0.6452834
0.45335817
0.68886042
0.67240149
0.64504832
0.65264142
0.58396423
0.66189289
0.53467304
0.65747398
0.59760821
0.6636762
0.57100767
0.62340462
0.68438035
0.67279226
0.62470645
0.91395527
0.55519462
0.63889807
0.56701618
0.69391984
0.54078668
0.69464284
0.59919429
0.68633765
0.59953666
0.57898962
0.63539124
0.69029021
0.61420846
0.63563514
0.69413662
0.65783316
0.61937773
0.56557178
0.74764216
""
""
""
0.59721267
""
""
""
""
0.62401003
""
""
0.19256026
""
""
1.1593864
""
""
0.62634385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68132359
0.5527541
""
0.15008496
""
""
0.60475034
0.3609218
0.74320525
0.6017468
0.63745499
""
0.6830067
0.60054743
0.55118483
0.53059864
""
0.52038318
""
0.83782792
0.43898568
""
0.64475304
0.66747439
""
""
0.79667079
0.63680136
0.79244494
0.62505251
0.84795326
0.60392421
0.67674488
0.58886606
0.58290565
0.62321377
0.58045053
""
""
0.69543123
0.74817294
0.8125779
0.75842637
0.59151775
0.64316005
0.60143304
""
0.70733041
0.67614067
0.67655474
0.5896818
""
0.59025866
0.61790955
0.63950449
0.74712682
0.63317412
""
""
0.60711998
0.6242941
0.72305453
""
0.7157535
""
0.68348622
0.89136201
0.62132484
0.75239915
0.48516348
""
0.7146371
0.079542816
0.65946746
""
0.67710727
0.60245466
""
""
0.60234946
0.84592998
0.30303699
""
0.62559581
""
0.58221906
0.54067457
0.77671361
0.65385324
0.63648194
""
""
0.67272514
""
""
0.64171046
""
0.57807106
0.61416781
""
0.58169478
0.63731992
""
0.62737787
0.57933956
0.19787686
0.72232813
0.60847455
0.53514743
0.60643613
""
0.79273319
0.58404589
""
""
0.59058928
0.61072916
0.57154322
0.6069051
0.56872952
""
0.58424085
0.59829861
0.68439364
0.61555886
0.60271543
0.64304817
0.5911203
0.51108021
0.60414839
0.62156785
0.63452244
0.56333649
0.70850486
""
0.56113905
0.63156825
0.51120865
0.53230989
0.62108469
0.4436672
""
0.65229475
0.53810555
0.65302795
0.60299277
0.78695887
0.64764673
""
0.62925839
""
""
""
0.61219203
0.6097222
""
""
""
""
""
""
""
""
0.60072976
""
0.68236941
""
0.40531775
0.63361949
0.87232429
0.68840301
""
""
""
""
""
""
0.58183765
""
""
""
""
0.56683284
""
""
""
0.35857049
""
""
""
""
""
""
""
""
""
""
""
0.74061096
""
""
""
""
""
""
""
""
""
""
0.71441996
""
0.63167197
0.63926339
0.74810576
0.64777237
0.65137237
0.65916359
0.64288163
0.60566407
0.67870677
0.65963775
0.62775874
0.67859393
0.60057002
0.79835302
0.56827223
0.69220746
0.63290143
0.62348789
0.6558426
0.5943563
0.61715603
0.61171371
0.62165207
0.70718437
0.60449696
0.59435332
0.61768764
0.605766
0.6544081
0.72237372
0.57438087
0.3251009
0.48820421
0.58590299
0.48680046
0.73365206
0.58460557
0.68841022
0.61412674
0.62889516
0.38780907
0.64296365
0.52490991
0.60291672
0.79170781
0.61103386
0.62961996
0.65600324
0.67042726
0.40891126
0.54853958
0.57554305
0.57788932
0.58130306
0.60488385
0.51708663
0.56642073
0.68273216
0.5297035
0.60579526
0.59057051
0.58790565
0.68548828
0.62996572
0.60148335
0.57976884
0.59402269
0.57145649
0.70383799
0.6002934
0.63662803
0.57454723
0.71490353
0.599401
0.614218
0.61223078
0.67051929
0.5173794
0.60456008
0.69650376
0.54545653
0.50619882
0.5883857
0.57620347
0.46869338
0.61832589
0.66867691
0.60759485
0.68617976
0.61815238
0.60398215
1.0450767
0.68595493
0.64264649
0.6450277
0.6609652
0.58276874
0.49943164
0.61513591
0.53330469
0.59001911
0.48360559
0.59045893
0.58453047
0.72463667
0.65299201
0.63659024
0.65761805
0.40977612
0.58577061
0.73164785
0.62665069
0.53606415
0.6012283
0.62766379
0.56364626
0.55088687
0.39572552
0.59938556
0.47124732
""
0.62423646
0.6172722
0.64531654
0.57291621
0.60954291
0.59490377
0.58540094
""
0.49121073
0.60177499
0.68880004
0.69269907
""
0.65828675
0.62548661
0.73124963
0.049529999
0.62536788
""
0.22225598
0.5780502
0.81224173
0.57635254
0.72046745
0.60258895
0.41719365
0.62841582
0.5832662
0.61986864
0.59348494
0.5683251
0.58620214
0.59759521
0.68994105
0.73213172
0.65859807
0.60214275
0.36670807
0.5756166
0.63837928
0.47834513
0.57925272
0.60662913
0.58263481
0.6852839
0.60934639
0.60401303
0.54112434
0.76115048
0.63291556
0.73488963
0.66690463
0.45739722
0.6238395
0.8209573
0.62960911
0.65063137
0.74873686
0.66838515
0.58570015
0.72077781
0.522071
0.8229512
0.64939177
0.64344293
0.58912367
0.68973237
0.57219476
0.60561955
0.95900714
0.70627409
0.46632594
0.7236231
0.76255292
0.58173472
1.0161093
""
0.77988058
0.62429363
0.55068249
0.55191374
0.55689585
0.49957526
0.62506145
0.68412906
0.39986336
0.56577116
0.71133274
0.79540896
0.54309881
0.69348967
0.74227166
0.55951887
0.58336139
0.63339061
0.59831864
""
0.61172289
0.61688393
0.59312999
0.50506717
""
0.70533693
0.48086223
0.67491001
0.62557733
0.60189176
0.57290542
0.5640223
0.77475077
0.92160094
0.49561918
0.63165867
0.59894133
0.56387639
0.56448126
0.63504916
0.6881907
0.61908811
0.94095653
0.72219169
0.58007479
""
0.59088898
""
""
""
""
""
""
0.41393718
""
""
""
0.91417521
""
""
""
""
""
0.56699389
""
""
""
""
""
""
""
0.30641919
0.61933023
""
""
""
""
""
""
""
""
""
""
""
""
0.85733289
""
""
0.72049546
0.594567
0.67210388
0.6141234
""
0.41204721
""
0.43685853
""
0.6105414
""
""
""
0.76505899
0.567913
0.61164904
""
""
0.52149802
""
""
0.64710838
""
""
""
""
""
""
""
""
""
0.78438908
""
""
""
""
0.54637647
""
0.60618442
""
0.57650614
""
""
""
0.60988259
0.63071996
0.60858446
0.68279845
0.61923712
0.58042651
""
0.69677818
0.41734108
0.5816384
0.89075851
0.66088939
0.59674859
0.59831846
0.44249061
0.56871748
0.57119495
""
""
0.5557878
""
""
""
""
0.61484444
""
0.44216391
0.65127629
0.83366901
""
""
""
0.74815071
""
0.44825283
""
0.55038005
0.6242547
0.49856213
0.6083535
""
""
""
""
0.52797198
0.72153246
""
0.62747484
""
0.50466454
""
""
""
0.67540646
0.60455793
0.60719037
0.58146423
""
""
0.5877198
0.7229107
""
""
0.70138937
""
""
0.72499913
0.60270953
""
0.2419446
""
0.55786157
0.40032342
""
0.58668101
0.59225178
""
0.5640344
0.4432323
0.61499685
""
""
0.28756666
0.52687019
0.58125395
""
0.63322306
0.71791792
0.35550401
0.59824282
0.65558112
0.56956607
""
0.36214638
""
""
0.92806447
0.83622289
0.6216895
0.58787024
0.59522468
0.11590394
0.56791443
0.57235867
0.62760383
0.55720776
0.60635507
0.65868926
""
0.50449276
0.72686869
0.693506
0.70445013
""
0.46584663
""
0.6878835
""
""
""
""
0.67497087
0.61720103
""
0.7477777
""
""
""
0.65801269
""
0.51027757
""
1.4230725
""
""
""
0.76988041
""
""
0.68081456
""
0.63160348
0.15958823
""
0.69468254
""
0.65140176
""
""
""
""
""
""
""
""
""
0.60874641
""
""
""
""
""
""
""
""
""
0.87047142
""
""
""
""
""
0.45430976
""
0.64515311
""
""
""
0.5684309
""
0.61693144
""
""
""
""
""
""
""
""
""
""
""
""
0.73433423
""
""
""
""
""
""
""
0.65713805
""
""
""
0.41436398
0.62029785
""
""
""
""
""
""
0.56561452
""
""
""
""
""
0.85459125
""
""
""
""
""
""
0.66557896
0.72719032
""
""
""
0.60010195
""
""
0.5608694
""
""
""
""
0.5136016
0.80503011
0.76749539
""
0.64700735
""
""
0.47338873
""
""
0.72014362
""
0.80383134
""
0.61780876
0.52350938
0.77770692
0.59586132
""
""
""
""
""
""
""
""
""
0.4685272
0.47459134
""
0.32302344
""
0.64875609
""
""
0.60548538
""
0.27704018
0.44352782
0.35997435
0.61137921
""
""
""
""
""
""
""
""
0.711505
""
""
""
""
""
0.62874413
""
""
""
0.58710045
""
0.66575712
""
""
""
0.77572846
0.71205717
""
""
""
0.70805091
""
0.55118328
""
""
""
0.5122422
""
""
""
""
""
0.70878226
""
""
""
""
0.55366194
""
0.46457636
0.58218396
""
""
""
0.57109815
""
0.57261252
0.50229263
0.63933796
""
""
""
""
""
""
0.38776967
""
""
""
""
""
""
""
""
0.63335592
0.28866795
0.28477415
0.54269505
""
0.74121076
""
0.5808261
0.71501684
0.60481691
0.59909695
0.55916029
""
""
0.57838917
0.56473184
""
0.31984189
0.58458507
0.60898215
""
""
""
""
0.59633076
0.49324194
0.54455143
""
""
""
0.69194096
""
""
""
0.62932551
0.51559097
""
0.61362308
0.50342298
""
0.44378746
0.75441992
0.59017938
""
0.60381854
0.84086126
""
0.68829012
0.28217542
0.76916397
0.29959843
0.51919973
1.1172653
0.5972715
0.56802887
""
0.62852609
0.76160496
""
0.62298799
""
0.48000181
0.52841336
0.81250888
""
""
""
""
""
0.55740809
""
0.55277425
""
0.76627588
""
""
0.63878936
""
0.56704426
""
""
0.5753988
0.77285987
""
0.62736052
""
""
0.58709705
""
0.92586613
0.56374818
""
0.68092465
0.59145886
""
""
""
0.62235373
""
""
0.46741185
""
""
""
""
0.60325456
0.57858467
0.70631224
""
0.57566082
0.71564722
0.72549683
""
0.67702585
0.59762895
0.41026521
""
0.60507447
""
""
0.54088676
0.64805919
0.56118393
0.65082848
0.67582327
0.73815453
0.56192809
0.65293729
0.67213291
0.64627898
0.68555051
0.73632032
0.67977047
0.7224986
0.62933546
0.57957238
0.64714038
0.67561704
0.6657384
0.70938927
0.59584671
0.70839018
0.73608595
0.63330424
0.65037417
0.67902756
0.66130608
0.61193663
0.70585722
0.65121764
0.77162957
0.69467515
0.73240411
0.67271787
0.63597596
0.63485754
0.69492
0.62263763
0.54804301
0.62399399
0.6707657
0.55476302
0.70519626
0.64088547
0.59822309
0.65156233
0.56343925
0.74831617
0.61391413
0.72496635
0.72745973
0.63190162
0.68874335
0.64155412
0.68422973
0.58096832
0.41544619
0.68729454
0.6503557
0.6021663
0.66612023
0.68546671
0.38770598
0.59633374
0.68462002
0.61607581
0.76935256
0.52140605
""
""
0.74639094
""
""
0.2151709
0.61995602
""
0.56929982
""
""
""
0.5074876
0.70405424
0.69093281
0.65045172
0.63681287
0.59346741
0.6438815
0.67007995
0.69260997
0.65155828
0.70428067
""
0.69354886
0.69351524
0.68717694
0.66859949
0.67637038
0.70529884
0.74488461
0.64253753
0.80468619
0.73486072
0.71336967
0.66114038
0.64909041
0.80711287
0.65081888
0.70145971
""
0.69772857
0.72667277
0.65805256
0.71721601
0.67924809
0.070266113
0.68074673
0.64289027
0.6773029
0.67245185
""
""
0.54754192
""
""
""
""
0.84724361
0.59322089
""
0.62992108
0.43230978
0.58504868
0.64024407
""
""
0.7526654
""
