par_rank_black_male_mean
0.29392636
0.29219592
0.23122528
""
0.24720295
0.30081189
0.38860399
0.24289352
0.3794598
0.44974446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26143384
""
""
0.28792164
0.27329198
""
""
""
""
0.44037005
""
""
""
""
""
0.18491045
""
0.26917532
0.20198967
""
""
0.27488896
0.27028164
0.26673317
0.31821334
0.27518958
0.27338493
0.24869691
0.21745676
0.22853638
0.28083166
0.25731659
0.31394786
0.35445464
0.2825447
""
""
0.58798397
0.4309904
0.27237087
0.36395207
0.23864059
0.21633713
0.20704341
0.29904047
0.3484607
0.44997844
0.25557977
0.30045521
0.20387915
0.2005908
0.29389858
0.2830767
""
0.44252574
0.38487139
""
0.30202705
""
""
""
""
""
0.29242814
""
""
""
""
""
0.28690746
0.22513147
0.27596536
0.21824995
0.19189842
0.27088365
0.39232957
0.2874212
0.27913848
0.22118512
0.27029818
0.27106974
0.275428
0.28603944
0.30145004
0.27441204
0.2988736
0.42311138
0.20794035
0.16538101
0.24993889
0.30921131
0.24185084
0.31371728
0.23014404
0.25331864
0.27629179
0.3161397
0.35069436
0.33423352
0.33794421
0.30492619
0.25371456
0.26767311
0.27481014
0.18784945
0.29281312
""
""
""
0.19997863
0.26537144
0.18492112
0.31621078
0.32274172
0.34245631
0.44625846
0.23050046
0.24912308
0.28416574
0.27066442
0.29681796
0.42837203
0.33571395
0.50252998
0.2845526
0.4781507
0.57354295
0.46829852
0.47091651
0.24355382
0.22494361
0.31296465
0.2676928
0.2743071
0.50917065
0.30440286
0.32365242
0.56629705
0.3878057
0.25325897
""
0.31418711
""
0.3900975
""
""
0.4991715
""
0.44615209
0.2417365
0.4018783
0.34623986
0.49890125
0.39047182
""
""
""
0.61677229
""
""
0.46301144
""
0.37150878
0.352155
0.28063935
""
0.32664105
""
""
0.58773136
""
0.50465751
""
0.35129014
0.3674573
0.39407694
0.28724769
0.41626379
0.55287635
0.5131706
0.45658693
0.30908102
""
""
""
0.54630774
0.58346254
0.37551001
0.38884968
0.2566483
0.24838062
0.60631305
""
""
""
""
""
0.49568492
0.47306624
0.37765938
""
""
0.37155783
0.49878302
""
""
0.29154935
0.28581315
0.32141465
0.31440771
0.52472472
0.2722109
0.2954329
0.33507794
0.31991515
""
0.46749306
0.37942609
0.38800338
0.4964278
0.49583626
0.73648947
0.29412371
0.36626872
0.59835052
0.32941666
""
""
""
0.57733011
""
0.79093605
0.35262635
0.34422284
""
0.37490502
0.35784018
0.19961859
0.26386067
0.22240521
0.2464063
0.37628558
0.34010223
0.31507474
""
0.57515293
0.36555558
""
""
""
""
""
""
""
""
""
""
0.52858478
0.39246362
""
0.24303493
""
""
""
""
""
0.36427522
""
0.37445527
0.52091092
0.26225317
0.22769336
""
""
""
0.4850859
0.32700884
0.27699062
0.37160501
0.61096054
0.287568
0.30662212
0.23875055
0.34893006
0.3510519
0.42054704
0.54429978
""
0.44673291
0.37960851
""
0.42461497
0.44108078
""
""
0.33317882
""
""
""
0.34210688
0.29730085
""
0.26378274
""
0.46130219
0.30911803
0.31489426
0.41712162
0.42468771
0.26488018
0.22322638
0.20741701
0.24290951
0.26016963
0.25443649
0.35611594
0.35393056
0.2697874
""
0.2549791
0.26385516
0.29008359
0.29536694
0.29760525
0.27160171
0.28143784
0.3256577
0.34418809
0.37008667
0.4416337
0.52947819
0.39851514
0.42936581
0.48193839
0.38987079
0.40570137
0.39120078
""
""
""
0.21700373
0.27046853
0.3623063
""
0.33683714
0.31841111
""
""
""
""
""
""
0.1474888
0.20086069
0.1888884
0.21717264
0.1921773
0.24306439
""
""
""
""
""
0.50296599
""
""
""
""
0.27850047
""
0.33566317
""
0.5298925
""
""
0.4386754
0.44597381
0.4409332
0.42475981
0.69033366
0.31674853
""
0.55831349
0.47364336
0.61029822
0.53446782
""
0.35432684
0.55614728
0.62223423
0.42882571
0.4525831
0.39334202
0.4938806
0.46826828
0.47057512
""
""
0.2638588
0.25214696
0.28684363
0.34257597
0.30924144
0.29925704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23389567
""
""
""
""
""
""
""
""
""
""
0.29606748
0.16990733
0.12900688
0.23224916
0.25972638
0.27621901
0.29639733
0.28934455
0.2521936
0.28497159
0.31279111
0.19598834
0.24318804
0.34565896
0.23369522
0.22830997
0.24194871
0.18875043
0.21297009
0.35142121
0.34612599
0.35147485
0.25516683
0.30405587
0.28965837
0.30218285
0.31659022
0.2709198
0.29177243
0.37578079
0.26638225
0.25861961
0.30564755
0.2717151
0.32632676
0.50196618
0.25314569
0.31166342
0.30094039
0.24437702
0.32179728
0.39994377
0.33138096
0.35872802
0.54261172
0.37742013
0.47451064
0.40713465
0.36012208
""
0.23983127
""
0.33633935
0.23643139
0.35090795
0.43161732
""
0.57777691
0.56386471
0.50982624
0.51333433
0.57136124
0.40466711
0.2491889
0.25268739
0.19592632
0.22232963
0.19530851
0.18961267
0.27553296
0.23998004
0.19870594
""
""
0.26081792
0.32588655
0.29138216
0.41477481
0.34042358
""
0.39643225
""
0.44242403
""
0.38861907
0.35897917
""
""
0.22571705
""
0.46294588
0.49791425
0.48309216
""
0.31036499
0.32709146
0.33792472
0.22963543
0.19534093
0.53079057
""
""
""
""
0.32481506
0.28908995
0.21397153
""
""
0.18993971
0.27812904
0.29493946
0.24863546
0.21520361
0.32364395
0.31360963
0.29069886
0.2842299
0.24693273
0.24625674
""
0.14559275
0.17293531
0.23699179
0.16986458
0.23258121
0.22995056
0.19922645
0.56917959
0.19487625
0.21304768
0.18419732
0.31402129
0.33795023
0.23753656
0.19056173
""
0.24717425
0.48151329
0.29426724
0.30447224
0.25101253
0.26015213
0.23690002
0.24778497
0.24289097
0.59868068
0.53735155
0.343171
0.40046516
0.22626339
0.33722985
0.41386747
0.5409326
0.5711785
0.31949264
0.28741619
0.51907253
0.35221413
0.42327234
0.3560459
0.73769295
0.489308
0.62109149
0.42654788
0.47819343
0.3035008
0.5781095
0.33174908
""
0.30928883
0.53648466
0.52911282
0.41745517
""
""
0.54668707
0.52366382
""
""
0.23791103
0.27263343
0.28564447
0.32154286
0.29526252
0.31514993
0.26887101
""
""
0.2933971
0.3221063
0.39224294
0.41032809
0.33906779
0.54281789
0.57506961
""
""
0.52906656
""
0.48167059
0.3660261
""
""
""
""
0.49072185
""
""
""
""
""
""
0.24660356
0.22003214
0.21293969
0.32609671
0.21115002
0.23413447
0.25347236
0.2482876
0.21003747
0.23611134
0.23975904
0.25279972
0.24210712
0.28292772
0.27092335
0.24657519
""
""
0.24462017
0.29822317
0.23597305
""
0.20427583
0.31455988
0.26341313
""
0.36918229
0.34910578
0.23264053
0.28201723
0.33174479
0.37011692
0.38646755
0.29367656
0.34198347
""
""
""
""
""
0.25626361
""
""
""
""
""
""
""
0.30616304
""
""
""
""
""
""
""
""
""
""
""
""
0.37300727
""
0.47968015
""
""
0.53614694
""
""
""
""
""
""
""
0.60340989
""
""
""
""
""
""
""
0.31614166
0.331635
""
""
""
0.64273858
""
""
""
0.28958923
""
""
""
""
0.24242893
0.28539085
0.24655762
0.26779804
0.44952607
0.31168395
0.26002839
0.47925088
0.29537493
0.31037888
0.32137856
0.27449542
0.22337174
0.27137187
0.29633352
""
0.32308045
0.30963632
0.25522235
0.3552264
0.3228144
0.26384801
0.30762988
0.22854923
0.24499373
0.29989684
0.2443081
0.2641533
0.21824071
0.24878138
0.28815812
0.21659109
""
""
0.24055985
0.26801479
""
""
""
""
0.44205382
""
""
0.29084775
""
0.33575937
0.29736656
0.23686501
0.42550552
""
0.31407475
0.23362842
""
""
0.37145919
0.32818672
""
0.55301011
0.23546492
0.34627843
0.21028714
""
""
0.24679527
0.26564994
0.3123531
0.25878251
0.2093991
0.2003586
0.31398532
0.339349
0.38458192
0.35989702
0.43654305
0.4456422
0.48196352
0.30771622
0.33017167
0.64042187
0.56205809
0.18109851
0.3605049
0.24260813
0.24559022
""
""
0.27177051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27370372
0.21537179
0.40259528
0.37171623
""
0.20258497
0.25119516
0.24533828
0.19147344
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52166849
0.68331027
""
0.41013956
0.49046245
""
0.28164235
0.44663399
0.49542215
0.46633428
0.35486364
0.40476027
0.30261403
0.36002168
0.28446549
""
""
""
0.29676041
0.47439414
0.46635017
0.53695643
0.53109932
0.5184297
0.56328434
0.59972161
""
0.55394101
0.3982504
""
""
0.53908879
""
""
""
0.45767567
""
""
0.36967322
0.39616659
0.54697436
0.63480771
0.54337317
0.71220529
0.55014729
0.50577199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36603901
0.3919324
0.52468425
0.32616258
""
0.38296601
0.40736204
""
""
0.42457679
""
""
""
""
""
""
0.47478709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39955008
0.48685795
0.35163283
0.38388583
0.42616028
0.40097234
0.51964796
0.54960656
""
0.60549331
0.54359066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53293049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3816441
""
0.46502107
0.28446493
""
""
0.20433795
""
""
""
""
""
""
""
""
""
""
""
""
0.59873891
""
""
""
""
""
""
""
""
0.49180275
""
""
0.52720958
""
""
0.53280431
0.37958789
0.42260429
0.37941986
0.38194641
""
""
""
0.50791055
""
0.63283837
""
""
0.44462863
""
""
""
""
0.42920429
""
""
""
""
""
""
""
""
""
""
0.50075775
""
0.45521888
0.71958286
""
""
0.38348946
0.28969213
""
""
""
""
""
""
""
""
0.54302031
0.54802507
""
0.38469341
0.36091724
0.27864066
""
""
""
""
""
0.31881985
0.28183451
0.1761575
0.30681485
0.45331967
0.39528376
0.20744258
0.22775719
0.38581404
0.27929443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34390813
""
""
""
""
""
""
0.35600731
0.29044166
""
""
0.47127691
""
0.24080727
""
""
""
""
""
""
""
""
""
0.45051196
0.51706207
""
0.57424974
""
""
""
""
0.22835726
0.35256517
""
""
0.28229398
0.23850088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26998207
""
0.26678008
""
""
""
0.26623091
""
""
0.23332059
""
""
0.38987815
""
""
0.42774907
""
0.23061374
""
""
0.22908482
0.41128463
0.30619559
0.34238362
0.33748791
0.28865793
0.27524841
""
0.29768214
0.22614263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26574841
""
""
0.28180197
0.22966139
0.24666159
0.20958579
""
""
0.21938062
0.32246521
0.31399006
0.44061294
0.31828111
0.28110519
0.33780071
0.27272478
0.30801886
0.39569771
0.42272612
""
""
0.25418285
0.38935405
0.36908701
0.30269182
0.28764042
0.27848649
0.44612238
0.27873787
""
0.37579915
""
""
0.28362131
""
""
0.3154844
""
""
0.25804165
""
""
""
0.28885058
""
0.21272072
""
0.34581909
""
""
0.34182066
""
""
""
0.44263831
""
0.31117857
0.36314633
0.37294212
0.30020851
0.33967483
0.33402875
0.22841142
0.42911205
0.27033576
""
0.30577159
""
""
""
0.33730996
""
""
""
""
""
""
""
""
""
""
""
0.14171596
""
""
""
0.21552601
""
""
""
""
""
""
""
0.18801536
""
""
""
""
""
0.28569663
""
0.22713025
0.31889552
""
""
0.41686252
0.33199906
0.28981829
""
0.31541085
0.30924454
0.26110899
0.42334765
0.43052381
0.41526368
0.31036472
0.43372631
0.32240412
0.40406525
0.27247152
""
""
""
""
""
""
""
""
""
""
""
0.33056062
0.45930088
0.53123105
""
""
""
""
""
0.52773821
0.60053426
""
""
0.48941925
""
""
""
""
""
""
""
""
""
""
0.41569793
""
""
""
0.36991629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20570353
0.45876551
""
""
""
""
0.3111065
""
""
0.42272046
""
0.30797577
""
""
""
0.36377564
""
0.35138524
0.33296171
0.35661182
""
0.49530584
""
""
""
""
""
""
""
0.30292809
""
0.32774532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43811792
""
""
""
""
""
""
""
""
""
""
""
""
0.27820754
""
""
""
""
""
""
""
""
""
""
""
""
0.4615936
""
""
""
""
""
""
""
""
0.41910344
0.26135212
""
""
""
""
""
""
0.3134262
""
""
""
""
""
""
""
""
0.32067859
0.32464507
""
0.2904577
0.24791895
0.47367153
""
""
""
0.45863512
""
""
""
""
""
""
""
""
""
""
""
0.39147037
0.31930968
""
""
""
""
""
""
""
""
""
""
""
0.43653238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57181585
""
0.3282201
""
""
""
""
0.38020718
0.53804302
0.40074426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2145597
""
""
""
0.28598875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52161998
""
""
0.6944176
0.45766565
""
0.52911794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26600999
0.27694216
""
""
""
0.20598103
""
""
0.34051785
0.24169675
0.43988475
0.32527813
""
""
""
""
""
0.41616714
0.42159766
0.39218098
""
""
""
""
""
""
""
""
0.29818416
""
""
""
""
0.30702862
""
0.21048078
""
0.20888641
""
""
""
""
0.24994986
0.40920249
0.2744841
0.31328771
0.41872105
""
""
""
""
""
""
""
""
""
""
0.47472385
""
0.42022234
""
""
""
0.40990129
""
""
""
0.34442121
0.37701046
0.39533609
0.44916335
0.36964312
0.36586934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59099233
""
""
""
""
""
""
""
""
""
""
0.42443866
""
0.4763045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5126527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27915663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4787257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21015935
""
""
""
""
""
""
""
""
""
""
0.27398732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44692934
""
""
0.27942911
0.32101378
0.32011509
""
0.22164211
""
""
""
0.22038777
0.21985525
""
0.33698434
0.30993503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29255769
0.2961075
0.35500175
0.32244787
""
0.23477943
""
""
""
""
""
""
0.21255501
0.22438253
0.27231339
0.21954383
0.2618182
""
""
0.28199342
0.26289329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23167235
""
0.37228429
0.23724861
0.2832461
0.44289747
0.24475798
""
""
0.3437008
""
0.45123476
""
0.24050875
0.37268817
0.35729876
0.42403042
0.33091509
0.30702719
""
0.23891556
0.28851858
0.19122212
0.26307297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23361592
0.25936389
0.23495708
0.46960703
0.39128113
0.29140675
0.23192333
0.16962367
0.26032993
0.33241948
0.24995354
""
""
0.31461555
0.32925767
0.28289884
0.27722847
0.33451408
0.22934712
0.21574405
0.26909971
""
""
""
0.24432695
""
""
0.28320014
0.29034749
0.34685794
0.27952021
0.256843
0.25234407
0.39363399
0.38515911
0.2872678
0.33403608
0.25171277
0.28566116
""
""
""
""
""
""
""
""
0.48808369
""
0.3530561
0.42052403
0.34992865
0.27922881
""
0.24249931
0.30330962
""
0.18856508
""
""
""
0.48969379
""
0.40434062
""
""
""
""
""
""
""
""
0.2361093
0.2340332
0.25031909
0.19211468
""
""
""
0.3798728
0.23671131
0.30268726
0.24972883
""
0.50324535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33641332
0.24951328
0.25578403
""
0.27573061
""
0.34293988
0.2517269
0.29122162
""
""
""
""
0.3127988
0.22792256
""
0.29705533
""
""
""
0.21158493
""
""
""
""
""
""
""
0.24627064
0.36733398
""
""
""
0.33098358
""
0.40952876
0.28176671
0.32909626
0.26288041
0.25141281
0.2716485
0.28671074
0.29373175
0.39750439
0.32923338
0.2935054
0.28987178
0.33651966
0.42517409
0.35033572
0.57664603
0.36153039
0.71164393
0.27343827
""
0.26010376
""
""
""
""
""
""
0.24209607
0.18325289
""
""
""
""
""
""
""
0.24067222
0.23045854
0.28642106
0.3531501
""
0.21432576
0.27187532
0.34794387
0.34972385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46515986
""
""
0.31335846
0.33479288
0.22392535
0.26910278
""
""
""
""
""
""
""
""
0.35412267
0.24129663
0.23791248
0.24682216
0.1975278
0.46484548
0.30527648
0.4353742
""
0.41432384
""
""
0.22868617
0.27978528
0.23736931
0.36001128
""
""
0.23960872
0.23281713
0.29445556
""
0.31467655
0.22494999
0.23376341
0.28176233
0.29112321
""
""
""
0.30665895
0.27847582
0.34415159
""
""
0.33070967
0.33942917
0.33242682
0.28131226
0.34925061
0.25992677
""
""
""
0.20734341
0.25752479
0.24516295
0.21955143
0.25736392
0.19003926
""
""
""
""
""
""
""
""
""
0.22841369
""
""
""
""
""
""
""
""
""
""
""
""
0.26580733
""
""
0.299876
0.33300003
""
""
0.24011971
0.23962466
0.24200119
0.26945889
0.27405235
0.25482389
0.3719089
0.33984318
0.35377261
0.28639001
0.2989575
0.30526954
0.29151696
0.34588116
0.41696897
0.3868652
0.32702494
0.4568828
0.54894418
""
0.41626233
0.35417533
0.477301
0.37722096
""
0.46574113
0.21964522
0.23885293
0.29929012
0.26520225
0.25205383
0.23016962
0.21048982
0.30321565
0.36389384
0.38983294
0.29430231
0.60082221
0.39598337
0.2463643
0.40193319
0.42757925
""
""
0.42424017
0.50217384
0.35783261
0.26613751
0.35115859
0.45660466
0.50767207
0.52604008
0.43336153
""
0.359413
0.47226679
0.44005078
0.5958007
""
0.33237988
0.27104577
0.42435211
0.44717014
0.36316755
0.44005179
0.36017397
0.32193312
""
0.31016621
0.38758776
0.31235555
0.3620258
""
""
0.47789279
0.59908873
""
""
""
0.56586975
0.56320405
0.57392126
0.67558861
0.49491087
0.33749965
0.30296686
0.35366264
0.34648824
""
0.18853799
0.23337846
0.20208232
0.26536393
0.24408169
""
""
""
""
""
0.23946027
0.31991002
0.3402949
0.24650536
0.3192887
0.26765475
""
""
""
""
""
""
""
""
""
""
0.40051118
""
""
""
""
""
""
""
""
""
0.34167141
""
""
""
""
""
""
0.31037214
0.26684895
0.19809206
0.25349399
0.30392632
0.26860023
0.36801755
0.31848806
0.22522561
0.25293785
""
0.32521519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31032223
0.40861738
0.33460933
0.27330539
0.47299677
0.26883355
0.30205697
0.24348418
0.26058424
0.25239319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36728165
""
""
""
""
""
""
0.2457334
""
""
""
""
""
""
""
""
""
""
""
""
0.19455415
0.359963
""
""
""
0.2817556
0.28708991
""
""
""
""
""
""
""
""
0.35649607
0.41117233
0.37673387
0.44734356
0.41865668
0.34281918
0.39645472
0.33798453
0.32847837
0.3273555
0.22482966
0.29066736
0.36072683
0.31353742
0.38592854
0.26771367
0.29212159
0.30943704
0.27322066
0.4518519
0.30289263
0.19187634
""
""
""
""
0.3388603
0.38564193
0.43396688
0.38481182
0.43796632
0.46144596
0.55642897
0.46637884
0.465087
""
""
""
""
""
""
0.75422657
""
""
0.39836919
0.37541494
""
0.59580517
0.47937885
0.40071416
0.38461486
0.26230493
0.34218332
0.32265565
0.33947578
0.40835935
0.35776487
0.30813321
0.33600837
0.27651143
0.30550942
0.252628
0.33843991
0.3921819
0.49167919
0.34904462
0.3634446
0.33082366
0.55366141
0.40503603
0.39252618
0.36980012
0.35488805
0.38007981
0.35157022
0.32484138
0.39285204
0.36832803
0.3879678
0.51198637
0.53879619
0.46757886
""
0.64362293
0.41855705
0.50639755
0.40815476
0.39777344
0.41989917
0.41627043
0.23251364
0.33330208
0.39450008
0.40646026
0.34805763
0.42806301
0.32545158
0.35047883
0.38311705
0.36366165
0.54011035
0.6220116
0.65362328
0.46121421
0.44605768
0.3771008
0.46815872
0.35038611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31416085
0.28423667
0.33107093
0.43207914
""
""
""
""
""
""
""
0.43375957
0.45387301
0.31277499
0.40386853
0.36473897
0.21585968
""
""
""
""
0.48054376
""
0.38894278
0.35929641
""
""
0.30421111
0.26487604
""
""
""
""
0.48575112
0.24379084
0.3896468
0.41552773
0.49321136
0.41525021
""
""
""
""
""
""
""
0.42054218
""
""
""
""
""
0.4604212
""
""
""
0.41580012
""
0.40454477
0.57206196
0.49381548
0.47393087
0.56808758
0.43745825
0.56159008
0.43722185
0.45538399
""
0.63386685
""
""
0.37618312
0.44789815
0.46913776
""
0.6715095
""
0.42664239
0.43280867
0.46699408
0.29300866
0.34724873
0.66345757
0.72465956
0.47031614
0.59294701
0.4899061
0.4482086
0.39011061
0.33969697
0.48736069
""
""
""
""
""
0.33487344
0.33933437
0.513246
0.55292082
0.32579461
0.43291765
0.46242407
""
0.49956128
0.39042366
0.5456003
0.57424015
0.52901947
0.50220859
0.45321503
""
0.40343356
0.57323164
0.38310111
0.3701542
0.50691617
0.51860654
0.4732382
0.58607769
0.38857642
0.558604
0.60804552
0.57300895
""
0.52734327
0.43689403
0.6551612
0.5318839
0.68033582
0.51623017
0.55669808
0.62276143
0.51053691
""
0.83776975
0.67750412
""
0.54955065
""
""
""
0.65142655
0.52604294
0.74781334
0.72276098
""
0.70802778
""
""
""
""
0.56099355
0.42781684
0.51031679
0.37166405
0.45448181
""
""
""
0.42089239
""
""
""
0.61486262
0.4248378
""
0.51141399
""
0.47548747
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67200327
""
""
""
0.50753933
0.56577599
""
0.64147228
""
""
0.3519344
0.44026524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
