kir_imm_black_pooled_p50
""
""
""
0.41226503
0.5572775
""
0.5373022
""
""
""
""
0.44431305
""
""
""
""
""
""
""
""
0.49358699
0.39086139
""
""
0.51205242
""
0.49153307
0.44895846
0.50184536
""
""
""
0.50668377
0.47478631
""
0.38690439
""
""
""
""
0.52212322
""
""
""
""
""
0.54056519
""
0.55289471
""
0.50672483
""
""
""
""
0.44711974
""
""
""
""
""
0.51357037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4720138
""
""
""
""
0.5096249
""
""
0.43155852
0.4968721
""
""
""
""
0.54720825
""
""
""
""
0.48472387
0.40890971
0.50360674
0.50790417
0.489604
0.46147203
0.47302124
0.47978929
0.45838058
0.47830626
""
0.5671984
0.40556225
0.37772772
0.45705646
""
0.49342117
0.4790929
0.50917184
""
""
""
""
""
""
0.45762032
""
0.4586466
0.44739032
""
""
""
0.50080186
""
0.49657902
""
""
""
0.35584757
0.44877866
""
""
0.46755394
""
""
""
0.48070529
""
0.5467124
""
""
""
""
0.3655155
""
""
0.45229423
0.46924084
""
0.61534452
""
""
""
""
0.51330233
0.56131858
""
0.58587074
""
""
""
""
0.53148693
0.58932018
""
""
""
""
0.49914855
0.44997254
""
""
""
""
0.52194965
""
""
0.5479036
""
""
0.53197056
""
""
0.52915263
0.46846333
""
""
""
""
""
0.47047192
""
0.47749323
""
""
""
""
0.55641598
0.53474855
""
""
""
""
""
""
""
0.43366829
""
""
0.47258607
""
""
""
""
""
""
0.55412006
""
""
""
0.55562514
""
0.51818275
0.54440331
""
""
""
""
""
""
""
""
""
""
""
0.460217
""
""
""
0.47432154
""
0.50852716
0.53154433
""
""
""
""
""
""
0.57507455
""
0.51082116
""
0.58012128
0.51485491
0.44567454
0.53802758
0.53196603
0.52105403
0.55032974
0.52590799
0.5503549
0.49575961
""
""
""
""
""
""
""
""
""
0.59487027
""
""
0.55602032
0.60103935
""
0.57267356
0.54685676
""
""
""
""
""
""
""
""
""
""
""
""
0.5497129
""
""
0.29483873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63544708
""
""
""
""
""
""
""
""
""
""
0.47893104
0.47383797
""
0.51865691
0.44752336
""
""
0.52661914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47262743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55741388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45014888
""
""
0.48751923
""
""
""
""
""
""
0.41489297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54426575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47059482
0.56736863
0.55876929
""
""
""
""
""
""
0.55043733
""
""
""
""
0.55154651
""
""
""
""
""
""
""
""
""
""
0.49183291
""
""
""
0.55384159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5463047
""
0.55452639
""
""
""
""
""
""
""
""
""
""
0.55641001
0.47802958
0.62712574
0.5680362
0.56232023
0.59687585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37626126
""
0.44465029
0.51758939
0.52848166
""
""
""
""
0.52703255
""
""
""
""
""
0.53035945
""
""
""
""
""
0.56217396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57094789
""
""
""
""
""
""
""
0.47497398
""
0.51391488
""
0.46240163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50677061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46660602
0.54820371
0.46851933
""
0.48665267
0.550565
""
""
""
""
0.5760051
0.51733601
0.48766539
""
""
0.50585133
""
0.40395096
0.50319266
""
""
""
""
""
""
""
0.54654741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49414685
