lpov_nbh_asian_pooled_p10
0.61354679
0.6996482
""
""
""
""
""
0.48503214
""
""
""
""
""
""
""
0.42400241
0.40735945
""
""
""
""
""
0.59179372
0.59376538
""
0.13632962
""
0.32274458
""
""
""
""
""
""
0.40830204
0.2881479
0.57278657
""
0.44503978
""
0.47837588
0.16233964
""
""
0.45197511
""
""
0.52983612
0.42980564
""
0.43383005
0.48240241
""
""
""
""
""
0.51894081
0.70442176
""
0.37700126
""
0.52698171
""
""
""
""
0.6195125
0.23915406
0.57894909
""
""
""
""
0.53329957
""
""
0.77509815
0.66189688
0.0077915899
0.53834778
""
""
0.38254592
""
""
""
""
""
0.47951779
""
""
""
""
""
""
""
0.50191587
0.37060893
0.48220491
""
""
""
0.53129596
0.55591738
0.245147
0.44954699
0.40368035
0.49354258
0.51208651
0.30504826
""
""
""
0.42240366
""
""
""
""
""
""
""
""
""
""
""
0.54645324
0.15403824
0.18080689
""
""
""
""
0.21390274
""
""
0.47604972
""
""
""
""
""
0.23143896
""
""
0.4715479
""
""
""
""
""
""
""
0.60374641
""
""
0.57681912
0.59001517
""
""
""
""
""
""
""
""
""
""
0.43450084
""
0.42467016
""
""
0.51137477
0.24383552
""
0.41423592
""
""
""
0.30882809
""
0.31852585
0.33420774
""
0.45680717
0.55404103
""
0.46332088
0.30139506
0.45354652
0.49608397
0.59492916
0.377711
0.66880411
0.33034337
0.2274268
0.21617101
0.49742019
""
0.39016539
0.47336775
0.2888943
0.64626235
0.50005621
0.40918499
0.65882176
""
0.5493241
0.26319697
""
""
0.44013712
0.51693082
0.58985054
0.50913286
0.7103135
""
0.53730351
0.47706962
0.42745233
0.55359429
0.53458816
0.5876112
0.47552669
0.57789987
0.69242704
0.50400668
0.58060259
0.36422408
0.35683802
""
0.52320892
0.53393638
0.4721072
0.47534785
0.70548362
0.40792289
""
0.30260137
0.75741071
0.55543882
0.53338522
0.3640213
0.41048872
""
0.59981871
""
""
""
0.5387426
0.61363369
""
""
""
""
""
""
""
""
0.52162051
""
0.65561384
""
""
0.59391725
0.36915568
0.19313884
""
""
""
""
""
""
0.61561084
""
""
""
0.5056476
0.47200608
""
""
""
0.35432521
""
""
""
0.3725577
0.40750349
""
""
""
""
""
""
0.44975829
""
""
""
""
""
""
""
""
""
""
0.61498523
""
0.59326357
0.67880654
0.71381795
0.73860765
0.68239278
0.5759148
0.7350046
0.40319207
0.49099389
0.69640595
0.41404313
0.64985508
0.55432832
""
0.40095758
""
0.54205519
0.56625521
""
0.54028559
0.44089386
0.63096499
0.52380782
0.55313909
0.82938182
""
0.5074715
0.37248152
0.60686809
""
0.14009625
""
""
""
""
0.18131694
""
0.55888319
0.49434903
0.48505893
""
0.20976585
0.28930444
""
""
0.51679105
0.52520388
0.50068098
""
""
""
0.45039243
0.56066722
0.63715053
0.48660269
0.47853163
0.57252479
0.41772595
0.27479139
0.53792673
0.48308957
0.58644801
0.45659682
0.37871549
0.53470868
0.089391708
0.36525732
0.45078948
0.50762939
0.511006
0.55928892
0.50004011
""
""
""
0.53711683
""
0.59366721
""
""
""
""
""
0.65498209
""
0.39067274
0.39647028
""
""
0.46466145
""
""
""
0.57527483
0.34698889
""
""
""
0.32052025
""
0.28338772
0.59943664
""
0.49219349
0.50964898
""
0.44332474
0.55129892
""
0.34147745
""
0.59649587
""
0.18131647
0.63690758
""
0.44038224
""
0.12248515
""
""
""
0.4722743
""
""
0.28287759
0.61777329
""
""
0.23285475
""
""
""
""
0.74212849
0.4917016
0.57228696
""
0.50458294
""
""
0.67315215
0.14350228
""
""
0.58910352
0.40467033
0.41535628
""
""
""
0.14695778
""
0.61699814
0.5660001
""
0.32635406
""
""
""
""
""
""
""
""
0.53381944
0.34929949
0.40374798
""
""
0.4810119
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48461241
0.24338652
0.063826762
""
0.39965647
""
""
""
""
""
""
""
""
""
""
0.45819333
0.36288977
""
""
""
0.38639876
""
""
0.077449001
""
""
""
""
""
""
0.34862122
0.35596898
0.4107435
""
""
0.3419773
""
""
""
0.47406742
0.30880839
0.55266774
0.49843514
""
""
""
""
""
""
0.39450327
""
""
""
""
0.51644683
0.55893862
0.62217087
0.70788068
0.49100047
""
0.32789278
""
""
0.039476991
""
""
""
0.3097702
""
""
""
0.35944834
""
""
""
""
""
0.70654321
""
""
""
""
""
""
""
0.34763911
0.6581769
""
""
""
0.67623448
""
0.039785054
""
""
0.091868624
""
""
""
0.26210952
""
""
0.44389495
""
""
0.57820147
""
0.56543839
""
""
""
0.53927547
0.52435976
""
""
""
0.051679786
0.55198264
""
""
0.59094006
""
""
0.75187165
""
""
0.77366859
""
""
""
0.41291434
""
""
0.53341705
""
""
""
""
0.17305849
""
0.71052772
""
-0.02303284
""
""
""
0.65854615
0.26056138
0.72354531
0.66542339
0.69507492
0.5383051
""
0.39704892
0.91041255
0.39148429
0.27591982
0.73092037
