has_mom_natam_female_p75_se
0.041768007
0.018842567
0.030109189
""
0.054180652
""
""
""
""
0.090441428
""
""
0.060714599
""
0.10514852
0.078586265
0.028857751
""
0.023277013
0.036656525
0.068478838
""
0.040632777
""
""
""
0.0048316661
0.18183692
""
0.11818835
0.044200681
""
""
""
""
0.086881787
""
""
0.008725292
""
""
""
""
0.070863664
""
0.039339628
""
""
""
""
""
""
""
""
""
0.026086541
""
""
""
0.047441401
""
0.033453904
0.1118026
""
""
""
""
""
""
0.043815691
""
0.11209014
""
0.17525332
0.074059449
0.29128906
0.051297713
""
0.050323788
0.069856919
""
0.081609428
0.1771069
0.18896434
0.058156125
0.03443452
""
""
0.043009616
0.060102645
""
0.073342144
""
0.02874927
""
""
""
""
0.13537256
0.19082147
0.23205075
""
0.05466434
0.05873166
""
0.055673759
""
0.039036524
""
""
""
""
""
""
""
0.10560788
""
""
""
0.015598946
0.084416531
0.27384633
""
0.10804557
0.038767595
0.14143996
""
0.029484691
0.042682596
""
""
""
""
0.081446409
0.12568325
0.038677868
""
""
0.015015607
""
""
""
""
""
""
0.027304508
""
""
0.02479727
""
""
""
""
""
""
""
""
""
""
""
""
0.11344108
""
""
0.06237502
0.017559705
""
""
""
""
0.09642227
""
""
""
""
""
""
""
0.080686145
""
0.073049411
0.058728281
0.028818421
""
0.084996536
""
""
0.01442174
""
0.020064799
0.066190928
""
""
""
0.026260156
""
0.044198859
0.064817734
0.0072487155
0.27030343
0.058993533
0.018442869
0.0070051458
0.015593127
0.032526761
0.0068821511
0.01643298
0.035765983
0.023453563
0.033826046
0.07300587
""
""
""
0.027454318
""
""
0.031465176
0.083647065
""
0.021136338
0.13199782
""
""
""
""
0.16166389
""
""
""
""
""
""
""
""
""
0.040702373
""
0.017462136
""
""
""
0.086464137
""
""
""
""
""
""
0.069726393
0.069321409
""
0.045843109
0.014749502
0.015482314
0.50771767
""
0.16075738
""
""
""
""
""
""
""
""
0.066211298
""
""
0.051903214
""
""
""
""
""
0.025760341
0.21756773
0.016702134
0.014433798
0.012949879
0.024586949
0.070736088
0.070692807
0.029306442
0.014480652
0.037841566
""
0.016033785
0.046874497
0.016458292
0.0081027066
0.017794834
0.014323592
0.12549645
0.035008408
0.074013621
0.01856805
0.083947286
""
0.031551238
0.041783262
0.078684554
0.028134586
0.042120207
0.020240495
0.025180532
0.038646597
0.047246769
""
0.033162318
0.080198228
0.079320192
0.021906739
""
""
""
0.034521613
0.029103838
""
""
0.060161017
0.025914181
""
""
0.032289889
0.10006823
0.097261578
""
""
0.06019897
0.041956365
0.023531539
""
0.17100811
""
0.041323189
""
""
""
0.045745641
""
""
""
0.014944988
0.20775992
0.010934769
0.023501903
0.021100918
0.053227562
""
0.012130955
0.015165201
0.059063744
0.009965742
""
0.22190186
0.063605919
0.032068353
0.25271529
""
0.053627726
0.049730431
""
""
""
0.01245652
0.018776199
0.028468844
0.040867221
""
""
""
0.03552825
""
0.037056345
0.044649359
""
""
0.015260675
0.013195287
0.027497182
0.1021907
0.049220089
0.02025851
0.02379619
0.017507542
0.040352304
0.010599803
0.018348455
0.022271764
0.04026692
""
0.031595044
0.029087242
0.019138047
0.019939812
""
0.076833874
0.016199529
0.075480819
0.042097624
0.009686185
0.098463789
""
0.17691432
0.079419605
0.032170713
0.014895173
0.040164214
0.011893224
0.052506894
0.018311093
0.077782407
0.031459425
0.050731927
""
""
0.037932012
""
""
""
0.035950962
0.038641606
0.014018019
