married_white_female_p75_se
0.0083202953
0.0050939843
0.023120312
0.014109517
0.0093639232
0.0034468798
0.01723698
0.014156891
0.0088914204
0.0066074943
0.0061780284
0.0035768053
0.0099025732
0.0041458248
0.0054400568
0.0089827189
0.0072085503
0.0055705509
0.0041464777
0.0028192471
0.00832956
0.007110741
0.0059284274
0.0076105776
0.0051600365
0.016090849
0.016447149
0.0040315497
0.0042951633
0.0049466221
0.002252721
0.0086040758
0.0094489641
0.010167477
0.0087860087
0.0090265367
0.011677685
0.0028644409
0.0063831946
0.0073381364
0.0063617495
0.0022577129
0.0043098796
0.0045557925
0.0060485094
0.02216192
0.0083207563
0.023942802
0.011985354
0.021118686
0.0066425367
0.032515753
0.01236082
0.0077718366
0.010000056
0.0094336588
0.0056377701
0.011353059
0.010409469
0.0073203198
0.0035174002
0.010587686
0.006647849
0.002298204
0.0065547391
0.0090964697
0.015916247
0.0085282922
0.010060781
0.013483522
0.0036371157
0.0090104677
0.0043343371
0.0084589114
0.0043230401
0.0032976193
0.0032691604
0.0040933974
0.001648059
0.0033548847
0.0017419156
0.0016165003
0.004809319
0.0064538224
0.010134279
0.030311419
0.0079890601
0.023551604
0.016898315
0.0047975206
0.0065210103
0.014327118
0.0078393938
0.0030696155
0.041669425
0.047732323
0.0017748958
0.0030766597
0.010589875
0.0046528666
0.0020630544
0.009640526
0.015975041
0.017317077
0.022992734
0.014128258
0.01209194
0.013849443
0.010807029
0.018158499
0.0076795383
0.0088148275
0.0057837549
0.0018937489
0.01740355
0.0092282165
0.0061393976
0.012636933
0.011984496
0.01239882
0.0091349101
0.0067401677
0.018754449
0.0071785669
0.0061435602
0.0093500875
0.0067144153
0.0040952908
0.0056063975
0.014042749
0.0049062949
0.0060489448
0.007063691
0.0095340246
0.0042093191
0.007666707
0.011857877
0.010370074
0.0068597635
0.0056517669
0.0090066437
0.010137483
0.005024082
0.011839488
0.0042935656
0.0041185259
0.0025893576
0.0089830896
0.0014238984
0.0040440727
0.013248458
0.010537505
0.0021904102
0.019634884
0.012603831
0.0063555669
0.0051627215
0.0093309935
0.021040922
0.016801007
0.017975355
0.022720732
0.017951678
0.0094829435
0.012272044
0.0097113363
0.022695232
0.0091252932
0.0079737017
0.02125602
0.0089979563
0.018366719
0.015384277
0.010576679
0.0243806
0.0059203091
0.07562004
0.029586304
0.016368419
0.017225517
0.022964345
0.035990778
0.044461422
0.019845428
0.022627659
0.0086872345
0.10631294
0.055100143
0.08456865
0.029127488
0.039369125
0.052722361
0.012099791
0.032408435
0.146256
0.1294695
0.096702345
0.048282351
0.14834684
0.061818339
0.059581365
0.039481089
0.029466974
0.01929299
0.026512956
0.021255057
0.016534166
0.027288495
0.0069407392
0.016892888
0.025749207
0.03320469
0.12192321
0.042083412
0.015271047
0.011932471
0.02094293
0.020956552
0.0092924405
0.006905986
0.026922511
0.017040106
0.073714897
0.0094972542
0.013361285
0.032710128
0.03913923
0.055037707
0.047725227
0.016956769
0.020954413
0.023746571
0.034379609
0.046199497
0.054988697
0.019846698
0.064323783
0.010545348
0.013216644
0.012159066
0.013627695
0.013276462
0.015025603
0.014461148
0.010139897
0.0042705568
0.020176088
0.01842423
0.014340285
0.0084045976
0.1370032
0.078291982
0.16500409
0.22385052
0.013246475
0.009848048
0.027248396
0.056491874
0.012798198
0.01300817
0.015868077
0.019626122
0.011913032
0.007765328
0.024474055
0.0056535546
0.017397024
0.016213559
0.0034904624
0.019385269
0.029072577
0.10042207
0.051157426
0.041812092
0.015180794
0.0042089275
0.058485165
0.080074586
0.010955654
0.039237875
0.043562807
0.042046338
0.046775091
0.035409503
0.026120707
0.04011428
0.068190418
0.025863629
0.015167009
0.017232399
0.031500045
0.012286324
0.094254382
0.020590743
0.0048542949
0.0022992957
0.023397492
0.14969829
0.019832335
0.016529353
0.012234742
0.016931886
0.035191301
0.048303697
0.026285807
0.032752547
0.030760434
0.012877739
0.02365306
0.026074711
0.0094678337
0.0058938381
0.0044698319
0.010654829
0.015740531
0.015976978
0.015706083
0.010232958
0.0094548231
0.0025531149
0.0091916388
0.014034749
0.019870557
0.034269381
0.0063753459
0.016021907
0.0062439139
0.01239863
0.0081622126
0.019217458
0.012579203
0.0085083125
0.0147857
0.00714665
0.014288321
0.0041827732
0.022990467
0.025255201
0.013484708
0.0078630615
0.018191807
0.087559961
0.028525161
""
0.013816216
0.12249144
0.015390929
0.007753883
0.01678654
0.029995898
0.0077353744
0.014837358
0.044988174
0.074137755
""
0.021857796
0.017549181
0.027241558
0.035460465
0.02216973
0.029694585
0.027331341
0.02209655
0.010385444
0.019856062
0.041344412
0.0036411246
0.020093713
0.0036624356
0.031748135
0.018150894
0.12487735
0.0072317049
0.027553158
0.046286665
0.057109956
0.093588986
0.059424523
0.039715495
0.012208174
0.0073150517
0.0098362071
0.0062482338
0.0020180501
0.0059726997
0.011474891
0.017788848
0.01248954
0.034078747
0.07440234
0.031360421
0.029949594
0.10464543
0.019687954
0.030948646
0.024123352
0.0096096219
0.056819621
0.039343122
0.010203496
0.027640013
0.075207576
0.032561798
0.01895069
0.020356895
0.0085702259
0.015692238
0.0077687842
0.0027468954
0.0022144821
0.010435832
0.0067466144
0.0077233147
0.0094992938
0.011400108
0.020063749
0.060346127
0.014340608
0.017609192
0.01669924
0.0038590282
0.021704778
0.010890913
0.010960591
0.020250382
""
0.006093347
0.067420937
""
""
0.091950439
0.14882049
0.035575848
0.01881464
0.037127532
0.030391298
0.088041872
0.13752702
""
0.011469533
0.027459793
0.030741015
0.011740046
0.037586413
0.017469415
0.026872685
0.020059731
0.016943043
0.031903822
""
0.072780192
0.0084971059
0.13790524
0.036469705
0.01270905
0.012395739
0.015775818
0.055580415
0.032246325
0.0127137
0.010526638
0.012668506
0.025989527
0.011051179
0.11601213
0.0069654379
0.041938413
0.021081582
0.04802338
0.012044525
0.046898954
0.087863222
0.026690435
0.0054966221
0.054615699
0.0023081359
0.022173634
0.0049022427
0.0086636739
0.035365809
0.01031335
0.0081277387
0.025827998
0.014861222
0.024855332
0.011013419
0.01673525
0.0049133301
0.015846418
0.048389435
0.0082309609
0.013660825
0.039838061
0.019717678
0.10065237
0.0038642138
0.002356072
0.0061963401
0.0056924885
0.041523367
0.037027702
0.017336817
0.015151057
0.022991965
0.0092935348
0.010592877
0.051784471
0.045257352
0.0089487741
0.012364635
0.0081563238
0.02170597
0.010442837
0.0051991758
0.0055122511
0.0044169389
0.0070781652
0.0026725859
0.0031437075
0.013057725
0.021915868
0.032957397
0.0059898742
0.0051481603
0.0022941944
0.0037939814
0.10713495
0.026710866
0.0028592052
0.011372414
0.0054404233
0.0014449472
0.011837595
0.013935906
0.013859848
0.010892136
0.0049080895
0.01469005
0.007901445
0.0026722685
0.015630953
0.0038147883
0.015562288
0.0082489066
0.0057123504
0.017028768
0.049350981
0.0095139435
0.099841624
0.052724391
0.041110434
0.0088627329
0.013469345
0.0019443338
