grad_black_female_p10
0.008696924
""
""
0.014081187
0.14189328
0.022933878
0.041453093
""
""
0.012434456
-0.0017353462
0.03562507
""
""
0.055714324
""
""
-0.080147482
""
-0.0063559925
0.07212428
0.032231711
0.07057476
0.040407345
0.013090787
0.076769203
0.028130203
0.053994089
0.053950075
0.038899522
0.070829071
0.1653852
0.048793327
0.079989716
0.071989834
0.019667601
0.077809468
0.041999284
0.062668219
0.095138565
0.071223885
0.051879954
0.10200854
""
0.2039039
0.010043839
0.050521195
0.0030785778
0.074037276
0.048052248
0.032698765
0.053261571
-0.0022023977
0.0029302998
-0.0015522671
0.029474447
0.068755902
""
""
0.020471908
0.035423528
0.060044784
0.0063347002
-0.042707119
""
""
""
""
""
""
0.012197806
0.027042337
0.026816359
0.10594196
0.018851753
""
0.02227469
-0.00068190251
-0.0041783098
0.040175226
0.079590902
""
""
0.0058295708
0.020487726
""
""
0.039955299
0.0442966
-0.021520056
0.0439106
""
""
0.0084076906
""
""
""
0.0020272734
0.017803811
0.036103196
0.054243829
0.07812608
0.033562679
0.013181414
0.0011817415
0.008957875
0.0063540451
0.052183546
0.12147828
0.07494165
0.092510909
0.049586348
0.052730009
0.022430487
0.061189212
0.051851355
0.054043233
-0.04073482
0.050188757
0.18066229
0.019907866
0.064639628
0.079599164
0.0086043375
0.0017722483
0.061737187
0.038161613
0.066466533
0.11103833
0.01470584
0.046906665
-0.073522061
0.027408674
0.040685479
0.041249197
0.017037723
0.03031165
0.061971158
-0.0021523468
-0.013623915
0.023571935
-0.048463665
0.013106703
0.065855354
0.035283022
0.044785623
0.070103116
0.03204564
0.063044496
0.048270274
-0.010283099
0.049224108
0.019567354
-0.0058734524
0.0599063
0.053507611
0.078671806
0.02645535
-0.0033409696
""
""
""
0.064284451
0.040054236
-0.089092188
0.074818522
""
""
""
0.16032146
0.043360058
0.16507372
""
0.0077984366
""
""
0.019863242
0.022298051
""
""
""
""
-0.0098636337
""
""
0.013713192
""
""
0.014262282
""
""
0.068658374
0.046924356
""
""
""
""
-0.066826716
0.015891019
""
0.047464766
0.034091916
""
-0.06835594
0.0021154515
0.059478533
0.010919573
""
-0.076421037
0.045917317
""
0.0038476528
""
""
0.05352018
0.069903918
-0.0041033505
0.030850504
""
""
""
""
""
""
0.048008148
0.052110944
""
0.092715278
0.051640768
0.026035365
-0.044665683
0.040907968
""
""
""
-0.064105608
""
0.022016842
""
""
""
""
-0.074727163
-0.0026354922
""
""
0.003523068
0.030066505
""
0.076956384
0.053396497
0.18961504
""
""
-0.01949214
""
""
0.081073903
""
0.089010403
""
-0.010386398
0.0093260622
0.10783718
0.067620672
0.072321139
0.047234524
0.063690588
0.063006811
0.075763799
0.047753703
0.034697659
-0.046159051
""
""
""
""
""
""
""
0.018572917
""
""
0.093157686
-0.21576805
""
-0.029378219
0.047056254
""
""
""
""
""
""
""
""
""
""
""
""
0.040174186
""
""
""
""
""
""
""
0.073381394
""
""
""
""
""
""
""
""
""
""
""
""
0.010091694
""
""
""
0.1288458
0.023529248
""
""
0.059819303
""
-0.0082801804
0.019951368
0.032817513
-0.014309535
0.04961637
0.032317564
-0.13982509
""
0.043212023
""
""
0.041525185
0.076477014
""
""
""
""
""
""
0.13594484
0.0099719791
0.19423029
""
""
0.035413228
""
0.053841542
""
0.015894981
-0.0040591597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.016149033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020070435
""
""
""
""
""
""
0.0068531642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079977408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18684244
0.038891487
0.078444399
""
""
""
""
""
0.029185332
0.041148208
""
""
""
""
-0.071628377
""
-0.030884571
""
""
""
""
0.0043265074
-0.0059208265
""
""
0.07017789
0.0066345944
""
""
0.11686186
""
""
""
""
""
""
""
-0.025598833
-0.031713545
""
-0.018108627
""
""
""
""
""
""
""
""
""
""
""
""
-0.084735066
""
""
0.031818744
""
0.074254602
""
""
""
-0.057863187
""
""
""
""
""
""
""
0.036783379
0.023670951
-0.015447314
0.05888512
0.063997962
0.03940675
0.060659524
""
""
""
""
""
""
""
""
""
0.11692756
""
""
0.051257189
""
""
""
""
""
-0.00044752139
0.034275774
0.073232964
0.059467848
0.015964776
0.061510824
0.029378602
0.060147189
-0.002664119
0.089404874
""
""
""
""
""
0.032422766
""
-0.029221846
0.051837254
-0.0050217621
""
0.080337942
""
""
""
""
""
""
""
""
""
""
""
""
0.004508011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17088437
""
""
""
""
""
""
""
0.031659026
""
0.092192136
""
0.11044183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043664131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041438516
0.077386357
0.027175732
""
0.051496945
-0.039789189
""
""
""
-0.0049738968
""
0.056741148
0.0011631763
""
""
0.049066249
""
0.1967442
0.061948251
""
""
""
""
""
""
""
0.013125828
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035249304
