has_dad_natam_female_p25_se
0.11417251
""
""
""
0.051097609
""
""
0.038777266
0.12214291
0.074812114
""
0.065258525
0.079365
""
0.093077719
""
0.11727091
""
0.098158292
0.10283201
0.090116188
0.1058249
0.02540434
0.11381222
0.048163332
0.042747248
0.11213558
0.075598858
""
""
0.086702891
0.096415192
0.099047601
0.072592832
0.09611766
""
0.11491575
0.052617338
""
""
0.044640902
0.065005586
""
0.12213173
0.049063526
""
0.067901567
0.085810326
""
0.081646569
0.057649598
0.087637633
""
""
0.16204742
""
0.078733057
0.023462191
0.10614279
0.048039842
0.14805721
""
""
""
0.15410051
""
""
""
0.1608887
""
0.10173166
0.048578884
0.04359426
0.044134468
0.067866512
0.078441277
0.087525979
""
0.08885058
""
""
""
""
0.12399187
""
""
0.10388741
""
0.13395064
0.086824365
0.040675152
""
0.034974631
0.083244562
0.11224305
""
0.050259762
""
""
""
0.11681977
0.1060187
""
0.091798693
0.14922407
""
""
""
""
0.13889712
""
""
0.11853278
""
""
""
""
0.13190173
""
0.036773063
""
""
""
""
""
""
""
""
""
0.04290117
""
""
""
0.051036194
""
0.042198557
0.076251127
""
""
""
""
""
""
0.058859341
""
0.088209659
""
0.13757096
0.076205887
0.1081026
0.088708252
""
0.044611294
0.10589829
""
0.048750702
0.056607228
0.088540129
0.10841913
0.032508332
""
""
0.057104625
0.055630602
""
0.10791279
""
0.11132395
""
""
""
""
0.070705123
0.097921193
0.11846907
""
0.074263535
0.071508832
""
0.067767777
""
0.13738
""
""
""
""
""
""
""
0.0894721
""
""
""
0.028244896
0.056168504
0.11787541
""
0.051653679
0.079759009
0.11143919
""
0.039731964
0.14223623
""
""
""
""
0.050643738
0.061779968
0.06564939
""
""
0.04759983
""
""
""
""
""
""
0.053761203
""
""
0.084992513
""
""
""
""
""
""
""
""
""
""
""
""
0.15376194
""
""
0.068964727
0.029956907
""
""
""
""
0.15685877
""
""
""
""
""
""
""
0.070682816
""
0.092842475
0.045333255
0.045294229
""
0.070204057
""
""
0.035029583
""
0.03971196
0.091577314
""
""
""
0.10986252
""
0.048054241
0.084987961
0.030862279
0.14073394
0.07099665
0.019921822
0.01613524
0.026922911
0.049262527
0.011702722
0.031495877
0.09406548
0.05177461
0.055310734
0.04805018
""
""
""
0.11418208
""
""
0.11179968
0.11634748
""
0.087704465
0.13659351
""
""
""
""
0.13185535
""
""
""
""
""
""
""
""
""
0.064418383
""
0.050222546
""
""
""
0.09278395
""
""
""
""
""
""
0.085189916
0.080607191
""
0.12190609
0.034935784
0.06985575
0.1255127
""
0.18885908
""
""
""
""
""
""
""
""
0.098251559
""
""
0.088494435
""
""
""
""
""
0.087656938
0.14431313
0.082060307
0.039787639
0.026794655
0.081673399
0.074044354
0.091303691
0.095817603
0.032186955
0.087369733
""
0.029235128
0.058200542
0.033613905
0.014359394
0.030468799
0.038564626
0.077966683
0.031402573
0.11323214
0.02389624
0.14329997
""
0.050299194
0.05062956
0.050090689
0.08335039
0.068400219
0.089412294
0.074078284
0.020343525
0.087979704
""
0.038745351
0.045562092
0.039746802
0.046733625
""
""
""
0.051320132
0.046172772
""
""
0.073109664
0.039877165
""
""
0.10059908
0.082867905
0.11027987
""
""
0.042451248
0.062125225
0.12623693
""
0.095285356
""
0.10628525
""
""
""
0.038236648
""
""
""
0.016053561
0.076976039
0.013244587
0.035405599
0.019892996
0.087601297
""
0.012423187
0.019764205
0.049082905
0.011517208
""
0.11011788
0.095155112
0.055662859
0.12848058
""
0.059731856
0.16443233
""
""
""
0.070046782
0.032691572
0.10562678
0.042921606
""
""
""
0.054604482
""
0.14498641
0.050706353
""
""
0.051621143
0.046104323
0.056643721
0.087651901
0.058536347
0.046361126
0.046062253
0.029803155
0.044775043
0.02727754
0.041635353
0.059425872
0.15757969
""
0.032879747
0.042985968
0.032891884
0.032504551
""
0.084237665
0.033509195
0.054612689
0.071269587
0.016924309
0.078404501
""
0.11139139
0.0981685
0.039672103
0.058478344
0.047968883
0.031370152
0.082693413
0.035664868
0.08602538
0.032675929
0.055243511
""
""
0.06265676
""
""
""
0.045955874
0.065928034
0.018017145
