kfr_24_white_female_mean_se
0.0019819145
0.002925626
0.0061193025
0.0017638454
0.0023866105
0.0061905934
0.001698726
0.0053825271
0.0066724033
0.0028163237
0.0025458976
0.001435601
0.0061447737
0.0040082061
0.0025468434
0.0073722596
0.0084425164
0.0024978796
0.006678415
0.0072224415
0.0023947489
0.0023843753
0.0028049948
0.0042326562
0.0015027488
0.0089093205
0.0039753858
0.0023153224
0.0015371053
0.0053661857
0.0051376028
0.0033577404
0.0016991363
0.002183303
0.006645279
0.0022907397
0.0056602331
0.0043140082
0.012571315
0.011945776
0.0026711726
0.0061578588
0.0084500201
0.01224136
0.0076046479
0.0071365838
0.0016033408
0.0031803693
0.0019945586
0.0039065122
0.0027570662
0.0022823093
0.0035869007
0.014088311
0.010955597
0.0026049383
0.0065601645
0.01170013
0.010995843
0.0048127277
0.0059704809
0.0020176428
0.0085103801
0.0049996469
0.0040761395
0.0046719937
0.0082664853
0.0061363946
0.0051741474
0.0043821749
0.0072427993
0.005877994
0.0063936901
0.0036801789
0.0056037144
0.0070223957
0.003949299
0.0043856436
0.0067791087
0.0017597741
0.0053654546
0.0035491518
0.0046977592
0.0034975987
0.0013830403
0.0040426617
0.0038448656
0.0031783297
0.0022342629
0.0027972406
0.0032819204
0.0050302604
0.0046486524
0.0021930297
0.0047000842
0.0074758241
0.0033514164
0.0024675198
0.0010961003
0.0021425874
0.001850456
0.0012884692
0.001462443
0.0020169099
0.0019023819
0.0012856773
0.002030836
0.0014490166
0.0044789845
0.0025667981
0.0031083678
0.0037586535
0.0021123297
0.0086613689
0.0021373341
0.0017341215
0.0024691843
0.0097639114
0.010788194
0.0098010404
0.0036797584
0.0049946196
0.0055091502
0.0051664128
0.0059795496
0.0027367393
0.0028638267
0.005532783
0.0071964907
0.0073434147
0.00099401583
0.0046514799
0.0038906925
0.0055358433
0.0030788558
0.0044606039
0.002350796
0.0033213692
0.0087063219
0.0051196925
0.0027811697
0.003325569
0.010150331
0.0072798249
0.0045148404
0.0095460638
0.0033199934
0.0047613853
0.0063259532
0.006431066
0.0042603319
0.0017160355
0.0038278739
0.010135179
0.0018457904
0.0022273562
0.0071181855
0.0028399627
0.0060406025
0.0037409903
0.010451628
0.0059216637
0.0028362395
0.0011010873
0.0084435949
0.00089561334
0.0038154197
0.0037704092
0.0063555399
0.0024523032
0.00072286837
0.0021508764
0.0037110688
0.0018976015
0.0038141452
0.0054174918
0.0020197141
0.001269629
0.0032399101
0.0043917154
0.0043020584
0.0039713583
0.0012865769
0.0038443266
0.0042393319
0.0010174491
0.0064407485
0.0034421829
0.0020812918
0.0073593594
0.0048299618
0.0031888811
0.0014210509
0.006247317
0.0051824385
0.0033845184
0.002502054
0.0024876231
0.0015407812
0.0040344568
0.001778592
0.0022456562
0.0036533542
0.0031590483
0.0023208298
0.001839283
0.0012434509
0.0034086208
0.0027963719
0.0025058505
0.0028898364
0.0022303413
0.0060852254
0.0060509644
0.0018741423
0.0015985249
0.0020308974
0.00092651066
0.0031212859
0.0030435584
0.0039723334
0.0031856135
0.0029842898
0.0040008081
0.0011716672
0.0023125636
0.0027238892
0.0021884011
0.00093516795
0.0015852655
0.0016743519
0.0023762782
0.0064555127
0.0030126623
0.0071931132
0.0040818276
0.0066857827
0.0026933805
0.0095547289
0.0042079785
0.002593928
0.0036661027
0.0034764337
0.002254454
0.0038117697
0.0040798518
0.0031072069
