staytract_black_pooled_mean_se
""
""
0.081553675
""
0.033597805
""
0.015472529
""
""
0.026478579
""
0.042106438
""
""
0.041623514
0.021121327
""
0.051292039
""
""
0.064890176
""
0.050881974
0.033826817
""
0.07301525
0.032345101
""
""
""
0.062025201
""
""
0.045545686
""
""
""
""
0.026710227
0.029990213
0.036399279
""
0.041978892
0.049054284
0.045634322
""
0.047909621
0.015846966
0.058974646
""
0.057436313
""
""
0.036296047
0.015391905
0.028920667
0.011509269
0.019874735
0.016696254
0.019622555
0.020660603
0.0081254635
0.003807114
0.0064796223
0.040527645
0.052725218
0.028985228
0.019295476
0.017672796
0.014561382
0.0033730629
0.017774479
0.018880982
0.017367613
0.018215949
0.031621657
0.0098880548
0.013176801
0.021814561
0.0035900555
0.019438868
0.0065902476
0.012695199
0.04903369
0.012652023
0.023526672
0.014829534
0.011302175
0.012183243
0.0020894518
0.0055994624
0.020914927
0.016572112
0.0066559389
0.026282834
0.017112548
0.026183592
0.018625539
0.01384058
0.020143177
0.016361231
0.0095802946
0.0089682136
0.011714598
0.011151348
0.0095638055
0.0094840582
0.028958581
0.010466625
0.01974673
0.017625937
0.0099027082
0.012801761
0.013089271
0.014703924
0.039844174
0.032957971
0.022898022
0.033187345
0.077502601
0.022350479
""
""
0.058048233
""
""
0.076407768
0.043118868
""
0.052739322
""
""
""
0.032294296
0.037263595
0.0052585355
0.0032112058
0.015516617
0.021451453
0.021148186
0.021375485
0.0074143461
0.016861549
0.011283022
""
0.0084288316
0.0066381176
0.030580955
0.0034025367
0.0018713675
0.024927426
0.014184261
0.019566828
0.021175064
0.016434617
0.00973076
0.016028397
0.002140722
0.0222946
0.031789061
0.012190172
""
0.01069741
0.055382323
0.0080194212
0.024659703
0.0060184486
0.078125492
0.0087133562
0.0086954478
0.0039497712
0.0097595118
""
""
0.030170254
""
""
""
""
0.048736013
0.031677458
""
0.0076219155
0.058442082
0.011543972
0.024340788
""
""
0.071522586
""
0.030622166
""
""
""
0.012662889
""
0.0041415803
""
""
0.044983145
0.078621157
0.042203605
0.08415167
""
0.0067676022
0.063932404
0.090221658
""
0.048236012
0.012395629
0.0085892463
""
0.0056060175
""
0.060884919
0.041781776
""
0.037549276
0.025909692
""
""
0.0063611688
0.07291276
0.043075439
0.087578513
0.045987144
""
0.027297461
""
0.019896653
0.059260882
""
0.009761516
0.047181934
0.0034969361
""
""
""
""
""
""
0.020690136
""
""
0.0064474992
0.020694006
0.027687149
0.10706507
""
0.033518452
0.043296829
0.018572144
0.0068640099
0.0014968306
0.091523089
""
0.011704062
""
""
0.058499474
""
0.051529568
""
""
0.030962819
""
""
0.066535942
0.055134222
""
""
""
""
0.009054685
""
""
""
""
""
0.069722347
""
0.0033949267
""
""
0.0016555035
""
""
""
0.039813567
""
""
""
""
""
""
""
0.071105361
""
""
""
""
""
""
""
0.055834018
""
0.066607811
0.064673476
""
0.021431321
0.080850184
""
""
""
""
""
0.0054077725
""
""
""
0.052789342
""
""
0.030959735
0.021531053
0.020802798
""
0.0314501
0.049269307
""
""
""
""
""
""
""
0.015146243
""
""
0.070401184
0.051795922
""
0.010072712
0.023768565
0.020961098
0.017498102
0.028187409
0.009890615
0.034086231
0.025937153
0.01732021
0.026077025
0.017544365
0.019541239
0.013468929
0.0091698449
0.01268149
0.021455629
0.0098833339
0.0087826783
0.027884616
0.036585182
0.038536228
0.014540544
0.026970834
0.0065136147
0.0034490689
0.01321387
0.01520423
0.035617582
0.041556712
0.0077162781
0.017763762
0.019090455
0.018226223
0.011034892
0.021873025
0.016432032
0.017128896
0.0079808962
0.024008133
0.017987994
0.010994555
0.0088694068
0.014578026
0.0088428361
0.0086371861
0.015775146
0.01181078
0.013927187
0.020531094
0.019745905
0.01969281
0.016506206
0.011825034
0.012939328
0.01860431
0.034667458
0.010408847
0.02424519
0.026438629
0.019091459
0.010413391
0.015264861
0.020469069
0.017276207
0.027915368
0.031818468
0.009936667
0.019190505
0.017368345
0.025261898
0.0553957
0.020877933
0.023877297
0.018053556
0.0088953217
0.0058392766
0.017286692
0.030792354
0.025738319
0.01584897
0.023163976
0.011549694
0.035116419
0.040171202
""
0.036076874
""
""
""
""
""
0.012131325
0.022063052
0.030354125
""
0.032249119
0.088234767
0.018495772
0.10514341
""
0.02132291
""
0.067536466
0.050512929
""
0.013768401
0.053733747
0.017928891
0.042958476
""
""
""
""
""
""
""
0.025077997
0.037937403
""
""
0.016766516
""
""
0.073992826
""
""
0.057622209
""
0.07518997
0.0031571735
0.021725988
0.031033268
0.022960382
""
0.05486254
0.049640384
""
0.10621084
0.049393918
""
0.065008424
""
0.074619822
""
""
0.035227466
""
""
0.028192567
""
0.061176993
0.095424883
""
0.028484795
0.041917793
""
""
""
""
0.018971588
""
0.030040259
0.040579714
0.052095182
0.01371585
""
0.014699632
""
""
0.037946619
0.077172942
""
""
0.010833331
""
""
0.057281237
0.0026573376
0.033093259
""
""
0.020013686
""
""
0.082724735
""
""
0.057108663
""
""
0.063691251
""
""
""
""
""
0.0027351831
""
""
""
""
""
""
0.029847259
""
""
""
""
""
""
""
0.033588603
0.053643387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02775668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047543779
0.05930822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030278605
""
""
""
""
0.04471574
0.0051961462
""
""
""
""
""
""
""
""
""
""
""
0.05310199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013617274
0.099858262
""
""
""
0.041475013
""
""
""
""
""
""
""
""
""
""
0.072308823
""
""
""
""
""
0.0098898355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047013611
0.003288572
0.08404623
0.091528751
""
""
""
""
""
0.078233473
""
0.053008739
""
""
0.012535475
""
0.053388841
0.043482192
""
0.075959265
""
0.058801111
0.016188787
0.038866337
0.020111246
0.045016553
""
0.0069149788
0.0069936705
0.0051160646
0.0045400965
0.018167628
0.0092151519
0.0024846883
0.0087833302
0.00536052
0.032657344
0.005453452
0.0051043774
0.0061704535
0.01132015
0.0097028753
0.0059869699
0.014838061
0.0081620412
0.029928185
0.0042374618
0.023485411
0.0097462228
""
0.029368687
""
""
0.01894675
""
0.023455158
0.038513921
""
""
""
""
0.02634231
""
""
0.074547864
0.060739819
""
0.018544316
""
""
0.077913739
0.027219638
0.049685273
""
0.04644778
""
""
""
""
""
0.041299101
0.0085239308
0.023781428
0.0023490507
0.015454737
0.045227185
0.030182112
0.029586108
0.023532357
0.072666116
0.038606375
0.035121478
0.051213812
0.030760655
0.0093609616
0.0048145931
""
0.071224757
0.054047227
0.042724032
0.056737274
""
0.041194368
0.014096129
0.001688811
0.078240901
0.042653568
0.053866237
0.0042965375
0.060308121
0.0040017138
0.0034747475
0.012590548
0.014355209
0.0062990682
0.031512376
0.0086310999
0.030155089
0.045459859
0.054571461
0.036162086
0.0023326466
0.017883526
0.0070816143
0.0081109582
0.052182633
0.023566011
0.014429551
0.095255591
""
0.047016788
0.029317221
0.0046542035
0.022124872
0.056573242
0.024707895
0.016985126
0.052961584
0.065569513
0.021579145
0.0042670169
0.10583133
""
0.010101817
0.041578345
""
0.015867181
""
""
0.013188287
0.014565067
0.01612276
0.015964126
0.011390508
0.021441218
0.010400999
0.024362404
0.042671267
0.019073751
0.019295277
0.013249608
0.018526617
0.11697683
0.020778643
""
0.010308243
0.012815304
0.0089599816
0.0037372124
0.045865409
0.066223256
0.012423549
0.031715617
0.014852813
0.0048724948
0.0073692449
0.0050729332
0.013762285
0.0087013319
0.026706129
""
0.012833139
0.017552901
0.0041023572
0.0096583981
0.010955987
0.053673226
0.025804438
0.014366961
0.012230385
0.046520688
0.011597916
""
0.010400066
0.026156981
0.014228727
0.0089294463
0.022431228
0.040035643
0.037268259
""
0.014974714
0.0030529029
""
0.027219232
0.015472395
0.0080910288
0.0083803153
0.016071517
0.0074217273
0.012428251
0.032554947
0.011878612
0.016899273
0.022991868
0.017038802
0.0069361134
0.053616617
0.016477196
0.013302488
0.0095298225
0.011610908
0.010120498
0.019868841
0.012252269
0.012576818
0.021400113
0.033280611
0.024641266
""
0.049583025
0.042982798
0.010742272
0.01093815
0.003962853
0.017287172
0.018555939
0.074133724
0.0071714357
0.030658562
0.0087631391
0.046369903
""
""
""
""
""
""
""
""
0.056950647
0.035493087
""
""
""
""
""
""
""
""
0.025335191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02341542
""
""
""
0.010977197
0.050722446
0.023503212
0.036876231
0.087846473
0.039832395
0.069886684
0.0085869553
0.035528846
0.038470101
0.010819694
0.02252572
0.042909697
0.032677215
0.065228656
0.043259203
0.0022331604
0.066464484
0.029072529
0.019793477
0.015992435
0.016727382
0.064019516
0.0029244383
0.087294064
0.059112739
0.033646364
0.012747683
0.053182833
0.0028979159
0.034106482
0.087015271
0.063199244
0.056747586
0.054399811
""
""
0.047290452
0.085903168
0.020857021
0.055615611
0.016735554
0.039335936
0.017581435
0.052395977
0.0083604306
0.0046407245
0.039920934
0.0063588126
0.024557525
0.025166171
""
0.059600174
0.028016752
""
0.0037527769
0.082264781
0.028792625
0.02576611
""
0.0573675
""
""
0.058200195
0.083150841
0.016846059
0.077266514
""
0.013159935
0.029933989
0.029642059
0.034442652
0.035894994
0.044236884
0.0078385286
0.0048356578
0.0095682573
0.039085429
0.046065379
0.052437063
""
0.019715795
0.046581276
0.025766278
""
0.026725622
""
""
""
0.10866818
""
0.075946167
0.070421651
0.089703612
0.056500025
0.02140452
0.022330014
0.081763767
0.03328906
""
0.013031172
""
0.0069306674
""
0.061918736
0.030749889
0.054708119
""
""
""
0.024586808
0.055563182
0.031038033
""
0.085842036
0.091587901
""
""
0.057884652
0.02046405
""
0.069780283
0.037072804
0.074724488
0.056840286
""
0.043455191
0.050888479
0.026087813
0.062770315
0.060607661
0.025854768
0.048212118
""
""
0.035121795
0.10041962
0.013232524
0.086902454
0.115286
0.053555932
0.0038956874
0.02025927
0.016083788
""
""
0.025163537
0.039003041
0.041736424
0.030609565
""
""
0.046219327
0.037794437
0.05827345
0.034404542
""
0.049672276
0.0047939001
0.028207768
0.031178465
""
""
""
""
0.039752014
0.018340675
""
0.05284445
0.085639894
""
""
0.045347448
0.04129947
""
""
""
""
0.030285111
""
0.036033928
0.049881104
""
0.019779325
0.055710766
0.047846865
""
0.023319235
""
0.0061115599
0.019082213
""
""
0.068409957
""
""
""
0.013912749
""
0.04533099
0.034692578
0.0037734907
0.042603135
0.014802434
0.10388574
0.011003868
0.034543484
0.074781448
0.0087778466
0.029261367
0.023112185
""
0.081067748
0.030921472
0.009017745
0.039243046
0.087127641
0.072116926
0.039086856
0.037303392
0.019455403
0.0067361756
0.0049482305
""
0.011179628
0.023611708
""
0.022498475
""
0.080597095
0.067571282
0.032600369
""
""
0.023299726
0.011156724
0.025386769
0.02891263
0.011174266
0.020755908
0.017625343
0.032883044
0.017109973
0.089350879
0.011363044
0.0058039264
0.10340107
0.01411838
0.054457027
0.055285674
0.0019689824
0.02835576
""
0.048963819
0.11213511
0.048022103
""
0.080190182
0.097072117
0.066040732
0.056246221
""
0.019402713
0.060140308
0.014996174
""
0.01008419
0.031451859
0.024902146
0.02156293
0.0071367514
0.031877685
0.01809187
0.0076049096
0.01880721
0.0089492062
0.016124018
0.015899714
0.0095819244
0.0069660516
0.018153535
0.0040730326
0.014541035
0.012935656
0.013311802
0.011647255
0.012202713
0.0090516666
0.013623214
0.0082359873
0.015536307
0.01377113
0.0065354225
0.010049367
0.0051802383
0.010150426
0.017495263
0.0085238516
0.01710438
0.011859077
0.01181139
0.01231737
0.013284611
0.0073022963
0.025347032
0.010256949
0.012559035
0.01462255
0.020923527
0.0067782924
0.017175535
0.0036153481
0.018533943
0.0065453551
0.0063265413
0.015659014
0.0094184838
0.0080950987
""
""
""
""
0.073454432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092179626
""
""
""
""
0.037063994
""
""
0.02075319
""
""
0.024889033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026847992
0.025348954
0.088050649
""
0.024378477
0.022029107
""
0.093424477
0.028069567
0.056519464
0.043469802
0.03505585
0.11038031
""
0.062808134
0.031307507
0.0290519
""
0.0035288662
0.10523559
""
0.03026513
0.020304494
0.013793996
""
0.034133408
0.014887868
0.027972976
""
0.042636
""
0.029136764
0.0055774306
""
0.015889594
0.041212592
0.039208356
0.013522341
0.034235433
0.026145441
0.057443585
""
0.058948196
""
0.050222699
""
0.0078072087
0.044466808
0.017129637
0.050547536
0.088014804
0.032361459
0.06916514
0.032451328
0.038257744
""
0.0072665131
0.044960931
0.03479309
0.014150815
0.026142376
0.055268198
0.0075085657
""
""
0.022374295
""
""
""
""
0.039501689
0.065487266
0.039005563
0.020975254
0.0097823003
""
""
0.065186121
0.0020541667
0.075457543
0.064370267
0.021861129
0.015479625
0.014352293
0.064862013
""
""
""
0.039964896
0.020022998
""
0.030229572
0.08157479
0.014341578
0.018127443
0.017589731
0.074099556
0.01192174
0.047309205
""
""
0.074035034
0.027690554
""
""
0.020878725
0.090800375
0.047261752
0.005176126
0.003993114
""
""
0.077348866
0.0091685802
0.0092968708
0.010856387
""
""
""
0.03017584
0.030191328
0.051219795
0.030357763
0.041978005
""
0.02755921
0.033064704
""
0.01888171
0.062684432
0.033022411
0.017462244
0.057568222
""
0.083251029
""
0.066315375
0.0064488188
""
0.027178453
0.029535612
""
""
0.037715405
0.0085851159
""
0.081650719
""
0.073252819
""
0.061775483
0.0019249337
0.044212695
0.047515731
0.081483372
0.0070288866
0.03221174
""
""
""
""
0.075927041
0.016213892
""
0.013449202
0.0067643663
0.08592397
0.024871271
0.039145302
0.039521672
""
""
""
0.00425911
0.073284693
0.029362833
""
0.05942471
0.0063924422
0.091770738
""
""
0.078136712
0.04342344
0.041140206
0.016399788
0.0091876136
0.024174375
0.016806396
0.025569648
0.10363098
""
""
0.095399112
0.026243418
0.0017314522
0.010967184
""
""
0.024061287
""
0.021563189
0.028614417
0.030556306
0.046370659
0.065968789
0.027145918
0.021844899
0.035088297
""
0.015036996
0.052138269
""
""
0.044726271
0.017871158
""
0.0046424665
""
0.099988125
0.020211918
0.052428678
0.10182082
0.014953819
""
""
""
0.045390639
""
""
""
0.044692822
""
0.016369859
0.048165683
0.034353986
""
0.041726287
0.036825739
0.046717126
0.018222772
0.023967536
""
""
""
""
0.0097332299
""
0.095473804
0.007189122
""
0.037605979
0.026436972
""
""
0.020466836
""
0.084395237
""
0.013343864
0.030816058
""
0.072782263
""
0.011634044
0.078145415
0.031619046
""
0.015038714
0.01498648
0.027254786
0.046103716
0.010396447
""
""
0.016492682
0.048356079
0.02395732
0.031085407
""
""
0.025921797
0.012445951
""
0.099697419
0.024029261
""
""
0.030270591
0.082217522
0.061074134
""
0.025049349
0.022670394
""
0.016034143
0.058082275
0.029724294
0.030763973
0.030580426
""
""
0.055898838
""
0.023380721
""
0.0074028918
""
""
0.092042215
""
""
""
0.07287468
0.0028748696
0.01230624
""
0.068031915
""
0.024722068
0.017314713
0.004804932
0.040227614
0.03096614
0.023177663
""
""
0.035010256
0.03328681
0.019368712
0.017583197
0.02313518
0.064587839
0.019832306
0.033272397
0.019042414
0.097541653
0.010641818
0.040861465
""
0.0090134293
0.063439526
""
0.054649163
0.030903725
""
0.075584605
""
""
""
""
0.048577748
""
""
0.020654408
""
""
""
""
""
""
""
""
""
""
""
0.013151478
""
""
""
""
0.054917462
""
0.031355292
""
0.082524665
""
0.021504633
""
""
""
0.025682824
""
""
""
""
""
""
0.065016359
0.048236027
0.065939583
""
0.01932743
0.01513731
0.044377267
0.027289763
0.021316163
0.032382037
0.0090891737
0.036815684
""
0.021256771
""
0.039197162
0.017828861
""
0.028760293
0.017407278
0.019072048
""
0.025290024
0.029247899
0.0054283049
0.0495032
""
0.019852005
0.027819624
""
0.01533491
0.034846801
0.0037477117
0.021635339
""
0.027501136
0.025525831
0.030599261
""
0.027594343
0.025476906
0.075687751
0.046387903
0.020350145
0.013685059
0.015368017
0.0050278413
0.014804514
""
0.01470237
0.016121177
0.041525412
0.027177516
0.030850163
0.036394078
""
0.011877681
0.021270853
0.026944477
0.037527215
0.10074279
0.015410686
0.044046327
0.028540824
0.034182485
0.033961155
0.030666715
0.037379801
0.022426706
0.025254754
0.069196247
0.050118171
0.012067538
0.031328637
0.01896126
0.010908514
0.0047404957
0.038255163
""
0.038438436
0.020213468
0.06358169
0.041357692
""
""
0.056177102
0.0724511
0.018204927
0.010752575
0.0095684864
0.025512632
0.022004375
0.0497001
0.03578911
0.056855787
0.023142844
0.079044379
0.05791378
0.011962407
0.0061002807
0.042751573
0.08103206
0.014119987
0.0047334102
0.030157136
0.050903719
0.0093178526
0.022734869
0.026408685
0.060710393
0.02155309
0.018676575
0.06376943
0.0047762231
0.029744117
0.014550013
0.057602048
0.01029151
0.017293677
0.03506127
0.017565278
0.0044273245
0.0038186051
0.091145337
0.008165366
""
0.0053576515
0.04824521
0.0038612834
0.0097575486
0.027042285
0.02612913
0.0078177843
0.0038601423
0.032978475
0.025343705
0.025014911
""
""
0.028141564
0.042563774
0.076119825
0.012332984
""
0.045421157
""
""
0.028010245
""
0.047035519
0.055318113
0.025263269
""
0.0042031901
0.01380917
""
""
0.059441533
""
0.038539309
""
""
""
0.0048194909
""
0.04130768
""
0.011006053
0.015572098
""
0.014112029
""
0.034016568
0.030443842
0.059222631
0.023819776
""
0.020983638
0.10571979
""
0.08162234
0.024115017
""
""
""
0.032202508
""
""
0.048898075
""
0.036650002
""
0.046754178
""
0.030106749
0.012457599
""
""
0.075911611
0.041778579
0.037383869
0.077751614
""
0.025079764
0.054918062
0.054650955
0.030499715
""
""
""
0.033212181
""
""
""
""
0.047916442
0.019159118
""
""
""
""
""
""
""
""
""
""
""
""
0.030548694
""
""
""
0.069891892
""
0.018176507
""
""
0.10238921
0.087462887
""
0.048234556
""
0.0090243844
0.073895253
""
0.081065677
""
0.030483754
""
0.05284239
""
0.086043566
""
""
""
""
""
0.037617423
