married_asian_pooled_p100
0.51755959
0.34388769
0.53924185
0.56568646
0.60008055
0.67356068
0.55081445
0.63824731
""
0.58049458
0.5554952
0.55038685
""
0.70249337
0.57189041
0.73027492
""
0.48997119
""
0.45750371
0.53645128
0.53604496
0.48189089
0.61181051
0.54419726
0.82584161
0.67559344
0.53157103
0.58069456
0.75734079
0.50890386
0.68164325
0.53391224
0.63554972
0.49532634
0.53711706
0.8811121
0.64716989
""
""
0.60255796
1.0256016
""
""
""
0.63581818
0.53861862
0.5520969
0.54998159
0.53204209
0.52613866
0.46675465
0.48805603
""
""
0.5891223
0.85191458
""
""
0.52984542
0.28278005
0.57292885
""
0.51659232
0.6638962
0.66616499
""
0.59904265
0.62595344
0.57103735
0.83102739
0.66987813
0.95661092
0.89043313
1.0097532
""
0.6653164
0.46363622
""
0.56851947
0.76762748
0.60385692
0.62989193
0.69509214
0.52121419
0.62151593
0.64723277
0.438849
0.60962576
0.69799149
0.75436467
0.48928511
0.58268505
0.57358712
0.24801038
""
0.39698309
0.62946892
0.53012508
0.57063174
0.5451827
0.51396745
0.5413726
0.57251608
0.54936308
0.51941848
0.49895123
0.57691115
0.51149321
0.51730901
0.58171904
0.62202853
0.56563652
""
0.55721784
0.48022392
0.5378837
""
""
1.0542363
0.57360178
0.36172849
0.5482862
0.5605244
0.64993912
0.58089262
0.51730049
0.24815159
0.59783703
0.55741721
0.51126158
0.44241333
0.6182251
0.87943763
0.37140033
0.1522098
0.53427416
0.57806516
0.18110722
0.5343805
0.610946
0.66804326
""
0.69654721
0.40221697
""
0.45746052
0.85153538
0.44980243
0.67230487
0.90164673
0.5570631
0.59114671
""
0.53160983
0.62455702
0.94228113
0.6462307
1.1160907
0.68220884
""
0.46448043
0.51223338
0.53729516
""
0.5243172
0.64701802
0.48737758
1.1441528
0.50036263
0.554892
0.47786695
0.41095099
0.50258219
0.5345571
0.41719705
0.55830091
0.52573502
0.3406581
0.48734561
0.91018122
0.55541444
0.57780397
0.51963478
0.81707883
0.53020656
""
0.312471
0.54473412
""
0.52119213
0.51246601
0.48854643
""
0.3283613
0.61242276
0.4829523
0.56914687
0.52017093
0.57972705
0.54190385
0.57894248
0.54263932
0.50914305
0.56785166
0.61020339
0.53292906
0.61199045
0.60822594
0.63764447
0.55873132
0.70649821
0.45969781
0.90562302
0.59162068
0.57998151
0.58439052
0.54184365
0.59061199
0.61000246
0.51108545
0.49585435
0.33058298
0.55578727
0.53734368
0.57739121
0.53363585
0.40425587
0.56924695
0.51655442
0.45439044
0.54466462
""
0.57948959
""
0.54486042
""
0.6008594
""
0.53106076
0.56868529
0.42416543
0.74041033
0.52854931
0.47141171
0.46649179
0.61266166
0.59993368
0.54401278
0.5985254
0.5362283
0.43106702
0.49077302
0.56704646
0.50488365
0.46173316
0.35061285
0.54940176
0.57516819
0.52819937
0.61540812
0.53406274
0.53105736
0.55940944
0.51955903
0.4987247
0.52517152
0.53016603
0.56626439
0.53474599
0.60205781
0.38638154
0.76077014
0.60149074
""
0.81550342
0.49571961
0.60317296
0.36757222
0.38368049
0.49333403
""
""
0.51151967
0.49214819
0.46630299
0.45861286
0.49267241
0.55597252
0.40348962
0.23781435
""
0.57539105
0.99894536
0.56222993
0.64085525
0.41153535
0.55095065
0.48940396
0.37733573
0.50100255
0.42159113
0.6144101
0.54314858
0.56649852
0.47051996
0.43116757
0.52954113
0.48189491
""
0.54046786
0.58468205
0.57482708
0.51488733
0.53025317
0.57179147
0.7204408
0.39823437
0.56868583
0.43038702
0.64391822
0.54181927
0.63191354
0.57471204
0.35672462
0.61357594
0.45464578
0.69436699
0.65359753
0.52891648
0.59623373
0.60041213
0.60110587
0.56004542
0.68115681
0.54846126
0.53891677
0.4046928
0.4490149
0.57239693
""
0.44632843
0.57401305
0.6611799
0.80038303
""
0.45320866
0.48918492
""
0.86844456
0.58307916
0.51834279
0.5182035
""
0.71561587
0.56179267
""
0.41467312
0.80572379
0.50283378
0.5350427
0.54731905
0.44693467
""
""
0.50119233
0.58833659
""
""
""
""
0.47119406
0.38828877
""
""
""
""
""
""
0.68342966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99478197
""
0.55704248
""
""
""
""
""
1.009479
0.73495334
""
""
0.50522345
0.58846927
""
""
""
0.8660239
0.4885143
""
""
""
""
""
""
""
""
""
""
""
""
0.6313591
0.47013271
0.45067561
0.34092939
0.40166879
0.57147902
0.4128167
0.53690034
0.53957707
0.057446051
""
0.53764844
0.40852511
""
""
""
""
0.29443485
0.435559
""
""
0.12619802
""
0.50385481
""
0.43699506
0.54238218
""
0.57659966
0.38776791
0.35368061
0.56947774
0.80661905
""
""
""
""
0.64300466
0.48495418
""
""
0.45848176
""
""
""
""
""
""
""
""
""
0.52958554
0.92939061
""
0.41769651
""
0.70010334
0.51507294
0.49247554
""
""
0.43127012
0.4315736
0.49313036
1.0733995
""
""
""
""
""
0.54759723
""
""
0.4836145
0.40353781
0.55808228
0.43383852
0.63095921
0.87301606
0.55914897
0.51900768
0.29862911
0.54311949
0.61359662
0.6980347
""
""
0.4894416
0.54165196
0.64920145
0.77272391
0.44510967
0.64881426
0.8261984
0.45674324
0.52503651
0.61067551
0.31061494
0.54987967
""
""
0.62416816
0.5308497
0.36179906
""
0.84270412
""
0.68239468
""
0.351071
0.53880459
0.43231979
""
0.45080262
0.82457912
""
""
""
""
0.55720103
""
""
0.54392111
""
""
0.86455733
0.56855386
""
""
0.53185278
""
0.477743
0.30105636
0.88108879
""
0.62093467
-0.025953058
""
""
""
""
0.50550401
0.56241989
0.52096885
0.57313061
0.57781482
0.5586406
0.53847706
0.65013134
0.79684705
0.50517076
""
""
""
0.6199528
0.81045216
0.46868062
""
""
0.57999784
""
""
0.42788464
""
""
""
0.69572592
0.76221567
0.55635601
0.58247781
0.4655683
0.5334397
0.56096756
0.526609
0.54277521
0.5297966
0.55786055
0.55810875
0.50766534
""
0.6376037
0.88340867
0.39108539
0.61492991
1.1857045
0.62321925
0.73193789
0.67637032
0.41109547
0.38933396
""
""
""
""
""
0.27881315
0.55931973
0.29910785
0.44906175
""
""
0.015212459
0.48384523
""
""
0.74634111
""
0.09752205
""
""
""
""
""
""
0.5395456
""
""
0.17565072
0.13411458
0.46411562
""
""
0.49394691
0.39522651
""
""
0.49494398
""
0.48817649
0.49428555
0.48609349
""
0.35691032
""
""
0.95783579
0.48643667
""
0.52347708
""
0.55904573
0.5362463
""
0.61271614
0.67508179
""
0.59326059
0.46721303
0.68362665
1.0151521
0.59349424
0.5098173
""
0.49280789
""
""
""
""
0.67055994
0.56900895
0.65384293
0.64880383
""
""
""
""
""
0.49480686
0.64288062
""
""
0.46425197
0.40237466
0.55987197
0.90894127
0.37671259
0.54294991
0.51248157
0.52941334
0.62477058
0.51213449
0.49747124
0.053374555
""
""
0.49580953
0.46513551
0.48645127
0.440752
""
0.67242569
0.5198344
0.54415435
0.54678738
0.47322795
0.6913563
0.41055533
0.63041013
0.26598948
0.51695967
0.6538856
0.5908466
0.50774539
