work_26_black_female_mean
0.80713594
0.86134225
0.84113616
0.81554937
0.72705662
0.84845346
0.85145181
0.85058796
0.88322812
0.87209958
0.81196553
0.78530514
0.82953137
0.77499992
0.94165313
0.82896405
0.81557292
0.85540754
0.87084055
0.86451244
0.7985673
0.85462379
0.84756875
0.77203953
0.70682377
0.83259922
0.83841735
0.84989417
0.88425028
0.84982598
0.87568295
0.75141078
0.83936143
0.84159619
0.80392331
0.86557937
0.85671961
0.817105
0.89099348
0.86824781
0.87892717
0.90552956
0.85161519
0.81823879
0.87845892
0.82881612
0.7902661
0.76238054
0.84913725
0.82368064
0.84620064
0.86847663
0.7797206
0.800547
0.85216135
0.79987347
0.85378152
0.8528176
0.88426423
0.80051649
0.85014105
0.8541069
0.87355822
0.81146669
0.8078627
0.73331398
""
""
""
0.90203065
""
""
""
""
0.80548602
""
""
""
""
""
""
""
""
0.7948938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87030554
0.88209224
""
""
""
""
0.83878142
0.76774007
0.81296313
0.85898942
0.821069
""
0.84754878
0.77972192
0.84919596
0.86831254
""
0.87875521
""
0.9248811
0.92458826
""
0.82609028
0.89557332
""
""
0.81519204
0.85938644
0.88256639
0.81194103
0.78709829
0.7969951
0.82350838
0.86222726
0.90182805
0.90709168
0.90028179
""
""
0.83460337
0.87131315
""
0.85180658
0.91579086
0.82690245
0.92148125
""
0.80307335
0.84283781
0.97419351
0.853122
""
0.84882694
0.87360698
0.88367051
""
0.85475659
""
""
0.83458954
0.8301897
0.86175603
""
0.79787678
""
0.85617042
""
0.84233087
""
0.86020696
""
0.89720619
0.83963978
0.87336856
""
0.79137838
0.890899
""
""
0.83171785
0.91071332
""
""
0.88073009
""
0.78544813
0.81983024
0.85671616
""
0.80165523
""
""
0.82103008
""
""
0.83464974
""
0.74632561
0.77987701
""
0.71692085
0.76564175
""
0.81067187
0.80414093
0.6953097
""
0.81590205
0.74036461
0.84793472
""
""
0.83044583
""
""
0.85921282
0.76986325
""
0.85460532
0.87004089
""
0.82249653
0.81844616
0.90294474
0.82087225
0.83790845
0.82936752
0.7973727
0.88073313
0.83471596
0.86529285
0.83634019
0.78713918
0.75691998
""
0.79925233
0.84646791
0.85755736
0.77831173
0.81645924
""
""
0.84177864
""
0.84129941
0.79839563
0.82570535
0.81844276
""
0.88237149
""
""
""
0.86190981
0.88174242
""
""
""
""
""
""
""
""
0.84353811
""
0.8633967
""
""
0.86741519
0.86835653
""
""
""
""
""
""
""
0.83774668
""
""
""
""
0.88942116
""
""
""
0.7348454
""
""
""
""
""
""
""
""
""
""
""
0.79137874
""
""
""
""
""
""
""
""
""
""
0.86372405
""
0.88263959
0.88957465
0.93014061
0.92273247
0.87420166
0.90926367
0.87699318
0.82160282
0.8898778
0.87965125
0.88223952
0.82301778
0.82617104
0.80434084
0.87631387
0.77116466
0.85733563
0.86052614
0.86370176
0.85994297
0.84025407
0.86058605
0.89603114
0.8320961
0.8326599
0.65949398
0.83397597
0.84472978
0.82538539
0.82254398
0.81197482
""
0.79277915
0.83889824
0.8495158
0.96780562
0.85590434
0.82676852
0.84367204
0.82738918
0.84120852
0.85954714
0.86576486
0.81618041
""
0.82752651
0.82648754
0.8503086
0.83214498
0.86565274
0.85488445
0.86543614
0.81885582
0.85227644
0.83582467
0.8572585
0.87197644
0.83358639
0.70922649
0.86010689
0.86120105
0.85211152
0.80844629
0.85291994
0.83840239
0.8798542
0.85480541
0.82518822
0.82256407
0.8399241
0.84786552
0.80352008
0.84722787
0.8010481
0.81458473
0.83608538
0.80850464
0.88717836
0.8413558
0.86708021
0.83460104
0.82139921
0.82998669
0.87605578
0.82345426
0.76147646
0.86619288
0.79455042
0.76599622
0.83366299
0.76026702
0.86535048
0.80699289
0.88977933
0.84549791
0.83258069
0.88200259
0.85870218
0.83985591
0.7930187
0.82305562
0.87177265
0.82452536
0.86838269
0.8626923
0.78555501
0.87186176
0.85830724
0.79082632
0.83832687
0.68321013
0.84322894
0.80102634
0.8459447
0.87589991
0.81100899
0.8489334
0.81834185
0.7869336
""
""
0.83666599
0.83601588
0.84068495
0.86298597
0.80107003
0.81884634
0.77755755
""
0.91604781
0.82824141
0.8067199
0.83174694
""
0.87703353
0.83185971
0.83229625
0.75490302
0.82367218
""
""
0.86931902
0.93682951
0.84461772
0.8604793
0.8631292
0.8244338
0.86628437
0.83035392
0.76444107
0.85398525
0.87934297
0.8622551
0.84370869
0.84175187
0.79166478
0.87705189
0.74712598
0.85155612
0.81455028
0.77012539
0.78811765
0.88319433
0.84522402
0.80705339
0.81270587
0.88186353
0.86648774
0.79606116
0.9029507
0.85218549
""
0.82821304
0.90961415
0.8357327
0.83698356
0.81722212
0.82836795
0.79256529
0.84983611
0.85770518
0.81379902
0.82057309
""
0.85358196
0.82363307
0.87826681
0.81954384
0.82197183
0.8561942
""
0.8198418
0.85628927
0.86402023
0.8404628
0.88103354
0.89703423
""
0.84156585
0.85498387
0.8507027
0.78443891
0.82443923
0.83721316
