lpov_nbh_black_female_p50
0.34242231
0.45705992
0.19645275
0.4036068
0.37900585
0.2225869
0.20624782
0.31522506
0.14786981
0.10250624
0.10778566
0.29879048
0.24492113
0.10850054
0.27169216
0.27102938
0.3440426
0.23551022
0.2706781
0.20078723
0.23454583
0.36630124
0.24992578
0.27643248
0.30389452
0.36668223
0.16643484
0.21776685
0.28311348
0.18112272
0.069996126
0.3212083
0.29617584
0.21221869
0.21133398
0.26465154
0.32418558
0.33084112
0.23766389
0.26622716
0.28616354
0.36464709
0.26022178
0.23196924
0.35737744
0.36008525
0.38407609
0.20540565
0.25485435
0.2266724
0.37158173
0.25709996
0.21481721
0.14889991
0.25918421
0.15927428
0.24290948
0.36024663
0.42607829
0.29349628
0.27067494
0.14601706
0.33230966
0.26175159
0.15809782
0.23833172
""
""
""
0.49323249
""
""
""
""
0.39232573
""
""
""
""
""
""
""
""
0.35366368
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45425463
0.20874004
""
""
""
""
0.38096312
0.33147961
0.20218472
0.37509659
0.33320439
""
0.52418864
0.29837218
0.17926763
0.32518601
""
0.42070633
""
0.33533105
0.31393167
""
0.17016801
0.19338775
""
""
0.16754957
0.16097039
0.23402898
0.32164189
0.1718263
0.26125833
0.22976349
0.17814474
0.23089577
0.18620139
0.29447457
""
""
0.31078914
0.088810265
""
0.17663452
0.15341185
0.067884877
0.19033809
""
0.13625479
0.23974112
0.10343316
0.15216742
""
0.25883341
0.20805287
0.27778146
""
0.15889294
""
""
0.20514208
0.18643732
0.17109799
""
0.11545787
""
0.24192329
""
0.25056177
""
0.15875337
""
0.21814221
0.40633044
0.22541149
""
0.19743471
0.27905473
""
""
0.15062177
0.035363752
""
""
0.16002893
""
0.13648695
0.22736412
0.14646679
""
0.33194217
""
""
0.2554867
""
""
0.3997578
""
0.53887981
0.25983691
""
0.18512976
0.28798631
""
0.31303361
0.28093323
0.40165731
""
0.32739145
0.26344463
0.48197895
""
""
0.26444054
""
""
0.39074302
0.4674857
0.50284761
0.46750063
0.59022182
""
0.38289234
0.36516565
0.27964494
0.38805547
0.41156462
0.33176097
0.33312231
0.55119503
0.40153491
0.44925797
0.45814875
0.38368052
0.4252778
""
0.36509854
0.41441616
0.4729296
0.37382334
0.54573965
0.52880973
""
0.28267515
""
0.50246674
0.35892427
0.40235204
0.37995389
""
0.42677411
""
""
""
0.47683659
0.59166253
""
""
""
""
""
""
""
""
0.3540628
""
0.62819916
""
""
0.40735167
0.47272342
""
""
""
""
""
""
""
0.4359425
""
""
""
""
0.36080265
""
""
""
0.53339541
""
""
""
""
""
""
""
""
""
""
""
0.45670038
""
""
""
""
""
""
""
""
""
""
0.52874035
""
0.33327657
0.3917397
0.49294454
0.42734569
0.35096574
0.43815592
0.51499861
0.45310119
0.43750906
0.35834655
0.4105427
0.35455093
0.26639566
0.2465729
0.2859416
0.16961643
0.40393543
0.3435207
0.20540586
0.31828812
0.12661114
0.4025405
0.30949506
0.19159946
0.10344434
0.0070140897
0.31126073
0.21442463
0.33803204
0.41868448
0.13081898
""
0.11785504
0.16669703
0.16637383
0.4182936
0.19359259
0.2913093
0.3111085
0.30636171
0.048592277
0.2595678
0.23185033
0.44240564
""
0.32206365
0.25593138
0.32658544
0.10128742
0.21622269
0.041448846
0.25160629
0.23852383
0.34985083
0.28263944
0.21682008
0.35123891
0.36873659
0.19401576
0.33495975
0.3699345
0.31046647
0.3106817
0.24952763
0.31035313
0.13607988
0.3025004
0.27782467
0.33924243
0.27562746
0.35632092
0.21722558
0.13927042
0.11780994
0.11798349
0.26124591
0.17929484
0.24273203
0.22079706
0.25934574
-0.048167251
0.029011697
0.15037215
0.15880297
0.16205272
0.28413934
0.163092
0.17098086
0.19064812
0.26435646
0.20115918
0.049927555
0.26113871
0.25532225
0.15720947
0.15992041
0.27849585
0.13631323
0.24306768
0.18753326
0.21690312
0.40413827
0.23068862
0.29775259
0.38619432
0.24605809
0.46600014
0.20693393
0.36495787
0.34005466
0.12795046
0.39422762
0.19913729
0.11446223
0.47084543
0.087984689
0.2949816
0.297793
0.11915363
""
""
0.20679475
0.31642261
0.25459027
0.24652122
0.24575761
0.39623383
0.20248669
""
0.41023725
0.14742376
0.24607839
0.15557158
""
0.48548609
0.25446364
0.38993666
0.052902643
0.31438324
""
""
0.3701922
0.14034431
0.057402048
0.1681437
0.44236651
0.20954211
0.27392197
0.10357918
0.081708267
