kfr_26_hisp_male_p75_se
0.065618768
0.043370407
""
""
0.066462994
""
""
0.032989573
""
""
0.095368303
""
""
""
""
0.04227978
0.094970413
""
""
""
""
0.080331959
0.039122533
0.12259702
0.081266709
0.072263591
0.1318242
0.063733183
""
0.088333257
0.11131375
""
""
""
0.052131832
0.10116825
0.024620133
""
0.080476448
0.13230702
0.043461516
0.063535959
""
""
0.022218097
""
""
0.054440808
0.028001968
""
0.031335939
0.042393524
""
""
""
""
0.070528507
0.07824339
0.035652589
""
0.09537553
0.21135376
0.061079722
0.11864047
""
""
""
""
""
0.01450829
""
""
""
""
0.024535984
""
""
0.047885343
0.057573147
0.074835442
0.088302642
""
""
0.057297908
""
""
""
""
""
""
""
""
""
""
""
""
0.06506674
0.013195732
0.018855248
0.028306017
0.0258766
0.032503672
0.050143532
0.0031136114
0.019229272
0.025532736
0.0048263888
0.012211583
0.0153569
0.019312495
0.010200042
""
0.10365175
0.085492685
0.025604753
0.10530063
0.42149031
""
0.089471906
""
0.099495076
""
""
""
""
0.12902917
0.067569181
0.060316198
0.074364893
""
""
0.11139398
""
0.051642839
0.10484631
""
0.059279811
""
0.081460558
""
0.11540841
0.13206911
0.099635594
""
""
0.065193176
0.11274375
""
""
""
""
""
0.12591073
0.063695543
""
""
0.075937659
0.07184945
""
""
""
""
""
""
0.12533207
""
0.14455651
0.17413813
0.056929745
""
0.02167703
""
0.13678423
0.05106023
""
""
0.037544686
0.13848378
""
""
0.079751663
0.11232919
0.030772522
0.076062098
""
0.074099533
0.0041728201
""
0.041139044
0.015693167
0.034529552
0.036476579
0.0048768823
0.041040286
0.016139405
0.0045989156
0.038552269
0.026808135
0.0076482757
0.051831067
0.0052811266
0.011143935
0.03111697
0.035665743
0.0013888014
0.01121054
0.015142554
0.049502417
0.021838605
0.0082217269
0.073505715
0.10277753
0.0058200387
0.013278024
0.025791297
0.002852754
0.010799119
0.060029287
0.0030838279
0.004918586
0.012123907
0.0026087377
0.0031040276
0.0073380931
0.0054049967
0.011006021
0.0052535855
0.0071641617
0.003434598
0.0087941177
0.01978818
""
0.039132588
0.0069305557
0.0086545926
0.0058756117
0.018268827
0.027561767
""
0.0060377088
0.028537821
0.0046785134
0.010823452
0.024004163
0.0067024203
0.032955471
0.0076371063
0.093419515
""
0.064677268
0.012438244
0.02441591
0.055933852
""
0.086737126
0.064870566
0.11132777
0.090495907
""
0.037848741
0.0060142661
""
0.013747079
0.057699576
0.049271055
0.0079081617
0.030939793
0.034293395
""
""
0.12216097
""
0.057827782
""
0.0067858729
""
0.094335705
0.048917606
0.034061413
0.013472324
0.031577151
""
0.048892312
0.020574721
""
0.045013845
0.048413482
0.033367027
0.032676872
0.028852953
""
0.053343706
0.086723112
""
0.042992711
0.010143336
0.089973569
0.037119061
""
0.078125581
""
""
0.12622187
""
0.058558036
0.11624434
0.011143368
0.083119504
0.0074408208
0.0080084633
0.027852792
0.024285762
0.0086168218
0.018510312
0.027765205
0.026853342
0.027345276
0.013660354
0.037071303
0.013796781
0.020342639
""
0.028502658
0.10128585
0.011366492
0.0042810626
""
0.025530016
0.031839706
0.020364575
0.016066469
0.053514514
0.060157295
""
0.011036505
0.020693919
0.037503466
""
0.057329964
""
0.085657135
""
""
0.045511749
0.028184429
0.022020498
0.02882109
0.0056892377
""
0.026321668
0.074337557
""
""
0.018154878
0.011710794
0.02404636
0.061716139
""
""
0.018084221
0.017550683
0.02639419
0.0024889586
0.022064356
0.049807224
0.019867769
0.04796306
0.0058038253
0.010359363
0.0067244335
0.013393394
0.010585456
0.011452381
0.046601761
0.024736138
0.015340452
0.026453057
0.01729501
0.0089371875
0.07185939
0.079519182
0.10134344
""
0.012118758
0.089527346
0.066965856
0.094803683
""
""
""
""
0.16614652
0.10808081
0.054931019
0.047523599
0.15568511
""
0.047204427
""
""
""
0.050281305
0.1049967
0.13181312
0.10837714
""
0.042508453
0.10779541
0.059313145
0.10108324
""
0.023868643
0.034455661
0.11284296
0.03020034
0.040163804
""
0.02042749
""
0.012804681
0.09205123
0.080700219
0.026659464
""
0.03890432
""
""
""
""
0.34039706
0.013715893
""
""
0.054382306
0.037103962
""
""
0.068469219
""
""
""
""
0.023782302
0.051035941
0.034223285
""
0.014278281
0.1994113
""
0.05106255
0.057435639
0.1200266
""
0.011118096
0.062987231
0.025374908
""
""
0.063870423
""
""
0.029404409
0.023332238
""
0.056510698
""
""
""
""
""
""
""
""
0.076446041
0.092505649
0.029783709
""
0.41374189
0.040940754
0.094730802
""
""
""
0.10911037
""
""
""
0.1386739
""
""
""
0.069452956
0.020654563
0.058445014
0.072303832
""
0.044074904
0.062781252
0.10006484
""
""
0.079263069
""
0.16304214
""
""
""
0.023584193
0.048816606
""
""
""
0.094034411
""
""
0.074896775
""
""
0.083225787
""
""
""
0.1063598
0.06006204
0.10994097
""
""
0.078381814
""
""
""
""
0.084859654
0.051469684
0.088162124
""
""
0.10963363
""
""
0.097046822
0.02754565
""
""
""
0.11646701
0.021037927
0.0073673581
0.031796623
0.020394096
0.016831389
""
0.027945006
0.094369158
""
0.032922972
0.306003
""
0.066093035
0.026997836
0.10875535
""
""
0.016211744
""
0.040508069
""
""
""
0.061801977
0.078257032
0.10986228
0.073033907
0.074842952
""
0.057024412
0.064544238
0.03457718
0.064935438
0.11013885
""
0.20171793
0.075400889
0.037947915
0.055756141
""
0.09466815
0.050173551
0.065832317
0.10525814
""
0.029259959
""
0.075662494
0.078741074
""
""
0.026906855
""
0.046863496
""
0.098863825
0.076454356
0.036707938
""
""
""
0.0866502
0.06446366
0.0025181647
0.11043087
""
0.026815206
0.15403628
0.091469549
0.0065511265
""
""
0.080657959
""
""
""
0.090173848
""
""
0.036184005
""
""
""
""
0.049872309
0.065627903
0.068420433
""
0.095544316
""
""
""
0.0071425159
0.029482445
0.020411473
0.048513997
0.0074513536
0.023761446
""
0.047869213
0.05593634
0.10371265
0.10939533
0.013353897
0.031331751
0.047939319
0.08213792
0.026016526
0.087162569
""
""
""
""
0.092084765
""
""
0.084521785
""
0.03290597
0.026154105
""
""
""
""
""
""
""
""
0.017729349
0.022058818
0.1092118
0.036369823
""
""
""
""
0.070172362
0.037137907
0.11503199
0.03672548
""
0.081360742
""
""
""
0.026214283
0.0080391597
0.08494138
0.016224928
0.079149403
0.052459151
0.017514952
0.045930162
""
""
0.049292427
""
0.10197447
0.056244768
0.051891405
""
0.053271104
""
0.084610179
0.074889131
""
0.059716664
0.054818358
0.079107843
0.023271194
""
0.054455239
0.12373943
""
0.087651201
0.095499851
0.039949752
""
0.026547607
0.051796488
""
0.041925818
0.10079007
0.040455073
0.063145578
0.069922768
0.062127575
0.12214023
""
""
0.037754487
0.097953014
0.036581598
0.057060916
0.007221248
0.029066145
0.058796346
0.04503949
0.013736156
0.046277378
""
0.061729942
0.051126022
0.11325165
0.059817065
0.070906654
0.0374442
""
""
""
""
""
""
0.01550225
""
""
0.096598819
0.13280955
""
""
0.021098742
""
0.063844383
""
0.059720404
0.094629243
""
""
0.03213134
""
""
0.047648262
""
0.05832519
0.065041862
""
0.070547692
""
0.062175397
0.078737296
0.071615428
""
""
""
""
""
""
0.093772382
0.042265363
""
""
0.086191922
0.078591309
""
""
""
""
""
0.054494906
""
""
""
""
""
0.061447658
0.10394874
0.0513441
""
""
""
0.064318411
""
0.058188092
0.12889981
0.10580014
""
0.10967978
""
""
""
""
""
0.10195424
0.10696791
""
0.083748817
""
""
""
""
""
0.077377699
""
0.038379401
""
""
""
0.056792036
0.029152049
0.07406643
""
""
""
""
""
0.047796626
0.075384647
""
""
""
""
0.029126663
