kir_native_black_female_p100
0.54671764
0.61173886
0.52492595
0.63246936
0.51032317
0.6304993
0.67888939
""
0.5736683
""
0.45148668
""
0.62841296
""
0.53534228
0.68396944
0.77551883
0.61081731
0.74207669
0.60768545
0.61909825
0.57498759
0.67994785
0.45056006
0.55314106
0.61107415
0.47282663
0.76245475
""
0.78047389
""
""
0.64425755
""
0.59811205
0.66790015
0.5261637
0.56426466
0.63754982
0.60748678
0.65191436
0.66343552
0.66816789
0.65272397
0.6716857
0.6536501
0.74848461
0.44983372
""
""
""
0.31330556
0.6109702
""
""
0.61637026
""
""
0.65030867
0.56396347
""
0.61150938
0.63597572
0.80779052
""
""
""
""
""
""
""
""
""
""
0.82602262
0.63905847
""
""
""
""
""
""
""
0.63213438
""
0.60408962
0.72657716
""
""
0.81337708
0.71938461
""
0.15947843
0.60990185
0.50214374
""
0.62710202
""
""
""
0.6995545
0.69680661
0.57196057
0.42938215
0.62413865
""
0.6515969
0.54537278
0.62690747
0.58633679
0.62428153
0.48110506
0.69743764
""
0.61113226
0.61442494
0.54161268
0.71690768
0.59762096
0.4977169
""
""
""
""
""
0.49014211
0.64779925
0.74513263
""
0.56159407
0.63695806
""
0.55724597
0.91667497
0.63410634
0.81665605
""
0.64244294
""
""
0.42388692
0.21401526
""
""
""
""
""
""
""
""
""
""
""
""
0.76306903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62164158
""
""
""
0.11614804
""
""
""
""
""
0.50138456
""
""
""
""
""
""
""
0.49957427
""
0.62397295
""
""
0.59927869
""
""
""
""
""
""
0.64140654
""
""
0.68071157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61368477
""
""
""
""
0.42957771
""
""
""
""
""
""
0.99251503
""
""
0.5291838
0.70692486
0.56545979
""
""
""
""
0.47703299
0.82741427
0.61472225
0.75212103
0.52090579
""
""
0.66720122
""
0.69713962
""
0.3741774
""
0.81069434
0.42195359
0.78213865
0.49428791
0.48348311
0.5662573
0.33269623
""
0.56658489
0.59290421
0.6113385
""
""
""
0.4042851
""
0.58193523
0.55889928
0.42751694
1.3951416
0.67562276
0.61517757
""
""
""
0.44896805
""
""
""
""
""
""
""
0.59325749
0.27469149
""
0.65412909
""
0.71337068
""
""
""
0.82979381
""
""
""
""
""
""
""
0.74742979
0.52989203
0.6097039
0.65595508
0.58039665
0.72090161
0.56520712
0.5943653
""
""
""
""
""
0.39466104
""
""
0.60437942
""
""
0.63117421
""
""
""
0.45430559
""
0.70988381
0.61283958
0.60246456
0.62996644
0.66836578
0.49135658
0.50104588
0.62778455
0.71124077
0.49320337
0.76735222
""
0.45283723
""
0.30213392
0.64819342
0.25008738
0.57119083
0.69454348
0.73429519
""
0.66749585
""
""
""
""
""
""
""
""
""
""
""
""
0.95667225
""
""
0.66854453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52402681
""
""
""
""
""
""
""
0.66389209
""
0.66108209
""
0.6870625
""
""
""
""
""
""
""
""
""
0.54336357
""
""
""
""
""
""
""
""
0.71122962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45382506
0.70616657
0.67780942
0.7297014
0.63051319
0.64801759
""
""
""
0.55644017
0.62595892
0.62780857
0.61468506
""
""
0.60395902
0.80443853
0.53544182
0.60620677
""
""
""
""
0.55226803
""
""
0.55153638
""
0.5030691
""
0.45422062
0.57602477
""
""
""
""
""
""
""
""
0.59583527
