par_rank_black_pooled_mean
0.32686967
0.35204685
0.48101494
0.52781326
0.41203555
0.37989789
0.3804504
0.48572168
0.41107288
0.39508939
0.43970373
0.36245605
0.46514609
0.37398633
0.39769569
0.36238784
0.38481131
0.36140707
0.51776475
0.32572436
0.37066913
0.39894563
0.41311467
0.43513694
0.36769888
0.38428187
0.49651355
0.32825032
0.35565671
0.34833947
0.33629355
0.36295149
0.32993117
0.42567948
""
0.3316021
0.46994269
0.41551667
""
0.36856759
0.42434007
0.40937799
0.39778513
0.38007686
0.37489459
0.40302572
0.35998946
0.36609209
0.39835641
0.39224806
0.37222442
0.40297341
0.42979923
""
0.41024026
0.4767752
0.42214572
0.37707233
0.46812192
0.46215671
0.31266269
0.42589861
0.40301254
0.38942257
0.46463251
0.38876817
0.45625958
0.43689728
0.37389088
0.42439929
0.32450879
0.31852394
0.25343192
0.43178472
""
0.45279771
0.4084709
0.48926121
0.48752829
0.47953856
0.39993736
0.39376646
""
0.42239255
0.50742084
0.46951145
0.39432293
0.44052565
0.4109278
""
0.54007053
""
0.34244236
0.40847021
""
0.45372665
""
0.33988616
0.34605634
0.39061591
0.34668991
0.4283936
0.4171975
0.32787472
0.36007774
0.47512496
0.48690775
0.47551289
0.33450893
""
0.38441804
0.42275846
0.42227504
0.4095577
0.4356221
0.40671232
0.37670967
0.49719861
0.44822887
0.40123236
0.42387018
0.34702078
0.30043757
0.45332423
0.52426565
0.4538624
0.32393387
0.37536842
0.33681825
0.35272893
0.36451152
0.34178826
0.36799595
0.3259013
0.33889303
0.38057554
0.37026525
0.45243979
0.33610025
0.34809563
0.36008188
0.3501046
0.34057388
0.35846838
0.35433179
""
0.3150444
0.29773876
0.37542135
0.30045024
0.35770819
0.32689178
0.32254693
0.32412803
0.34135553
0.3194963
0.33340219
0.23888882
0.25840414
0.24684791
0.29633778
""
0.41336343
""
""
0.30204195
0.29732314
0.27480033
""
""
""
0.45609733
0.57180446
""
""
""
""
""
""
0.47592327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45128113
""
0.36938486
0.43212187
""
""
""
""
""
0.5028159
""
""
0.46314096
0.38949496
""
""
""
0.42780966
0.39746508
""
""
""
""
0.52446604
""
""
""
""
""
""
""
0.5113489
0.34762681
0.426193
0.3857871
0.44898012
0.44158348
0.37274313
0.37361556
0.36184692
0.41108701
""
0.48318645
0.46498698
""
""
""
""
0.39625806
0.40088683
""
""
0.34595856
0.4323242
0.47674128
""
0.43601099
0.39005649
""
0.36345252
""
0.51926243
0.34424093
""
""
""
""
""
0.41386518
0.42344362
""
""
0.38433191
""
""
""
""
""
""
""
""
""
""
""
""
0.52094769
""
0.47089425
0.49716309
0.41489631
""
""
0.46201003
0.35469875
0.35902512
0.39226398
""
""
""
""
""
0.37484598
0.37126276
""
0.38722244
0.37855977
0.37723467
0.45413625
0.43075493
0.33250359
0.38941479
0.32317212
0.41745046
0.3669039
0.34315446
0.3650552
""
""
0.34023932
0.41160533
0.35731056
0.32868528
0.36356145
0.36775261
0.32574162
0.31643006
0.29018903
0.40096262
0.35765225
0.31577253
0.29411516
""
0.30094987
0.4104912
0.40755102
""
0.29372945
""
0.33953214
""
0.34914732
0.281039
0.33569103
0.32575941
0.31552792
0.3607828
0.1731728
0.26065788
""
0.24999124
0.36779806
""
""
0.32697242
""
""
0.31504047
0.32129306
0.26203394
0.25451025
0.38482767
0.29066807
0.39124715
0.31335279
0.31444398
""
0.29834801
0.30578035
""
""
""
""
0.36149955
0.39682189
0.36194688
0.28278014
0.39719814
0.36797914
0.33620492
0.27681324
0.25485244
0.35123277
0.25515348
""
0.3947472
0.46953726
""
0.26933801
0.23747768
0.30694821
0.33773974
0.21686144
0.28942338
0.3380698
0.22561882
0.23200522
0.2625789
0.29926136
0.34582362
0.27855629
0.25941759
0.37415683
0.36786273
0.36363795
0.28518167
0.32087082
0.29961661
0.29989225
0.36794686
0.28217161
0.19437748
0.31125042
0.29943952
0.31008461
0.34636766
0.26672143
0.34158593
0.28576863
0.2598072
""
0.48567826
""
""
""
""
""
0.49988461
0.62405479
""
""
""
""
""
0.43458092
""
""
0.36997983
""
""
""
0.29940534
""
""
""
""
0.44427603
""
""
0.48747948
""
""
""
""
0.4092347
0.46310362
""
""
0.40039504
""
0.47973311
0.42820424
0.50343889
0.38736662
0.52154851
""
""
""
0.42333594
""
0.40772229
0.40665871
0.41515845
0.44876677
""
0.44766498
0.41912505
""
0.43922785
0.5166412
0.33182776
""
0.45972615
0.37831107
""
0.43964145
""
""
""
""
0.54034865
0.45669201
0.54536188
0.5383299
""
""
""
""
""
0.52606559
0.39477637
""
""
0.41380972
0.50058693
0.41344255
0.42174706
0.42957646
0.39934647
0.36665925
0.3533029
0.41687354
0.41795638
0.52955276
0.50336337
""
""
0.43331966
0.43954626
0.45817551
0.37803397
""
""
0.414684
0.42170227
0.46153966
0.41554213
0.42574838
0.53484172
0.36601835
0.53889805
0.41251093
0.3657825
0.45174724
0.40427586
0.5147782
0.46510807
0.38377514
0.3715547
0.48779038
""
""
0.48029271
""
""
""
0.4184444
0.5226928
0.44021469
