kfr_imm_asian_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79022175
""
""
""
""
""
""
""
0.57206982
""
""
""
0.50261182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53166872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64986175
""
""
0.50720674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50660425
""
""
""
""
""
0.59662414
""
""
""
""
""
0.50465834
""
""
""
0.66383862
""
""
0.59080875
""
""
0.61590803
""
""
0.54128128
""
""
""
""
0.59223872
0.67868131
""
""
0.62914532
""
0.65301234
""
""
0.59334266
""
""
0.57220697
0.65071416
""
0.64173824
0.65448415
""
0.60312098
0.60025352
""
0.62358451
0.6141153
0.65420961
0.55982184
0.75284779
0.6451214
0.58222163
0.68091476
0.63319594
""
""
""
0.6189878
0.61202067
0.63191283
0.53107738
""
""
0.49848652
""
0.64030391
0.68338674
0.65538645
0.58272314
""
0.62081563
""
""
""
0.52191144
""
""
""
""
""
""
""
""
""
0.51376319
""
0.78411311
""
""
0.59932417
""
""
""
""
""
""
""
""
0.63839835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57914734
0.61156458
""
""
0.595976
0.47252038
0.76530707
""
""
0.69587582
""
0.62236995
0.64354217
""
0.54878026
""
0.57057321
0.60106301
""
""
""
0.56149513
""
""
""
""
0.5399701
0.56263274
""
""
""
""
""
""
""
""
""
""
""
0.62463158
""
""
""
""
""
""
0.64035279
0.68264651
""
""
""
""
""
""
0.59026396
""
""
0.40336975
""
0.61273646
0.57313794
0.5977897
0.55570793
0.55042011
0.46984801
""
""
0.52140313
""
0.55257559
0.58357352
""
""
""
""
0.53774327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66698414
""
""
""
""
""
0.50798017
""
0.61727095
""
""
0.85573113
""
""
""
""
""
""
""
0.57037759
""
""
""
""
""
""
""
""
""
""
""
0.60212469
""
""
""
0.6478554
""
""
""
""
""
""
0.64030445
""
""
""
""
""
""
""
0.56911701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48107752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65348297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49255022
0.56865507
0.58773619
0.48273668
0.50445443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56115299
""
""
""
""
""
