spouse_rk_hisp_female_p25_se
0.073491968
0.042791359
""
""
0.040109511
""
""
0.044871543
""
""
""
""
""
""
""
0.05452852
""
""
""
""
""
""
0.036517173
""
0.054897841
0.070544526
""
0.053796634
""
""
""
""
""
""
0.057796165
""
0.027919121
""
0.063468635
""
0.058640573
0.062567256
""
""
0.034403201
""
""
0.042416051
0.028854562
""
0.037019607
0.038889628
""
""
""
""
0.059271563
""
0.055864334
""
""
""
0.060573153
""
""
""
""
""
""
0.019633591
""
""
""
""
0.043065473
""
""
0.085520685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041465886
0.011400222
0.019899139
0.028840916
0.02455836
0.050326575
0.039957058
0.0032681362
0.015546836
0.029524803
0.0048062433
0.011353812
0.010721299
0.018418467
0.0070677488
""
""
""
0.015540535
""
""
""
0.043582872
""
""
""
""
""
""
""
0.059676178
0.053678516
0.072719403
""
""
""
""
0.049078073
""
""
0.046938762
""
""
""
""
""
0.07193616
""
""
0.065539986
0.041393742
""
""
""
""
""
""
""
""
""
""
0.058690604
""
""
""
""
""
""
""
""
""
0.058800086
0.048336904
""
0.023705892
""
""
0.044850338
""
""
0.025517559
0.043227378
""
""
""
""
0.01853813
0.054537065
""
0.052121498
0.0051452485
""
0.053771682
0.014489607
0.043090485
0.027434874
0.0066682883
0.048311807
0.023910291
0.0036259773
0.024333203
0.02727136
0.0052660787
0.045835335
0.0040651048
0.009516269
0.039090872
0.04908894
0.0012729019
0.0083444668
0.01977675
0.062902965
0.020518376
0.0065830094
""
""
0.0052366089
0.013801312
0.029203346
0.0029304705
0.015021958
""
0.0029549801
0.0055118897
0.013495791
0.0028486073
0.0026903672
0.0078845359
0.0055217966
0.011897476
0.0064220447
0.0064176512
0.004269924
0.0077057541
0.019635664
""
0.032583114
0.0094303442
0.0095095821
0.0054415236
0.012285315
0.021753145
""
0.0047236262
0.032290351
0.0045427657
0.011137122
0.015643476
0.007435522
0.024712296
0.0096886996
""
""
0.047668703
0.014613999
0.035619065
0.074341014
""
""
0.035256237
""
""
""
0.030829817
0.0055839079
""
0.025308402
0.060173649
0.088522144
0.0092484998
0.036247566
0.029465593
""
""
""
""
0.040710088
""
0.010078288
""
0.056042522
0.056675445
0.033801876
0.016606212
0.027874326
""
0.040211707
0.01754868
""
0.069810428
0.032684542
0.030415533
0.022594506
0.024128171
""
0.069451652
""
""
0.030881353
0.010353907
""
0.027346013
""
""
""
""
""
""
0.075996459
""
0.009933861
0.05818684
0.0088467691
0.0092843063
0.039620917
0.041955359
0.010748043
0.021682188
0.045830324
0.035663974
0.035413407
0.015601083
0.030624403
0.010872468
0.026712649
""
0.028277678
""
0.013114891
0.0045458777
""
0.025646228
0.030083992
0.02459378
0.01099207
0.052952975
0.035915073
""
0.010985686
0.021390861
0.034250341
""
0.053506114
""
""
""
""
0.032238755
0.022695079
0.020334225
0.02162832
0.0058823493
""
0.023675749
""
""
""
0.01804829
0.0099462569
0.032097895
0.051528461
""
""
0.015366721
0.016515434
0.027278632
0.0023334317
0.020514946
0.065514393
0.021394484
0.027154306
0.004998289
0.0085631767
0.0061484422
0.013412717
0.010902365
0.010108569
0.041542612
0.035842914
0.014189057
0.030885078
0.018171163
0.0095670475
0.059235379
0.049373746
""
""
0.011170909
""
""
""
""
""
""
""
""
""
0.065773346
0.046474304
""
""
0.063116655
""
""
""
""
""
""
""
""
0.046718631
""
0.046554424
""
""
0.027877083
0.029073035
""
0.032680962
0.04275417
""
0.020162174
""
0.014969116
""
0.053301428
0.043742232
""
0.053521641
""
""
""
""
""
0.013950141
""
""
0.046955861
0.042077012
""
""
""
""
""
""
""
0.050500162
0.047098797
0.034237694
""
0.015930474
""
""
0.052549727
