kfr_stycz_black_male_mean_se
0.03059387
0.032838952
0.023274384
""
""
""
""
0.022696419
0.02188321
""
0.024154784
0.01681493
0.029356802
0.02699496
0.030231571
0.014124741
0.022256982
0.014742252
0.014686789
0.012723598
0.022053486
""
0.02982543
0.011603317
""
""
""
""
""
""
""
0.042471971
""
""
""
""
""
0.013843291
0.010761194
0.01110395
0.010144795
0.012661716
0.010820037
0.011638461
0.012507962
0.014044396
0.011730104
0.010440127
0.013872762
0.012058906
0.015168301
0.015214724
0.011807102
0.017653801
0.036444459
0.012031419
0.01586424
0.01446371
0.014200323
0.012834521
0.010600103
0.015537892
0.020206096
0.013171096
0.014607807
0.012841181
0.011728255
0.010460554
0.0099545168
0.019579729
0.011264314
0.014270681
0.022044469
""
""
""
""
0.021999424
0.028803861
0.01763604
0.01898919
0.023548629
0.011277632
0.024856817
0.013675479
""
0.012607783
0.011847177
0.026317637
0.03081429
0.018155912
0.034877758
0.019382695
0.019612009
0.017267056
0.022574997
0.042798087
0.011815446
0.018061725
0.019475438
0.011281746
0.014347492
0.03389493
0.020985072
0.01064026
0.018959304
0.031323649
0.023930797
""
0.039398074
""
0.034142166
""
""
0.020780241
""
0.040296208
0.022148784
0.03776044
0.030070877
0.02481054
""
""
""
""
""
""
""
0.041406062
""
0.022638207
0.016277617
0.032571319
""
0.040229529
""
""
""
""
""
""
0.022925053
0.02200154
0.028137758
0.03325535
0.014397026
0.025381126
0.026493242
0.025572939
0.038691834
""
""
""
0.019524345
0.01619005
0.027286088
0.031737257
0.023120331
0.026458047
0.04666413
""
""
""
""
""
""
""
0.037870482
""
""
0.031385258
0.047277059
""
""
0.017529426
0.012640003
0.021645881
0.014994242
0.014746306
0.012945412
0.016710384
0.020392559
""
""
0.030569104
0.059879795
0.026913898
0.024374576
0.049707718
""
0.028434359
0.031315662
""
""
""
""
""
0.057635844
""
""
""
""
""
""
0.022880297
0.025589662
0.019714868
0.025749972
0.040446978
0.031649411
0.034799241
0.028409524
""
""
0.043734558
""
""
""
""
""
""
""
""
""
""
0.031408295
0.029405909
""
0.023336004
""
""
""
""
""
""
""
""
0.041191362
0.020720357
""
""
""
""
""
0.029155189
0.018683027
0.025641819
0.057837393
0.027088838
0.015979806
0.018677866
0.019250626
0.048082188
0.054309558
""
""
""
""
""
0.027756676
0.023517385
""
""
""
""
""
""
0.066720627
0.023030551
""
0.049910188
""
""
0.035216268
0.029515266
0.02120951
0.029543558
0.021116808
0.019657578
0.016158871
0.021060791
0.033156816
0.021415314
0.037834663
0.021516295
0.023277532
""
0.020082885
0.016555909
0.02089704
0.022643538
0.025944917
0.025915751
0.038622379
0.022068724
0.021216979
0.013270476
0.014904158
0.029424122
0.019023875
0.035339631
0.02812703
0.022920212
0.02168596
0.024633672
""
""
""
0.019728785
0.022404268
0.028267877
""
0.027211826
0.032838549
""
""
""
""
""
""
0.018508796
0.023442132
0.026877156
0.029204188
0.027087748
0.029324412
""
""
""
""
""
""
""
""
""
""
0.017753603
""
0.043547593
""
""
""
""
0.040047366
0.02460183
0.043903477
0.041900337
0.031397134
0.025254428
""
0.031031897
0.043573812
0.029138625
0.034599308
""
0.041437164
0.04047773
""
0.050823338
0.026077144
0.040766917
0.037750799
0.025927225
0.028629448
""
""
0.023676347
0.033974584
0.044366892
0.037596066
0.044888701
0.02690875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047948051
""
""
""
""
""
""
""
""
""
""
0.03138328
0.014454545
0.017058047
0.013763615
0.014501556
0.014256647
0.013008111
0.011213262
0.031720024
0.027429368
0.021277787
0.027554834
0.01944077
0.018774711
0.012275577
0.012254414
0.013501972
0.013365237
0.019542618
0.024481114
0.033877224
0.032555498
0.032676674
0.015738094
0.020631926
0.0136336
0.015468095
0.013931352
0.037072316
0.058579978
0.016361317
0.013756674
0.025107067
0.020897565
0.033533722
0.042636126
0.026074063
0.024799829
0.020831292
0.019278798
""
0.044250861
0.019137878
0.024157608
0.055262316
0.030333998
0.021609696
0.018846838
""
""
0.022281593
""
0.045882571
0.035101872
0.041378383
""
""
0.049458101
""
0.027268525
0.057771534
0.036333725
0.027990011
0.026801461
0.014872229
0.021414034
0.011375413
0.024689328
0.0143195
0.010717087
0.027372744
0.054321792
""
""
""
0.030432418
0.023755638
0.049379043
0.035923105
""
0.026357539
""
0.01620462
""
0.021793559
""
""
""
0.033379924
""
0.031049285
0.028338639
""
""
0.041568615
0.036426798
""
0.028711157
0.037761934
""
""
""
""
""
""
0.020240473
0.034984339
""
""
0.054704834
0.017119553
0.01469602
0.011835452
0.012980551
""
""
0.033341199
0.037996609
0.035535067
""
""
0.015990613
0.019273814
0.017878097
0.013327799
0.023645781
0.01298211
0.016424719
""
0.011494132
0.010717973
0.0097417058
0.015832225
0.032502409
0.016610334
0.017231604
""
""
""
0.036285322
0.01545591
0.0078459661
0.018855328
0.011504714
0.013087119
0.020171288
""
0.044182625
0.03283526
0.0096047288
0.014252201
0.016871573
0.012108172
0.05249051
0.023765141
0.025814759
0.011533193
""
0.040329043
0.027927581
0.024795298
0.037881304
""
0.036555413
0.037529122
0.026668197
0.034007654
""
0.025886975
""
0.011696452
0.037665468
0.028062584
0.020729881
""
""
""
0.035199769
""
""
0.029499903
0.035457782
0.014646363
0.011625456
0.016371818
0.015329723
0.01814837
""
""
0.018314335
0.015622658
0.016070493
0.030484114
0.032434367
0.031081533
0.059294552
""
""
0.049363203
""
0.028465096
0.029031344
""
""
""
""
0.030995382
""
""
""
""
""
""
""
0.017757105
0.022053763
""
0.038360901
""
0.024871089
0.019448778
""
0.036604892
0.037671126
0.015631765
0.019640192
0.03751941
0.041000042
0.020994121
""
""
0.034611937
0.039514456
0.015222805
""
0.025667425
0.031529471
0.034606554
""
0.03742779
0.012745692
0.017058942
0.012382165
0.023161957
0.016665049
0.027292643
0.025330182
0.026649844
""
""
""
""
""
0.039668363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038808387
0.034810621
""
""
""
0.041646302
""
""
""
""
""
""
""
""
0.026190571
""
0.02145504
""
0.032218385
0.034492657
0.033223651
""
0.029944897
0.034937765
0.047512233
0.019593956
0.020098994
0.029752072
0.042315617
""
0.028660109
0.022563413
0.032695305
0.026477529
0.036670804
0.024196843
0.026185874
0.033248834
0.031733539
0.033239204
""
0.016905786
0.017296188
0.038251646
""
0.024382289
""
""
0.035775486
0.030620715
""
""
""
""
0.033760376
""
""
0.044689804
""
0.027100379
0.024567131
0.016519561
""
""
0.034534395
0.01969387
""
""
0.024341296
0.036372393
""
0.037353359
0.021387793
""
0.023571178
""
""
0.013744949
0.016223701
0.010586078
0.011951102
0.017487602
0.017095475
0.037114583
0.024824664
0.021065176
0.015978031
0.020995898
0.028695425
0.020078823
0.014305457
0.02511506
0.035967004
0.043609384
""
0.020904712
0.017146617
0.030719887
""
""
0.038310427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052202202
0.037270542
0.034589045
""
""
0.027369181
0.024786402
0.043510977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033008281
""
""
0.03376526
0.043189608
0.045756098
0.038126826
0.050167076
0.035285197
0.026484121
""
""
""
""
""
""
0.042760357
""
0.047453031
0.04911885
""
0.050308656
0.039031997
""
""
""
""
""
""
""
""
""
0.037057512
""
""
""
""
""
""
""
""
""
0.035754465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049547851
""
""
""
""
""
""
""
0.032116648
""
""
""
""
""
""
0.038954552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02285042
""
0.038357206
""
0.041640401
0.051538933
0.033869501
""
""
0.05970028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041919246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054850325
""
0.03977444
0.032145377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037955847
""
""
""
""
""
0.053914674
0.037756298
0.044093292
0.037169963
0.037824139
""
""
""
0.034024961
""
""
""
""
""
""
""
""
""
0.047433913
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047187384
""
""
""
0.034239642
""
""
""
""
""
""
""
""
0.048676997
0.049165744
""
0.032924984
0.047616526
0.047371145
""
""
""
""
""
""
0.035686653
""
0.025641307
0.045136686
0.035445195
0.037974935
0.022705831
0.036233209
0.072392054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048074123
""
""
""
""
""
""
""
""
""
""
""
""
0.066577002
""
""
""
""
""
""
""
""
""
""
""
""
0.041075516
""
""
""
""
0.025880588
0.044922635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032826819
""
""
""
""
""
""
0.054553315
""
""
0.033606261
""
""
""
""
0.036738638
""
""
0.038672417
""
0.054200701
0.033710424
0.050567091
0.033730928
0.038187321
""
0.036167901
0.038903892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048538074
""
""
0.052327123
0.036226247
0.043302014
0.040567212
""
""
0.046295006
0.033032823
0.034508511
0.04395305
0.033806521
0.027525663
0.044277184
0.034609254
0.035949107
0.040407814
""
""
""
0.061080359
0.059268553
0.038987193
0.042971123
0.043166906
""
0.0350313
""
""
0.034065679
""
""
0.039146554
""
""
0.047847144
""
""
0.041545693
""
""
""
0.052517131
""
""
""
0.044021729
""
""
""
""
""
""
""
""
0.044056725
0.03485373
0.039010178
0.032442842
0.029250408
0.034832168
0.037219938
0.0547424
0.044152901
""
0.036760915
""
""
""
0.056932092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033742167
""
""
""
""
""
""
""
0.055089168
""
""
""
""
""
0.030972509
""
0.024811443
0.045630418
""
""
0.016490581
0.034010038
0.046394818
""
0.017479349
0.017339295
0.025238182
0.047975827
0.041826323
0.028444629
0.036321171
0.022925379
0.03568875
0.034078211
0.019408654
""
""
""
""
""
""
""
""
""
""
""
0.02704943
0.035626963
0.034508333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056512073
""
""
""
0.042928774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059990864
""
""
""
0.056824211
""
""
0.051637303
0.030528337
""
""
""
""
""
""
""
""
""
0.044021793
""
0.038445193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040747803
""
""
""
""
""
""
""
""
""
0.048937637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036863308
0.025550859
""
0.034498174
0.036005866
0.039107356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046988856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029845169
0.040837221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041449871
0.042385202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031533509
""
""
""
0.030333947
""
""
""
0.023534365
""
0.033298943
""
""
""
""
""
""
0.061764486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070416205
""
""
""
""
""
""
0.030450981
""
0.037383307
""
0.037348606
""
""
""
""
""
""
""
""
""
""
""
""
0.035460819
""
""
""
0.047238581
""
""
""
0.048177846
0.061430138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038112219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04120497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019304335
0.020792572
0.02887829
""
0.040257599
""
""
""
""
""
""
0.024546513
0.04570451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060464691
""
0.026382361
""
""
""
""
""
""
""
""
""
""
0.02403157
0.0347514
0.021975124
0.040107526
""
""
0.018907122
0.022051724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052735701
0.023941455
0.031680398
""
0.017468631
""
""
0.037672237
""
0.063108727
""
0.023632778
0.049749412
0.04543373
0.059129264
""
0.033239666
""
""
0.019435549
0.016084712
0.031361111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013601133
0.012761142
0.024300937
""
0.020903442
0.028478071
0.016254567
0.016871909
0.020541245
""
0.028545603
""
""
""
0.058319442
0.034049064
""
0.044533227
0.019954739
0.012799093
""
""
""
""
0.026775034
""
""
""
0.029330945
""
0.021040687
0.020908784
0.026875028
""
""
0.027278546
0.023046242
0.026942745
0.043893617
""
""
""
""
""
""
""
""
""
""
""
0.059336517
""
""
""
0.03982652
""
""
""
""
""
""
""
""
0.038783658
""
""
""
""
""
""
""
""
0.018936124
0.033768877
0.020227715
0.047786694
""
""
""
""
0.021326782
0.025215838
0.046004727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032571908
0.018902604
""
0.027180742
""
0.020956837
0.025084529
0.026690837
""
""
""
""
0.03129274
0.021312632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039050665
0.037754815
""
""
""
""
""
0.024780951
0.013800451
0.020238388
0.016875194
0.010842022
0.015061685
0.019886401
0.015818072
0.019390918
0.019386465
0.013724035
0.013038635
0.029154385
0.028591895
0.029321417
0.037732322
0.031674247
""
0.051540282
""
0.038319316
""
""
""
""
""
""
0.043325435
""
""
""
""
""
""
""
""
""
0.021772632
""
0.045804989
""
""
0.036685243
0.042563383
0.03253844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02501414
0.04736745
0.026395105
""
""
""
""
""
""
""
""
""
0.039459847
0.018012231
0.016464887
0.018910853
0.023701612
0.020557741
0.021771539
0.049982544
""
0.046301831
""
""
0.021322664
0.013827819
0.015589135
0.02201394
""
""
""
0.012821097
0.039377015
""
""
""
0.028930271
0.054976229
""
""
""
""
0.024852941
0.021640617
""
""
""
0.030788561
0.041630581
0.023887668
0.029703559
0.028182039
0.017592406
""
""
""
0.021209549
0.037387427
0.019387443
0.015476425
0.017304933
""
""
""
""
""
""
""
""
""
""
0.0208274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044906951
""
""
""
""
0.013031985
0.013435074
0.015304442
0.015842499
0.011506669
""
""
""
0.011825329
0.012247694
0.014866875
0.011229868
0.01807661
0.036873225
""
0.022630408
0.033090301
0.041663505
""
0.031218061
0.011187525
0.017851606
0.018732278
""
0.011230377
0.023790626
0.01872177
0.010414314
0.013221386
0.019936221
0.013827657
0.012454025
0.058069278
0.02124027
0.035962865
0.024295777
""
0.050301448
0.017053735
0.031340413
0.055986334
""
""
0.038480144
0.026584147
0.02393904
0.022673046
0.016985912
0.029115066
0.031033155
0.051677924
0.028620534
""
0.045810323
""
0.034740485
""
""
0.016612273
0.024952304
0.02227347
0.022309352
0.032144967
0.037169382
0.0166751
0.018766375
""
0.011975031
0.012882798
0.017337279
0.012601844
""
""
0.04159411
""
""
""
""
""
0.05988482
""
""
0.03697893
0.057543524
0.043171242
""
0.038246904
""
0.025097514
0.013857918
0.014317343
0.01371627
0.01974286
""
""
""
""
""
0.033009805
0.026336657
0.051485039
0.014040951
0.039782692
0.014970622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019370196
""
""
""
""
""
""
0.025294233
0.022522187
0.022840878
0.018481338
0.024352236
0.045170449
""
0.029803639
0.035177726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04477074
0.041092679
0.047663655
0.028672252
0.052587181
0.018170308
0.027727151
0.023598447
0.016905099
0.014809211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029683292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040911783
""
""
""
""
0.023005538
""
""
""
""
""
""
""
""
""
0.057331078
0.027999263
0.038588461
0.0224539
0.025314383
0.032740958
0.017772054
0.022320651
0.035494722
0.038887333
0.022630129
0.030188061
0.034308612
0.034313492
0.026511896
0.031031478
0.026965436
0.037078127
""
0.035132907
0.040443115
""
""
""
""
0.039701704
0.025876718
0.058109157
0.036345396
0.083526388
0.057685994
""
0.04439193
0.047301602
""
""
""
""
""
""
""
""
""
0.067743264
0.063087411
""
0.063699588
0.046172466
0.055823289
""
0.026925499
0.027921557
0.029721087
0.029493643
0.038257789
0.035373442
0.050431706
""
""
""
0.044166982
0.048467368
0.038694516
0.047368832
0.021764824
0.027362229
0.040785871
0.037448339
0.043349978
0.033102695
0.024421366
0.039330687
0.034399677
0.043258436
""
0.027074914
0.02449597
0.021640724
0.024362756
0.032833263
0.052764263
""
0.032333128
0.022933826
0.021062577
0.025060007
0.017160336
0.020736296
0.017344132
0.023667427
0.023986513
0.027822934
0.026591213
0.02228781
0.021177007
0.026972432
0.025707077
0.021910934
0.022389654
0.02454358
0.032249071
0.038361143
0.026572943
0.023847464
0.028760925
0.025443653
0.025622848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048648521
0.043166604
0.038130913
""
""
""
""
""
""
""
""
0.04570711
0.027287234
0.031230858
0.031357758
0.061827417
""
""
""
""
0.042881548
""
0.032194879
0.036501344
""
""
0.049780421
0.046197932
""
""
""
""
""
0.028566103
0.053276755
""
0.043914311
""
""
""
""
""
""
""
""
0.038360205
""
""
""
""
""
0.043969039
""
""
""
""
""
""
0.057576213
0.048363481
0.044844322
0.053543895
0.04968391
0.039413881
0.042041827
0.031044547
""
""
""
""
0.037127707
0.034884311
0.041960698
""
""
""
0.045129139
""
0.033999711
0.023425391
0.050222099
0.059798088
""
0.031701583
0.033717841
0.035154372
0.052825674
0.037912149
0.035703063
""
""
""
""
""
""
""
0.033572353
0.040084548
""
0.032733187
0.032941114
0.050650358
""
0.041756567
0.033887587
""
0.048713077
0.032280106
0.045295399
""
""
0.054980077
""
0.030471306
0.030032881
0.047356382
""
""
0.052309748
0.030248525
""
0.047499187
0.053773735
""
""
0.044409178
0.046909448
0.053010218
0.072207682
0.041796137
0.079564042
0.050266568
""
""
""
""
""
0.048498619
""
""
""
""
0.049762856
""
0.061870504
""
""
""
""
""
""
0.048404653
0.060450319
0.048868176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080179542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064625524
""
""
0.065144956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054384097
""
""
0.048068386
0.04228171
""
""
0.041698962
""
""
""
""
""
""
""
""
""
0.045807932
""
""
""
""
""
""
0.023997005
""
0.054465607
0.086421795
0.053392485
0.042795558
0.028891753
0.033625644
0.032764468
0.025469515
0.030045643
0.04364476
""
0.039801165
""
0.025389956
0.029064035
0.023735764
0.037557002
0.036034964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067284919
0.040644389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026645528
0.044662341
0.041379988
0.036038894
""
""
""
""
""
""
0.058339491
""
""
""
""
0.0328857
0.055767789
""
0.033435959
0.03446351
0.041826602
0.044118103
0.043682624
0.063440017
0.03038967
0.034495197
0.054778125
0.040574152
0.04610486
0.051191606
""
0.026028905
0.036579192
0.026766865
0.035143502
0.050428726
0.033103514
0.02061866
0.03540824
0.040334482
0.054772038
0.02618373
0.036465734
0.049115915
0.028883643
0.033647478
0.02947828
0.029418342
0.036065932
0.018209111
0.022262555
""
0.018498989
0.030613054
0.019459577
0.018339502
0.046614017
""
""
""
0.036312807
""
""
""
""
""
""
""
""
0.027046723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012467893
0.029208789
""
""
""
0.035203692
0.020688456
""
0.031373739
0.023878973
0.023435833
0.024046941
""
0.038696788
""
""
0.025604989
0.03052175
""
""
0.052735783
0.033917207
""
""
""
""
""
""
""
""
0.037520058
""
""
""
""
0.036981251
""
""
""
""
""
""
""
""
0.050547805
0.052742776
""
0.038315974
""
""
""
""
""
0.039610185
""
""
""
""
""
""
0.050450169
""
0.039156348
0.04019583
""
""
0.048715498
0.050944172
""
""
""
""
0.02257617
""
""
""
""
0.03780368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029482789
""
0.032605071
""
0.028223472
""
""
""
0.038319379
0.038104419
0.026990961
0.05639106
0.042808849
0.060245022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
