kfr_26_white_male_p10
0.40270063
0.40575981
0.44111964
0.41702425
0.38510698
0.44801927
0.39116919
0.39555708
0.37530455
0.35154101
0.40179983
0.52487653
0.41419825
0.41179156
0.41013154
0.39202851
0.38670442
0.3402372
0.42742226
0.40998051
0.46943203
0.38916835
0.37521034
0.34159741
0.40869498
0.40349039
0.37611276
0.36798939
0.37425092
0.3791146
0.36251032
0.47563308
0.40661097
0.37886325
0.38348585
0.40246505
0.38887048
0.41270122
0.41268212
0.41640717
0.38746601
0.36479318
0.42386159
0.28220031
0.3708593
0.38936689
0.3917948
0.39158592
0.39861277
0.42002663
0.36951551
0.37902886
0.56916398
0.47239566
0.44098684
0.40977308
0.32629597
0.39135045
0.38380775
0.63908428
0.36922407
0.39094436
0.41790557
0.40719086
0.48213387
0.3775973
0.38618627
""
""
0.43418381
0.46486098
""
0.13167155
""
0.48681086
0.51660502
0.42502791
0.44834602
0.50161219
0.4395138
0.46455419
""
""
0.48873922
0.52716738
0.58580762
""
0.37013519
0.43030083
0.39935091
""
0.66189557
0.50194901
0.60131288
""
0.45329514
0.50252002
0.43498471
0.42656988
0.43530843
0.45663759
0.54778898
0.44850925
0.41889793
0.39804345
0.47944531
0.39913231
0.39142993
0.44835258
0.44661841
0.41975093
0.36974445
0.3870123
0.39313471
0.40881306
0.40231562
0.39345318
0.48325446
0.41855025
0.44685769
0.41535842
0.42196286
0.42315575
0.51663363
0.42068943
0.37295055
0.38975784
0.40762565
0.38830566
0.40861496
0.45119238
0.42828289
0.41718194
0.39029735
0.45156616
0.38952678
0.36858416
0.39745212
0.40268612
0.43039718
0.35340595
0.45370021
0.38850212
0.37831539
0.3992748
0.37389344
0.42907679
0.35231185
0.38599133
0.36494672
0.4342165
0.41971129
0.38745755
0.38351923
0.41155899
0.4089694
0.38717279
0.3850325
0.36398229
0.40444812
0.45038125
0.43040785
0.40959969
0.40300891
0.31247371
0.41247508
0.35705703
0.43545097
0.38921282
0.41208681
0.38086468
0.40871307
0.36004078
0.37930503
0.46079785
0.42718354
0.38527825
0.43012035
0.38893715
0.40460527
0.40053502
0.40390855
0.40197679
0.40979683
0.39863765
0.41690153
0.39930597
0.76282859
0.45193782
0.39108032
0.40960163
0.39357996
0.41110563
0.3181594
0.4273071
0.39654824
0.42346498
0.36127719
0.40809399
0.44400015
0.41613233
0.39802223
0.40140039
0.43628949
0.40338284
0.37275857
0.40167594
0.48778275
0.35046303
0.41230297
0.41438869
0.46252969
0.37988895
0.40055284
0.40552172
0.40692446
0.41288024
0.44934672
0.41113168
0.41007173
0.39091635
0.40611759
0.42139447
0.41161686
0.39821956
0.41617638
0.40213874
0.42267692
0.41604489
0.37444478
0.39802048
0.52346772
0.41148585
0.42170292
0.42016941
0.39792377
0.40552613
0.39840657
0.44787246
0.39969888
0.42648456
0.40396482
0.42195994
0.39099592
0.40702105
0.41544592
0.43241704
0.39951408
0.49678847
0.33727843
0.41714248
0.42694423
0.49395102
0.54149222
0.44568637
0.49318528
0.42797449
0.36197555
0.42815629
0.51445228
0.39768595
""
0.43923464
0.49943972
0.47223231
0.4141854
0.42831644
0.4978945
0.51007229
0.51765174
0.444814
""
0.35354146
0.64728832
0.42820987
0.54051471
0.50055057
0.35962039
0.48047283
0.44726729
0.50994563
0.46647143
0.4662945
0.46324822
""
0.49752557
0.46856925
0.45420206
0.47327477
0.51810127
0.31509236
0.46266961
0.50860202
0.44320393
0.42640439
0.38633561
0.53258938
0.44586638
0.52648187
0.48917773
""
0.39347452
0.47271141
0.49313712
0.41009417
0.49440065
0.44722286
0.50826091
0.40852892
0.4104647
0.38506728
0.40830177
0.40930802
0.38615972
0.42613786
0.41057831
