kir_top01_natam_female_p25_se
0.0031722253
0.006261793
""
0.0019977575
0.0029811445
""
0.0012572606
""
""
0.019062066
0.0030561036
0.00085424865
""
0.0079000331
0.0039790049
""
0.00085188256
0.0034797017
""
0.0024693299
0.001615727
8.5936947e-05
0.0016394976
0.0055764108
0.00079397316
0.0040717945
0.0022253615
0.001852495
0.00094459334
""
""
0.0062384168
0.00099402433
0.0025399767
0.0015959663
0.0012966578
0.0057348432
""
""
""
0.011988818
""
""
""
""
""
0.00081130862
0.0005292283
0.0022675036
0.0024915568
0.001537959
0.0027921377
0.019462772
""
""
0.0021117157
""
0.0035038132
""
""
""
0.0025661313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00096539478
""
""
""
0.0084631043
0.00991908
""
""
0.0034969614
0.00049754162
0.0013750242
0.022136167
""
""
0.0030870822
""
""
0.011352278
0.004994384
0.0031980791
0.0023200773
0.0023501215
0.0007549458
0.0029734264
0.010488742
0.0019817327
0.0010283586
0.0024081815
0.0010228298
0.0095123174
0.0080347816
0.0135255
0.0050601731
0.0019294644
""
0.0011522927
0.0016747115
0.0073230122
""
""
""
0.0100119
""
""
0.011255322
""
0.0062673334
0.014590468
""
""
""
0.00087105308
""
""
""
0.021089673
""
0.010869031
0.0051392131
""
""
0.011178137
0.0034590245
""
""
""
""
0.0027009402
0.0004927119
""
""
0.0080843354
0.0014543525
0.0085552912
""
0.00092803093
0.00075626327
0.0027438579
0.0065804054
""
""
""
""
0.0035802107
0.00047069299
""
0.0017763464
0.0073058424
0.0075186975
0.00044262098
0.0025838159
0.0014728301
0.0024589011
0.0016276106
0.003603979
0.006348406
0.005807098
0.0015989064
0.0054196445
0.0015906692
0.001826679
0.0069680284
0.0083915647
0.0045929532
""
""
0.0011953543
""
""
0.013655545
""
""
0.0061283046
0.0021775384
""
""
""
0.0050158887
""
0.0014331111
""
0.0024117546
0.0038644376
0.0098555647
0.0075887442
0.02511723
0.004335504
0.0018334805
""
0.011760303
0.016534137
""
0.0072745592
""
""
0.0089218998
0.0067039733
0.0074501634
0.00086162507
""
0.0059006033
""
""
0.0040339096
""
0.0010631068
0.0053392644
""
""
0.0014885738
0.0029466059
0.0026098019
0.017083837
""
""
""
""
""
0.0055023469
""
""
""
""
0.025796641
0.0072734724
""
""
""
0.005291434
""
""
0.00040082476
0.0095279925
0.0039122244
""
0.0024487888
0.001741361
""
0.0025506045
""
0.0050242231
""
0.0035862227
0.0024103813
0.014220908
0.0093444483
0.00040047569
0.0022810053
0.00072524551
0.00063737814
0.0018682125
0.001763902
""
""
0.002546066
0.0034110013
0.0078662708
0.0075858603
0.0091805095
""
0.017147804
0.00054659403
""
""
0.0011117831
0.00084508577
""
0.0035074218
0.000370664
""
0.0022901478
0.0031280944
""
0.0028617475
0.0012817949
0.0047105961
""
""
0.0098778633
""
0.0097638005
0.0017004715
0.0060283775
0.0011726307
0.024932606
""
""
""
0.004582569
""
""
""
0.0065611661
""
0.0051311413
0.00083720864
0.00075210427
0.0009668186
0.0018578073
0.012600333
0.0028869309
""
0.0019834088
""
""
""
""
0.0047322167
""
""
0.0038635139
""
0.0049108998
0.0029039208
0.00066525879
""
0.00088007265
0.0064021018
0.0056840945
""
0.0008797482
""
""
""
0.0036104778
0.0088232448
""
0.0071258955
0.016943168
""
""
""
""
0.0078295711
""
""
0.027963225
""
""
""
""
0.013165264
""
0.00079949317
""
""
""
""
""
""
""
""
""
0.0011149395
""
""
""
0.002093995
""
0.0069571598
0.0033947409
""
""
""
""
""
""
0.0021079914
""
0.011589926
""
0.013023992
0.0035410332
0.011119984
0.0042601596
""
0.0012425396
0.0068845823
""
0.0018894671
0.0034791643
0.0055912319
0.015526273
0.00055644941
""
""
0.0025001047
0.0015489226
""
0.011604619
""
0.0097821029
""
""
""
""
0.012738233
0.0052084951
0.020284871
""
0.0041403337
0.0027889581
""
0.0033426064
""
0.0083022257
""
""
""
""
""
""
""
0.0064830603
""
""
""
0.0006783969
0.0023041267
0.0219428
""
0.0019257155
0.0032478496
0.0048951977
""
0.00096867373
0.0087071937
""
""
""
""
0.0014481406
0.0022101807
0.0018468165
""
""
0.00096602709
""
""
""
""
""
""
0.0014175825
""
""
0.0043648421
""
""
""
""
""
""
""
""
""
""
""
""
0.013482322
""
""
0.0024326639
0.00083482906
""
""
""
""
0.014077111
""
""
""
""
""
""
""
0.0035116884
""
0.0034377363
0.00076999638
0.00062386569
""
0.0033208262
""
""
0.00040603132
""
0.0004596303
0.0049010809
""
""
""
0.0099133868
""
0.0012093819
0.0040600677
0.0003495689
0.0091015426
0.0047051352
0.00017129209
0.00010924665
0.001101553
0.0011692863
0.00014677724
0.00043173652
0.0058361311
0.0010155312
0.0014319188
0.0016184691
""
""
""
0.01219306
""
""
0.011686062
0.0083118249
""
0.011209904
0.016625613
""
""
""
""
0.0084517337
""
""
""
""
""
""
""
""
""
0.0033406152
""
0.0011269817
""
""
""
0.0033053369
""
""
""
""
""
""
0.0078508649
0.0031305675
""
0.020471798
0.0016172236
0.0024257114
0.010991002
""
0.028328206
""
""
""
""
""
""
""
""
0.0049665817
""
""
0.0092603872
""
""
""
""
""
0.011809219
0.011401804
0.0028819633
0.0033484157
0.00071925012
0.0032066915
0.0030150136
0.0042032497
0.0042833472
0.00063401321
0.0031048907
""
0.0016223148
0.010144863
0.00044812568
0.00022605518
0.00041643565
0.00083704077
0.007645993
0.00043041736
0.0089697549
0.00027887843
0.024053531
""
0.0021058959
0.0016539772
0.0030722334
0.0057276776
0.0038415138
0.0048238211
0.0077374531
0.00054000487
0.003061126
""
0.00089559215
0.0014061433
0.0011668537
0.001627235
""
""
""
0.001833648
0.001083961
""
""
0.0034384651
0.0017101596
""
""
0.0035371382
0.0039538518
0.0057969764
""
""
0.0010033229
0.0020813509
0.0061298329
""
0.0053323372
""
0.0019700762
""
""
""
0.00065623468
""
""
""
0.00012177148
0.0035067159
0.00047602173
0.0014882603
0.00025636985
0.0039845323
""
0.00011488983
0.00073899986
0.0013971318
7.0660484e-05
""
0.005389499
0.0060996842
0.00091862713
0.006492476
""
0.0023338492
0.015204519
""
""
""
0.0020333142
0.00059898943
0.0029900414
0.0017521363
""
""
""
0.0038340848
""
0.0063213902
0.00089137739
""
""
0.00084014877
0.0006439907
0.0015353162
0.0022923124
0.0012610602
0.0077041956
0.005605177
0.0016065063
0.00065261556
0.0027418192
0.0035597221
0.0023537625
0.020266866
""
0.0014507585
0.0052694399
0.0014903912
0.00057431805
""
0.003435608
0.00082971278
0.0021106382
0.001177325
0.0014169558
0.0024815467
""
0.0065259384
0.0048454204
0.00049997412
0.0012306795
0.0010447955
0.0003044084
0.0028078053
0.00039214175
0.0031671529
0.00057478721
0.0014094199
""
""
0.001604054
""
""
""
0.0010428099
0.0016442684
0.00023388644
