staytract_black_pooled_p10
0.18090135
0.30877897
0.22715741
0.15824601
0.053662978
0.24471591
0.33719292
0.23009259
0.36090872
0.22762145
0.26478451
0.45532438
0.16785859
""
0.32656378
0.56943625
0.56870633
0.3716453
0.40678671
0.19254416
0.41385233
0.24433492
0.34181121
0.49602979
""
0.37615708
""
0.49754828
0.31851766
""
-0.067962267
0.36476722
""
0.55603856
""
""
""
""
""
0.65381706
0.52714682
""
0.11191688
0.21864063
0.26625735
0.39942259
0.26646194
0.24673867
0.23016562
0.33292741
0.072049804
0.35109857
0.043009054
0.10388114
0.2991609
0.49362457
""
""
""
""
""
""
""
""
""
0.4149996
0.49248353
0.40736496
0.31524402
0.21101089
0.32332519
0.4316276
0.39023662
0.39592934
0.37500638
0.46360633
0.55032218
0.20631887
0.28549346
0.25771388
0.23449704
0.27808902
0.21792325
0.17161533
0.17562771
0.15705143
0.26894552
0.29292461
0.41653678
""
0.22178112
0.48203632
0.37754816
0.35676113
0.2488742
-0.20291115
""
0.35407493
0.30565318
0.26768449
0.24179485
""
0.30260238
""
-0.016984466
""
0.2780357
0.35084626
0.44438142
0.29033625
0.42911261
0.31157196
0.41933385
0.2973766
0.41016543
""
""
""
0.19659182
-0.73422188
0.23218906
0.38025677
0.30201238
""
""
0.24491447
0.4896948
0.40683305
0.0113692
0.56827962
0.41428137
0.40795478
0.38579136
0.53966278
0.40402839
0.40434566
0.35496926
0.44394687
0.48449957
0.32502735
0.4218761
0.38360703
0.3682982
0.46163607
0.67249709
""
-0.064547986
""
0.15989287
0.10071015
""
""
""
0.32192805
0.26906902
0.41441289
""
""
""
0.21165664
0.33544317
0.10921619
0.28543028
0.14543174
0.26053292
0.26187271
0.38560277
0.3437618
""
0.49535203
0.36970502
0.3195385
0.28345808
0.20365173
0.39226061
0.93458861
0.14949536
0.45775697
0.22324231
0.32509136
0.22902982
0.25595212
0.34369692
0.49733359
0.36960083
0.21702212
0.23299134
""
0.25873575
0.51172113
0.4457303
0.35197341
0.22072259
""
""
""
""
0.27639073
""
""
0.27027559
0.42951947
0.34010059
0.55667007
0.35529172
0.62786078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40900594
""
""
0.015081767
0.25397778
0.22324008
0.28834897
""
0.45192543
0.40193945
0.18276317
0.28540084
0.30862933
0.14787047
0.22977948
0.18026496
0.22122313
0.34648013
0.19247207
0.23344189
0.31369764
0.24760433
0.27180216
0.23837155
0.12402049
0.22204179
0.12958148
0.4308795
0.21412806
0.26156041
0.25772417
0.27200395
""
""
""
""
""
""
""
""
0.42293635
""
""
""
""
""
0.4335961
0.38217938
""
0.44784155
0.62568861
0.36835045
0.48745763
0.11615872
0.4123944
0.18815017
0.23103127
0.22530888
-0.078147247
0.35071734
0.32988602
0.46548197
0.17461328
0.20137927
0.25181589
0.43390739
0.26050919
0.54851252
0.46332338
0.27732903
0.33388275
0.36288467
""
""
-0.036570769
0.42629701
0.28779754
0.15703514
0.20187716
""
0.30479681
0.25782746
0.32540074
0.26992476
0.09886653
0.07473857
0.23255365
0.42632127
""
""
""
""
""
0.090882473
""
""
""
""
""
0.22768342
""
""
0.33673397
0.54984069
""
0.28625396
0.02812285
""
0.35051036
""
""
""
""
""
0.3386046
""
0.51682121
0.39104316
0.28913224
""
0.41775137
0.35949045
0.31004301
0.39088139
0.51772201
0.28598043
0.43958616
0.42749643
0.31022602
0.41399059
0.35102177
0.46661413
0.14074795
0.29735065
0.020973144
0.10912571
0.01665476
0.2449737
0.21869807
0.26118371
0.12454848
0.38494343
0.25227082
0.17786667
0.2397249
0.37080482
0.29782742
0.29634196
0.2900928
0.29021019
0.2402093
0.33876085
0.051844832
0.33967024
0.25859767
0.1571565
0.35917613
""
""
0.12347811
""
""
0.46412772
0.3114174
""
""
""
""
0.14885552
0.15843426
0.20807102
0.19729641
0.19880651
0.20388049
0.19918793
0.19412531
0.21451657
0.23879772
0.20376447
0.17815128
0.16832106
0.12860548
0.19591488
0.2085617
0.17508826
0.13161092
0.13260746
0.14549701
0.18314779
0.16038759
0.20688346
0.20218883
0.11430486
0.15382482
0.25530502
0.19904055
0.17381129
0.18099897
0.22827441
0.21074964
0.21412545
0.17923157
0.18410163
0.20652092
0.11832141
""
""
0.139332
0.19455586
0.17241667
0.15593562
0.20719709
0.11519951
0.21086463
0.30008346
0.17713039
0.24224177
0.20735712
0.22099526
0.14965174
0.13687989
0.26026237
0.47475561
0.12483136
0.22914355
0.10832492
0.33487391
-0.012249132
0.25184283
0.20647985
0.24800633
0.22540268
0.35334885
0.1763126
0.24470915
0.23032928
0.23169868
0.20911692
0.2181334
""
-0.00090066658
0.011373717
0.056888994
""
""
0.12440041
""
0.12416299
0.18821678
0.066871867
0.37707871
0.26124769
0.20480199
0.63654834
""
0.17923425
0.11056612
""
0.36000255
0.13604598
0.076503552
0.27419376
0.089448527
0.10839105
""
0.64860767
""
0.65894264
-0.082059778
""
0.44688377
""
0.12203573
0.24101412
0.062564775
0.11101732
0.21929577
0.21375336
0.1248777
0.25636148
0.23157065
""
0.14953908
1.1690289
0.23493558
0.24323441
0.16593394
0.22649641
0.29709506
0.28689817
0.13085712
0.14389585
""
""
0.10131929
""
0.0055618365
0.18603268
0.16842914
0.14747836
""
0.20804086
0.018929074
""
0.018305659
0.26107758
0.31803429
0.21809094
0.2406477
0.21244033
0.2573373
0.31470171
0.29890952
0.086536005
""
0.22202952
0.1213567
0.181191
0.34603027
0.12299999
0.24701622
0.34332305
0.27382529
0.096985966
0.010507728
0.42145434
0.11296798
-0.0071840575
0.033533223
""
0.16625743
0.49532887
0.30878836
0.27435404
0.29426712
0.17770617
0.28352314
0.30920026
0.14161645
0.28798792
0.13946825
0.24255534
0.36793497
0.45492545
0.54043967
0.39268354
""
""
0.49528894
""
""
""
0.11911686
""
""
0.16815348
0.22955388
0.40127289
""
0.18722215
""
""
0.44786826
""
""
0.30448988
0.16003822
0.14340684
0.26006567
0.36527562
0.092662051
""
""
""
0.273779
0.25184199
0.39237967
0.17502734
0.55438405
0.17515424
0.22583959
0.24562807
0.3097249
0.47472546
0.18966755
0.00024198212
0.37061149
0.027391277
0.47318855
0.20337354
0.40296227
0.28012669
0.0038918711
""
0.47265863
0.0030238633
""
0.13090172
0.47433132
0.29112321
0.35134703
0.22068805
""
0.32644984
0.19176921
0.39501208
0.40239701
0.25028089
0.31474829
0.33794326
0.3762193
0.41178963
0.41116109
0.41613933
0.12447941
0.29832512
0.32559931
0.33846849
0.23669787
0.18367462
0.21223666
0.27732614
0.28512293
0.30470815
0.23260738
0.095067263
0.18452597
0.22545509
0.27156925
0.33925623
0.27278644
0.16555108
0.088227913
0.10757481
0.11739566
0.2508634
0.077442206
""
""
0.19762513
0.082418732
0.25572667
0.075733185
0.27108818
0.13362794
""
""
""
""
""
""
0.15800999
0.18041943
0.178168
0.18908691
0.18328102
0.098547824
0.10718786
""
""
""
0.13091576
-0.0050394507
0.44792801
""
0.022073243
""
0.15777658
-0.038198426
0.22860366
0.45725283
0.81609792
-0.57964438
0.11377786
0.066865958
0.3081013
0.44804367
0.22281918
0.53312272
0.21508259
0.25144979
0.21924855
0.24735451
0.09014646
0.36946309
0.1096238
0.14950648
0.19871862
0.33888718
0.2403677
0.17340232
0.18049337
0.1362564
0.011790149
0.3441273
""
""
0.40503836
0.36787352
0.3525908
0.40733817
0.31463659
0.25867325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43881598
""
""
""
""
""
""
""
""
""
""
0.17414707
0.19817141
0.089633919
0.23466548
0.19102319
0.22349332
0.2871677
0.27951083
0.22205567
0.25241199
0.1796868
0.097481765
0.25242957
0.25003561
0.17951658
0.28492737
0.24771816
0.23416327
0.19425625
0.13872372
0.23917113
0.2439013
0.16966006
0.24700087
0.16060068
0.20418905
0.16192853
0.2217474
0.023975028
0.29558334
0.19887599
0.16060826
0.13688049
0.18321584
0.16301653
0.22655073
0.20277856
0.16631331
0.11378542
0.15439811
0.057263352
0.45816872
0.25031644
0.20896672
0.16654021
0.1243814
0.28151682
0.28142747
0.15847732
""
0.24241729
""
0.22541633
0.17501864
0.16805063
0.080282368
0.54596043
0.14784393
0.44020459
0.17393775
0.069680206
0.12344432
0.26678941
0.31957513
0.2704038
0.25748554
0.21909672
0.19966188
0.12953489
0.28273153
0.20085931
0.14394084
0.015041586
-0.017041741
0.20871764
0.30811736
0.15064362
0.082525648
0.30906335
0.13097394
0.30341771
0.17426851
0.35574436
0.29688177
0.35188773
0.41949442
""
-0.11816396
0.41760987
0.108476
0.065681614
0.31121737
0.17684349
""
0.35851017
0.45146194
0.31313646
0.31583887
0.20596828
0.19153826
""
0.36018676
0.24292266
0.28387821
0.21285173
0.33162847
0.32776469
""
""
0.45080009
0.22842334
0.2393578
0.24203277
0.23065357
0.53917694
0.34796321
0.31284067
0.38398021
0.35680199
0.52258182
0.44869715
0.1400474
0.21344212
0.20539008
0.2315277
0.2157477
0.17695554
0.18697001
-0.15894553
0.1512312
0.23760305
0.25453657
0.18507792
0.15267941
0.145026
0.19803023
0.190467
0.059474554
0.026728801
0.1576369
0.19799465
0.21117103
0.23776951
0.19170178
0.27787793
0.21145308
0.087616928
0.38410041
0.31246737
0.25369656
0.23853609
0.19610484
0.3328754
0.33148152
0.27899197
0.40751562
0.25821865
0.75630146
0.29454872
0.25786701
0.13299564
0.21863198
0.47122052
0.21498884
0.23236685
0.089156374
0.27773809
0.3353346
0.27279708
0.56278294
0.26553145
0.2424406
0.13421889
0.15465991
1.8628403
""
0.21593177
0.25257066
""
""
0.31978729
0.20436831
0.23329709
0.22386393
0.25273782
0.22439897
0.22483341
""
0.099783659
0.30608949
0.28514528
0.39798653
0.088600069
0.28606474
0.18687421
0.16358204
""
""
0.43929112
0.29315472
0.31200284
0.31637526
""
0.16007225
0.14535756
""
0.71216512
""
""
""
""
""
0.2211916
0.30739415
0.39445844
0.38883847
0.34653363
0.53773934
0.49922335
0.56237227
0.45649493
0.40120217
0.31811205
0.2215489
0.40228426
0.33560449
0.3539277
0.23268843
0.40781736
0.75204873
0.4204632
0.60921872
0.36139604
0.52461267
0.56761062
0.24353142
0.31214789
0.21709967
0.22479959
0.076718099
0.3069216
0.28379431
0.28870469
0.21193504
0.31951028
0.28655779
0.35679519
0.25578603
0.30533442
""
""
""
0.22641005
0.62413889
0.34887096
0.42725098
0.46128142
0.72032499
""
0.17638607
0.27462006
0.37428942
""
""
0.080656536
0.18934445
""
""
0.071166329
0.12893882
0.0311544
0.11098209
""
0.14392322
0.19442105
0.08092726
0.2134137
""
0.07409288
0.2222271
-0.051764395
""
""
-0.050460588
""
-0.2201436
""
0.037542377
""
""
""
""
-0.052911587
0.35157788
0.17457989
0.32929832
0.4283039
""
0.11884461
0.60852653
0.21196662
0.34448829
""
""
0.46266261
""
""
""
""
0.27415702
0.23682745
0.449716
0.1530109
0.31109771
0.58236611
0.34013289
-0.058583025
0.42676872
0.53077769
0.31677419
0.40253472
0.34994188
0.2944476
0.30326805
0.49056962
0.32279158
0.24980201
0.44523782
