has_mom_white_female_p25_se
0.025959713
0.054266471
0.043091528
0.017267011
0.030794112
0.027961513
0.022976933
0.028045157
0.017069416
0.027094945
0.026471986
0.088502146
0.048768144
0.031464968
0.020938994
0.029676061
0.030690553
0.043291274
0.017360751
0.032662299
0.032851238
0.024570422
0.029426383
0.037416965
0.021721546
0.025028512
0.019777765
0.03310822
0.035981275
0.044483498
0.027046666
0.025071507
0.027726468
0.020494459
0.028887974
0.045279086
0.043993626
0.025031975
0.067149676
0.017200422
0.018022137
0.025536131
0.022238305
0.040112861
0.083121859
0.12492364
0.045117047
0.040198378
0.029508837
0.038437117
0.057926651
0.045234032
0.02091095
0.02046315
0.053011298
0.034794711
0.016322309
0.020600546
0.033266373
0.015152996
0.027300004
0.019061692
0.041020114
0.032222588
0.020662531
""
0.11804335
0.075510383
0.047083076
0.029651536
0.052179389
0.091399282
0.052816156
0.052320082
0.047792446
0.10886097
0.07594806
0.073509239
0.073843859
0.027632471
0.12912637
0.10205794
0.037851311
0.11534397
0.049686644
0.034715459
0.02471263
0.018830281
0.033447124
0.033479951
0.04121862
0.023950741
0.0230616
0.021819711
0.022015437
0.015626693
0.084162489
0.026514944
0.027532486
0.02813136
0.030363368
0.018921413
0.019210555
0.028202923
0.025789328
""
0.033852238
0.044070404
0.047007088
0.031715304
0.022187429
0.099101841
0.032378558
0.049827579
0.037640855
0.019761311
0.028332271
0.032187525
0.036583643
0.030757967
0.03813326
0.028842738
0.027006097
0.043792978
0.035362676
0.043813497
0.027377196
0.019368213
0.020264929
0.03439464
0.071304724
0.064844668
0.056598846
0.052873813
0.050964106
0.12559494
0.043869697
0.068416871
0.018391559
0.024717972
0.014378734
""
""
0.033386853
0.041780598
0.041721117
0.045786243
0.06103725
0.028941596
0.040242486
0.013925586
0.047114991
0.02379564
0.03856761
0.03202758
0.02959797
0.054549553
0.033698712
0.054180551
0.035567313
0.034161519
0.033172041
0.016867394
0.014566462
0.077652261
0.022453915
0.02124637
0.079246588
0.023975352
0.023575259
0.047251754
0.029974949
0.027310591
0.018159872
0.028477419
0.034614518
0.027767239
0.027031606
0.03035328
0.11143875
0.04442719
0.059074782
0.037238326
0.041062582
0.060865618
0.037172042
0.087813139
0.031318437
0.031620771
0.037350666
0.044754706
0.033358995
0.046500497
0.041773994
0.032718569
0.043721121
0.026551338
0.039466195
0.069124997
0.042835683
0.030600259
0.028482955
0.051668208
0.034531053
0.044230606
0.062960699
0.087865487
0.019541593
0.023561258
0.024852959
0.032363094
0.0231604
0.033900712
0.025800219
0.030509882
0.016972367
0.016652521
0.030044487
0.024402754
0.021963948
0.048929904
0.024255613
0.026602145
0.04090406
0.048743479
0.022196474
0.039915424
0.031169713
0.060490988
0.075025365
0.018411715
0.02647965
0.019778837
0.022149595
0.025800325
0.032042522
0.046461843
0.0442455
0.04319156
0.040594008
0.041375902
0.025627971
0.056270536
""
""
0.082021199
0.016753461
0.058365788
0.089223653
""
""
0.13377795
""
0.099682391
0.020434598
0.028155146
0.018805366
0.023968985
0.024398303
0.031200355
0.017613398
0.039398745
0.031591929
0.024462353
0.0294312
0.042948861
0.028717816
0.029065251
0.028835226
0.025654413
0.031969745
0.028028551
0.027738692
0.03238323
0.022791173
0.038562812
0.022437654
0.041490149
0.042187002
0.032172076
0.035710853
0.043726306
0.025607133
0.026562503
0.0294556
0.032894459
0.057153497
0.017939752
0.05178545
0.027717091
0.091008641
0.031974081
0.043227393
""
0.033023477
0.036858048
0.026365576
0.037396874
0.0501904
0.029666306
0.052986328
0.031313013
0.026846761
0.042075049
0.055226851
0.054386217
0.028628733
0.023743819
0.032661788
0.017601656
0.02005437
0.023686262
0.024270883
0.021273518
0.016657118
0.020888483
0.030199228
0.03945908
0.025565431
0.015937852
0.01566558
0.059219498
0.042552184
0.032864098
0.026775694
0.035449006
0.031550415
0.036281545
0.027252572
0.01741174
0.015530246
0.033866633
0.019735994
0.039575834
0.020291777
0.020901008
0.02570978
0.03792261
0.026689315
0.030288126
0.032291159
0.032612719
""
0.10601682
""
0.074344695
0.16360052
0.050052393
0.067091428
0.044567797
""
0.031732805
0.021031886
0.052934214
0.073581159
0.028624961
0.065586254
0.041374467
0.023316214
0.027973732
0.024827737
0.035899051
0.050506808
0.039126597
0.075846806
0.043614015
0.018619793
0.03797235
0.020109883
0.027899252
0.031092774
""
0.034732584
0.02730139
0.049499337
0.034676176
0.026899772
0.027584454
0.02343482
0.019987186
0.03622219
0.028737282
0.029959597
0.025426729
0.022894302
0.027540004
0.030258581
0.03213099
0.025591183
0.017427964
0.031999934
0.10279262
0.07124681
""
""
""
0.072924748
""
""
""
0.11111326
0.098946035
0.040237296
0.032911532
0.091942303
""
0.046264127
0.038661681
0.11136319
0.16905712
""
""
""
""
""
""
""
0.07420183
0.052714456
0.050989285
0.025102152
""
""
""
""
""
0.10874283
0.07986287
0.030686062
0.049936432
0.041525442
0.048562873
""
""
0.087597542
""
0.042773936
0.062343501
0.056345794
""
""
0.09593273
0.026333595
0.046154678
0.10337754
0.032800548
0.032974422
0.041584749
0.020216372
0.02294247
""
0.073129378
0.071722321
""
0.031368077
0.11646753
0.045146935
0.095320322
""
0.056309614
0.031730205
0.020065069
0.019332765
0.038865499
0.031423159
0.060242541
0.018676531
0.031631891
0.028087402
0.038795587
0.021319924
0.022373196
0.050555307
0.025938625
0.033460237
0.030965166
0.025937913
0.030100463
0.019362031
0.041015621
0.025683111
0.025725001
0.03071769
0.022307556
0.038945921
0.033029538
0.038011551
0.017404772
0.017307458
0.027741751
0.018720731
0.031751871
0.025457578
0.034577128
0.019437002
0.025864955
0.046746302
0.033569232
0.133615
0.04307371
0.027510665
0.018985994
0.031758104
0.034769423
0.029591925
0.018122574
0.035804998
0.073547363
0.0557862
0.030616617
0.022782344
0.037999049
0.039644584
0.046189427
0.072300501
0.025183061
0.023208719
0.078070931
0.030668247
0.031042825
0.02827345
0.02857396
0.024464628
0.038790643
0.036820929
0.13704552
0.024930593
""
""
0.058503851
0.080740355
0.051924407
0.089531496
0.064510077
0.066979513
0.021798281
