work_26_asian_pooled_p75_se
0.13795066
0.094774306
""
""
""
""
""
0.064841531
""
""
""
""
""
""
""
0.073985159
0.17415863
""
""
""
""
""
0.055633746
0.04018509
""
0.075177364
""
0.10392532
""
""
""
""
""
""
0.083396815
""
0.02835759
""
0.063188225
""
0.057845276
0.068263009
""
""
0.026965104
""
""
0.060861502
0.04236218
""
0.047439985
0.073164672
""
""
""
""
""
0.08693029
0.048920456
""
0.14649107
""
0.056710698
""
""
""
""
0.22010006
""
0.016846912
""
""
""
""
0.043729536
""
""
0.0494311
0.19871567
0.069746658
0.047813259
""
""
0.10197894
""
""
""
""
""
0.068114929
""
""
""
""
""
""
""
0.036463015
0.052613739
0.034203775
""
""
""
0.0085614501
0.062573478
0.10352351
0.018356584
0.068329498
0.23287871
0.081361368
0.047882929
""
""
""
0.061285906
""
""
""
""
""
""
""
""
""
""
""
0.13604335
0.066331014
""
""
""
""
""
0.11417954
""
""
0.10878618
""
""
""
""
""
0.14841583
""
""
0.078465447
""
""
""
""
""
""
""
0.085888281
""
""
0.15582216
""
""
""
""
""
""
""
""
""
""
""
0.1237461
""
0.030814329
""
""
0.083238147
0.18869245
""
0.034489341
""
""
""
0.040895607
""
0.042804874
0.14705451
""
0.097295366
0.0043344982
""
0.045550313
0.035452701
0.131749
0.23161581
0.0055277231
0.061653085
0.029971238
0.011980579
0.12336595
0.051637564
0.051822025
""
0.014181283
0.028115654
0.07083337
0.041761391
0.0024971836
0.066736229
0.022884442
""
0.038828928
0.025963724
""
""
0.015129628
0.020529013
0.051750492
0.0041527604
0.018153712
""
0.0075022532
0.0063655959
0.047949445
0.0071473494
0.0044656894
0.0053002569
0.0090498216
0.025736092
0.0048624719
0.016334606
0.0037006892
0.026573174
0.049229871
""
0.14953005
0.0074284659
0.018018559
0.017348425
0.032421123
0.11713403
""
0.022911886
0.10626835
0.0095961448
0.024368174
0.057608873
0.01791363
""
0.013814998
""
""
""
0.02101312
0.037521008
""
""
""
""
""
""
""
""
0.018559903
""
0.028831137
""
""
0.01622512
0.13502716
0.14334631
""
""
""
""
""
""
0.014372185
""
""
""
""
0.029667776
""
""
""
0.064187467
""
""
""
0.081587054
""
""
""
""
""
""
""
0.066816807
""
""
""
""
""
""
""
""
""
""
0.043275498
""
0.011345224
0.01255428
0.045609143
0.035517786
0.014508601
0.025340736
0.035610557
0.076269664
0.045985758
0.018204734
0.041273993
0.03244878
0.036799543
""
0.039773002
""
0.022783203
0.013246505
""
0.056288134
0.079471238
0.025411606
0.051318157
0.10033413
0.17862664
""
0.011677847
0.017996812
0.049083568
""
""
""
""
""
""
""
""
0.046958957
0.045501918
0.015662936
""
0.049577855
0.16211693
""
""
0.052628409
0.030143781
0.04194843
""
""
""
0.038807105
0.055633191
0.043864485
0.015147734
0.054856837
0.14117853
0.029572293
0.18125013
0.011800325
0.033400528
0.017939929
0.030746525
0.016634338
0.030115778
0.061050121
0.047722153
0.046662029
0.042432133
0.042043041
0.020494409
0.11500848
""
""
""
0.032797325
""
0.14672838
""
""
""
""
""
0.12616716
""
0.053138658
0.043650568
""
""
0.067548603
""
""
""
0.17722839
0.1695967
""
""
""
0.078461327
""
0.10525769
0.11869741
""
0.045149945
0.090600617
""
