hours_wk_white_male_p25
41.944912
33.944141
""
38.234531
36.519806
38.528454
33.016869
40.61351
37.870567
35.806122
38.458595
40.163864
""
44.318413
""
40.618591
49.025429
42.141693
46.007721
42.834381
""
""
47.770454
45.807667
""
36.951595
46.258434
41.944611
38.80204
48.054562
44.685093
48.916122
42.706944
43.87225
39.568687
42.892273
41.219978
40.593731
""
49.927979
44.228664
38.542385
43.921021
39.300472
42.550968
41.270294
43.464939
39.303795
""
41.542267
39.458447
46.628613
48.327408
44.520771
46.527298
43.623264
44.205597
46.119453
47.991478
52.015743
42.580235
42.32111
""
42.948753
44.638336
44.990471
43.637421
41.166897
40.805225
42.742977
38.080753
36.324383
39.010906
40.192535
43.72076
38.117825
""
""
""
""
39.650433
30.90135
43.972225
48.193527
44.435871
44.108322
38.696312
36.780102
41.80278
36.747478
47.407436
37.571312
42.545216
39.038757
35.271523
45.372551
39.500916
""
48.051586
46.42997
41.60239
33.910229
""
53.720474
32.498619
36.129364
38.317318
48.559376
46.391129
44.471214
42.69833
35.536602
46.595284
43.426228
42.833801
42.486118
39.583012
34.306946
""
22.153973
34.862705
33.981739
39.820534
""
37.278072
36.977314
36.285084
43.467216
41.693329
45.686611
44.177563
44.914677
47.134026
34.818447
44.75555
46.675552
39.680847
34.270355
34.629765
35.399429
36.908161
34.650379
36.387291
35.524818
34.132542
33.421547
33.052795
35.168549
39.213417
35.291557
34.549507
31.257181
33.754704
34.800701
34.3508
33.813232
32.291405
33.710918
33.300705
32.38863
36.797001
33.862846
36.8284
38.930889
38.649799
33.870705
29.344116
""
31.539167
""
38.674763
""
39.589176
37.183079
38.50367
40.29068
34.997128
39.536053
42.470512
""
""
40.248821
42.880974
42.91642
39.028316
40.85606
40.556526
46.345509
46.768478
42.229694
35.274414
42.540272
32.82114
34.678413
34.172256
36.21191
37.662231
""
41.0522
44.011703
""
""
""
""
29.960138
29.584827
35.401661
36.295567
34.230953
34.213001
34.049164
37.51078
34.760864
35.332474
41.916828
""
27.565155
34.686165
""
41.216328
45.166351
48.32695
36.390236
32.397308
43.123077
34.4156
38.339909
""
37.749008
33.795967
40.132442
33.709236
35.714794
34.054153
32.78603
33.779934
34.750599
38.189747
37.523396
34.905762
35.769615
39.294914
41.555244
38.117771
40.18502
39.144035
34.726864
36.362686
34.365253
33.694321
35.501614
""
33.353809
""
""
""
""
""
33.060925
33.489296
52.943573
22.649681
""
""
""
38.252007
35.251595
35.295063
37.896461
35.25272
34.785332
41.222893
39.534512
35.474434
38.927814
""
""
36.942951
""
42.756851
40.201771
34.934059
37.021282
31.203552
40.934868
35.675407
35.581715
36.330196
32.07827
32.584839
""
32.217407
33.661976
32.733181
31.771343
31.482847
42.216099
""
38.950848
32.728363
43.872524
32.474468
32.743324
31.174322
35.958817
37.695698
37.43716
34.791061
36.673878
37.010674
37.703835
35.665672
38.26672
33.657631
36.066902
""
37.851871
39.881901
33.731766
35.521545
""
35.287487
33.983356
37.337849
35.966438
34.000877
32.666897
30.5301
39.192924
47.566906
40.70269
34.517769
31.234713
41.613518
29.112019
30.087303
29.829966
35.346752
31.007193
29.148165
31.356741
30.905045
30.994263
29.616142
31.114038
37.604675
41.634003
25.577478
30.93932
29.441778
30.899942
31.273046
""
31.922861
32.117535
29.951778
32.564114
31.075708
34.044445
35.734734
36.403931
33.208904
32.488396
32.151939
29.310326
29.960091
29.960135
31.162857
30.271151
33.393719
31.515051
33.915565
48.407337
31.682219
""
37.379093
36.344627
31.225889
34.459259
30.249029
