has_dad_asian_pooled_p50
0.84626162
0.9301185
0.88752109
0.89364386
0.88846588
0.89772183
0.87746978
0.83367187
""
0.90169096
0.88195926
0.90485317
""
0.89653122
0.94678378
0.98840553
""
0.87217188
""
0.93226528
0.87916958
0.90555286
0.91220945
0.95756727
0.89299303
0.93126148
0.89365858
0.89572459
0.91223913
0.89858717
0.88549393
0.91761339
0.90697318
0.92141616
0.89654768
0.91850585
0.95105338
0.93599027
""
""
0.8581484
0.89324796
""
""
""
0.81710196
0.94287282
0.96430683
0.92913485
0.89942384
0.90644407
0.93094832
0.90374869
""
""
0.8802889
0.91208291
""
""
0.8751145
0.94027472
0.85195547
""
0.92862374
0.96236908
0.94667166
""
0.97206384
0.9919582
1.0205878
0.8867659
0.85528952
0.93543696
0.85364705
0.80801815
""
0.84814876
0.92110687
""
0.87316215
0.81529969
0.93061948
0.96830881
0.77791309
0.89093494
0.88072848
0.86600995
0.89011741
0.91257674
0.90836412
0.89710253
0.85066301
0.74849147
0.91437012
0.97147667
""
0.91422433
0.88252831
0.88520902
0.92408049
0.88940352
0.88348663
0.88195395
0.85023284
0.90847754
0.90577412
0.89240175
0.86100912
0.83761901
0.91981834
0.92113894
0.93147868
0.89831382
""
0.91438758
0.85105455
0.92966104
""
""
0.86498129
0.94337183
0.90498292
0.86088884
0.97867006
0.83113432
0.88272655
0.88033128
0.93892086
0.91891342
0.89995384
0.90634745
0.88295251
0.86018008
0.94554454
0.86745715
0.87925225
0.91832703
0.86260241
0.94737774
0.92528003
0.92312723
0.87264282
""
0.83781564
0.92655879
""
0.91898453
0.83917588
0.94036716
0.8765319
0.83664823
0.9043932
0.89380908
""
0.92504603
0.91777068
0.86423737
0.91080379
0.94752032
0.89091355
""
0.87425816
0.91885364
0.90941077
""
0.8928417
0.84617639
0.84259927
0.77286953
0.87032515
0.89513004
0.91890454
0.86956161
0.86086696
0.9035573
0.81898665
0.87114704
0.86746764
0.78314084
0.96992069
0.93578637
0.88486487
0.86221379
0.81183851
0.78945315
0.89689624
""
0.94632053
0.90522146
""
0.93779761
0.92630541
0.88645661
""
0.99052614
0.88236707
0.88823771
0.82167262
0.88114071
0.87518108
0.86752462
0.89421475
0.85883611
0.87499952
0.86110914
0.90239763
0.8723774
0.93900526
0.82939512
0.84795666
0.93346465
0.9012078
0.89065802
0.9866001
0.90994209
0.85900515
0.88766229
0.89036131
0.91429949
0.8755877
0.82668942
0.87799376
0.93590277
0.8357681
0.88665837
0.86541182
0.88228488
0.93287903
0.89060718
0.91489971
0.90296578
0.8613956
""
0.90191603
""
0.9485054
""
0.85452008
""
0.88877118
0.9649654
0.92268586
0.97110164
0.89200342
0.91817445
0.91183156
0.88515186
0.86773008
0.93925053
0.87475759
0.88103223
0.87448311
