has_mom_other_male_p50
0.8538003
0.94640464
0.91644359
0.95788515
0.9113211
0.91473585
""
""
0.91176975
0.9177258
0.95871603
0.90890712
0.90112889
0.93780416
0.97298253
0.8569262
""
0.94597697
0.95476943
0.96424848
0.87938356
0.91929156
0.93691278
0.90712625
0.95472378
0.89617586
0.93213952
0.86333418
0.88439476
0.81716192
0.99873388
""
0.86956376
0.90394336
""
0.86797118
0.91687697
0.94548875
0.92198455
0.94311726
0.93871003
0.93158734
0.91637063
0.92450345
0.94903839
0.94980758
0.90791452
0.91039371
0.88277721
0.92442739
0.88295692
0.93301004
0.92538673
0.91813898
0.92043817
0.91029209
0.90521687
0.91905373
0.92506409
0.88531452
0.88871741
0.9047792
0.86697567
0.90782511
0.90229213
""
0.96942157
0.91971153
0.90579355
0.97593403
0.9951964
0.94210809
0.97709936
0.93039429
0.97664702
0.91287398
0.89229119
0.87588745
""
0.94575542
0.91667056
""
0.94467741
0.77930796
0.8774749
0.9286415
""
0.90000451
""
""
0.9538275
0.92490017
""
""
""
""
""
0.88075155
""
""
""
""
""
""
0.95733136
""
""
""
""
""
""
""
""
""
""
""
""
0.74215615
0.87716001
""
0.85314012
0.97414172
""
""
""
""
0.91913402
0.91444427
""
""
0.92078596
0.93037611
""
0.92134941
""
0.93921399
0.93520695
""
""
""
""
""
""
""
""
""
""
0.83030057
""
0.94389099
0.96516496
1.0008783
0.94504803
0.85725635
0.99175912
0.91349262
0.9155156
0.91224647
""
""
""
0.86284167
0.82679141
""
""
""
0.95108092
0.93451548
""
""
0.81860304
0.90148497
0.84434116
""
0.91785163
0.89344037
""
0.92530936
0.98787558
0.86292171
0.91209161
0.93557882
""
""
""
""
0.87415206
0.94084889
""
""
0.96468776
0.90482497
""
""
""
""
""
""
""
""
""
0.88314128
""
0.93417561
""
0.99637467
0.90070134
0.88606709
""
""
0.84223771
0.88768554
0.93932939
0.90312219
""
""
""
""
""
0.93112195
0.89391488
""
0.92251247
0.91997403
0.9069007
0.88546342
0.87652284
0.94764864
0.90275162
0.93689889
0.8806355
0.90529215
0.87181956
0.94142282
""
""
0.92739987
0.94564974
0.92784321
0.96090084
0.92612922
0.8944872
0.89869958
0.93343794
0.93678623
0.9340902
0.92942482
0.93190676
0.83970934
1.0054649
0.93156004
0.92790371
0.91668212
""
0.94552153
""
0.91208631
""
0.99810582
0.91583788
0.91902095
""
0.90523988
0.95793331
""
""
""
0.85208434
0.89536697
""
""
0.93768328
""
""
""
0.8186869
""
""
0.9133575
0.8850019
0.9202922
0.94983429
0.9184503
""
0.93245846
""
""
""
""
""
0.73964345
0.90357107
0.90645653
0.90979844
0.9146474
0.90426266
0.89072156
0.91035056
0.85889864
0.8997395
""
""
""
0.90160912
""
0.88316333
""
""
0.95078284
""
""
0.93397051
""
""
""
1.0052763
""
0.91459775
0.88335025
0.94960892
0.89627963
0.89407653
0.9264167
0.90180564
0.88498634
0.9073112
0.94445199
0.93293786
""
0.93768126
0.7870034
0.96658361
0.92548686
0.95380753
0.93317091
0.91808033
0.91213298
""
0.91609722
""
""
""
0.74276412
""
0.89688176
0.8875199
0.94670415
0.92478317
0.91470784
""
""
0.93348014
0.78802359
0.96700835
0.9006201
""
0.98030686
""
0.96669877
0.96630335
""
""
""
0.92702138
""
""
0.87915301
0.89649898
0.96305132
""
0.85488409
0.91581333
0.91786098
0.94765031
""
0.89672118
""
0.91385865
0.92035311
0.91034937
0.98539376
0.88075989
""
""
0.92406791
0.90157974
""
0.89831787
""
0.90576589
0.94940078
""
0.91381645
0.91140938
0.93515235
0.85818183
0.94707304
0.94880933
0.92036653
0.92972469
0.91543841
""
0.97028428
0.92331195
""
0.87400895
""
0.96045262
0.92104286
0.88408953
0.90743464
""
""
0.89546084
0.87921655
""
0.868478
0.89645356
""
""
0.90789276
0.91301239
0.92801034
0.93935239
0.92806506
0.92293268
0.92237705
0.91421741
0.91080827
0.91536617
0.88790143
0.81208104
0.82687134
""
0.8915357
0.90576279
0.90416402
0.90716785
""
0.87341607
0.90742183
0.86889333
0.90818608
0.9020192
0.91938484
0.90521228
0.88052315
0.89197356
0.91300577
0.89948475
0.91521716
0.91064095
0.92744398
0.90932351
0.85787618
0.83713126
0.90860778
0.96496415
""
0.8979463
""
""
""
0.9170453
0.90433854
0.90162873
