kir_24_other_pooled_mean
0.45905587
0.53941488
0.49296415
""
0.42914569
""
""
0.44952649
""
""
""
""
""
""
""
0.46543667
0.41784695
""
""
""
""
0.47293702
0.44463369
0.5189693
0.41673467
0.4519597
0.44510505
0.43300822
""
""
""
""
""
""
0.46087992
0.49948183
0.42584923
""
0.32765889
0.50054234
0.42162889
0.46618769
""
""
0.46405843
""
""
0.38820818
0.43051812
""
0.45131794
0.45024103
""
""
""
""
0.42959309
0.42622158
0.4292011
""
0.41638866
""
0.41748396
0.43302345
""
""
""
""
""
0.55712122
0.53724134
""
""
""
0.53969413
""
""
0.57940829
0.54878998
0.51860309
0.51215076
""
""
0.47767362
0.49201128
0.47824982
""
""
0.54063386
0.53139049
""
""
""
""
""
0.61866349
0.38561314
0.52143914
0.51674509
0.4670549
""
""
""
0.53773767
0.47355714
0.508407
0.51644516
0.4855319
""
0.50764102
0.57537603
""
""
0.47197956
0.50361061
0.50441527
""
""
""
""
""
""
""
""
""
""
0.39144868
0.44761437
0.4206157
""
""
""
""
0.44621333
""
""
0.41237167
""
""
0.39026278
0.39612204
""
0.48106292
""
""
0.47395584
""
""
""
""
""
""
0.43669668
0.47915882
""
""
0.39035392
0.3521392
""
""
""
""
0.44703484
""
""
""
""
0.37935302
0.44961515
""
0.49870697
""
""
0.47049043
""
""
0.48057115
""
""
""
0.39959708
""
0.41084367
0.38058454
""
""
0.54014552
""
0.49632427
0.46123105
0.52412075
0.63133389
0.54720032
0.41213465
0.53423268
0.4811514
0.39657891
0.44789174
0.55711186
0.62733161
0.48889723
0.49366575
0.46576846
0.57564461
0.50968581
0.47888258
0.54518789
0.48327029
0.46648178
0.48554569
""
""
0.51823187
0.53651959
0.50686264
0.53266543
0.59220332
0.45645958
0.51732534
0.52024752
0.53240371
0.50171286
0.52584225
0.51923484
0.50288242
0.50180238
0.53882223
0.54102081
0.55249751
0.49246496
0.44029096
""
0.49053931
0.5278337
0.52346724
0.47580907
0.50618088
0.45936453
""
0.47625244
0.46462306
0.56189662
0.50362974
0.44391131
0.51515007
""
0.53267169
""
""
""
0.56662035
0.52120906
""
""
""
""
""
""
""
0.58994693
0.50028878
""
0.57731879
""
0.62460029
0.49862033
0.45290467
0.59151435
""
""
""
""
""
""
0.53874487
""
""
""
0.53683537
0.50007892
""
""
0.59633708
0.49219698
""
""
0.48120171
0.53385794
0.51979178
0.51939142
""
0.3484019
""
""
""
0.46702099
""
""
""
""
""
""
""
""
0.49718934
""
0.51254034
""
0.55127048
0.54215723
0.56038839
0.49517012
0.51987368
0.53643882
0.54234958
0.53632629
0.53785807
0.53698409
0.51098573
0.51925564
0.47348517
""
0.48123521
""
0.50828338
0.4722333
""
0.50663674
0.44357666
0.53774184
0.48216221
0.50341833
""
""
0.50975096
0.45817083
0.51941931
""
0.40957421
""
""
""
""
0.47280744
""
0.46364808
0.443914
0.49634585
""
0.50452244
0.58595437
""
""
0.46614632
0.49578151
0.47052732
0.406243
""
""
0.51583058
0.45494968
0.45156524
0.46003863
0.50330335
0.51502997
0.52023172
0.45802981
0.49877459
0.5158475
0.51825553
0.46569055
0.49168158
0.47010979
0.52075994
0.57237154
0.48012578
0.47909999
0.49303895
0.50134051
0.49694574
0.50998414
""
""
0.4641954
0.46070045
0.44912571
0.5047971
""
""
""
""
""
""
0.4677003
0.53807092
""
""
0.38411641
""
""
""
0.52119392
0.31273523
""
""
""
0.42291111
""
0.43003777
0.46604404
""
0.41179213
0.54961795
0.42489505
0.4712739
0.44004405
""
0.4683601
""
0.49510935
0.43533552
""
0.47550023
""
0.47808963
""
""
""
""
""
0.44297147
""
""
0.41965249
0.44941998
""
""
0.45763689
""
""
""
""
0.50633889
0.38403413
0.454492
""
0.44096202
""
""
0.497336
0.62145084
""
""
0.49393541
0.54345316
0.48064676
""
""
0.54825747
""
""
0.47460225
0.46516567
""
0.41721743
""
""
""
""
""
""
""
""
""
0.44741753
0.45874
""
""
0.38275418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45658669
0.47421744
0.34805125
""
0.47017008
0.55807102
""
""
""
""
""
""
""
""
""
0.44892585
0.4885866
""
""
""
0.48387569
""
""
""
""
""
""
""
""
""
0.34060231
0.36863363
""
""
""
0.48503304
""
""
""
""
0.42085889
0.31598827
0.23880662
""
""
""
""
""
""
0.43348476
""
""
""
""
0.52057129
0.52663195
0.55266678
0.54837006
0.50647342
""
0.51051128
""
""
0.4337773
""
""
0.49533293
0.44065595
""
""
""
0.49233991
""
0.48858166
""
""
""
0.48917085
""
""
0.54382706
""
""
""
0.57302076
0.47298154
0.4808678
""
""
""
0.49003884
0.53871584
0.46373302
""
""
0.47005236
""
""
""
0.46148649
""
0.45471692
0.44560015
""
""
0.56343728
""
0.44946355
""
""
""
0.4525319
""
""
""
0.40140304
0.4727158
0.5010218
""
""
0.37872866
""
""
0.53042203
""
""
""
""
""
""
""
""
""
0.51138532
""
""
""
""
0.39731354
""
0.43503055
""
0.43437248
0.38776863
""
""
0.53341776
0.49553138
0.49360919
0.44312674
0.53786051
0.52676028
""
0.53589058
""
""
0.41606283
0.51207697
0.46166313
0.44652298
0.47762683
0.4589403
0.35065773
""
""
""
""
""
""
""
0.38897374
""
0.46352512
0.42892161
""
""
""
""
""
""
""
""
0.42465961
0.48233855
""
0.47259453
""
""
""
""
0.50064605
0.46718535
""
0.40394413
""
0.40126559
""
""
""
0.4725253
0.51460522
0.41901231
0.49471283
0.4596622
""
0.46319181
0.50558537
""
""
0.55125868
""
""
0.60006475
0.46514204
""
""
""
""
0.57735837
""
0.31850064
0.40913498
""
0.47070897
""
0.50886738
""
""
""
""
0.43579289
0.45359454
0.51896167
0.42850927
""
0.46954125
0.50070512
0.39768463
0.33515662
""
""
""
""
""
0.53028059
0.40954393
0.4872129
""
0.44906268
0.45086992
0.51547927
0.38986054
0.47460404
0.51414794
""
0.52753031
0.44820896
0.52049786
0.47771031
""
0.5726037
""
""
""
""
""
""
0.51817095
""
""
""
0.5060339
""
""
0.45635262
""
0.46275881
""
""
0.5692507
""
""
0.47236645
""
""
0.41071707
""
0.41917598
0.39394945
""
0.55367655
""
0.40773696
""
0.33640635
""
""
""
""
""
""
0.48125479
0.46000719
""
""
""
0.46849328
""
""
""
""
""
0.47223997
""
""
""
""
""
0.46301824
""
0.60823107
""
""
""
0.43933952
""
0.43827602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47016689
""
""
""
0.39004552
0.51465327
""
""
""
""
""
""
0.50260884
""
""
""
""
""
""
""
""
""
""
""
""
0.4880645
0.51226956
""
""
""
0.42214969
""
""
0.46859875
""
""
""
""
""
0.480259
""
""
0.48531726
""
""
0.4397403
""
""
""
""
0.49671805
""
0.48603812
""
""
0.449081
""
""
0.40623873
""
""
""
""
""
""
0.48379591
0.46960485
""
0.48718747
""
0.44533864
""
""
""
""
0.48481745
0.51820093
0.41221598
0.45657608
""
""
""
""
""
""
""
""
0.39789632
""
""
""
0.47579309
""
0.53286666
""
""
""
0.41253838
""
0.51144952
""
""
""
0.47302672
""
""
""
""
0.5887751
""
0.46846005
""
""
""
0.45536762
""
""
""
""
""
""
""
0.57020605
""
""
0.46655303
""
""
0.49239001
""
""
""
0.45580202
""
0.47473583
0.44633481
0.45049056
""
""
""
""
""
""
0.48624957
""
""
""
""
""
""
""
""
0.44611952
""
""
""
""
""
""
""
0.53058428
""
0.43703878
0.46503234
""
""
""
0.5029797
""
""
0.46215966
0.47465661
""
""
""
""
0.48326087
0.39962786
""
""
""
""
0.45814267
""
""
""
0.4541229
""
""
0.44392624
""
""
""
0.51562142
""
""
""
0.41858628
""
0.49384442
""
""
""
0.42277265
""
""
0.35947973
""
0.47327876
0.50717688
""
0.50693285
""
""
""
0.3456668
""
""
""
""
""
""
""
""
""
0.45565385
""
""
0.37577179
""
""
""
""
""
0.45922533
""
""
""
""
""
""
""
0.56573254
""
""
0.49762872
""
""
""
""
""
""
0.27864963
""
""
""
""
""
0.44746011
""
""
""
""
""
""
""
0.42360139
""
""
""
""
""
0.49741781
0.39161366
""
0.4679437
""
0.44110817
0.36524224
""
0.4819105
0.41488922
0.48185819
""
""
""
""
""
""
0.45469096
""
""
""
""
""
0.56500798
0.57705748
""
0.4491176
""
0.50095099
0.48494342
""
""
0.36628708
""
""
0.4810288
0.42338324
0.40381032
0.5320943
""
0.44410375
""
""
0.44632784
0.44316652
0.51473671
""
""
0.46925697
0.39719489
0.35198206
0.4922165
0.49901506
0.48930582
""
0.4432824
""
0.43110019
0.46030557
""
0.49205425
""
""
""
""
0.51272255
0.41263223
0.48272228
0.55538195
0.43866295
0.44058168
""
0.39101502
0.55655336
0.48859906
""
0.46463853
0.44204804
""
0.36518788
0.51875627
0.45419809
0.56518018
0.54263312
0.59967464
0.58682704
0.53384274
0.43030128
0.5578053
0.47269416
0.50985503
""
0.52197611
0.57753271
""
0.55255961
0.53630579
0.6135729
0.52817416
""
0.62995523
0.49499011
0.49670032
0.523067
0.48621634
0.51800358
0.51833689
0.48977283
""
0.53615576
0.52426493
0.49508014
0.54589313
0.56515843
""
0.55552614
0.50716531
0.50980258
0.54808152
""
""
0.4738183
0.4488087
""
""
""
0.48267588
0.46174559
""
0.45143303
0.4740136
0.44406888
0.48564854
0.42749631
0.43024769
0.45890835
0.44863307
0.63856524
""
0.44756618
""
0.4746688
0.54982734
0.43128893
0.51038629
""
0.44980875
0.46315321
0.4976176
0.39939865
0.38215172
0.43621957
0.50160664
0.4652361
""
0.49735078
0.44133544
0.42873427
""
0.45072785
""
""
0.4810093
0.45125067
0.4596062
0.50910437
""
0.34333959
0.45534158
0.39035752
0.47631651
0.46915433
0.35710475
""
0.39907011
""
0.5297913
0.42872798
""
0.42648214
0.45726353
0.48212442
0.40241343
0.42469373
""
0.50260895
""
0.53183007
0.47961575
""
""
0.38540199
0.4608227
0.4522526
0.42638847
""
0.46091911
0.36474544
0.48838815
0.46423307
0.42123345
0.42251331
""
0.49337867
0.44696847
0.44148704
0.41868424
""
0.57384223
""
0.41146573
0.56794107
0.42701527
""
0.58288997
0.49548304
""
""
""
0.48212686
0.55019528
""
""
""
""
0.49919319
0.4462862
""
0.52061641
""
""
0.46702504
0.47190744
""
0.51606262
""
""
""
""
""
""
""
""
""
""
0.38711724
""
""
""
""
0.45123252
0.58113128
""
""
0.49504551
""
0.52470958
0.52983111
""
0.5691241
""
0.53588414
""
0.50469857
""
0.52410656
""
0.57896924
""
""
0.51176172
0.59464568
0.56380594
""
0.48553571
""
""
""
0.56034249
""
""
""
""
0.54978597
""
""
0.5025984
0.58369881
""
0.46697527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48782575
0.47420603
""
""
""
""
0.37224945
0.47584334
0.38608581
""
""
""
""
0.47466978
""
""
""
0.35462168
""
""
0.46284109
0.45559746
""
""
0.34408575
""
""
0.36596331
0.53740621
""
0.4251835
""
""
0.46950221
""
""
""
""
0.39222953
""
0.3910017
""
""
""
0.45794842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41481966
0.40781477
""
""
""
""
""
""
""
""
""
""
0.32629636
""
0.35024163
""
""
0.47094202
0.50115389
0.47012174
""
0.50620735
0.49724755
0.44376403
""
""
0.46776602
""
""
0.46218213
""
0.4865824
0.30037871
0.48807427
""
""
""
""
""
""
""
""
""
0.4558498
""
""
0.42799684
""
""
""
""
""
""
0.37251174
""
0.47321633
0.48324886
0.47827116
0.45132548
""
0.4935458
0.47652927
0.38909456
""
0.48059523
""
""
0.43874848
""
""
""
0.39298847
""
""
""
""
""
""
""
""
0.42892465
""
""
""
""
0.28844136
""
0.49330235
0.4227643
""
0.49792516
""
0.46156585
""
""
0.51628315
""
""
""
0.51417035
""
""
0.41742536
0.49789274
0.33709133
""
""
0.45993543
""
""
""
0.38146493
""
0.3711018
0.4718166
""
""
""
""
0.43378326
""
""
0.41391146
""
0.41478774
""
""
""
""
0.39715943
""
""
""
""
""
""
""
0.48918337
0.5725376
""
0.48521852
""
""
0.4217315
""
""
0.40339053
0.42852917
""
0.41642457
""
""
""
""
0.47159904
""
0.54298973
""
""
""
""
""
""
0.39709052
""
""
""
""
""
0.44992182
""
""
""
""
""
""
""
""
0.47304782
0.46739516
""
""
""
""
""
""
""
""
""
""
""
0.49483967
""
""
""
""
""
""
""
""
0.3988055
""
""
""
""
0.62574673
0.47013307
""
""
""
""
""
0.43846095
""
""
""
""
""
0.39777681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46297783
0.46142435
""
""
""
0.43571183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51085949
0.48239741
0.5298351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54442537
0.53291249
0.49303812
0.5355714
""
""
""
""
""
0.60755867
""
0.48708683
""
""
0.50082117
""
0.50260329
0.51121694
0.30129617
0.53142166
