two_par_other_male_p25
0.39157847
0.60344797
""
""
0.64885283
""
""
0.54579139
""
""
""
""
""
""
""
0.42309526
0.58743429
""
""
""
""
0.7545197
0.78014731
0.15753788
0.62549424
0.69758165
0.71028268
0.48050758
""
""
""
""
""
""
0.61070538
0.72059572
0.36155242
""
0.1979368
0.86767882
0.24934486
0.65871024
""
""
0.49904013
""
""
0.53302258
0.44607988
""
0.28942513
0.6224376
""
""
""
""
0.53735036
0.53421301
0.69481784
""
0.48181486
""
0.2663255
0.6334722
""
""
""
""
""
0.51486915
0.86417723
""
""
""
0.53999621
""
""
0.53471291
0.55875278
0.10747455
0.79275155
""
""
0.73048055
0.47561559
""
""
""
0.69202304
0.65744495
""
""
""
""
""
""
0.30322203
0.66218835
0.41957372
0.50703949
""
""
""
0.43552125
0.37166774
0.36285576
0.483271
0.64464349
""
0.56808656
0.58459759
""
""
0.77990311
0.59673446
0.62212718
""
""
""
""
""
""
""
""
""
""
0.7697466
0.58224201
0.34135911
""
""
""
""
0.48104897
""
""
0.44014418
""
""
0.28699222
0.50438356
""
0.59350896
""
""
0.41444871
""
""
""
""
""
""
""
0.45681414
""
""
0.42311019
0.3624889
""
""
""
""
""
""
""
""
""
0.75186473
0.37920713
""
0.41278759
""
""
0.47797772
""
""
0.48860738
""
""
""
0.42917073
""
0.59813899
0.591748
""
""
0.47796276
""
0.60947978
0.49479914
0.41813973
0.35843298
0.49749061
0.7596066
0.56966281
0.50094998
0.50814927
0.50699604
0.47014397
0.62671453
0.54166979
0.59709126
0.60499108
0.61547482
0.52926296
0.61788023
0.38337353
0.81995803
0.49215069
0.59597504
""
""
0.44477534
0.45251554
0.50875384
0.54449171
0.56555724
""
0.53085917
0.50803065
0.3376644
0.52872521
0.48994967
0.46445957
0.53890175
0.47626469
0.457194
0.48489314
0.46984041
0.31060806
0.53514504
""
0.53244394
0.45996907
0.44022769
0.60604614
0.49617982
0.72432315
""
0.56252736
0.37330779
0.51004833
0.41680697
0.54525059
0.42155036
""
0.4132902
""
""
""
0.42949119
0.65219146
""
""
""
""
""
""
""
0.70960802
0.34605595
""
0.47299048
""
""
0.49360666
0.79216737
0.41993546
""
""
""
""
""
""
0.42868254
""
""
""
0.67531586
0.42485347
""
""
""
0.64368093
""
""
0.43035862
0.72249252
0.47516403
""
""
0.59290195
""
""
""
0.66920948
""
""
""
""
""
""
""
""
0.28180417
""
0.42226821
""
0.38034046
0.32264721
0.28507864
0.33364764
0.33612308
0.31553453
0.36419439
0.39870152
0.41806725
0.42705214
0.49449939
0.24300572
0.45672294
""
0.51096845
""
0.56475997
0.42361709
""
0.39343277
0.59513712
0.64221239
0.31978226
0.45465603
""
""
0.45626792
0.49739742
0.36925846
""
0.21974678
""
""
""
""
""
""
0.43684402
0.4411349
0.47699285
""
0.42274773
0.57395869
""
""
0.48723638
0.47721204
0.34888524
0.55399138
""
""
0.37543753
0.49207878
0.36125574
0.42360249
0.46611395
0.41384512
0.69416118
0.39328155
0.45483199
0.50636399
0.41471341
0.46352351
0.45688587
0.44667047
0.54445058
0.67003936
0.4516494
0.60941482
0.46863422
0.51300275
0.56224501
0.53499687
""
""
0.45297632
""
0.66637331
""
""
""
""
""
""
""
0.3623164
0.6244964
""
""
0.53089464
""
""
""
0.70335865
0.52967942
""
""
""
0.56186199
""
0.5808478
0.66838264
""
0.33272937
0.71787298
""
0.47362748
0.52998471
""
0.32711565
""
0.46459606
0.47731984
""
0.69613242
""
0.57649553
""
""
""
""
""
0.34086582
""
""
0.40128818
0.46170112
""
""
0.8693344
""
""
""
""
0.47447523
0.3603144
0.50134391
""
0.30994579
""
""
0.34879985
0.25611946
""
""
0.55909389
""
0.41126812
""
""
""
""
""
0.45901266
0.49447426
""
""
""
""
""
""
""
""
""
""
""
0.87865061
0.64425004
""
""
0.45721921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56697464
0.50787318
0.60985953
""
0.29879507
0.33591232
""
""
""
""
""
""
""
""
""
0.44603708
0.53710175
""
""
""
0.39358747
""
""
""
""
""
""
""
""
""
0.2883046
0.34390929
""
""
""
0.45091778
""
""
""
""
0.43162617
0.51403314
0.40021229
""
""
""
""
""
""
0.42830724
""
""
""
""
0.57596827
0.4825747
0.50136745
0.48150188
0.49629226
""
0.45881632
""
""
0.52862448
""
""
0.44133598
0.37033042
""
""
""
0.56865132
""
0.68430632
""
""
""
0.6512059
""
""
0.61338174
""
""
""
""
0.45862666
0.50085127
""
""
""
""
0.69004828
0.52785325
""
""
0.43242437
""
""
""
0.52029341
""
""
0.39826104
""
""
0.26902235
""
0.87180257
""
""
""
0.33619839
""
""
""
0.32531342
0.19707978
0.4115037
""
""
0.17649738
""
""
0.53900599
""
""
""
""
""
""
""
""
""
0.18515298
""
""
""
""
0.68743157
""
0.47229004
""
0.48259741
0.5971157
""
""
0.38356686
0.30475768
0.091944233
0.33626115
0.40701357
0.49716145
""
0.22481608
""
""
""
0.44513381
0.22487049
0.27183169
0.0006456782
0.4802967
""
""
""
""
""
""
""
""
0.51314002
""
0.33365557
0.32533044
""
""
""
""
""
""
""
""
0.38927037
0.42344052
""
0.37499854
""
""
""
""
0.47776818
0.42218566
""
0.45989412
""
0.36836296
""
""
""
0.20226201
0.35494035
0.61935961
0.27893296
""
""
0.26376629
0.30712461
""
""
0.3009955
""
""
0.47271422
0.21387203
""
""
""
""
0.51896638
""
""
0.56274164
""
0.37803429
""
0.43608069
""
""
""
""
0.44432768
""
0.37105814
0.76632822
""
0.17871055
0.80239028
0.51194924
""
""
""
""
0.60631454
""
