hours_wk_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.305641
""
""
""
""
""
""
""
25.242355
""
""
""
35.356926
""
32.896278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.22826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.868959
""
""
29.639267
""
""
""
25.106245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.082592
""
""
""
""
""
47.431717
""
""
""
""
""
""
""
""
""
31.904718
""
""
36.859337
""
""
32.311115
""
""
26.8529
""
""
""
""
31.531118
37.041943
""
""
31.059124
""
34.551613
""
""
32.404373
""
""
28.991022
16.825878
""
31.945578
28.847013
""
33.037868
30.715408
""
29.620667
32.311596
33.192604
29.714972
34.424438
32.688026
27.415985
32.058838
21.862865
""
""
""
24.612759
28.075808
34.421619
23.131517
""
""
34.919407
""
27.947409
36.099926
37.511314
36.010815
""
38.437771
""
""
""
29.628332
""
""
""
""
""
""
""
""
""
29.786276
""
11.565661
""
""
28.955032
""
""
""
""
""
""
""
""
38.783298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.364763
36.804996
""
""
33.63752
37.630375
""
""
""
36.200611
""
30.871229
41.652039
""
22.240267
""
30.317877
33.606159
""
""
""
28.984732
""
""
""
""
27.212181
32.839146
""
""
""
""
""
""
""
""
""
""
""
32.254864
""
""
""
""
""
""
43.908424
""
""
""
""
""
""
""
31.210171
""
""
43.241798
""
27.275942
36.681229
33.189018
40.172562
32.321823
25.831343
""
""
""
""
""
43.994793
""
""
""
""
24.3473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.881073
""
36.869484
""
""
36.412102
""
""
""
""
""
""
""
34.131405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.80323
""
""
""
""
""
""
32.663952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.916252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.385923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.182922
31.141182
37.066521
19.868574
20.139837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.014336
""
""
""
""
""
34.510777
""
""
""
""
""
32.827217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.537907
""
""
""
33.489285
""
""
""
""
""
""
36.925571
""
""
""
""
""
""
""
""
